timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-16T20:59:23.674535,17002643456,16027992064,974651392,5.7,15186771968,1285193728,353566720,40681472,919142400
2026-04-16T20:59:24.676516,17002643456,16027992064,974651392,5.7,15186771968,1285193728,353566720,40681472,919142400
2026-04-16T20:59:25.679160,17002643456,16027582464,975060992,5.7,15186362368,1285193728,353566720,40681472,919142400
2026-04-16T20:59:26.680854,17002643456,16027582464,975060992,5.7,15186362368,1285193728,353566720,40681472,919142400
2026-04-16T20:59:27.682281,17002643456,16027828224,974815232,5.7,15186608128,1285193728,353566720,40681472,919142400
2026-04-16T20:59:28.683497,17002643456,16028680192,973963264,5.7,15187460096,1285193728,353566720,40681472,919142400
2026-04-16T20:59:29.686363,17002643456,16028942336,973701120,5.7,15187722240,1285193728,353566720,40681472,919142400
2026-04-16T20:59:30.688541,17002643456,16028942336,973701120,5.7,15187722240,1285193728,353566720,40681472,919142400
2026-04-16T20:59:31.689951,17002643456,16028925952,973717504,5.7,15187705856,1285193728,353566720,40681472,919142400
2026-04-16T20:59:32.691011,17002643456,16028925952,973717504,5.7,15187705856,1285193728,353566720,40681472,919142400
2026-04-16T20:59:33.692384,17002643456,16028925952,973717504,5.7,15187705856,1285193728,353566720,40681472,919142400
2026-04-16T20:59:34.694010,17002643456,16028925952,973717504,5.7,15187705856,1285193728,353566720,40681472,919142400
2026-04-16T20:59:35.696461,17002643456,16029171712,973471744,5.7,15187951616,1285193728,353566720,40681472,919142400
2026-04-16T20:59:36.699094,17002643456,16029171712,973471744,5.7,15187951616,1285193728,353566720,40681472,919142400
2026-04-16T20:59:37.720780,17002643456,16029401088,973242368,5.7,15188180992,1285193728,353566720,40681472,919142400
2026-04-16T20:59:38.727917,17002643456,16029433856,973209600,5.7,15188213760,1285193728,353566720,40681472,919142400
2026-04-16T20:59:39.729414,17002643456,16026976256,975667200,5.7,15185756160,1285292032,353566720,40681472,919142400
2026-04-16T20:59:40.731189,17002643456,16026828800,975814656,5.7,15185608704,1285292032,353566720,40681472,919142400
2026-04-16T20:59:41.734368,17002643456,16027582464,975060992,5.7,15186362368,1285292032,353566720,40681472,919142400
2026-04-16T20:59:42.737268,17002643456,16025370624,977272832,5.7,15184150528,1285586944,353566720,40681472,919142400
2026-04-16T20:59:43.739421,17002643456,16025124864,977518592,5.7,15183904768,1285586944,353566720,40681472,919142400
2026-04-16T20:59:44.740764,17002643456,16025370624,977272832,5.7,15184150528,1285586944,353566720,40681472,919142400
2026-04-16T20:59:45.741779,17002643456,16025845760,976797696,5.7,15184625664,1285586944,353566720,40681472,919142400
2026-04-16T20:59:46.742759,17002643456,16026107904,976535552,5.7,15184887808,1285586944,353566720,40681472,919142400
2026-04-16T20:59:47.744155,17002643456,16025862144,976781312,5.7,15184642048,1285586944,353566720,40681472,919142400
2026-04-16T20:59:48.746665,17002643456,16025862144,976781312,5.7,15184642048,1285586944,353566720,40681472,919142400
2026-04-16T20:59:49.748055,17002643456,16027205632,975437824,5.7,15185985536,1285586944,353566720,40681472,919142400
2026-04-16T20:59:50.749421,17002643456,16026714112,975929344,5.7,15185494016,1285586944,353566720,40681472,919142400
2026-04-16T20:59:51.751165,17002643456,16026959872,975683584,5.7,15185739776,1285586944,353566720,40681472,919142400
2026-04-16T20:59:52.753860,17002643456,16028319744,974323712,5.7,15187099648,1285586944,353566720,40681472,919142400
2026-04-16T20:59:53.755539,17002643456,16028319744,974323712,5.7,15187099648,1285586944,353566720,40681472,919142400
2026-04-16T20:59:54.756947,17002643456,16027828224,974815232,5.7,15186608128,1285586944,353566720,40681472,919142400
2026-04-16T20:59:55.758314,17002643456,16027598848,975044608,5.7,15186378752,1285586944,353566720,40681472,919142400
2026-04-16T20:59:56.760012,17002643456,16027615232,975028224,5.7,15186395136,1285586944,353566720,40681472,919142400
2026-04-16T20:59:57.762910,17002643456,16028106752,974536704,5.7,15186886656,1285586944,353566720,40681472,919142400
2026-04-16T20:59:58.764337,17002643456,16028827648,973815808,5.7,15187607552,1285586944,353566720,40681472,919142400
2026-04-16T20:59:59.765371,17002643456,16028581888,974061568,5.7,15187361792,1285586944,353566720,40681472,919142400
2026-04-16T21:00:00.766726,17002643456,16028368896,974274560,5.7,15187148800,1285586944,353566720,40681472,919142400
2026-04-16T21:00:01.768182,17002643456,16028385280,974258176,5.7,15187165184,1285586944,353566720,40681472,919142400
2026-04-16T21:00:02.776768,17002643456,16028745728,973897728,5.7,15187525632,1285586944,353566720,40681472,919142400
2026-04-16T21:00:03.778049,17002643456,16028483584,974159872,5.7,15187263488,1285586944,353566720,40681472,919142400
2026-04-16T21:00:04.779867,17002643456,16028729344,973914112,5.7,15187509248,1285586944,353566720,40681472,919142400
2026-04-16T21:00:05.782468,17002643456,16026763264,975880192,5.7,15185543168,1285668864,353566720,40681472,919142400
2026-04-16T21:00:06.784263,17002643456,16027009024,975634432,5.7,15185788928,1285668864,353566720,40681472,919142400
2026-04-16T21:00:07.785582,17002643456,16028729344,973914112,5.7,15187509248,1285668864,353566720,40681472,919142400
2026-04-16T21:00:08.787316,17002643456,16028958720,973684736,5.7,15187738624,1285668864,353566720,40681472,919142400
2026-04-16T21:00:09.789261,17002643456,16028958720,973684736,5.7,15187738624,1285668864,353566720,40681472,919142400
2026-04-16T21:00:10.790933,17002643456,16028663808,973979648,5.7,15187443712,1285668864,353566720,40681472,919142400
2026-04-16T21:00:11.792842,17002643456,16026730496,975912960,5.7,15185510400,1285668864,353566720,40681472,919142400
2026-04-16T21:00:12.793849,17002643456,16026730496,975912960,5.7,15185510400,1285668864,353566720,40681472,919142400
2026-04-16T21:00:13.794840,17002643456,16027189248,975454208,5.7,15185969152,1285668864,353566720,40681472,919142400
2026-04-16T21:00:14.796201,17002643456,16026468352,976175104,5.7,15185248256,1285668864,353566720,40681472,919142400
2026-04-16T21:00:15.798331,17002643456,16026976256,975667200,5.7,15185756160,1285668864,353566720,40681472,919142400
2026-04-16T21:00:16.799762,17002643456,16026976256,975667200,5.7,15185756160,1285668864,353566720,40681472,919142400
2026-04-16T21:00:17.802003,17002643456,16026238976,976404480,5.7,15185018880,1285668864,353566720,40681472,919142400
2026-04-16T21:00:18.803797,17002643456,16027058176,975585280,5.7,15185838080,1285668864,353566720,40681472,919142400
2026-04-16T21:00:19.806901,17002643456,16027549696,975093760,5.7,15186329600,1285668864,353566720,40681472,919142400
2026-04-16T21:00:20.808674,17002643456,16027795456,974848000,5.7,15186575360,1285668864,353566720,40681472,919142400
2026-04-16T21:00:21.810970,17002643456,16027533312,975110144,5.7,15186313216,1285668864,353566720,40681472,919142400
2026-04-16T21:00:22.813062,17002643456,16027516928,975126528,5.7,15186296832,1285668864,353566720,40681472,919142400
2026-04-16T21:00:23.814731,17002643456,16027762688,974880768,5.7,15186542592,1285668864,353566720,40681472,919142400
2026-04-16T21:00:24.816088,17002643456,16028123136,974520320,5.7,15186903040,1285668864,353566720,40681472,919142400
2026-04-16T21:00:25.817292,17002643456,16028385280,974258176,5.7,15187165184,1285668864,353566720,40681472,919142400
2026-04-16T21:00:26.818306,17002643456,16028614656,974028800,5.7,15187394560,1285668864,353566720,40681472,919142400
2026-04-16T21:00:27.819757,17002643456,16028614656,974028800,5.7,15187394560,1285668864,353566720,40681472,919142400
2026-04-16T21:00:28.821433,17002643456,16028631040,974012416,5.7,15187410944,1285668864,353566720,40681472,919142400
2026-04-16T21:00:29.823148,17002643456,16028893184,973750272,5.7,15187673088,1285668864,353566720,40681472,919142400
2026-04-16T21:00:30.826133,17002643456,16028434432,974209024,5.7,15187214336,1285668864,353566720,40681472,919142400
2026-04-16T21:00:31.827580,17002643456,16027697152,974946304,5.7,15186477056,1285668864,353566720,40681472,919142400
2026-04-16T21:00:32.830068,17002643456,16027713536,974929920,5.7,15186493440,1285668864,353566720,40681472,919142400
2026-04-16T21:00:33.832547,17002643456,16028680192,973963264,5.7,15187460096,1285668864,353566720,40681472,919142400
2026-04-16T21:00:34.834054,17002643456,16029188096,973455360,5.7,15187968000,1285668864,353566720,40681472,919142400
2026-04-16T21:00:35.835784,17002643456,16029122560,973520896,5.7,15187902464,1285668864,353566720,40681472,919142400
2026-04-16T21:00:36.838293,17002643456,16029106176,973537280,5.7,15187886080,1285668864,353566720,40681472,919142400
2026-04-16T21:00:37.840299,17002643456,16029351936,973291520,5.7,15188131840,1285668864,353566720,40681472,919142400
2026-04-16T21:00:38.841499,17002643456,16029106176,973537280,5.7,15187886080,1285668864,353566720,40681472,919142400
2026-04-16T21:00:39.842502,17002643456,16029351936,973291520,5.7,15188131840,1285668864,353566720,40681472,919142400
2026-04-16T21:00:40.843497,17002643456,16029368320,973275136,5.7,15188148224,1285668864,353566720,40681472,919142400
2026-04-16T21:00:41.845449,17002643456,16029368320,973275136,5.7,15188148224,1285668864,353566720,40681472,919142400
2026-04-16T21:00:42.848132,17002643456,16028893184,973750272,5.7,15187673088,1285668864,353566720,40681472,919142400
2026-04-16T21:00:43.850015,17002643456,16028401664,974241792,5.7,15187181568,1285668864,353566720,40681472,919142400
2026-04-16T21:00:44.854967,17002643456,16028401664,974241792,5.7,15187181568,1285668864,353566720,40681472,919142400
2026-04-16T21:00:45.856515,17002643456,16026681344,975962112,5.7,15185461248,1285668864,353566720,40681472,919142400
2026-04-16T21:00:46.871597,17002643456,16027041792,975601664,5.7,15185821696,1285668864,353566720,40681472,919142400
2026-04-16T21:00:47.898118,17002643456,16027779072,974864384,5.7,15186558976,1285668864,353566720,40681472,919142400
2026-04-16T21:00:48.912789,17002643456,16028745728,973897728,5.7,15187525632,1285668864,353566720,40681472,919142400
2026-04-16T21:00:49.916904,17002643456,16015507456,987136000,5.8,15174057984,1285423104,353746944,40861696,919257088
2026-04-16T21:00:50.918746,17002643456,16015507456,987136000,5.8,15174057984,1285423104,353746944,40861696,919257088
2026-04-16T21:00:51.920323,17002643456,16020652032,981991424,5.8,15179202560,1285423104,353746944,40861696,919257088
2026-04-16T21:00:52.921345,17002643456,16020652032,981991424,5.8,15179202560,1285423104,353746944,40861696,919257088
2026-04-16T21:00:53.922383,17002643456,16020406272,982237184,5.8,15178956800,1285423104,353746944,40861696,919257088
2026-04-16T21:00:54.924645,17002643456,16022552576,980090880,5.8,15181103104,1285423104,353746944,40861696,919257088
2026-04-16T21:00:55.925991,17002643456,16022061056,980582400,5.8,15180611584,1285423104,353746944,40861696,919257088
2026-04-16T21:00:56.928612,17002643456,16022061056,980582400,5.8,15180611584,1285423104,353746944,40861696,919257088
2026-04-16T21:00:57.930794,17002643456,16024125440,978518016,5.8,15182675968,1285423104,353746944,40861696,919257088
2026-04-16T21:00:58.933084,17002643456,16025108480,977534976,5.7,15183659008,1285423104,353746944,40861696,919257088
2026-04-16T21:00:59.935031,17002643456,16025108480,977534976,5.7,15183659008,1285423104,353746944,40861696,919257088
2026-04-16T21:01:00.937335,17002643456,16026599424,976044032,5.7,15185149952,1285423104,353746944,40861696,919257088
2026-04-16T21:01:01.938753,17002643456,16026894336,975749120,5.7,15185444864,1285423104,353746944,40861696,919257088
2026-04-16T21:01:02.940616,17002643456,16026484736,976158720,5.7,15185035264,1285423104,353746944,40861696,919257088
2026-04-16T21:01:03.942676,17002643456,16028205056,974438400,5.7,15186755584,1285423104,353746944,40861696,919257088
2026-04-16T21:01:04.944124,17002643456,16028286976,974356480,5.7,15186837504,1285423104,353746944,40861696,919257088
2026-04-16T21:01:05.945212,17002643456,16028483584,974159872,5.7,15187034112,1285423104,353746944,40861696,919257088
2026-04-16T21:01:06.946249,17002643456,16028483584,974159872,5.7,15187034112,1285423104,353746944,40861696,919257088
2026-04-16T21:01:07.947236,17002643456,16028729344,973914112,5.7,15187279872,1285423104,353746944,40861696,919257088
2026-04-16T21:01:08.948845,17002643456,16028450816,974192640,5.7,15187001344,1285423104,353746944,40861696,919257088
2026-04-16T21:01:09.953042,17002643456,16027959296,974684160,5.7,15186509824,1285423104,353746944,40861696,919257088
2026-04-16T21:01:10.954639,17002643456,16026992640,975650816,5.7,15185543168,1285423104,353746944,40861696,919257088
2026-04-16T21:01:11.959108,17002643456,16027107328,975536128,5.7,15185657856,1285423104,353746944,40861696,919257088
2026-04-16T21:01:12.961432,17002643456,16025387008,977256448,5.7,15183937536,1285423104,353746944,40861696,919257088
2026-04-16T21:01:13.963057,17002643456,16025845760,976797696,5.7,15184396288,1285423104,353746944,40861696,919257088
2026-04-16T21:01:14.965895,17002643456,16024305664,978337792,5.8,15182856192,1285423104,353746944,40861696,919257088
2026-04-16T21:01:15.968553,17002643456,16023977984,978665472,5.8,15182528512,1285423104,353746944,40861696,919257088
2026-04-16T21:01:16.971560,17002643456,16024813568,977829888,5.8,15183364096,1285423104,353746944,40861696,919257088
2026-04-16T21:01:17.972962,17002643456,16025157632,977485824,5.7,15183708160,1285423104,353746944,40861696,919257088
2026-04-16T21:01:18.974103,17002643456,16025763840,976879616,5.7,15184314368,1285423104,353746944,40861696,919257088
2026-04-16T21:01:19.975126,17002643456,16026484736,976158720,5.7,15185035264,1285423104,353746944,40861696,919257088
2026-04-16T21:01:20.976183,17002643456,16026992640,975650816,5.7,15185543168,1285423104,353746944,40861696,919257088
2026-04-16T21:01:21.978349,17002643456,16026992640,975650816,5.7,15185543168,1285423104,353746944,40861696,919257088
2026-04-16T21:01:22.979955,17002643456,16027484160,975159296,5.7,15186034688,1285423104,353746944,40861696,919257088
2026-04-16T21:01:23.981684,17002643456,16027729920,974913536,5.7,15186280448,1285423104,353746944,40861696,919257088
2026-04-16T21:01:24.983081,17002643456,16027238400,975405056,5.7,15185788928,1285423104,353746944,40861696,919257088
2026-04-16T21:01:25.984886,17002643456,16027729920,974913536,5.7,15186280448,1285423104,353746944,40861696,919257088
2026-04-16T21:01:26.986846,17002643456,16028942336,973701120,5.7,15187492864,1285423104,353746944,40861696,919257088
2026-04-16T21:01:27.988701,17002643456,16028942336,973701120,5.7,15187492864,1285423104,353746944,40861696,919257088
2026-04-16T21:01:28.990399,17002643456,16028942336,973701120,5.7,15187492864,1285423104,353746944,40861696,919257088
2026-04-16T21:01:29.992348,17002643456,16029188096,973455360,5.7,15187738624,1285423104,353746944,40861696,919257088
2026-04-16T21:01:30.995786,17002643456,16029466624,973176832,5.7,15188017152,1285423104,353746944,40861696,919257088
2026-04-16T21:01:31.997642,17002643456,16029958144,972685312,5.7,15188508672,1285423104,353746944,40861696,919257088
2026-04-16T21:01:32.999772,17002643456,16029466624,973176832,5.7,15188017152,1285423104,353746944,40861696,919257088
2026-04-16T21:01:34.000771,17002643456,16028991488,973651968,5.7,15187542016,1285423104,353746944,40861696,919257088
2026-04-16T21:01:35.001749,17002643456,16029483008,973160448,5.7,15188033536,1285423104,353746944,40861696,919257088
2026-04-16T21:01:36.003062,17002643456,16029794304,972849152,5.7,15188344832,1285423104,353746944,40861696,919257088
2026-04-16T21:01:37.029924,17002643456,16029843456,972800000,5.7,15188393984,1285423104,353746944,40861696,919257088
2026-04-16T21:01:38.037373,17002643456,16029597696,973045760,5.7,15188148224,1285423104,353746944,40861696,919257088
2026-04-16T21:01:39.040556,17002643456,16029597696,973045760,5.7,15188148224,1285423104,353746944,40861696,919257088
2026-04-16T21:01:40.041898,17002643456,16029597696,973045760,5.7,15188148224,1285423104,353746944,40861696,919257088
2026-04-16T21:01:41.044519,17002643456,16029351936,973291520,5.7,15187902464,1285423104,353746944,40861696,919257088
2026-04-16T21:01:42.046720,17002643456,16029351936,973291520,5.7,15187902464,1285423104,353746944,40861696,919257088
2026-04-16T21:01:43.050020,17002643456,16029351936,973291520,5.7,15187902464,1285423104,353746944,40861696,919257088
2026-04-16T21:01:44.051225,17002643456,16029597696,973045760,5.7,15188148224,1285423104,353746944,40861696,919257088
2026-04-16T21:01:45.052662,17002643456,16030089216,972554240,5.7,15188639744,1285423104,353746944,40861696,919257088
2026-04-16T21:01:46.054809,17002643456,16029827072,972816384,5.7,15188377600,1285423104,353746944,40861696,919257088
2026-04-16T21:01:47.055829,17002643456,16029827072,972816384,5.7,15188377600,1285423104,353746944,40861696,919257088
2026-04-16T21:01:48.056856,17002643456,16029827072,972816384,5.7,15188377600,1285423104,353746944,40861696,919257088
2026-04-16T21:01:49.059321,17002643456,16029581312,973062144,5.7,15188131840,1285423104,353746944,40861696,919257088
2026-04-16T21:01:50.061519,17002643456,16029335552,973307904,5.7,15187886080,1285423104,353746944,40861696,919257088
2026-04-16T21:01:51.063294,17002643456,16029597696,973045760,5.7,15188148224,1285423104,353746944,40861696,919257088
2026-04-16T21:01:52.064945,17002643456,16029597696,973045760,5.7,15188148224,1285423104,353746944,40861696,919257088
2026-04-16T21:01:53.066924,17002643456,16026648576,975994880,5.7,15185199104,1285521408,353746944,40861696,919257088
2026-04-16T21:01:54.069099,17002643456,16026402816,976240640,5.7,15184953344,1285521408,353746944,40861696,919257088
2026-04-16T21:01:55.071557,17002643456,16026632192,976011264,5.7,15185182720,1285521408,353746944,40861696,919257088
2026-04-16T21:01:56.074361,17002643456,16027435008,975208448,5.7,15185985536,1285521408,353746944,40861696,919257088
2026-04-16T21:01:57.076501,17002643456,16027680768,974962688,5.7,15186231296,1285521408,353746944,40861696,919257088
2026-04-16T21:01:58.087975,17002643456,16027680768,974962688,5.7,15186231296,1285521408,353746944,40861696,919257088
2026-04-16T21:01:59.094250,17002643456,16029171712,973471744,5.7,15187722240,1285521408,353746944,40861696,919257088
2026-04-16T21:02:00.095260,17002643456,16028925952,973717504,5.7,15187476480,1285521408,353746944,40861696,919257088
2026-04-16T21:02:01.096265,17002643456,16028680192,973963264,5.7,15187230720,1285521408,353746944,40861696,919257088
2026-04-16T21:02:02.104746,17002643456,16028205056,974438400,5.7,15186755584,1285521408,353746944,40861696,919257088
