timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-16T20:59:14.791541,21.0,39.4,69.3,18.6
2026-04-16T20:59:15.794425,49.5,18.6,18.6,59.4
2026-04-16T20:59:16.798542,35.6,18.0,74.5,19.8
2026-04-16T20:59:17.800294,11.2,16.3,43.1,28.9
2026-04-16T20:59:18.801394,0.0,0.0,0.0,0.0
2026-04-16T20:59:19.802473,0.0,0.0,0.0,0.0
2026-04-16T20:59:20.808393,10.9,8.0,20.4,5.1
2026-04-16T20:59:21.810130,34.4,66.3,29.3,20.2
2026-04-16T20:59:22.811933,39.6,34.0,38.4,35.7
2026-04-16T20:59:23.814021,46.0,23.2,24.7,57.1
2026-04-16T20:59:24.816602,28.0,69.4,25.2,26.7
2026-04-16T20:59:25.819413,52.0,19.0,39.4,36.7
2026-04-16T20:59:26.821690,87.8,16.2,24.0,16.5
2026-04-16T20:59:27.824297,19.6,19.0,91.8,18.0
2026-04-16T20:59:28.827718,19.0,43.0,53.1,32.0
2026-04-16T20:59:29.829489,49.0,34.0,25.7,40.2
2026-04-16T20:59:30.831412,68.0,40.0,22.0,18.0
2026-04-16T20:59:31.833512,11.1,3.0,3.0,3.0
2026-04-16T20:59:32.834708,0.0,0.0,0.0,0.0
2026-04-16T20:59:33.836242,0.0,0.0,0.0,0.0
2026-04-16T20:59:34.839684,26.7,18.8,41.2,45.6
2026-04-16T20:59:35.861566,19.6,45.0,21.0,63.6
2026-04-16T20:59:36.880080,36.5,39.0,38.4,40.4
2026-04-16T20:59:37.883209,21.8,22.0,36.1,65.3
2026-04-16T20:59:38.885105,18.4,71.7,36.5,17.3
2026-04-16T20:59:39.886879,47.1,35.7,42.6,20.6
2026-04-16T20:59:40.889204,16.7,74.7,17.3,32.7
2026-04-16T20:59:41.892128,18.0,16.5,79.8,28.0
2026-04-16T20:59:42.894722,45.0,17.8,51.0,33.3
2026-04-16T20:59:43.899901,19.4,30.6,31.0,62.6
2026-04-16T20:59:44.901137,9.1,49.5,9.9,9.9
2026-04-16T20:59:45.902238,0.0,0.0,0.0,0.0
2026-04-16T20:59:46.903317,0.0,0.0,0.0,0.0
2026-04-16T20:59:47.905210,25.5,28.0,9.9,9.0
2026-04-16T20:59:48.906807,35.7,29.0,53.5,38.0
2026-04-16T20:59:49.911817,29.7,41.0,58.6,18.0
2026-04-16T20:59:50.913817,37.0,43.0,32.0,37.1
2026-04-16T20:59:51.917121,48.5,47.9,29.0,21.6
2026-04-16T20:59:52.918911,43.3,25.0,59.8,17.3
2026-04-16T20:59:53.922065,19.4,61.2,42.4,22.0
2026-04-16T20:59:54.923602,27.6,56.4,29.2,29.3
2026-04-16T20:59:55.927209,37.0,56.1,18.8,36.0
2026-04-16T20:59:56.936826,17.8,54.5,38.0,37.3
2026-04-16T20:59:57.938084,18.4,55.6,40.4,20.6
2026-04-16T20:59:58.939191,0.0,0.0,0.0,0.0
2026-04-16T20:59:59.940354,0.0,0.0,0.0,0.0
2026-04-16T21:00:00.957077,0.0,0.0,6.9,0.0
2026-04-16T21:00:01.981286,62.0,24.0,35.3,35.0
2026-04-16T21:00:02.983822,22.5,89.7,21.8,20.0
2026-04-16T21:00:03.986235,46.9,21.4,42.0,39.4
2026-04-16T21:00:04.989515,32.0,45.5,52.0,19.0
2026-04-16T21:00:05.991659,22.0,18.2,88.8,19.6
2026-04-16T21:00:06.995477,50.5,37.4,34.3,23.2
2026-04-16T21:00:07.998466,64.2,38.2,19.6,13.8
2026-04-16T21:00:09.000182,63.6,25.0,39.0,19.0
2026-04-16T21:00:10.002534,60.4,43.3,21.2,21.0
2026-04-16T21:00:11.004580,35.8,32.0,26.7,48.5
2026-04-16T21:00:12.006467,5.0,7.9,23.7,6.1
2026-04-16T21:00:13.007580,0.0,0.0,0.0,0.0
2026-04-16T21:00:14.008658,0.0,0.0,1.0,0.0
2026-04-16T21:00:15.010267,43.6,13.0,33.7,13.1
2026-04-16T21:00:16.014257,34.0,43.6,56.1,22.3
2026-04-16T21:00:17.018002,19.2,61.4,33.0,28.6
2026-04-16T21:00:18.024452,21.4,22.4,43.0,59.6
2026-04-16T21:00:19.045962,42.7,21.8,54.0,28.7
2026-04-16T21:00:20.067627,59.4,33.0,28.9,22.2
2026-04-16T21:00:21.070727,34.3,36.5,55.7,20.0
2026-04-16T21:00:22.073370,19.0,45.0,43.6,39.8
2026-04-16T21:00:23.074903,27.0,55.0,43.3,22.8
2026-04-16T21:00:24.079976,91.8,21.4,22.1,24.0
2026-04-16T21:00:25.082199,9.4,46.0,11.2,30.9
2026-04-16T21:00:26.083312,0.0,0.0,0.0,0.0
2026-04-16T21:00:27.084500,0.0,0.0,0.0,0.0
2026-04-16T21:00:28.086247,7.1,22.2,5.0,5.0
2026-04-16T21:00:29.087669,52.0,34.7,34.0,32.0
2026-04-16T21:00:30.089623,18.2,44.0,68.0,18.2
2026-04-16T21:00:31.091780,23.2,38.2,72.4,23.0
2026-04-16T21:00:32.093426,36.0,59.4,25.0,28.7
2026-04-16T21:00:33.096257,28.3,68.0,28.0,20.6
2026-04-16T21:00:34.098334,18.0,44.3,39.4,42.9
2026-04-16T21:00:35.101421,17.2,80.6,28.7,19.8
2026-04-16T21:00:36.104887,16.3,17.2,72.4,38.6
2026-04-16T21:00:37.106704,21.8,23.5,68.7,33.7
2026-04-16T21:00:38.108813,60.4,23.5,18.4,39.2
2026-04-16T21:00:39.110722,11.0,3.0,2.0,4.0
2026-04-16T21:00:40.111833,0.0,0.0,0.0,0.0
2026-04-16T21:00:41.112917,0.0,0.0,0.0,0.0
2026-04-16T21:00:42.114330,17.6,68.0,17.8,26.7
2026-04-16T21:00:43.136414,24.5,52.5,56.3,21.4
2026-04-16T21:00:44.159428,21.8,50.0,47.5,35.3
2026-04-16T21:00:45.161639,18.4,19.6,44.9,62.2
2026-04-16T21:00:46.164727,46.5,19.8,41.2,44.1
2026-04-16T21:00:47.166947,17.3,88.0,16.7,17.3
2026-04-16T21:00:48.169075,44.3,52.5,17.2,31.7
2026-04-16T21:00:49.171286,70.7,24.0,20.4,34.3
2026-04-16T21:00:50.173797,28.0,50.5,21.2,47.5
2026-04-16T21:00:51.175652,15.0,31.3,63.9,31.0
2026-04-16T21:00:52.177192,30.0,18.6,14.3,9.3
2026-04-16T21:00:53.178298,0.0,0.0,0.0,0.0
