timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-16T22:50:42.937994,8.0,7.1,29.7,8.1
2026-04-16T22:50:43.941599,50.5,22.8,17.3,52.6
2026-04-16T22:50:44.943435,39.2,25.8,62.0,16.5
2026-04-16T22:50:45.945212,18.2,17.2,49.0,59.6
2026-04-16T22:50:46.947485,26.5,65.3,38.0,18.2
2026-04-16T22:50:47.950690,21.8,44.4,64.0,19.0
2026-04-16T22:50:48.953868,16.8,29.6,33.7,69.6
2026-04-16T22:50:49.955689,8.9,38.0,6.9,7.0
2026-04-16T22:50:50.958091,17.0,28.3,30.6,11.0
2026-04-16T22:50:51.960547,55.4,18.2,52.5,18.2
2026-04-16T22:50:52.962765,37.4,18.8,66.0,19.4
2026-04-16T22:50:53.965990,29.6,57.3,30.0,27.6
2026-04-16T22:50:54.968368,19.0,62.2,18.2,47.1
2026-04-16T22:50:55.970936,69.7,17.3,32.0,23.5
2026-04-16T22:50:56.972750,74.3,30.9,41.7,28.1
2026-04-16T22:50:57.974563,24.8,11.9,26.0,12.2
2026-04-16T22:50:58.976527,31.4,15.0,24.8,15.5
2026-04-16T22:50:59.979421,20.0,64.6,19.2,45.0
2026-04-16T22:51:00.981620,22.2,47.0,55.4,20.8
2026-04-16T22:51:01.984083,26.7,67.0,28.3,26.7
2026-04-16T22:51:02.987211,78.6,20.8,18.8,29.0
2026-04-16T22:51:03.990064,18.2,81.8,30.0,20.6
2026-04-16T22:51:04.993505,32.4,33.3,64.7,26.5
2026-04-16T22:51:05.995167,3.0,20.0,3.0,3.0
2026-04-16T22:51:06.997502,37.6,30.0,16.7,34.0
2026-04-16T22:51:08.000023,66.3,42.0,17.2,18.2
2026-04-16T22:51:09.003870,34.3,73.5,16.3,16.5
2026-04-16T22:51:10.006353,32.7,31.0,56.2,23.5
2026-04-16T22:51:11.008215,16.3,34.0,28.9,62.6
2026-04-16T22:51:12.011689,17.3,48.5,41.0,39.4
2026-04-16T22:51:13.014051,43.0,46.0,54.5,47.0
2026-04-16T22:51:14.015318,5.0,5.0,8.9,16.2
2026-04-16T22:51:15.017616,32.0,10.4,31.6,34.3
2026-04-16T22:51:16.020925,17.2,48.5,24.0,56.7
2026-04-16T22:51:17.023004,38.1,55.1,32.7,23.8
2026-04-16T22:51:18.024769,20.6,86.0,19.8,24.3
2026-04-16T22:51:19.026063,18.2,56.0,51.5,18.4
2026-04-16T22:51:20.027727,31.0,58.3,37.4,19.8
2026-04-16T22:51:21.029462,40.2,44.4,39.6,24.2
2026-04-16T22:51:22.030557,0.0,0.0,0.0,0.0
2026-04-16T22:51:23.060839,41.6,61.0,19.2,17.3
2026-04-16T22:51:24.082271,31.4,31.7,21.6,63.6
2026-04-16T22:51:25.111801,25.5,82.8,20.6,20.4
2026-04-16T22:51:26.113006,54.5,56.6,16.3,15.5
2026-04-16T22:51:27.116716,23.0,32.3,44.6,45.4
2026-04-16T22:51:28.120798,37.2,66.0,37.9,24.0
2026-04-16T22:51:29.122917,52.0,26.5,32.4,47.1
2026-04-16T22:51:30.144280,10.9,0.0,0.0,0.0
2026-04-16T22:51:31.172863,26.7,49.5,28.2,43.3
2026-04-16T22:51:32.188658,82.4,19.4,17.5,19.2
2026-04-16T22:51:33.190907,19.8,37.8,65.7,20.0
2026-04-16T22:51:34.194450,22.5,68.0,35.0,20.2
2026-04-16T22:51:35.196583,42.0,52.0,34.7,25.2
2026-04-16T22:51:36.198823,33.7,23.7,55.6,42.7
2026-04-16T22:51:37.200258,22.0,9.2,36.1,20.0
2026-04-16T22:51:38.203295,8.0,18.2,7.0,22.8
2026-04-16T22:51:39.204638,18.8,80.4,19.0,30.7
2026-04-16T22:51:40.206434,30.4,20.6,19.0,79.8
2026-04-16T22:51:41.208181,27.0,21.8,71.4,30.4
2026-04-16T22:51:42.211132,31.0,58.6,30.9,24.2
2026-04-16T22:51:43.213790,66.7,25.5,27.2,29.7
2026-04-16T22:51:44.217092,48.0,35.0,65.7,27.6
2026-04-16T22:51:45.219316,54.4,12.6,15.3,17.2
2026-04-16T22:51:46.221185,12.7,11.9,9.0,27.7
2026-04-16T22:51:47.223724,36.6,45.1,37.9,25.3
2026-04-16T22:51:48.226450,19.6,53.5,27.5,48.0
2026-04-16T22:51:49.228999,39.0,17.2,61.9,30.0
2026-04-16T22:51:50.231476,19.0,19.8,34.0,76.0
2026-04-16T22:51:51.233890,20.0,41.8,30.3,52.5
2026-04-16T22:51:52.235332,39.0,56.7,24.3,40.8
2026-04-16T22:51:53.238174,6.9,34.3,6.1,6.9
2026-04-16T22:51:54.242561,11.1,36.3,30.3,13.0
2026-04-16T22:51:55.246132,36.5,34.3,47.5,35.0
2026-04-16T22:51:56.249309,35.0,36.6,20.6,57.4
2026-04-16T22:51:57.252584,30.4,17.8,76.8,24.5
2026-04-16T22:51:58.254067,57.1,39.8,30.3,18.8
2026-04-16T22:51:59.257445,45.8,47.5,26.3,24.0
2026-04-16T22:52:00.259281,66.3,33.3,44.6,42.2
2026-04-16T22:52:01.262088,23.5,12.2,7.1,15.0
2026-04-16T22:52:02.263849,23.5,15.0,15.2,31.6
2026-04-16T22:52:03.265103,22.8,43.0,59.0,23.0
2026-04-16T22:52:04.266902,18.7,57.1,25.5,38.8
2026-04-16T22:52:05.269967,21.4,91.7,19.6,19.6
2026-04-16T22:52:06.275899,29.0,22.7,73.0,15.5
2026-04-16T22:52:07.277253,28.3,21.1,76.8,18.2
2026-04-16T22:52:08.279220,20.2,28.0,57.3,45.5
2026-04-16T22:52:09.280450,2.0,4.0,18.0,3.0
2026-04-16T22:52:10.282037,16.0,17.8,64.3,23.0
2026-04-16T22:52:11.283749,64.3,19.4,37.4,20.2
2026-04-16T22:52:12.286314,33.0,59.4,16.7,33.7
2026-04-16T22:52:13.289058,23.8,21.8,78.2,21.6
2026-04-16T22:52:14.291810,17.3,32.3,77.0,18.2
2026-04-16T22:52:15.295624,30.8,55.9,27.5,40.0
2026-04-16T22:52:16.298094,38.0,48.0,52.6,51.0
2026-04-16T22:52:17.299921,9.8,11.9,5.0,5.0
2026-04-16T22:52:18.301411,18.6,53.0,26.8,17.3
2026-04-16T22:52:19.303765,56.4,51.5,18.2,21.0
2026-04-16T22:52:20.305564,19.6,83.7,28.4,21.4
2026-04-16T22:52:21.307847,50.0,36.1,43.6,17.2
2026-04-16T22:52:22.309619,20.2,50.0,45.0,34.0
2026-04-16T22:52:23.312233,24.7,19.2,26.0,71.6
2026-04-16T22:52:24.314204,42.4,53.1,31.7,20.0
2026-04-16T22:52:25.333880,5.9,0.0,0.0,0.0
2026-04-16T22:52:26.379018,60.6,24.5,33.7,30.1
2026-04-16T22:52:27.396475,38.1,15.8,43.3,43.6
2026-04-16T22:52:28.402972,37.6,23.0,52.5,36.0
2026-04-16T22:52:29.405279,21.8,22.3,79.2,32.4
2026-04-16T22:52:30.408481,37.6,19.8,48.0,42.4
2026-04-16T22:52:31.411707,75.5,27.8,40.8,29.7
2026-04-16T22:52:32.413306,23.5,32.7,45.9,50.0
2026-04-16T22:52:33.434671,0.0,11.9,0.0,0.0
2026-04-16T22:52:34.463380,60.0,22.0,44.0,17.3
2026-04-16T22:52:35.466039,59.2,38.5,18.2,29.6
2026-04-16T22:52:36.469054,19.2,86.7,24.0,18.2
2026-04-16T22:52:37.473251,57.4,35.9,36.7,19.8
2026-04-16T22:52:38.475310,18.8,23.0,49.5,57.6
2026-04-16T22:52:39.478278,41.4,38.8,26.9,58.4
2026-04-16T22:52:40.480238,10.1,58.0,10.9,9.2
2026-04-16T22:52:41.481846,8.0,32.3,9.1,7.1
2026-04-16T22:52:42.484383,28.6,34.3,31.6,49.5
2026-04-16T22:52:43.486580,38.4,31.0,44.6,33.7
2026-04-16T22:52:44.490027,66.3,25.5,22.4,31.0
2026-04-16T22:52:45.492067,21.6,33.3,67.0,26.5
2026-04-16T22:52:46.494615,17.3,17.2,65.0,44.4
2026-04-16T22:52:47.498025,44.1,70.4,33.7,32.7
2026-04-16T22:52:48.499994,19.2,14.4,26.5,38.6
2026-04-16T22:52:49.501658,11.1,7.1,28.0,11.0
2026-04-16T22:52:50.504578,34.3,40.2,29.3,40.6
2026-04-16T22:52:51.506298,18.2,60.4,35.0,36.0
2026-04-16T22:52:52.508913,17.2,69.4,24.0,35.3
2026-04-16T22:52:53.512109,77.1,28.4,16.5,17.5
2026-04-16T22:52:54.515215,41.8,23.0,64.0,19.6
2026-04-16T22:52:55.517695,24.0,52.6,57.4,22.8
2026-04-16T22:52:56.519993,5.1,6.1,17.2,26.7
2026-04-16T22:52:57.521873,8.1,29.0,15.5,30.3
2026-04-16T22:52:58.524425,20.0,51.5,47.0,32.4
2026-04-16T22:52:59.525776,21.0,25.8,19.4,78.0
2026-04-16T22:53:00.528281,18.6,43.4,38.8,42.3
2026-04-16T22:53:01.530996,19.8,85.7,23.8,19.6
2026-04-16T22:53:02.533026,20.6,24.5,78.6,18.9
2026-04-16T22:53:03.534974,47.5,36.0,42.3,53.2
2026-04-16T22:53:04.537371,10.7,11.5,32.0,10.8
2026-04-16T22:53:05.538677,14.3,11.2,30.6,29.6
2026-04-16T22:53:06.540540,49.5,50.5,22.1,16.7
2026-04-16T22:53:07.543166,67.7,32.7,21.0,28.4
2026-04-16T22:53:08.546541,32.3,65.3,30.0,17.3
2026-04-16T22:53:09.548729,18.2,49.5,26.8,48.5
2026-04-16T22:53:10.551337,27.0,43.1,26.5,55.9
2026-04-16T22:53:11.553823,57.6,43.0,16.3,27.4
2026-04-16T22:53:12.556265,16.0,2.0,3.0,3.0
2026-04-16T22:53:13.557557,43.3,48.0,15.5,12.5
2026-04-16T22:53:14.560088,50.5,35.0,17.3,42.0
2026-04-16T22:53:15.561683,19.6,27.3,60.2,37.6
2026-04-16T22:53:16.563826,17.3,48.5,30.3,46.3
2026-04-16T22:53:17.566731,20.4,32.7,49.0,42.4
2026-04-16T22:53:18.569403,68.3,19.0,41.8,18.6
2026-04-16T22:53:19.571483,44.9,36.0,49.0,57.8
2026-04-16T22:53:20.573376,3.0,2.0,12.9,2.0
2026-04-16T22:53:21.576655,13.5,48.5,35.1,20.0
2026-04-16T22:53:22.579480,21.4,67.0,21.2,33.0
2026-04-16T22:53:23.581614,24.8,24.5,37.6,64.7
2026-04-16T22:53:24.583815,20.8,34.3,48.0,44.4
2026-04-16T22:53:25.585569,24.5,47.5,43.9,31.7
2026-04-16T22:53:26.588658,19.0,70.3,38.5,18.4
2026-04-16T22:53:27.590357,50.0,50.0,20.2,19.2
2026-04-16T22:53:28.606660,9.8,0.0,0.0,0.0
2026-04-16T22:53:29.632734,33.3,44.4,51.5,18.6
2026-04-16T22:53:30.635745,21.2,22.0,53.5,47.4
2026-04-16T22:53:31.638831,60.4,13.3,20.8,44.0
2026-04-16T22:53:32.643126,37.5,51.5,37.4,22.8
2026-04-16T22:53:33.645459,90.9,14.6,15.6,13.7
2026-04-16T22:53:34.647830,34.7,84.0,31.4,30.4
2026-04-16T22:53:35.650234,39.6,31.1,49.0,27.3
2026-04-16T22:53:36.681767,12.9,1.0,0.0,0.0
2026-04-16T22:53:37.718401,86.9,20.2,25.5,20.4
2026-04-16T22:53:38.722249,30.6,25.3,52.0,37.0
2026-04-16T22:53:39.724800,15.6,53.5,51.5,21.6
2026-04-16T22:53:40.728113,18.0,64.0,45.4,19.8
2026-04-16T22:53:41.731320,21.8,68.0,41.4,19.0
2026-04-16T22:53:42.734354,33.7,39.0,21.4,63.9
2026-04-16T22:53:43.736219,41.8,10.1,22.2,9.1
2026-04-16T22:53:44.738952,27.0,17.0,9.0,7.1
2026-04-16T22:53:45.741277,25.0,34.3,15.5,65.7
2026-04-16T22:53:46.747870,18.2,27.3,72.0,28.0
2026-04-16T22:53:47.749101,20.0,34.4,74.3,18.0
2026-04-16T22:53:48.750774,22.0,34.0,21.0,70.4
2026-04-16T22:53:49.754438,64.4,38.0,17.6,27.7
2026-04-16T22:53:50.758041,42.4,71.7,33.0,31.3
2026-04-16T22:53:51.760093,13.4,19.8,24.0,32.7
2026-04-16T22:53:52.761330,7.0,28.3,7.0,16.3
2026-04-16T22:53:53.764450,19.8,49.5,20.4,58.8
2026-04-16T22:53:54.767456,22.8,70.6,37.0,19.6
2026-04-16T22:53:55.770234,57.6,50.5,17.3,16.3
2026-04-16T22:53:56.773603,49.5,28.9,35.4,28.6
2026-04-16T22:53:57.775749,18.0,70.3,35.7,25.0
2026-04-16T22:53:58.778797,37.0,62.2,34.0,21.2
2026-04-16T22:53:59.780623,34.3,5.9,8.8,6.9
2026-04-16T22:54:00.783168,47.5,14.3,13.1,16.0
2026-04-16T22:54:01.786219,23.2,52.0,48.0,15.8
2026-04-16T22:54:02.789202,28.0,19.4,46.4,49.0
2026-04-16T22:54:03.795933,19.2,26.0,53.5,45.5
2026-04-16T22:54:04.797501,23.5,32.0,32.3,59.2
2026-04-16T22:54:05.800050,22.2,25.5,61.8,36.4
2026-04-16T22:54:06.802079,50.5,55.1,45.5,38.2
2026-04-16T22:54:07.803901,20.8,10.1,19.2,9.9
2026-04-16T22:54:08.805863,17.6,14.1,30.7,29.6
2026-04-16T22:54:09.808392,65.3,18.2,17.3,44.1
2026-04-16T22:54:10.810502,57.7,24.7,25.5,35.4
2026-04-16T22:54:11.812247,16.3,66.7,18.8,42.9
2026-04-16T22:54:12.814449,42.6,31.7,51.0,23.0
2026-04-16T22:54:13.816608,24.8,54.6,27.3,41.6
2026-04-16T22:54:14.818746,38.2,28.0,32.3,54.5
2026-04-16T22:54:15.819945,3.0,13.7,8.1,4.0
2026-04-16T22:54:16.822205,15.0,58.2,29.7,16.3
2026-04-16T22:54:17.828871,17.3,41.2,68.0,18.0
2026-04-16T22:54:18.831035,68.7,32.0,26.7,19.0
2026-04-16T22:54:19.834185,49.0,49.0,14.6,26.8
2026-04-16T22:54:20.836024,19.2,71.1,27.5,28.3
2026-04-16T22:54:21.838987,40.4,43.4,45.0,21.9
2026-04-16T22:54:22.841370,32.3,52.6,43.9,55.6
2026-04-16T22:54:23.842846,5.9,6.9,6.9,19.2
2026-04-16T22:54:24.845024,52.5,23.7,11.5,17.3
2026-04-16T22:54:25.846679,70.8,28.7,28.0,20.8
2026-04-16T22:54:26.852013,17.2,44.4,66.7,16.2
2026-04-16T22:54:27.853830,22.8,31.4,62.9,33.0
2026-04-16T22:54:28.857083,58.2,47.5,16.0,13.7
2026-04-16T22:54:29.859824,59.6,19.4,44.3,18.4
2026-04-16T22:54:30.862954,26.5,55.1,31.6,35.0
2026-04-16T22:54:31.864627,0.0,1.0,0.0,0.0
2026-04-16T22:54:32.886003,28.0,44.9,50.0,18.8
2026-04-16T22:54:33.910344,53.9,27.0,26.0,37.0
2026-04-16T22:54:34.946992,28.0,52.0,22.7,38.8
2026-04-16T22:54:35.968660,15.2,29.9,41.0,54.9
2026-04-16T22:54:36.970626,20.6,36.3,51.5,44.1
2026-04-16T22:54:37.973979,62.5,54.5,29.4,32.4
2026-04-16T22:54:38.975783,44.6,31.0,37.8,43.4
2026-04-16T22:54:39.997167,10.8,0.0,0.0,0.0
2026-04-16T22:54:41.033775,22.2,75.0,18.0,25.3
2026-04-16T22:54:42.051182,18.0,22.4,87.0,17.2
2026-04-16T22:54:43.054547,18.4,26.0,49.0,53.6
2026-04-16T22:54:44.058275,21.0,69.0,39.2,23.1
2026-04-16T22:54:45.063958,65.7,22.8,22.3,43.9
2026-04-16T22:54:46.065776,23.8,49.0,63.0,24.0
2026-04-16T22:54:47.066986,8.2,32.7,31.6,9.2
2026-04-16T22:54:48.068249,15.0,23.5,12.0,9.0
2026-04-16T22:54:49.070535,77.0,34.0,19.8,20.4
2026-04-16T22:54:50.073534,19.2,51.0,44.0,29.3
2026-04-16T22:54:51.076614,18.0,20.8,32.3,77.2
2026-04-16T22:54:52.078293,19.8,29.7,19.0,79.8
2026-04-16T22:54:53.080891,19.0,77.3,18.2,31.6
2026-04-16T22:54:54.084138,59.6,50.5,31.0,37.3
2026-04-16T22:54:55.086493,22.3,19.2,17.6,42.2
2026-04-16T22:54:56.087703,9.9,11.9,15.2,27.0
2026-04-16T22:54:57.089177,26.5,58.4,26.5,33.3
2026-04-16T22:54:58.091665,29.7,51.0,29.7,35.1
2026-04-16T22:54:59.094403,28.6,46.5,50.0,17.2
2026-04-16T22:55:00.096408,32.0,16.3,39.8,54.5
2026-04-16T22:55:01.099685,15.8,29.7,82.5,20.8
2026-04-16T22:55:02.102363,26.2,26.0,81.0,23.2
2026-04-16T22:55:03.103843,10.8,23.8,13.9,5.0
2026-04-16T22:55:04.105566,33.7,37.4,13.0,14.9
2026-04-16T22:55:05.109008,41.2,28.4,22.8,52.6
2026-04-16T22:55:06.111365,19.0,18.8,22.8,89.7
2026-04-16T22:55:07.113968,19.6,20.4,93.7,19.8
2026-04-16T22:55:08.115339,18.2,42.3,57.6,24.0
2026-04-16T22:55:09.119106,38.8,22.7,18.4,61.2
2026-04-16T22:55:10.123487,34.0,40.2,53.5,61.2
2026-04-16T22:55:11.126017,8.0,8.0,14.1,24.8
2026-04-16T22:55:12.127975,20.4,28.0,12.2,32.3
2026-04-16T22:55:13.131161,35.0,20.0,67.3,23.2
2026-04-16T22:55:14.133759,25.8,59.8,27.6,28.9
2026-04-16T22:55:15.136217,18.4,53.6,44.8,25.5
2026-04-16T22:55:16.140208,22.2,42.6,18.0,64.0
2026-04-16T22:55:17.142045,25.7,40.0,35.3,51.0
2026-04-16T22:55:18.143749,61.9,21.8,49.0,17.5
2026-04-16T22:55:19.144921,2.0,11.8,3.1,2.9
2026-04-16T22:55:20.147319,16.0,34.0,60.0,14.4
2026-04-16T22:55:21.148662,40.2,27.3,55.7,22.3
2026-04-16T22:55:22.150983,66.0,45.5,19.0,19.0
2026-04-16T22:55:23.154052,41.2,18.0,70.7,17.2
2026-04-16T22:55:24.156060,17.3,39.4,35.4,52.0
2026-04-16T22:55:25.158641,42.6,67.7,21.2,19.8
2026-04-16T22:55:26.161122,54.2,49.0,36.2,43.9
2026-04-16T22:55:27.162966,6.9,3.0,3.0,4.0
2026-04-16T22:55:28.165108,34.0,16.3,30.4,49.5
2026-04-16T22:55:29.167636,20.2,61.6,36.7,24.5
2026-04-16T22:55:30.170236,41.4,24.8,50.5,30.7
2026-04-16T22:55:31.173892,19.8,51.5,43.6,32.3
2026-04-16T22:55:32.177705,18.0,51.5,45.9,33.3
2026-04-16T22:55:33.183139,45.6,21.2,31.7,54.1
2026-04-16T22:55:34.184779,45.9,38.0,29.6,19.0
2026-04-16T22:55:35.203521,0.0,0.0,12.9,0.0
2026-04-16T22:55:36.208078,58.0,37.0,22.0,28.6
2026-04-16T22:55:37.210800,19.8,20.4,18.6,83.7
2026-04-16T22:55:38.213310,25.5,22.8,20.6,83.2
2026-04-16T22:55:39.216513,19.2,61.6,48.0,19.8
2026-04-16T22:55:40.219326,47.0,28.0,53.1,22.2
2026-04-16T22:55:41.225072,50.5,30.8,61.2,36.0
2026-04-16T22:55:42.226458,34.7,40.2,36.3,29.0
2026-04-16T22:55:43.233413,1.0,0.0,17.8,0.0
2026-04-16T22:55:44.235141,35.7,44.9,20.8,46.1
2026-04-16T22:55:45.238166,20.0,26.3,20.6,83.2
2026-04-16T22:55:46.240846,19.8,27.5,85.0,20.6
2026-04-16T22:55:47.242835,18.2,87.9,21.6,16.7
2026-04-16T22:55:48.245050,22.2,51.0,28.9,45.1
2026-04-16T22:55:49.247278,44.4,29.3,46.5,32.3
2026-04-16T22:55:50.249739,10.9,16.2,10.0,48.0
2026-04-16T22:55:51.251957,7.1,20.2,7.1,24.5
2026-04-16T22:55:52.254483,23.3,33.3,57.0,35.0
2026-04-16T22:55:53.256411,17.2,55.6,18.6,53.1
2026-04-16T22:55:54.258998,18.2,40.0,35.1,51.0
2026-04-16T22:55:55.261454,24.5,78.2,17.3,22.2
2026-04-16T22:55:56.263252,18.8,79.6,30.0,21.0
2026-04-16T22:55:57.265170,66.0,43.6,38.4,28.3
