timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-16T22:48:40.351789,17002643456,16449683456,552960000,3.3,15601876992,810893312,357367808,42549248,924139520
2026-04-16T22:48:41.353003,17002643456,16425680896,576962560,3.4,15577858048,846315520,357384192,42549248,924155904
2026-04-16T22:48:42.531258,17002643456,16353427456,649216000,3.8,15505604608,915505152,357384192,42549248,924155904
2026-04-16T22:48:43.541924,17002643456,16281174016,721469440,4.2,15433351168,983564288,357384192,42549248,924155904
2026-04-16T22:48:44.543502,17002643456,16026320896,976322560,5.7,15178498048,1202028544,357384192,42582016,924155904
2026-04-16T22:48:45.544911,17002643456,15978643456,1024000000,6.0,15130820608,1261453312,357384192,42582016,924155904
2026-04-16T22:48:46.546101,17002643456,15813525504,1189117952,7.0,14965669888,1276985344,357416960,42582016,924155904
2026-04-16T22:48:47.548221,17002643456,15811067904,1191575552,7.0,14963212288,1283735552,357416960,42582016,924155904
2026-04-16T22:48:48.550693,17002643456,15810084864,1192558592,7.0,14962229248,1293893632,357416960,42582016,924155904
2026-04-16T22:48:49.553118,17002643456,15810084864,1192558592,7.0,14962229248,1293893632,357416960,42582016,924155904
2026-04-16T22:48:50.556398,17002643456,15818653696,1183989760,7.0,14970798080,1293893632,357416960,42582016,924155904
2026-04-16T22:48:51.558216,17002643456,15832973312,1169670144,6.9,14985117696,1293893632,357416960,42582016,924155904
2026-04-16T22:48:52.560507,17002643456,15833677824,1168965632,6.9,14985822208,1293893632,357416960,42582016,924155904
2026-04-16T22:48:53.563137,17002643456,15854452736,1148190720,6.8,15006597120,1293893632,357416960,42582016,924155904
2026-04-16T22:48:54.566082,17002643456,15863087104,1139556352,6.7,15015231488,1293975552,357416960,42582016,924155904
2026-04-16T22:48:55.567471,17002643456,15875096576,1127546880,6.6,15027240960,1295990784,357416960,42582016,924155904
2026-04-16T22:48:56.568879,17002643456,15889924096,1112719360,6.5,15042068480,1295990784,357416960,42582016,924155904
2026-04-16T22:48:57.570356,17002643456,15905898496,1096744960,6.5,15058042880,1295990784,357416960,42582016,924155904
2026-04-16T22:48:58.572085,17002643456,15918022656,1084620800,6.4,15070167040,1295990784,357416960,42582016,924155904
2026-04-16T22:48:59.573500,17002643456,15927214080,1075429376,6.3,15079358464,1295990784,357416960,42582016,924155904
2026-04-16T22:49:00.589741,17002643456,15935913984,1066729472,6.3,15088058368,1295990784,357416960,42582016,924155904
2026-04-16T22:49:01.598797,17002643456,15938355200,1064288256,6.3,15090499584,1295990784,357416960,42582016,924155904
2026-04-16T22:49:02.600819,17002643456,15945596928,1057046528,6.2,15097741312,1295990784,357416960,42582016,924155904
2026-04-16T22:49:03.603740,17002643456,15953231872,1049411584,6.2,15105376256,1295990784,357416960,42582016,924155904
2026-04-16T22:49:04.605104,17002643456,15962800128,1039843328,6.1,15114944512,1295990784,357416960,42582016,924155904
2026-04-16T22:49:05.610039,17002643456,15971500032,1031143424,6.1,15123644416,1295990784,357416960,42582016,924155904
2026-04-16T22:49:06.611434,17002643456,15961325568,1041317888,6.1,15113469952,1314111488,357416960,42582016,924155904
2026-04-16T22:49:07.613383,17002643456,15671574528,1331068928,7.8,14823718912,1537081344,357416960,42582016,924155904
2026-04-16T22:49:08.630529,17002643456,15663710208,1338933248,7.9,14815854592,1537081344,357416960,42582016,924155904
2026-04-16T22:49:09.656769,17002643456,15868608512,1134034944,6.7,15020752896,1291911168,357416960,42582016,924155904
2026-04-16T22:49:10.658347,17002643456,15870279680,1132363776,6.7,15022424064,1291911168,357416960,42582016,924155904
2026-04-16T22:49:11.660624,17002643456,15875784704,1126858752,6.6,15027929088,1292926976,357416960,42582016,924155904
2026-04-16T22:49:12.662219,17002643456,15887138816,1115504640,6.6,15039283200,1293565952,357416960,42582016,924155904
2026-04-16T22:49:13.664683,17002643456,15897329664,1105313792,6.5,15049474048,1293631488,357416960,42582016,924155904
2026-04-16T22:49:14.665916,17002643456,15910420480,1092222976,6.4,15062564864,1293631488,357416960,42582016,924155904
2026-04-16T22:49:15.668232,17002643456,15924625408,1078018048,6.3,15076769792,1293631488,357416960,42582016,924155904
2026-04-16T22:49:16.670753,17002643456,15933521920,1069121536,6.3,15085666304,1294041088,357416960,42582016,924155904
2026-04-16T22:49:17.673290,17002643456,15940632576,1062010880,6.2,15092776960,1296777216,357416960,42582016,924155904
2026-04-16T22:49:18.676766,17002643456,15953018880,1049624576,6.2,15105163264,1297055744,357416960,42582016,924155904
2026-04-16T22:49:19.678645,17002643456,15960080384,1042563072,6.1,15112224768,1297055744,357416960,42582016,924155904
2026-04-16T22:49:20.681112,17002643456,15966846976,1035796480,6.1,15118991360,1297055744,357416960,42582016,924155904
2026-04-16T22:49:21.682556,17002643456,15948955648,1053687808,6.2,15101100032,1341718528,357416960,42582016,924155904
2026-04-16T22:49:22.683663,17002643456,15661907968,1340735488,7.9,14814052352,1541324800,357416960,42582016,924155904
2026-04-16T22:49:23.684819,17002643456,15914139648,1088503808,6.4,15066284032,1272987648,357416960,42582016,924155904
2026-04-16T22:49:24.689799,17002643456,15900147712,1102495744,6.5,15052292096,1291862016,357416960,42582016,924155904
2026-04-16T22:49:25.691972,17002643456,15900770304,1101873152,6.5,15052914688,1291862016,357416960,42582016,924155904
2026-04-16T22:49:26.694358,17002643456,15901999104,1100644352,6.5,15054143488,1292320768,357416960,42582016,924155904
2026-04-16T22:49:27.696126,17002643456,15907946496,1094696960,6.4,15060090880,1295351808,357416960,42582016,924155904
2026-04-16T22:49:28.700006,17002643456,15912468480,1090174976,6.4,15064612864,1295351808,357416960,42582016,924155904
2026-04-16T22:49:29.701264,17002643456,15919464448,1083179008,6.4,15071608832,1295351808,357416960,42582016,924155904
2026-04-16T22:49:30.702338,17002643456,15926247424,1076396032,6.3,15078391808,1295351808,357416960,42582016,924155904
2026-04-16T22:49:31.703403,17002643456,15935684608,1066958848,6.3,15087828992,1295351808,357416960,42582016,924155904
2026-04-16T22:49:32.704716,17002643456,15943467008,1059176448,6.2,15095611392,1295351808,357416960,42582016,924155904
2026-04-16T22:49:33.706612,17002643456,15951069184,1051574272,6.2,15103213568,1295351808,357416960,42582016,924155904
2026-04-16T22:49:34.710224,17002643456,15959539712,1043103744,6.1,15111684096,1295761408,357416960,42582016,924155904
2026-04-16T22:49:35.711466,17002643456,15964536832,1038106624,6.1,15116681216,1295761408,357416960,42582016,924155904
2026-04-16T22:49:36.712782,17002643456,15971631104,1031012352,6.1,15123775488,1295761408,357416960,42582016,924155904
2026-04-16T22:49:37.715340,17002643456,15769894912,1232748544,7.3,14922039296,1458110464,357416960,42582016,924155904
2026-04-16T22:49:38.716595,17002643456,15645048832,1357594624,8.0,14797193216,1494679552,357416960,42582016,924155904
2026-04-16T22:49:39.718475,17002643456,15791292416,1211351040,7.1,14943436800,1293156352,357416960,42582016,924155904
2026-04-16T22:49:40.720053,17002643456,15800614912,1202028544,7.1,14952759296,1293156352,357416960,42582016,924155904
2026-04-16T22:49:41.721651,17002643456,15813083136,1189560320,7.0,14965227520,1293156352,357416960,42582016,924155904
