timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T15:21:22.417585,62.2,41.6,17.2,25.3
2026-04-17T15:21:23.419152,74.5,46.9,46.9,42.3
2026-04-17T15:21:24.420357,51.0,50.5,42.1,67.0
2026-04-17T15:21:25.422881,0.0,0.0,0.0,0.0
2026-04-17T15:21:26.437794,70.4,34.7,18.6,20.8
2026-04-17T15:21:27.461879,29.3,18.7,45.0,46.1
2026-04-17T15:21:28.488310,38.6,28.6,28.6,46.1
2026-04-17T15:21:29.535092,29.7,61.8,18.0,35.9
2026-04-17T15:21:30.545753,53.8,37.3,23.0,37.1
2026-04-17T15:21:31.548316,29.6,74.0,49.5,27.1
2026-04-17T15:21:32.552190,50.5,57.8,73.9,55.0
2026-04-17T15:21:33.553822,18.0,14.3,12.0,20.8
2026-04-17T15:21:34.556233,29.7,27.7,31.0,14.7
2026-04-17T15:21:35.558650,27.0,16.5,42.4,57.6
2026-04-17T15:21:36.560933,67.0,28.2,38.2,20.4
2026-04-17T15:21:37.562191,44.8,25.7,16.5,57.6
2026-04-17T15:21:38.563488,44.9,66.0,17.3,18.2
2026-04-17T15:21:39.566067,44.9,22.8,52.0,27.0
2026-04-17T15:21:40.570487,51.0,60.2,73.5,46.9
2026-04-17T15:21:41.571931,38.8,40.4,52.0,35.9
2026-04-17T15:21:42.576264,6.0,18.2,3.1,3.0
2026-04-17T15:21:43.579013,20.4,32.7,48.0,49.5
2026-04-17T15:21:44.581802,18.4,38.2,17.5,72.7
2026-04-17T15:21:45.583324,31.6,66.7,30.0,16.5
2026-04-17T15:21:46.585478,25.3,76.0,17.3,27.0
2026-04-17T15:21:47.588155,60.6,22.8,28.0,38.2
2026-04-17T15:21:48.590739,38.0,47.5,34.0,74.7
2026-04-17T15:21:49.593234,53.6,52.0,70.7,45.9
2026-04-17T15:21:50.595314,5.2,15.7,7.1,5.2
2026-04-17T15:21:51.596896,54.0,30.9,14.3,18.2
2026-04-17T15:21:52.599150,43.9,51.0,27.4,16.7
2026-04-17T15:21:53.601387,21.2,23.0,64.4,38.0
2026-04-17T15:21:54.602961,22.0,34.7,46.5,42.1
2026-04-17T15:21:55.604459,16.3,62.7,18.2,44.7
2026-04-17T15:21:56.607671,16.3,41.4,64.9,18.6
2026-04-17T15:21:57.609851,67.6,59.6,71.7,52.5
2026-04-17T15:21:58.612500,34.3,30.7,35.3,34.7
2026-04-17T15:21:59.614443,7.1,8.1,10.0,31.0
2026-04-17T15:22:00.617853,19.6,70.0,23.5,36.0
2026-04-17T15:22:01.620504,17.2,78.8,19.2,31.4
2026-04-17T15:22:02.622621,29.3,50.5,31.6,31.0
2026-04-17T15:22:03.625789,36.3,57.1,30.6,22.2
2026-04-17T15:22:04.628654,68.7,24.5,22.0,31.0
2026-04-17T15:22:05.631653,49.0,42.0,58.6,54.6
2026-04-17T15:22:06.633795,45.5,71.1,49.0,53.4
2026-04-17T15:22:07.635638,4.0,2.0,3.0,3.0
2026-04-17T15:22:08.637067,44.9,47.5,25.0,23.5
2026-04-17T15:22:09.638965,18.8,68.3,21.0,40.4
2026-04-17T15:22:10.641947,14.4,27.6,80.6,16.3
2026-04-17T15:22:11.644196,47.0,57.7,19.0,24.5
2026-04-17T15:22:12.661890,20.4,59.8,45.9,15.3
2026-04-17T15:22:13.672929,22.0,79.2,31.3,22.0
2026-04-17T15:22:14.675465,61.4,61.6,75.5,60.2
2026-04-17T15:22:15.676643,17.0,25.3,16.2,30.0
2026-04-17T15:22:16.678880,14.1,31.0,26.5,10.1
2026-04-17T15:22:17.681188,17.2,54.5,16.3,54.2
2026-04-17T15:22:18.682720,52.0,29.2,40.6,19.6
2026-04-17T15:22:19.684355,17.5,22.4,58.2,44.6
2026-04-17T15:22:20.689561,34.4,41.2,42.1,22.4
2026-04-17T15:22:21.692221,19.8,51.5,38.4,36.1
2026-04-17T15:22:22.696706,49.5,53.0,50.5,65.0
2026-04-17T15:22:23.699147,49.0,42.3,48.0,54.1
2026-04-17T15:22:24.720478,0.0,11.9,0.0,0.0
2026-04-17T15:22:25.734322,19.6,47.4,38.6,43.1
2026-04-17T15:22:26.736138,52.0,17.3,16.5,56.6
2026-04-17T15:22:27.738995,21.2,43.9,62.7,21.8
2026-04-17T15:22:28.742269,47.1,52.0,28.0,20.6
2026-04-17T15:22:29.744937,28.4,46.5,53.5,20.8
2026-04-17T15:22:30.747471,34.0,66.7,55.6,33.7
2026-04-17T15:22:31.750419,61.2,54.1,63.3,51.5
2026-04-17T15:22:32.752448,7.3,23.8,9.2,11.1
2026-04-17T15:22:33.754231,13.1,32.0,24.7,36.4
2026-04-17T15:22:34.756169,20.6,85.7,25.0,19.4
2026-04-17T15:22:35.758966,19.6,92.8,19.6,21.4
2026-04-17T15:22:36.761601,16.5,62.6,27.6,35.4
2026-04-17T15:22:37.763634,17.5,89.2,17.3,16.5
2026-04-17T15:22:38.766004,90.2,18.2,20.0,17.3
2026-04-17T15:22:39.767882,68.0,54.5,53.0,62.2
2026-04-17T15:22:40.769748,34.0,36.5,38.4,36.7
2026-04-17T15:22:41.772317,10.2,5.0,22.8,6.0
2026-04-17T15:22:42.775407,42.3,23.5,62.6,20.8
2026-04-17T15:22:43.779729,19.6,60.6,18.0,48.5
2026-04-17T15:22:44.781011,19.4,47.5,57.4,20.4
2026-04-17T15:22:45.783479,49.5,42.7,29.1,29.3
2026-04-17T15:22:46.785370,37.6,19.8,56.1,36.6
2026-04-17T15:22:47.787435,55.2,51.0,35.1,56.0
2026-04-17T15:22:48.790139,55.0,67.0,54.5,49.0
2026-04-17T15:22:49.791594,8.0,5.1,5.0,11.9
2026-04-17T15:22:50.793941,16.8,15.2,43.9,48.5
2026-04-17T15:22:51.796069,17.3,29.3,77.8,19.2
2026-04-17T15:22:52.797792,36.0,50.0,17.2,43.4
2026-04-17T15:22:53.799384,18.2,19.0,29.3,79.8
2026-04-17T15:22:54.800646,44.0,28.1,42.4,28.6
2026-04-17T15:22:55.803504,19.0,87.1,17.5,21.0
2026-04-17T15:22:56.807496,56.4,69.0,67.0,61.2
2026-04-17T15:22:57.809939,26.5,29.0,31.6,29.6
2026-04-17T15:22:58.811095,23.2,7.1,20.4,9.1
2026-04-17T15:22:59.812854,17.2,37.8,72.0,20.0
2026-04-17T15:23:00.816035,19.6,43.7,54.9,33.0
2026-04-17T15:23:01.819230,22.3,20.6,25.5,81.6
2026-04-17T15:23:02.821353,21.8,72.7,32.7,19.2
2026-04-17T15:23:03.822804,20.0,85.7,19.4,19.2
2026-04-17T15:23:04.826216,44.0,51.0,71.0,52.0
2026-04-17T15:23:05.827650,54.6,52.1,53.9,48.4
2026-04-17T15:23:06.830059,2.0,0.0,0.0,0.0
2026-04-17T15:23:07.832184,46.0,54.0,21.6,25.2
2026-04-17T15:23:08.849412,41.6,34.3,16.5,52.0
2026-04-17T15:23:09.864697,51.5,27.0,46.9,16.3
2026-04-17T15:23:10.906358,39.4,15.3,68.0,15.2
2026-04-17T15:23:11.941772,19.6,37.6,57.6,29.0
2026-04-17T15:23:12.943732,32.4,74.5,44.0,30.0
2026-04-17T15:23:13.945914,58.3,60.4,58.6,66.0
2026-04-17T15:23:14.947540,25.3,14.3,11.3,11.3
2026-04-17T15:23:15.949934,15.5,14.4,52.9,12.1
2026-04-17T15:23:16.952735,19.4,50.5,32.3,40.8
2026-04-17T15:23:17.954994,17.3,22.4,84.8,20.2
2026-04-17T15:23:18.957047,18.0,50.5,17.2,62.2
2026-04-17T15:23:19.959508,50.0,60.2,18.0,20.4
2026-04-17T15:23:20.961523,27.3,44.9,53.1,20.0
2026-04-17T15:23:21.965011,53.5,63.6,66.7,47.0
2026-04-17T15:23:22.967976,42.4,40.2,48.5,38.6
2026-04-17T15:23:23.969435,2.0,2.0,3.0,21.8
2026-04-17T15:23:24.976914,53.4,30.4,38.4,28.2
2026-04-17T15:23:25.979463,16.7,25.8,17.3,82.8
2026-04-17T15:23:26.981342,18.2,68.4,41.6,19.6
2026-04-17T15:23:27.983419,13.4,70.4,16.8,37.4
2026-04-17T15:23:28.987417,18.2,91.8,18.2,18.4
2026-04-17T15:23:29.992341,53.1,64.0,36.6,46.1
2026-04-17T15:23:30.995133,57.0,55.2,45.4,57.3
2026-04-17T15:23:31.996719,11.1,5.1,9.1,8.1
2026-04-17T15:23:32.998016,14.1,53.0,14.1,35.1
2026-04-17T15:23:33.999348,17.2,61.6,21.2,44.4
2026-04-17T15:23:35.001227,19.8,26.7,53.0,50.0
2026-04-17T15:23:36.004935,17.2,18.0,92.9,18.2
2026-04-17T15:23:37.006352,29.0,37.4,62.0,19.0
2026-04-17T15:23:38.008199,18.0,28.3,53.7,44.9
2026-04-17T15:23:39.010717,52.6,68.1,54.7,70.0
2026-04-17T15:23:40.014785,29.4,32.7,34.3,39.8
2026-04-17T15:23:41.017331,9.9,10.0,10.1,30.0
2026-04-17T15:23:42.019650,17.3,23.5,53.5,50.5
2026-04-17T15:23:43.021564,21.8,37.8,54.5,35.3
2026-04-17T15:23:44.023044,18.8,18.0,36.4,74.0
2026-04-17T15:23:45.025351,19.0,20.6,32.7,76.8
2026-04-17T15:23:46.027115,25.2,56.3,50.0,21.4
2026-04-17T15:23:47.028447,58.9,54.5,51.0,41.7
2026-04-17T15:23:48.031033,61.6,50.0,46.5,57.1
2026-04-17T15:23:49.033519,1.0,1.0,2.0,5.0
2026-04-17T15:23:50.035249,16.5,22.4,64.3,31.6
2026-04-17T15:23:51.037163,38.8,65.7,21.0,22.8
2026-04-17T15:23:52.038649,37.8,24.5,28.9,52.0
2026-04-17T15:23:53.040102,35.7,51.0,36.8,19.2
2026-04-17T15:23:54.057815,16.8,92.9,17.8,16.8
2026-04-17T15:23:55.075767,32.3,36.7,56.7,30.7
2026-04-17T15:23:56.078150,60.6,61.0,67.0,68.0
2026-04-17T15:23:57.079710,23.8,18.2,17.8,31.0
2026-04-17T15:23:58.081192,9.2,10.1,12.2,47.0
2026-04-17T15:23:59.082635,27.5,18.2,77.0,24.7
2026-04-17T15:24:00.084303,20.2,46.4,22.0,57.1
2026-04-17T15:24:01.087043,68.4,40.0,18.2,17.2
2026-04-17T15:24:02.090486,18.0,60.2,21.2,45.9
2026-04-17T15:24:03.093549,47.5,55.1,17.7,20.8
2026-04-17T15:24:04.096171,51.0,74.8,45.9,47.0
2026-04-17T15:24:05.098727,38.9,48.5,42.3,58.4
2026-04-17T15:24:06.122531,0.0,0.0,0.0,12.7
2026-04-17T15:24:07.124613,20.0,68.0,38.1,16.7
2026-04-17T15:24:08.128337,46.5,26.3,36.0,38.0
2026-04-17T15:24:09.131442,17.5,54.1,56.1,17.3
2026-04-17T15:24:10.133848,44.0,36.0,48.0,18.2
2026-04-17T15:24:11.136580,55.0,26.7,22.8,45.0
2026-04-17T15:24:12.139255,83.0,40.8,33.7,33.7
2026-04-17T15:24:13.141583,61.8,52.1,55.7,63.3
2026-04-17T15:24:14.143011,15.3,11.9,10.0,19.8
2026-04-17T15:24:15.144291,40.0,34.0,14.3,18.2
2026-04-17T15:24:16.148211,64.0,17.2,18.0,46.1
2026-04-17T15:24:17.151011,51.5,44.3,15.6,27.7
2026-04-17T15:24:18.153139,14.7,39.4,39.0,51.5
2026-04-17T15:24:19.155215,20.2,58.4,51.5,19.6
2026-04-17T15:24:20.156693,32.3,23.3,73.5,20.0
2026-04-17T15:24:21.159040,58.2,60.6,56.1,61.0
2026-04-17T15:24:22.160186,34.7,53.5,34.3,31.3
2026-04-17T15:24:23.161579,4.0,25.7,4.0,4.1
2026-04-17T15:24:24.165205,19.4,47.1,57.7,18.4
2026-04-17T15:24:25.167977,44.9,34.7,19.8,39.4
2026-04-17T15:24:26.172694,33.3,58.8,38.6,19.8
2026-04-17T15:24:27.174892,49.5,19.6,57.6,18.2
2026-04-17T15:24:28.178632,21.4,41.6,49.0,39.8
2026-04-17T15:24:29.180405,39.0,55.6,54.6,50.5
2026-04-17T15:24:30.183409,49.0,50.5,55.3,73.3
2026-04-17T15:24:31.186334,14.1,6.9,7.8,6.9
2026-04-17T15:24:32.187865,35.7,36.7,33.0,13.3
2026-04-17T15:24:33.191414,54.5,23.2,24.7,37.8
2026-04-17T15:24:34.194517,44.4,40.6,19.6,37.4
2026-04-17T15:24:35.197111,17.5,53.9,48.0,25.3
2026-04-17T15:24:36.198821,40.4,16.3,36.7,51.0
2026-04-17T15:24:37.200650,43.0,27.5,43.4,35.4
2026-04-17T15:24:38.202566,59.4,62.7,64.9,64.0
2026-04-17T15:24:39.204351,25.7,28.4,41.6,27.3
2026-04-17T15:24:40.205688,37.6,6.1,6.2,8.0
2026-04-17T15:24:41.208264,31.3,26.3,55.6,32.3
2026-04-17T15:24:42.210615,14.7,58.9,27.8,40.2
2026-04-17T15:24:43.212411,31.3,48.5,29.3,35.4
2026-04-17T15:24:44.216010,40.4,44.3,19.4,42.0
2026-04-17T15:24:45.220476,34.7,37.6,42.6,35.6
2026-04-17T15:24:46.223109,46.0,61.6,66.0,43.1
2026-04-17T15:24:47.225138,59.6,57.7,55.7,51.5
2026-04-17T15:24:48.226939,1.0,1.0,1.0,0.0
2026-04-17T15:24:49.229416,37.1,52.0,34.0,18.0
2026-04-17T15:24:50.253784,21.0,38.2,71.4,21.4
2026-04-17T15:24:51.295662,29.7,54.1,44.2,20.4
2026-04-17T15:24:52.337341,16.8,71.3,37.6,18.8
2026-04-17T15:24:53.341154,68.7,17.2,41.4,17.3
2026-04-17T15:24:54.345788,31.6,70.4,31.0,49.0
2026-04-17T15:24:55.350206,57.0,50.5,58.9,69.4
2026-04-17T15:24:56.352898,27.2,13.4,12.0,12.9
2026-04-17T15:24:57.354964,35.7,29.0,17.8,21.4
2026-04-17T15:24:58.357430,19.0,22.0,85.4,17.3
2026-04-17T15:24:59.359117,20.4,27.3,76.0,19.6
2026-04-17T15:25:00.361226,59.2,50.5,21.4,18.8
2026-04-17T15:25:01.362978,21.8,90.6,18.0,19.0
2026-04-17T15:25:02.366097,17.0,58.8,38.6,31.0
2026-04-17T15:25:03.368148,44.9,56.6,66.7,52.6
2026-04-17T15:25:04.369356,46.0,43.0,38.4,39.4
2026-04-17T15:25:05.371210,4.0,21.0,3.0,4.0
2026-04-17T15:25:06.375847,57.0,42.7,25.7,18.0
2026-04-17T15:25:07.378480,27.3,81.4,19.4,17.5
2026-04-17T15:25:08.381814,20.6,49.5,20.8,61.4
2026-04-17T15:25:09.383830,30.9,34.0,62.0,19.0
2026-04-17T15:25:10.386081,19.8,33.3,70.7,26.5
2026-04-17T15:25:11.388313,62.6,41.0,54.4,38.6
2026-04-17T15:25:12.390554,49.0,52.0,65.3,62.1
2026-04-17T15:25:13.391942,8.1,10.9,9.1,14.9
2026-04-17T15:25:14.394695,27.3,15.0,37.6,36.7
2026-04-17T15:25:15.396146,45.5,31.6,45.0,20.2
2026-04-17T15:25:16.398359,40.6,37.4,48.0,20.6
2026-04-17T15:25:17.399833,17.2,71.0,38.8,18.0
2026-04-17T15:25:18.402268,34.7,45.0,21.0,46.4
2026-04-17T15:25:19.406196,45.5,27.7,40.0,37.3
2026-04-17T15:25:20.409065,49.5,55.6,65.0,73.7
2026-04-17T15:25:21.411444,43.4,41.2,27.5,28.2
2026-04-17T15:25:22.413674,23.8,7.1,17.0,7.0
2026-04-17T15:25:23.415087,19.0,34.7,72.0,20.2
2026-04-17T15:25:24.416822,22.0,52.5,51.0,24.2
2026-04-17T15:25:25.419180,18.0,33.3,17.0,78.6
2026-04-17T15:25:26.421066,21.2,54.5,57.4,19.8
2026-04-17T15:25:27.424922,20.4,18.2,88.7,21.6
2026-04-17T15:25:28.426334,39.2,66.7,57.7,44.9
2026-04-17T15:25:29.429577,50.0,51.0,57.7,57.6
2026-04-17T15:25:30.431924,2.0,4.9,5.1,3.0
2026-04-17T15:25:31.433566,34.3,32.0,16.5,48.5
2026-04-17T15:25:32.435941,87.5,18.0,19.6,26.0
2026-04-17T15:25:33.438745,47.1,28.4,25.3,45.9
2026-04-17T15:25:34.465594,48.5,58.7,19.0,19.6
2026-04-17T15:25:35.517688,31.7,65.0,31.4,18.6
2026-04-17T15:25:36.535603,33.3,59.2,32.0,48.5
2026-04-17T15:25:37.539920,59.2,72.6,58.7,60.6
2026-04-17T15:25:38.541511,16.8,14.9,23.3,20.6
2026-04-17T15:25:39.543954,35.6,10.3,17.5,26.0
2026-04-17T15:25:40.546054,72.4,15.3,40.2,17.3
2026-04-17T15:25:41.547878,63.2,16.2,16.5,46.6
2026-04-17T15:25:42.551485,39.4,57.4,28.0,24.8
2026-04-17T15:25:43.553652,29.9,32.3,64.6,15.5
2026-04-17T15:25:44.556977,27.0,41.2,40.8,32.3
2026-04-17T15:25:45.559779,46.5,78.1,54.0,52.0
2026-04-17T15:25:46.561638,47.5,42.4,46.1,38.1
2026-04-17T15:25:47.564871,2.0,2.0,2.0,17.8
2026-04-17T15:25:48.566083,21.6,24.5,56.7,48.5
2026-04-17T15:25:49.567519,48.5,21.8,40.8,39.0
2026-04-17T15:25:50.571639,19.0,27.7,68.0,34.0
2026-04-17T15:25:51.574854,24.2,22.2,48.0,48.0
2026-04-17T15:25:52.577033,22.4,79.6,29.0,16.5
2026-04-17T15:25:53.579040,53.0,59.8,34.0,44.1
2026-04-17T15:25:54.580783,55.6,55.2,55.1,63.4
2026-04-17T15:25:55.582446,15.2,13.1,11.0,11.9
2026-04-17T15:25:56.583994,33.0,26.7,24.5,25.3
2026-04-17T15:25:57.586735,37.4,22.1,62.1,19.8
2026-04-17T15:25:58.588428,26.0,59.2,42.9,19.6
2026-04-17T15:25:59.590291,75.3,29.0,25.0,17.3
2026-04-17T15:26:00.593147,52.0,40.0,28.9,20.6
2026-04-17T15:26:01.595129,21.8,55.1,19.8,52.5
2026-04-17T15:26:02.598014,54.5,69.0,67.0,54.0
2026-04-17T15:26:03.600442,33.3,42.6,33.7,35.9
2026-04-17T15:26:04.602202,7.0,22.2,6.1,11.2
2026-04-17T15:26:05.604919,63.6,42.6,21.0,20.0
2026-04-17T15:26:06.607616,21.4,18.4,86.3,17.3
2026-04-17T15:26:07.611128,31.7,67.7,27.7,22.8
2026-04-17T15:26:08.613260,17.3,32.0,37.8,55.6
2026-04-17T15:26:09.615007,22.5,49.0,54.5,29.5
2026-04-17T15:26:10.618645,43.6,61.2,53.1,54.5
2026-04-17T15:26:11.620968,52.0,57.8,53.0,54.5
2026-04-17T15:26:12.622982,5.0,4.0,8.1,4.0
2026-04-17T15:26:13.624475,33.7,32.3,46.5,24.5
2026-04-17T15:26:14.627482,63.4,23.2,23.8,36.1
2026-04-17T15:26:15.630862,27.6,71.7,27.7,18.8
2026-04-17T15:26:16.632845,38.5,14.7,67.0,16.0
2026-04-17T15:26:17.635335,46.0,17.2,65.0,19.2
2026-04-17T15:26:18.637733,25.5,39.4,44.1,39.6
2026-04-17T15:26:19.642508,69.7,61.2,63.3,63.6
2026-04-17T15:26:20.644358,29.4,19.2,28.0,24.2
2026-04-17T15:26:21.646248,17.2,17.3,25.3,7.1
2026-04-17T15:26:22.648752,17.3,39.6,69.3,19.0
2026-04-17T15:26:23.650748,17.8,18.2,61.0,46.3
2026-04-17T15:26:24.652804,16.5,19.0,91.8,19.2
2026-04-17T15:26:25.655615,43.9,54.0,32.4,18.2
2026-04-17T15:26:26.659710,17.2,15.6,92.1,17.3
2026-04-17T15:26:27.662867,52.5,43.6,78.0,42.4
2026-04-17T15:26:28.664034,55.8,64.4,43.9,44.0
2026-04-17T15:26:29.685339,6.9,0.0,0.0,0.0
2026-04-17T15:26:30.721878,36.4,25.0,20.8,58.8
2026-04-17T15:26:31.740131,21.4,22.0,76.0,28.7
2026-04-17T15:26:32.741648,47.0,18.0,23.2,58.8
2026-04-17T15:26:33.744809,18.0,24.5,62.9,37.1
2026-04-17T15:26:34.746753,19.2,19.8,77.6,35.3
2026-04-17T15:26:35.748151,32.3,57.0,54.1,37.1
2026-04-17T15:26:36.751000,60.6,61.0,51.0,64.6
2026-04-17T15:26:37.754755,11.0,12.2,11.2,19.8
2026-04-17T15:26:38.755849,21.6,20.0,50.0,12.2
2026-04-17T15:26:39.757122,26.3,66.7,24.0,28.3
2026-04-17T15:26:40.758436,54.2,22.8,33.0,38.0
2026-04-17T15:26:41.761330,22.5,33.3,64.7,28.4
2026-04-17T15:26:42.763148,32.4,27.8,49.5,36.4
2026-04-17T15:26:43.765043,20.0,55.0,52.0,17.5
2026-04-17T15:26:44.767589,58.4,67.7,52.4,59.4
2026-04-17T15:26:45.772681,45.5,40.2,34.0,35.0
2026-04-17T15:26:46.774191,6.0,23.8,6.9,6.1
2026-04-17T15:26:47.775778,18.2,22.9,56.6,45.5
2026-04-17T15:26:48.778275,62.6,22.8,29.0,30.5
2026-04-17T15:26:49.780741,49.0,51.5,22.2,18.6
2026-04-17T15:26:50.782998,62.6,18.0,23.2,41.4
2026-04-17T15:26:51.785202,22.9,24.5,47.0,61.6
2026-04-17T15:26:52.788848,71.0,39.6,37.6,53.4
2026-04-17T15:26:53.790297,52.5,58.0,63.4,44.9
2026-04-17T15:26:54.792005,6.0,10.2,6.9,11.9
2026-04-17T15:26:55.793285,16.0,42.6,23.0,43.1
2026-04-17T15:26:56.795585,45.5,19.8,37.3,48.0
2026-04-17T15:26:57.798265,43.6,48.5,26.0,32.0
2026-04-17T15:26:58.799847,20.8,18.4,17.3,90.8
2026-04-17T15:26:59.802318,21.2,63.4,19.6,44.0
2026-04-17T15:27:00.805425,18.2,21.8,18.2,90.0
2026-04-17T15:27:01.808364,60.0,61.6,66.3,67.0
2026-04-17T15:27:02.810706,26.0,27.3,34.4,29.7
2026-04-17T15:27:03.812056,8.0,36.1,8.0,8.0
2026-04-17T15:27:04.814867,19.8,40.0,57.3,33.3
2026-04-17T15:27:05.817601,19.2,69.0,26.3,32.0
2026-04-17T15:27:06.820244,43.9,36.0,44.3,19.2
2026-04-17T15:27:07.822896,17.2,48.0,53.0,30.4
2026-04-17T15:27:08.825351,18.8,44.0,52.0,33.3
2026-04-17T15:27:09.828550,42.3,44.4,43.9,80.0
2026-04-17T15:27:10.831216,59.8,51.5,59.6,51.0
2026-04-17T15:27:11.832689,0.0,0.0,0.0,3.0
2026-04-17T15:27:12.834495,17.5,45.5,19.2,58.3
2026-04-17T15:27:13.835983,19.8,55.0,56.6,19.0
2026-04-17T15:27:14.860577,16.8,20.6,71.3,36.3
2026-04-17T15:27:15.885898,19.4,66.3,43.4,19.0
2026-04-17T15:27:16.912382,40.4,30.3,55.6,15.2
2026-04-17T15:27:17.932504,63.7,31.4,55.1,33.7
2026-04-17T15:27:18.935989,62.7,60.0,73.0,53.4
2026-04-17T15:27:19.937195,13.0,18.4,13.7,25.7
2026-04-17T15:27:20.938940,37.8,16.7,16.0,28.3
2026-04-17T15:27:21.940937,61.2,47.0,17.2,18.4
2026-04-17T15:27:22.943210,60.6,22.4,19.8,45.0
2026-04-17T15:27:23.946373,37.6,60.0,28.3,19.2
2026-04-17T15:27:24.947991,66.7,20.2,35.4,24.5
2026-04-17T15:27:25.949791,15.5,53.0,55.1,19.2
2026-04-17T15:27:26.951388,73.0,53.5,57.8,51.5
2026-04-17T15:27:27.953097,41.1,32.6,28.4,51.0
2026-04-17T15:27:28.956302,21.6,2.0,2.0,2.0
2026-04-17T15:27:29.958656,16.8,18.2,89.0,16.3
2026-04-17T15:27:30.964762,52.0,26.0,28.3,38.8
2026-04-17T15:27:31.967113,42.0,43.0,41.6,23.8
2026-04-17T15:27:32.968922,19.8,69.5,39.4,21.6
2026-04-17T15:27:33.970715,17.5,17.5,56.1,53.5
2026-04-17T15:27:34.973857,33.0,55.0,53.5,49.5
2026-04-17T15:27:35.975954,56.4,57.0,48.0,62.4
2026-04-17T15:27:36.977786,9.0,20.0,7.1,8.0
