timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-17T17:41:29.331090,17002643456,15750381568,1252261888,7.4,15003123712,1399635968,343556096,38469632,826605568
2026-04-17T17:41:30.332197,17002643456,15713517568,1289125888,7.6,14966259712,1429602304,343556096,38469632,826605568
2026-04-17T17:41:31.333170,17002643456,15713026048,1289617408,7.6,14965768192,1429602304,343556096,38469632,826605568
2026-04-17T17:41:32.334118,17002643456,15714500608,1288142848,7.6,14967242752,1429602304,343556096,38469632,826605568
2026-04-17T17:41:33.335656,17002643456,15954919424,1047724032,6.2,15207661568,1186676736,343556096,38486016,826605568
2026-04-17T17:41:34.339020,17002643456,15949922304,1052721152,6.2,15202648064,1201897472,343572480,38486016,826605568
2026-04-17T17:41:35.340847,17002643456,15951249408,1051394048,6.2,15203975168,1201897472,343572480,38486016,826605568
2026-04-17T17:41:36.342319,17002643456,15958278144,1044365312,6.1,15211003904,1202405376,343572480,38486016,826605568
2026-04-17T17:41:37.345690,17002643456,15953936384,1048707072,6.2,15206662144,1202913280,343572480,38486016,826605568
2026-04-17T17:41:38.350971,17002643456,15958867968,1043775488,6.1,15211593728,1202995200,343572480,38486016,826605568
2026-04-17T17:41:39.352468,17002643456,15751446528,1251196928,7.4,15004172288,1397047296,343572480,38486016,826605568
2026-04-17T17:41:40.353564,17002643456,15685828608,1316814848,7.7,14938554368,1432600576,343572480,38486016,826605568
2026-04-17T17:41:41.354527,17002643456,15685828608,1316814848,7.7,14938554368,1432600576,343572480,38486016,826605568
2026-04-17T17:41:42.355462,17002643456,15687548928,1315094528,7.7,14940274688,1432600576,343572480,38486016,826605568
2026-04-17T17:41:43.358997,17002643456,15925231616,1077411840,6.3,15177957376,1186676736,343572480,38486016,826605568
2026-04-17T17:41:44.360346,17002643456,15906308096,1096335360,6.4,15159033856,1201881088,343572480,38486016,826605568
2026-04-17T17:41:45.362450,17002643456,15907258368,1095385088,6.4,15159984128,1201881088,343572480,38486016,826605568
2026-04-17T17:41:46.364694,17002643456,15919792128,1082851328,6.4,15172517888,1201881088,343572480,38486016,826605568
2026-04-17T17:41:47.366574,17002643456,15926542336,1076101120,6.3,15179268096,1202388992,343572480,38486016,826605568
2026-04-17T17:41:48.368024,17002643456,15941337088,1061306368,6.2,15194062848,1202388992,343572480,38486016,826605568
2026-04-17T17:41:49.370884,17002643456,15732686848,1269956608,7.5,14985412608,1399504896,343572480,38486016,826605568
2026-04-17T17:41:50.372049,17002643456,15807807488,1194835968,7.0,15060533248,1308508160,343572480,38486016,826605568
2026-04-17T17:41:51.373016,17002643456,15810412544,1192230912,7.0,15063138304,1308508160,343572480,38486016,826605568
2026-04-17T17:41:52.373956,17002643456,15812132864,1190510592,7.0,15064858624,1308508160,343572480,38486016,826605568
2026-04-17T17:41:53.375216,17002643456,15939125248,1063518208,6.3,15191851008,1186676736,343572480,38486016,826605568
2026-04-17T17:41:54.378076,17002643456,15935979520,1066663936,6.3,15188705280,1202978816,343572480,38486016,826605568
2026-04-17T17:41:55.380196,17002643456,15937388544,1065254912,6.3,15190114304,1202978816,343572480,38486016,826605568
2026-04-17T17:41:56.381892,17002643456,15946579968,1056063488,6.2,15199305728,1202978816,343572480,38486016,826605568
2026-04-17T17:41:57.384147,17002643456,15949086720,1053556736,6.2,15201812480,1202978816,343572480,38486016,826605568
2026-04-17T17:41:58.385744,17002643456,15950036992,1052606464,6.2,15202762752,1204502528,343572480,38486016,826605568
2026-04-17T17:41:59.387516,17002643456,15748268032,1254375424,7.4,15000993792,1400733696,343572480,38486016,826605568
2026-04-17T17:42:00.388586,17002643456,15700099072,1302544384,7.7,14952824832,1431715840,343572480,38486016,826605568
2026-04-17T17:42:01.389552,17002643456,15696166912,1306476544,7.7,14948892672,1431715840,343572480,38486016,826605568
2026-04-17T17:42:02.390501,17002643456,15697641472,1305001984,7.7,14950367232,1431715840,343572480,38486016,826605568
2026-04-17T17:42:03.392028,17002643456,15904342016,1098301440,6.5,15157067776,1186725888,343572480,38486016,826605568
2026-04-17T17:42:04.393500,17002643456,15904129024,1098514432,6.5,15156854784,1201668096,343572480,38486016,826605568
2026-04-17T17:42:05.395721,17002643456,15909978112,1092665344,6.4,15162703872,1201668096,343572480,38486016,826605568
2026-04-17T17:42:06.397635,17002643456,15918989312,1083654144,6.4,15171715072,1202683904,343572480,38486016,826605568
2026-04-17T17:42:07.399177,17002643456,15926214656,1076428800,6.3,15178940416,1202683904,343572480,38486016,826605568
2026-04-17T17:42:08.401790,17002643456,15936159744,1066483712,6.3,15188885504,1202683904,343572480,38486016,826605568
2026-04-17T17:42:09.403801,17002643456,15744958464,1257684992,7.4,14997684224,1414971392,343572480,38486016,826605568
2026-04-17T17:42:10.404983,17002643456,15717924864,1284718592,7.6,14970650624,1431732224,343572480,38486016,826605568
2026-04-17T17:42:11.406319,17002643456,15717695488,1284947968,7.6,14970421248,1431732224,343572480,38486016,826605568
2026-04-17T17:42:12.407637,17002643456,15719415808,1283227648,7.5,14972141568,1431732224,343572480,38486016,826605568
2026-04-17T17:42:13.409806,17002643456,15950397440,1052246016,6.2,15203123200,1187069952,343572480,38486016,826605568
2026-04-17T17:42:14.411482,17002643456,15946956800,1055686656,6.2,15199682560,1201733632,343572480,38486016,826605568
2026-04-17T17:42:15.413201,17002643456,15947235328,1055408128,6.2,15199961088,1201733632,343572480,38486016,826605568
2026-04-17T17:42:16.414296,17002643456,15948513280,1054130176,6.2,15201239040,1204781056,343572480,38486016,826605568
2026-04-17T17:42:17.428006,17002643456,15951052800,1051590656,6.2,15203778560,1204781056,343572480,38486016,826605568
2026-04-17T17:42:18.429363,17002643456,15959949312,1042694144,6.1,15212675072,1204781056,343572480,38486016,826605568
2026-04-17T17:42:19.431487,17002643456,15963586560,1039056896,6.1,15216312320,1204781056,343572480,38486016,826605568
2026-04-17T17:42:20.432457,17002643456,15965241344,1037402112,6.1,15217967104,1204781056,343572480,38486016,826605568
2026-04-17T17:42:21.433421,17002643456,15970566144,1032077312,6.1,15223291904,1204781056,343572480,38486016,826605568
2026-04-17T17:42:22.435490,17002643456,15978381312,1024262144,6.0,15231107072,1204781056,343572480,38486016,826605568
2026-04-17T17:42:23.437071,17002643456,15982526464,1020116992,6.0,15235252224,1204781056,343572480,38486016,826605568
2026-04-17T17:42:24.438531,17002643456,15987654656,1014988800,6.0,15240380416,1204781056,343572480,38486016,826605568
2026-04-17T17:42:25.440364,17002643456,15993389056,1009254400,5.9,15246114816,1204781056,343572480,38486016,826605568
2026-04-17T17:42:26.442648,17002643456,15997075456,1005568000,5.9,15249801216,1204781056,343572480,38486016,826605568
2026-04-17T17:42:27.444601,17002643456,16001024000,1001619456,5.9,15253749760,1204781056,343572480,38486016,826605568
2026-04-17T17:42:28.447295,17002643456,16005038080,997605376,5.9,15257763840,1204781056,343572480,38486016,826605568
2026-04-17T17:42:29.448415,17002643456,16006168576,996474880,5.9,15258894336,1204781056,343572480,38486016,826605568
2026-04-17T17:42:30.449405,17002643456,16006463488,996179968,5.9,15259189248,1204781056,343572480,38486016,826605568
2026-04-17T17:42:31.450389,17002643456,16007020544,995622912,5.9,15259746304,1204781056,343572480,38486016,826605568
2026-04-17T17:42:32.451761,17002643456,16009773056,992870400,5.8,15262498816,1204781056,343572480,38486016,826605568
2026-04-17T17:42:33.453071,17002643456,16010985472,991657984,5.8,15263711232,1204781056,343572480,38486016,826605568
2026-04-17T17:42:34.454446,17002643456,16012115968,990527488,5.8,15264841728,1204781056,343572480,38486016,826605568
2026-04-17T17:42:35.457037,17002643456,16014393344,988250112,5.8,15267119104,1204781056,343572480,38486016,826605568
2026-04-17T17:42:36.458373,17002643456,16015507456,987136000,5.8,15268233216,1204781056,343572480,38486016,826605568
2026-04-17T17:42:37.460930,17002643456,16017031168,985612288,5.8,15269756928,1204781056,343572480,38486016,826605568
2026-04-17T17:42:38.462673,17002643456,15739207680,1263435776,7.4,14991933440,1388642304,343572480,38486016,826605568
2026-04-17T17:42:39.463872,17002643456,15926542336,1076101120,6.3,15179268096,1186758656,343572480,38486016,826605568
2026-04-17T17:42:40.464874,17002643456,15926542336,1076101120,6.3,15179268096,1186758656,343572480,38486016,826605568
2026-04-17T17:42:41.465904,17002643456,15897542656,1105100800,6.5,15150268416,1186758656,343572480,38486016,826605568
2026-04-17T17:42:42.469642,17002643456,15903047680,1099595776,6.5,15155773440,1186758656,343572480,38486016,826605568
2026-04-17T17:42:43.471131,17002643456,15894593536,1108049920,6.5,15147319296,1202323456,343572480,38486016,826605568
2026-04-17T17:42:44.472982,17002643456,15899082752,1103560704,6.5,15151808512,1202323456,343572480,38486016,826605568
2026-04-17T17:42:45.474367,17002643456,15909584896,1093058560,6.4,15162310656,1202831360,343572480,38486016,826605568
2026-04-17T17:42:46.476136,17002643456,15918497792,1084145664,6.4,15171223552,1202978816,343572480,38486016,826605568
2026-04-17T17:42:47.477952,17002643456,15930376192,1072267264,6.3,15183101952,1202978816,343572480,38486016,826605568
2026-04-17T17:42:48.479238,17002643456,15732670464,1269972992,7.5,14985396224,1402109952,343572480,38486016,826605568
2026-04-17T17:42:49.480321,17002643456,15709569024,1293074432,7.6,14962294784,1433600000,343572480,38486016,826605568
2026-04-17T17:42:50.481300,17002643456,15709569024,1293074432,7.6,14962294784,1433600000,343572480,38486016,826605568
2026-04-17T17:42:51.482263,17002643456,15710306304,1292337152,7.6,14963032064,1433600000,343572480,38486016,826605568
2026-04-17T17:42:52.483577,17002643456,15922790400,1079853056,6.4,15175516160,1186775040,343572480,38486016,826605568
2026-04-17T17:42:53.484978,17002643456,15920513024,1082130432,6.4,15173238784,1202749440,343572480,38486016,826605568
2026-04-17T17:42:54.486273,17002643456,15925051392,1077592064,6.3,15177777152,1202749440,343572480,38486016,826605568
2026-04-17T17:42:55.489421,17002643456,15935406080,1067237376,6.3,15188131840,1202749440,343572480,38486016,826605568
2026-04-17T17:42:56.491725,17002643456,15940534272,1062109184,6.2,15193260032,1202749440,343572480,38486016,826605568
2026-04-17T17:42:57.494377,17002643456,15945580544,1057062912,6.2,15198306304,1202749440,343572480,38486016,826605568
2026-04-17T17:42:58.496392,17002643456,15726755840,1275887616,7.5,14979481600,1399635968,343572480,38486016,826605568
2026-04-17T17:42:59.497526,17002643456,15692595200,1310048256,7.7,14945320960,1430618112,343572480,38486016,826605568
2026-04-17T17:43:00.498471,17002643456,15692595200,1310048256,7.7,14945320960,1430618112,343572480,38486016,826605568
2026-04-17T17:43:01.499426,17002643456,15694315520,1308327936,7.7,14947041280,1430618112,343572480,38486016,826605568
2026-04-17T17:43:02.500515,17002643456,15708454912,1294188544,7.6,14961180672,1386971136,343572480,38486016,826605568
2026-04-17T17:43:03.502675,17002643456,15901573120,1101070336,6.5,15154298880,1199374336,343572480,38486016,826605568
2026-04-17T17:43:04.504351,17002643456,15909208064,1093435392,6.4,15161933824,1201586176,343572480,38486016,826605568
2026-04-17T17:43:05.506771,17002643456,15918514176,1084129280,6.4,15171239936,1202798592,343572480,38486016,826605568
2026-04-17T17:43:06.508284,17002643456,15929982976,1072660480,6.3,15182708736,1202798592,343572480,38486016,826605568
2026-04-17T17:43:07.509766,17002643456,15939354624,1063288832,6.3,15192080384,1202798592,343572480,38486016,826605568
2026-04-17T17:43:08.512463,17002643456,15735128064,1267515392,7.5,14987853824,1400422400,343572480,38486016,826605568
2026-04-17T17:43:09.514438,17002643456,15705145344,1297498112,7.6,14957871104,1432420352,343572480,38486016,826605568
2026-04-17T17:43:10.515416,17002643456,15705145344,1297498112,7.6,14957871104,1432420352,343572480,38486016,826605568
2026-04-17T17:43:11.516353,17002643456,15697281024,1305362432,7.7,14950006784,1432420352,343572480,38486016,826605568
2026-04-17T17:43:12.517556,17002643456,15907799040,1094844416,6.4,15160524800,1186791424,343572480,38486016,826605568
2026-04-17T17:43:13.519285,17002643456,15903866880,1098776576,6.5,15156592640,1202339840,343572480,38486016,826605568
2026-04-17T17:43:14.521664,17002643456,15907635200,1095008256,6.4,15160360960,1202339840,343572480,38486016,826605568
2026-04-17T17:43:15.524911,17002643456,15918170112,1084473344,6.4,15170895872,1203355648,343572480,38486016,826605568
2026-04-17T17:43:16.528233,17002643456,15926509568,1076133888,6.3,15179235328,1205387264,343572480,38486016,826605568
2026-04-17T17:43:17.530269,17002643456,15937159168,1065484288,6.3,15189884928,1205387264,343572480,38486016,826605568
2026-04-17T17:43:18.531666,17002643456,15720153088,1282490368,7.5,14972878848,1400061952,343572480,38486016,826605568
2026-04-17T17:43:19.532738,17002643456,15690661888,1311981568,7.7,14943387648,1431552000,343572480,38486016,826605568
2026-04-17T17:43:20.533694,17002643456,15690661888,1311981568,7.7,14943387648,1431552000,343572480,38486016,826605568
2026-04-17T17:43:21.534645,17002643456,15692152832,1310490624,7.7,14944878592,1431552000,343572480,38486016,826605568
2026-04-17T17:43:22.536764,17002643456,15917481984,1085161472,6.4,15170207744,1186807808,343572480,38486016,826605568
2026-04-17T17:43:23.538264,17002643456,15918546944,1084096512,6.4,15171272704,1201733632,343572480,38486016,826605568
2026-04-17T17:43:24.540673,17002643456,15921463296,1081180160,6.4,15174189056,1201733632,343572480,38486016,826605568
2026-04-17T17:43:25.542757,17002643456,15926951936,1075691520,6.3,15179677696,1204781056,343572480,38486016,826605568
2026-04-17T17:43:26.544884,17002643456,15931932672,1070710784,6.3,15184658432,1204781056,343572480,38486016,826605568
2026-04-17T17:43:27.546872,17002643456,15941992448,1060651008,6.2,15194718208,1204781056,343572480,38486016,826605568
2026-04-17T17:43:28.549069,17002643456,15773024256,1229619200,7.2,15025750016,1400078336,343572480,38486016,826605568
2026-04-17T17:43:29.550265,17002643456,15728787456,1273856000,7.5,14981513216,1434615808,343572480,38486016,826605568
2026-04-17T17:43:30.551221,17002643456,15728787456,1273856000,7.5,14981513216,1434615808,343572480,38486016,826605568
2026-04-17T17:43:31.552152,17002643456,15732228096,1270415360,7.5,14984953856,1434615808,343572480,38486016,826605568
2026-04-17T17:43:32.553772,17002643456,15912861696,1089781760,6.4,15165587456,1186824192,343572480,38486016,826605568
2026-04-17T17:43:33.555936,17002643456,15907078144,1095565312,6.4,15159803904,1202176000,343572480,38486016,826605568
2026-04-17T17:43:34.558585,17002643456,15911714816,1090928640,6.4,15164440576,1202176000,343572480,38486016,826605568
2026-04-17T17:43:35.560853,17002643456,15923118080,1079525376,6.3,15175843840,1202683904,343572480,38486016,826605568
2026-04-17T17:43:36.563611,17002643456,15930884096,1071759360,6.3,15183609856,1202683904,343572480,38486016,826605568
2026-04-17T17:43:37.565530,17002643456,15941746688,1060896768,6.2,15194472448,1202683904,343572480,38486016,826605568
2026-04-17T17:43:38.567222,17002643456,15769468928,1233174528,7.3,15022194688,1399177216,343572480,38486016,826605568
2026-04-17T17:43:39.568712,17002643456,15721545728,1281097728,7.5,14974271488,1434222592,343572480,38486016,826605568
2026-04-17T17:43:40.570040,17002643456,15721545728,1281097728,7.5,14974271488,1434222592,343572480,38486016,826605568
2026-04-17T17:43:41.571384,17002643456,15719333888,1283309568,7.5,14972059648,1434222592,343572480,38502400,826605568
2026-04-17T17:43:42.573348,17002643456,15937814528,1064828928,6.3,15190523904,1186824192,343588864,38502400,826605568
2026-04-17T17:43:43.575080,17002643456,15936585728,1066057728,6.3,15189295104,1202274304,343588864,38502400,826605568
2026-04-17T17:43:44.576893,17002643456,15942074368,1060569088,6.2,15194783744,1202274304,343588864,38502400,826605568
2026-04-17T17:43:45.579740,17002643456,15951921152,1050722304,6.2,15204630528,1202274304,343588864,38502400,826605568
2026-04-17T17:43:46.581561,17002643456,15955443712,1047199744,6.2,15208153088,1202503680,343588864,38502400,826605568
2026-04-17T17:43:47.583915,17002643456,15960506368,1042137088,6.1,15213215744,1202503680,343588864,38502400,826605568
2026-04-17T17:43:48.585421,17002643456,15967567872,1035075584,6.1,15220277248,1203011584,343588864,38502400,826605568
2026-04-17T17:43:49.586397,17002643456,15972499456,1030144000,6.1,15225208832,1203011584,343588864,38502400,826605568
2026-04-17T17:43:50.587365,17002643456,15977758720,1024884736,6.0,15230468096,1203011584,343588864,38502400,826605568
2026-04-17T17:43:51.591205,17002643456,15983181824,1019461632,6.0,15235891200,1203011584,343588864,38502400,826605568
2026-04-17T17:43:52.593674,17002643456,15985623040,1017020416,6.0,15238332416,1203011584,343588864,38502400,826605568
2026-04-17T17:43:53.595693,17002643456,15986049024,1016594432,6.0,15238758400,1204535296,343588864,38502400,826605568
2026-04-17T17:43:54.597370,17002643456,15989719040,1012924416,6.0,15242428416,1204535296,343588864,38502400,826605568
2026-04-17T17:43:55.599998,17002643456,15993176064,1009467392,5.9,15245885440,1204535296,343588864,38502400,826605568
2026-04-17T17:43:56.602542,17002643456,15999680512,1002962944,5.9,15252389888,1204535296,343588864,38502400,826605568
2026-04-17T17:43:57.605072,17002643456,16003121152,999522304,5.9,15255830528,1204813824,343588864,38502400,826605568
2026-04-17T17:43:58.606290,17002643456,15686090752,1316552704,7.7,14938800128,1432846336,343588864,38502400,826605568
2026-04-17T17:43:59.607270,17002643456,15686090752,1316552704,7.7,14938800128,1432846336,343588864,38502400,826605568
2026-04-17T17:44:00.608233,17002643456,15686090752,1316552704,7.7,14938800128,1432846336,343588864,38502400,826605568
2026-04-17T17:44:01.611497,17002643456,15890038784,1112604672,6.5,15142748160,1186873344,343588864,38502400,826605568
2026-04-17T17:44:02.613370,17002643456,15893184512,1109458944,6.5,15145893888,1202257920,343588864,38502400,826605568
2026-04-17T17:44:03.614767,17002643456,15895134208,1107509248,6.5,15147843584,1202569216,343588864,38502400,826605568
2026-04-17T17:44:04.616238,17002643456,15900082176,1102561280,6.5,15152791552,1202569216,343588864,38502400,826605568
2026-04-17T17:44:05.619884,17002643456,15913910272,1088733184,6.4,15166619648,1202569216,343588864,38502400,826605568
2026-04-17T17:44:06.621858,17002643456,15922528256,1080115200,6.4,15175237632,1202569216,343588864,38502400,826605568
2026-04-17T17:44:07.623786,17002643456,15931899904,1070743552,6.3,15184609280,1202569216,343588864,38502400,826605568
2026-04-17T17:44:08.625128,17002643456,15937142784,1065500672,6.3,15189852160,1202569216,343588864,38502400,826605568
2026-04-17T17:44:09.626133,17002643456,15944859648,1057783808,6.2,15197569024,1202569216,343588864,38502400,826605568
2026-04-17T17:44:10.627125,17002643456,15950921728,1051721728,6.2,15203631104,1202569216,343588864,38502400,826605568
