timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T17:41:39.575150,36.3,75.2,34.3,45.7
2026-04-17T17:41:40.576340,0.0,1.0,0.0,1.0
2026-04-17T17:41:41.577394,0.0,0.0,0.0,0.0
2026-04-17T17:41:42.578444,0.0,0.0,0.0,0.0
2026-04-17T17:41:43.594817,50.0,35.6,17.8,42.6
2026-04-17T17:41:44.596644,24.3,22.3,74.7,32.4
2026-04-17T17:41:45.638393,16.0,17.0,91.1,17.0
2026-04-17T17:41:46.655231,54.5,47.0,27.3,18.8
2026-04-17T17:41:47.657812,36.3,22.0,65.7,27.0
2026-04-17T17:41:48.663221,30.6,82.5,29.3,30.7
2026-04-17T17:41:49.664876,24.5,23.7,62.5,34.0
2026-04-17T17:41:50.665962,0.0,0.0,0.0,0.0
2026-04-17T17:41:51.667015,0.0,0.0,0.0,0.0
2026-04-17T17:41:52.680179,0.0,0.0,12.9,0.0
2026-04-17T17:41:53.682828,20.0,19.8,93.0,21.4
2026-04-17T17:41:54.687237,43.9,21.4,63.1,24.3
2026-04-17T17:41:55.689318,19.2,19.2,93.0,19.0
2026-04-17T17:41:56.692338,20.8,64.7,45.9,23.8
2026-04-17T17:41:57.695214,21.4,17.5,18.4,86.3
2026-04-17T17:41:58.697739,27.3,31.1,80.6,35.1
2026-04-17T17:41:59.701153,33.0,36.7,19.6,38.8
2026-04-17T17:42:00.702232,0.0,0.0,0.0,0.0
2026-04-17T17:42:01.703287,0.0,0.0,0.0,1.0
2026-04-17T17:42:02.707234,19.4,4.0,3.0,3.0
2026-04-17T17:42:03.711103,44.0,24.2,59.0,22.4
2026-04-17T17:42:04.713837,20.0,62.0,48.0,20.6
2026-04-17T17:42:05.716000,68.0,44.0,19.2,16.3
2026-04-17T17:42:06.718075,21.0,50.0,57.1,19.2
2026-04-17T17:42:07.721017,35.4,48.0,41.8,14.7
2026-04-17T17:42:08.723197,36.7,34.7,63.6,28.1
2026-04-17T17:42:09.724750,52.5,18.6,27.3,17.9
2026-04-17T17:42:10.725913,0.0,0.0,0.0,0.0
2026-04-17T17:42:11.727402,0.0,0.0,0.0,1.0
2026-04-17T17:42:12.734453,25.0,5.0,4.0,4.0
2026-04-17T17:42:13.738246,30.1,24.5,55.1,41.2
2026-04-17T17:42:14.740375,27.3,22.2,79.2,15.6
2026-04-17T17:42:15.745717,43.0,35.0,46.5,22.7
2026-04-17T17:42:16.747211,19.6,45.8,58.8,16.5
2026-04-17T17:42:17.748908,18.2,19.0,42.0,68.3
2026-04-17T17:42:18.751895,32.4,42.9,33.3,49.0
2026-04-17T17:42:19.753094,7.9,33.7,7.0,11.3
2026-04-17T17:42:20.754206,0.0,0.0,0.0,0.0
2026-04-17T17:42:21.755287,0.0,0.0,0.0,0.0
2026-04-17T17:42:22.757605,12.1,29.3,13.5,26.3
2026-04-17T17:42:23.758915,58.6,25.7,33.0,30.6
2026-04-17T17:42:24.762459,19.8,20.6,91.0,19.6
2026-04-17T17:42:25.764634,17.5,18.4,65.0,41.2
2026-04-17T17:42:26.766247,18.6,32.4,72.6,25.0
2026-04-17T17:42:27.769097,18.2,39.0,50.0,39.8
2026-04-17T17:42:28.772260,37.8,33.0,40.6,39.6
2026-04-17T17:42:29.775282,12.2,1.0,3.0,2.0
2026-04-17T17:42:30.776362,0.0,0.0,0.0,0.0
2026-04-17T17:42:31.777420,0.0,0.0,0.0,0.0
2026-04-17T17:42:32.779647,43.4,14.4,39.8,25.3
2026-04-17T17:42:33.783108,45.5,61.4,21.0,20.0
2026-04-17T17:42:34.784472,20.2,88.0,21.0,18.0
2026-04-17T17:42:35.786647,19.0,44.0,35.0,49.5
2026-04-17T17:42:36.791161,17.0,35.7,45.0,45.4
2026-04-17T17:42:37.792531,19.8,72.2,38.6,19.0
2026-04-17T17:42:38.794287,47.4,37.0,36.6,70.3
2026-04-17T17:42:39.796745,2.0,1.0,2.0,5.0
2026-04-17T17:42:40.797838,0.0,0.0,0.0,0.0
2026-04-17T17:42:41.798936,0.0,0.0,0.0,0.0
2026-04-17T17:42:42.800460,47.1,19.8,26.7,45.9
2026-04-17T17:42:43.803086,17.2,37.0,18.4,72.7
2026-04-17T17:42:44.805046,55.0,41.4,22.0,30.0
2026-04-17T17:42:45.832388,16.8,87.1,17.2,22.2
2026-04-17T17:42:46.869390,39.0,55.4,19.2,36.2
2026-04-17T17:42:47.886335,32.4,49.5,48.0,36.0
2026-04-17T17:42:48.889149,35.9,54.8,36.3,45.2
2026-04-17T17:42:49.890242,0.0,0.0,0.0,0.0
2026-04-17T17:42:50.891313,0.0,0.0,0.0,0.0
2026-04-17T17:42:51.900041,1.0,0.0,5.9,0.0
2026-04-17T17:42:52.906353,16.3,17.8,91.8,19.0
2026-04-17T17:42:53.953418,64.4,44.4,16.3,18.8
2026-04-17T17:42:54.975695,25.7,35.6,62.6,24.2
2026-04-17T17:42:55.978608,33.7,26.5,46.4,38.0
2026-04-17T17:42:56.983232,20.4,19.0,65.3,44.3
2026-04-17T17:42:57.985279,29.3,27.8,25.3,88.0
2026-04-17T17:42:58.986515,40.4,25.3,32.0,45.7
2026-04-17T17:42:59.987602,0.0,0.0,0.0,0.0
2026-04-17T17:43:00.988644,0.0,0.0,0.0,0.0
2026-04-17T17:43:01.990466,0.0,0.0,0.0,15.2
2026-04-17T17:43:02.993083,25.3,52.5,38.4,31.0
2026-04-17T17:43:03.998095,19.2,69.0,23.2,34.7
2026-04-17T17:43:05.000169,45.5,66.7,19.2,21.2
2026-04-17T17:43:06.004361,39.0,44.4,22.8,44.0
2026-04-17T17:43:07.007504,17.0,20.0,88.5,23.0
2026-04-17T17:43:08.008890,24.7,57.6,37.5,43.3
2026-04-17T17:43:09.010858,33.3,21.9,46.5,23.2
2026-04-17T17:43:10.011944,0.0,0.0,1.0,0.0
2026-04-17T17:43:11.012983,0.0,0.0,0.0,0.0
2026-04-17T17:43:12.015298,3.0,3.0,3.0,22.8
2026-04-17T17:43:13.017461,44.0,53.1,28.3,22.2
2026-04-17T17:43:14.020859,14.9,35.1,52.1,36.7
2026-04-17T17:43:15.024268,38.0,29.9,35.6,46.5
2026-04-17T17:43:16.027106,64.0,44.0,19.8,25.2
2026-04-17T17:43:17.031094,41.2,43.0,43.0,22.5
2026-04-17T17:43:18.033224,27.0,26.5,75.5,41.6
2026-04-17T17:43:19.035108,34.0,36.7,21.0,34.0
2026-04-17T17:43:20.036187,0.0,0.0,0.0,0.0
2026-04-17T17:43:21.037228,0.0,0.0,0.0,0.0
2026-04-17T17:43:22.038606,8.2,5.0,5.0,22.8
2026-04-17T17:43:23.040994,28.2,71.1,32.7,20.2
2026-04-17T17:43:24.042269,28.7,62.1,38.8,18.2
2026-04-17T17:43:25.043769,20.0,19.0,91.8,18.8
2026-04-17T17:43:26.045572,18.4,27.6,81.8,18.0
2026-04-17T17:43:27.048149,21.2,42.4,69.6,20.6
2026-04-17T17:43:28.051014,31.4,61.8,36.4,48.5
2026-04-17T17:43:29.052857,25.8,18.0,23.5,38.1
2026-04-17T17:43:30.053941,0.0,0.0,0.0,0.0
2026-04-17T17:43:31.054991,0.0,0.0,1.0,0.0
2026-04-17T17:43:32.056571,25.7,11.0,8.0,12.1
2026-04-17T17:43:33.059301,19.8,16.5,61.4,45.5
2026-04-17T17:43:34.062148,62.0,39.0,19.0,27.5
2026-04-17T17:43:35.065581,79.0,17.2,29.0,20.4
2026-04-17T17:43:36.067844,30.3,21.2,79.0,18.2
2026-04-17T17:43:37.069804,27.8,59.2,37.4,19.4
2026-04-17T17:43:38.071375,39.6,58.7,48.0,31.3
2026-04-17T17:43:39.074389,19.8,29.2,27.2,24.5
2026-04-17T17:43:40.075898,0.0,0.0,0.0,0.0
2026-04-17T17:43:41.077374,0.0,0.0,0.0,0.0
2026-04-17T17:43:42.078996,30.4,8.9,14.0,8.1
2026-04-17T17:43:43.081831,16.0,42.9,57.0,28.3
2026-04-17T17:43:44.084597,19.8,78.4,17.3,32.7
2026-04-17T17:43:45.087664,18.4,70.4,17.3,39.0
2026-04-17T17:43:46.090269,32.7,27.3,65.3,18.4
2026-04-17T17:43:47.091914,29.0,38.4,59.0,25.0
2026-04-17T17:43:48.094702,35.3,61.0,38.4,27.2
2026-04-17T17:43:49.096656,19.2,5.9,15.8,8.0
2026-04-17T17:43:50.097740,1.0,0.0,0.0,1.0
2026-04-17T17:43:51.098802,0.0,0.0,0.0,0.0
2026-04-17T17:43:52.100863,19.0,23.0,41.2,16.2
2026-04-17T17:43:53.103237,26.5,41.6,45.5,35.7
2026-04-17T17:43:54.106033,57.1,29.4,44.3,18.0
2026-04-17T17:43:55.107766,19.2,67.0,42.7,14.3
2026-04-17T17:43:56.110576,36.4,44.6,48.5,20.8
2026-04-17T17:43:57.113229,39.4,19.6,53.1,35.3
2026-04-17T17:43:58.115889,32.6,49.5,60.4,41.0
2026-04-17T17:43:59.119625,0.0,9.0,7.1,26.3
2026-04-17T17:44:00.120701,0.0,0.0,0.0,0.0
2026-04-17T17:44:01.121759,0.0,0.0,0.0,0.0
2026-04-17T17:44:02.123411,19.6,18.0,28.6,36.6
2026-04-17T17:44:03.126027,31.6,20.0,24.5,70.4
2026-04-17T17:44:04.128118,36.9,19.4,22.0,69.1
2026-04-17T17:44:05.130516,43.3,18.2,25.0,58.4
2026-04-17T17:44:06.133151,17.3,21.2,81.6,25.5
2026-04-17T17:44:07.135472,18.2,69.0,29.3,29.3
2026-04-17T17:44:08.137347,35.0,72.7,20.8,23.2
2026-04-17T17:44:09.139631,0.0,2.0,0.0,0.0
2026-04-17T17:44:10.140713,1.0,0.0,0.0,0.0
2026-04-17T17:44:11.141780,0.0,0.0,0.0,0.0
2026-04-17T17:44:12.143931,52.0,38.6,19.6,38.0
2026-04-17T17:44:13.146346,20.2,71.0,17.2,33.0
2026-04-17T17:44:14.156059,19.6,25.5,38.6,62.2
2026-04-17T17:44:15.177536,18.8,77.0,17.0,33.7
2026-04-17T17:44:16.219293,30.6,48.0,46.5,21.6
2026-04-17T17:44:17.237161,30.3,39.4,72.8,34.0
2026-04-17T17:44:18.238845,33.3,57.3,34.7,24.0
2026-04-17T17:44:19.239960,0.0,0.0,0.0,0.0
2026-04-17T17:44:20.241044,0.0,0.0,0.0,0.0
2026-04-17T17:44:21.262459,0.0,0.0,0.0,9.0
2026-04-17T17:44:22.279189,59.0,29.9,36.6,21.8
2026-04-17T17:44:23.281630,21.2,44.0,64.4,18.2
2026-04-17T17:44:24.283944,11.9,38.0,22.8,73.0
2026-04-17T17:44:25.285739,62.0,25.0,19.6,44.6
2026-04-17T17:44:26.289165,69.0,40.8,20.2,19.8
2026-04-17T17:44:27.291327,27.1,36.3,62.9,49.0
2026-04-17T17:44:28.293501,26.9,62.6,26.9,31.4
2026-04-17T17:44:29.294589,0.0,0.0,0.0,0.0
2026-04-17T17:44:30.295677,0.0,0.0,0.0,0.0
2026-04-17T17:44:31.299234,1.0,17.0,1.0,1.0
2026-04-17T17:44:32.302074,17.3,25.7,19.8,87.6
2026-04-17T17:44:33.304689,38.8,25.5,53.5,24.0
2026-04-17T17:44:34.307811,22.2,44.0,40.6,42.4
2026-04-17T17:44:35.311572,25.5,80.8,20.0,23.8
2026-04-17T17:44:36.315017,43.4,66.3,17.5,16.7
2026-04-17T17:44:37.317049,28.4,37.5,40.0,65.0
2026-04-17T17:44:38.318293,43.0,20.8,39.4,19.6
2026-04-17T17:44:39.319391,0.0,0.0,0.0,0.0
2026-04-17T17:44:40.320428,0.0,0.0,0.0,0.0
2026-04-17T17:44:41.322426,4.0,4.9,21.2,5.0
2026-04-17T17:44:42.325608,37.3,50.0,24.3,44.1
2026-04-17T17:44:43.328915,50.5,17.5,16.5,58.0
2026-04-17T17:44:44.332011,59.6,19.0,47.5,22.3
2026-04-17T17:44:45.334509,43.3,22.5,59.4,25.0
2026-04-17T17:44:46.336942,19.4,89.0,15.6,19.4
2026-04-17T17:44:47.338853,26.5,39.4,63.3,33.3
2026-04-17T17:44:48.341654,38.0,34.3,20.8,33.0
2026-04-17T17:44:49.342740,0.0,0.0,0.0,0.0
2026-04-17T17:44:50.343781,0.0,0.0,0.0,0.0
2026-04-17T17:44:51.345841,5.0,6.1,4.1,25.7
2026-04-17T17:44:52.347846,19.0,19.2,73.0,34.7
2026-04-17T17:44:53.352872,35.4,21.8,46.5,45.0
2026-04-17T17:44:54.355562,15.2,32.7,36.7,59.6
2026-04-17T17:44:55.357790,21.6,81.4,27.0,21.4
2026-04-17T17:44:56.362158,81.0,18.0,28.3,19.0
2026-04-17T17:44:57.363644,33.3,28.0,61.6,40.8
2026-04-17T17:44:58.364897,27.6,38.0,20.0,28.0
2026-04-17T17:44:59.365977,0.0,0.0,0.0,0.0
2026-04-17T17:45:00.367026,1.0,0.0,0.0,0.0
2026-04-17T17:45:01.368729,6.1,27.6,9.1,6.1
2026-04-17T17:45:02.371917,40.8,27.5,62.7,20.6
2026-04-17T17:45:03.374207,16.5,30.3,53.1,40.0
2026-04-17T17:45:04.377375,26.7,50.0,25.7,49.0
2026-04-17T17:45:05.379085,20.0,30.3,52.5,43.9
2026-04-17T17:45:06.381741,17.3,35.7,75.2,17.3
2026-04-17T17:45:07.385290,28.7,57.6,49.5,37.5
2026-04-17T17:45:08.387159,33.3,28.4,22.2,23.8
2026-04-17T17:45:09.388438,0.0,0.0,0.0,0.0
2026-04-17T17:45:10.389905,0.0,0.0,0.0,1.0
2026-04-17T17:45:11.395055,11.0,27.7,10.8,8.0
2026-04-17T17:45:12.396361,39.2,42.4,44.4,16.5
2026-04-17T17:45:13.398279,44.1,54.1,24.5,26.7
2026-04-17T17:45:14.401789,17.2,42.4,50.0,34.0
2026-04-17T17:45:15.404411,18.8,71.4,24.2,33.0
2026-04-17T17:45:16.407722,56.0,49.0,16.2,25.0
2026-04-17T17:45:17.409975,27.6,42.0,30.7,54.6
2026-04-17T17:45:18.411474,35.0,6.0,5.1,5.1
2026-04-17T17:45:19.412605,0.0,0.0,0.0,0.0
2026-04-17T17:45:20.413667,0.0,0.0,0.0,0.0
2026-04-17T17:45:21.415005,30.9,12.1,20.2,29.3
2026-04-17T17:45:22.418150,45.0,42.6,39.4,21.6
2026-04-17T17:45:23.423134,18.6,59.2,44.4,21.2
2026-04-17T17:45:24.427015,19.8,75.2,36.0,19.8
2026-04-17T17:45:25.429166,18.2,58.2,18.2,52.5
2026-04-17T17:45:26.431242,82.8,25.3,18.8,20.2
2026-04-17T17:45:27.433685,24.0,39.8,52.0,35.6
2026-04-17T17:45:28.435196,2.0,2.0,1.0,8.1
2026-04-17T17:45:29.436289,0.0,0.0,0.0,0.0
2026-04-17T17:45:30.437365,0.0,1.0,0.0,0.0
2026-04-17T17:45:31.439465,62.2,17.8,18.0,38.4
2026-04-17T17:45:32.443083,49.0,23.2,54.5,21.6
2026-04-17T17:45:33.444413,36.6,19.0,74.0,18.2
2026-04-17T17:45:34.446773,66.0,17.3,42.9,18.2
2026-04-17T17:45:35.448626,41.2,29.6,17.2,56.6
2026-04-17T17:45:36.451817,17.2,47.4,53.1,26.7
2026-04-17T17:45:37.453999,22.8,31.4,36.0,44.4
2026-04-17T17:45:38.455134,0.0,0.0,0.0,0.0
2026-04-17T17:45:39.456219,0.0,0.0,0.0,0.0
2026-04-17T17:45:40.459147,2.0,16.2,2.0,2.0
2026-04-17T17:45:41.463141,30.3,58.4,40.0,19.0
2026-04-17T17:45:42.464768,21.6,45.5,20.0,62.7
2026-04-17T17:45:43.466614,28.4,48.0,48.4,20.6
2026-04-17T17:45:44.468527,19.2,51.5,52.0,24.5
2026-04-17T17:45:45.470288,20.0,77.6,17.3,29.6
2026-04-17T17:45:46.473172,33.7,30.0,27.7,81.6
2026-04-17T17:45:47.475316,26.8,40.4,28.3,30.7
2026-04-17T17:45:48.476423,0.0,0.0,0.0,0.0
2026-04-17T17:45:49.477498,0.0,0.0,0.0,0.0
2026-04-17T17:45:50.478868,5.0,22.8,4.0,5.0
2026-04-17T17:45:51.480945,51.0,50.0,29.0,18.8
2026-04-17T17:45:52.486148,26.0,21.4,64.0,33.3
2026-04-17T17:45:53.488115,21.4,63.6,19.6,43.6
2026-04-17T17:45:54.489712,21.4,33.7,37.3,55.6
2026-04-17T17:45:55.492757,56.4,33.3,37.4,18.2
2026-04-17T17:45:56.495023,80.0,28.4,29.7,35.3
2026-04-17T17:45:57.497648,56.3,23.5,18.8,19.4
2026-04-17T17:45:58.498742,0.0,0.0,0.0,1.0
2026-04-17T17:45:59.499814,0.0,0.0,0.0,0.0
2026-04-17T17:46:00.501672,25.7,5.0,4.1,4.1
2026-04-17T17:46:01.503387,25.7,37.8,19.6,69.0
2026-04-17T17:46:02.506667,49.5,25.5,19.0,56.4
2026-04-17T17:46:03.508654,44.3,33.7,42.9,23.5
2026-04-17T17:46:04.511242,15.6,32.7,62.2,30.6
2026-04-17T17:46:05.513350,18.2,58.2,46.9,22.0
2026-04-17T17:46:06.515823,27.7,45.6,49.5,53.5
2026-04-17T17:46:07.518370,19.8,37.0,29.3,31.7
2026-04-17T17:46:08.519470,0.0,0.0,0.0,0.0
2026-04-17T17:46:09.520515,0.0,0.0,0.0,0.0
2026-04-17T17:46:10.522497,12.7,11.0,8.8,25.0
2026-04-17T17:46:11.524903,23.2,48.0,54.1,20.2
2026-04-17T17:46:12.528066,17.3,57.6,41.4,30.4
2026-04-17T17:46:13.530370,18.4,38.4,72.7,18.0
2026-04-17T17:46:14.534210,13.5,49.5,60.8,20.0
2026-04-17T17:46:15.537365,17.2,41.0,58.6,27.6
2026-04-17T17:46:16.540038,34.3,57.7,39.0,45.0
2026-04-17T17:46:17.542448,19.0,16.2,36.0,32.7
2026-04-17T17:46:18.543532,0.0,0.0,0.0,0.0
2026-04-17T17:46:19.544566,0.0,0.0,0.0,0.0
2026-04-17T17:46:20.546924,17.0,10.9,24.8,9.1
2026-04-17T17:46:21.549647,26.3,33.0,68.7,18.8
2026-04-17T17:46:22.551831,64.0,44.6,22.0,22.6
2026-04-17T17:46:23.554704,81.4,18.8,19.6,27.6
2026-04-17T17:46:24.558334,32.3,54.5,39.0,21.4
2026-04-17T17:46:25.561157,74.5,20.6,21.8,33.7
2026-04-17T17:46:26.563517,38.0,60.0,30.0,51.0
2026-04-17T17:46:27.565733,19.4,25.5,35.7,25.7
2026-04-17T17:46:28.566814,0.0,0.0,0.0,0.0
2026-04-17T17:46:29.567862,0.0,0.0,0.0,0.0
2026-04-17T17:46:30.569799,8.0,18.4,26.5,10.9
2026-04-17T17:46:31.572229,30.3,37.0,54.0,25.3
2026-04-17T17:46:32.575049,28.1,46.0,47.0,24.2
2026-04-17T17:46:33.577074,58.6,19.8,22.0,50.0
2026-04-17T17:46:34.579710,17.7,37.4,20.4,66.7
2026-04-17T17:46:35.581809,38.6,54.0,24.0,31.6
2026-04-17T17:46:36.585372,41.2,36.0,61.4,41.0
2026-04-17T17:46:37.587073,24.0,15.5,14.0,33.7
2026-04-17T17:46:38.588373,0.0,0.0,0.0,0.0
2026-04-17T17:46:39.589844,0.0,0.0,0.0,0.0
2026-04-17T17:46:40.592295,21.6,30.7,10.9,10.0
2026-04-17T17:46:41.595393,28.3,66.7,20.8,32.0
2026-04-17T17:46:42.597365,30.2,38.4,42.4,35.0
2026-04-17T17:46:43.599771,19.8,35.7,71.4,20.8
2026-04-17T17:46:44.601673,61.2,20.6,18.8,45.4
2026-04-17T17:46:45.603590,46.0,24.0,60.8,19.0
2026-04-17T17:46:46.607280,42.4,22.0,68.7,22.8
2026-04-17T17:46:47.609242,4.0,5.0,25.3,4.9
2026-04-17T17:46:48.610317,0.0,0.0,0.0,0.0
2026-04-17T17:46:49.611382,0.0,0.0,0.0,0.0
2026-04-17T17:46:50.613110,28.9,13.3,52.5,12.5
2026-04-17T17:46:51.614674,62.8,16.3,16.7,47.1
2026-04-17T17:46:52.616341,23.2,56.6,45.9,20.0
2026-04-17T17:46:53.618241,17.2,44.6,67.0,19.8
2026-04-17T17:46:54.620825,22.2,67.0,21.2,34.3
2026-04-17T17:46:55.622508,66.3,18.2,43.0,18.2
2026-04-17T17:46:56.624384,64.7,43.3,37.3,50.0
2026-04-17T17:46:57.626126,5.1,6.0,18.6,6.0
2026-04-17T17:46:58.627203,0.0,0.0,0.0,0.0
2026-04-17T17:46:59.628249,0.0,0.0,0.0,1.0
2026-04-17T17:47:00.630110,20.4,23.2,56.9,14.1
2026-04-17T17:47:01.633780,34.3,65.3,19.4,22.9
2026-04-17T17:47:02.635770,22.0,25.7,54.5,48.0
2026-04-17T17:47:03.638254,19.0,51.5,27.6,50.0
2026-04-17T17:47:04.640708,17.3,43.9,47.5,34.7
2026-04-17T17:47:05.642012,27.1,20.8,18.8,81.2
2026-04-17T17:47:06.644278,19.6,58.2,17.3,41.4
2026-04-17T17:47:07.645372,0.0,0.0,0.0,0.0
2026-04-17T17:47:08.646423,0.0,0.0,0.0,0.0
2026-04-17T17:47:09.662734,8.9,0.0,0.0,0.0
2026-04-17T17:47:10.691654,21.8,19.6,86.0,20.4
2026-04-17T17:47:11.695738,34.3,19.8,43.9,48.5
2026-04-17T17:47:12.697987,21.0,35.4,69.6,21.4
2026-04-17T17:47:13.703202,25.5,25.3,81.8,22.8
2026-04-17T17:47:14.705628,16.7,82.8,23.2,18.8
2026-04-17T17:47:15.707955,73.5,31.6,28.1,35.8
2026-04-17T17:47:16.709693,34.3,60.2,27.5,24.3
2026-04-17T17:47:17.710800,0.0,0.0,0.0,0.0
2026-04-17T17:47:18.711871,0.0,0.0,0.0,0.0
2026-04-17T17:47:19.713987,1.0,16.8,1.0,1.0
2026-04-17T17:47:20.716255,17.5,45.9,17.3,63.3
2026-04-17T17:47:21.719446,38.0,19.8,69.3,20.8
2026-04-17T17:47:22.721562,18.2,30.3,63.0,36.7
2026-04-17T17:47:23.725148,59.6,20.2,51.5,20.2
