timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-13T14:34:03.061884,39.4,29.3,27.0,43.7
2026-04-13T14:34:04.084716,14.7,23.5,18.8,27.0
2026-04-13T14:34:05.086404,34.3,7.0,10.9,18.2
2026-04-13T14:34:06.087580,28.0,0.0,0.0,0.0
2026-04-13T14:34:07.095711,18.0,0.0,0.0,0.0
2026-04-13T14:34:08.096860,25.7,0.0,0.0,0.0
2026-04-13T14:34:09.118275,25.7,0.0,0.0,0.0
2026-04-13T14:34:10.133720,15.0,0.0,0.0,0.0
2026-04-13T14:34:11.134895,28.7,0.0,0.0,0.0
2026-04-13T14:34:12.136042,0.0,0.0,0.0,0.0
2026-04-13T14:34:13.137450,0.0,0.0,0.0,0.0
2026-04-13T14:34:14.138865,0.0,0.0,0.0,0.0
2026-04-13T14:34:15.140282,17.0,0.0,0.0,0.0
2026-04-13T14:34:16.146352,35.4,59.2,17.7,15.5
2026-04-13T14:34:17.164031,11.8,24.8,12.1,30.3
2026-04-13T14:34:18.165536,47.5,4.1,7.2,13.5
2026-04-13T14:34:19.166689,28.7,1.0,0.0,1.0
2026-04-13T14:34:20.167811,16.2,0.0,0.0,0.0
2026-04-13T14:34:21.168914,1.0,0.0,0.0,28.3
2026-04-13T14:34:22.187539,0.0,0.0,0.0,16.7
2026-04-13T14:34:23.209098,0.0,0.0,0.0,24.5
2026-04-13T14:34:24.222878,0.0,0.0,0.0,27.7
2026-04-13T14:34:25.224778,0.0,0.0,0.0,1.0
2026-04-13T14:34:26.226217,0.0,0.0,0.0,0.0
2026-04-13T14:34:27.227642,0.0,0.0,0.0,0.0
2026-04-13T14:34:28.229061,0.0,1.0,0.0,17.2
2026-04-13T14:34:29.230357,17.3,24.3,44.0,42.9
2026-04-13T14:34:30.232027,24.0,9.1,13.7,30.3
2026-04-13T14:34:31.233520,50.0,11.2,21.0,11.2
2026-04-13T14:34:32.234883,28.7,1.0,0.0,0.0
2026-04-13T14:34:33.236323,15.0,0.0,1.0,1.0
2026-04-13T14:34:34.237871,32.3,0.0,0.0,0.0
2026-04-13T14:34:35.239033,14.0,0.0,0.0,0.0
2026-04-13T14:34:36.240191,29.0,0.0,0.0,0.0
2026-04-13T14:34:37.241311,14.9,0.0,0.0,0.0
2026-04-13T14:34:38.242393,15.0,0.0,0.0,0.0
2026-04-13T14:34:39.243512,0.0,0.0,0.0,0.0
2026-04-13T14:34:40.244948,0.0,1.0,0.0,0.0
2026-04-13T14:34:41.246381,18.2,0.0,0.0,0.0
2026-04-13T14:34:42.247900,19.6,23.0,45.5,17.0
2026-04-13T14:34:43.251860,11.0,44.0,8.9,8.1
2026-04-13T14:34:44.253427,35.4,22.2,52.0,16.5
2026-04-13T14:34:45.254624,1.0,0.0,14.0,0.0
2026-04-13T14:34:46.255858,0.0,0.0,28.7,0.0
2026-04-13T14:34:47.257366,0.0,0.0,18.2,0.0
2026-04-13T14:34:48.258526,0.0,0.0,28.7,0.0
2026-04-13T14:34:49.267711,0.0,0.0,21.6,0.0
2026-04-13T14:34:50.268825,1.0,1.0,21.2,0.0
2026-04-13T14:34:51.269937,0.0,0.0,14.0,0.0
2026-04-13T14:34:52.271083,0.0,0.0,0.0,0.0
2026-04-13T14:34:53.272546,0.0,0.0,0.0,0.0
2026-04-13T14:34:54.289156,1.0,0.0,15.7,0.0
2026-04-13T14:34:55.306506,16.5,36.6,15.3,12.1
2026-04-13T14:34:56.308373,49.5,4.0,5.0,4.1
2026-04-13T14:34:57.334868,36.9,20.2,69.7,19.6
2026-04-13T14:34:58.341895,0.0,0.0,15.0,0.0
2026-04-13T14:34:59.343149,0.0,0.0,29.0,0.0
2026-04-13T14:35:00.344467,0.0,0.0,18.0,0.0
2026-04-13T14:35:01.345614,0.0,0.0,28.3,0.0
2026-04-13T14:35:02.346796,0.0,0.0,14.9,0.0
2026-04-13T14:35:03.347891,1.0,0.0,28.0,0.0
2026-04-13T14:35:04.348971,0.0,0.0,14.0,0.0
2026-04-13T14:35:05.350037,0.0,0.0,1.0,0.0
2026-04-13T14:35:06.351338,0.0,0.0,0.0,0.0
2026-04-13T14:35:07.361854,0.0,0.0,5.0,0.0
2026-04-13T14:35:08.379423,12.0,26.3,25.0,16.3
2026-04-13T14:35:09.381400,46.9,13.0,16.7,11.9
2026-04-13T14:35:10.384292,20.2,35.6,38.0,37.8
2026-04-13T14:35:11.386085,0.0,29.0,0.0,0.0
2026-04-13T14:35:12.407496,0.0,20.8,0.0,0.0
2026-04-13T14:35:13.433941,0.0,21.8,0.0,0.0
2026-04-13T14:35:14.435122,0.0,29.0,0.0,0.0
2026-04-13T14:35:15.436280,0.0,14.1,0.0,0.0
2026-04-13T14:35:16.437436,0.0,28.0,0.0,0.0
2026-04-13T14:35:17.438593,0.0,14.0,0.0,0.0
2026-04-13T14:35:18.439708,0.0,0.0,0.0,0.0
2026-04-13T14:35:19.441114,0.0,0.0,0.0,0.0
2026-04-13T14:35:20.442565,0.0,0.0,0.0,0.0
2026-04-13T14:35:21.445196,10.1,37.4,9.1,9.1
2026-04-13T14:35:22.447130,32.3,48.5,10.9,12.9
2026-04-13T14:35:23.448979,26.0,30.6,37.1,17.5
2026-04-13T14:35:24.450686,1.0,2.0,42.0,2.0
2026-04-13T14:35:25.451832,0.0,0.0,14.0,0.0
2026-04-13T14:35:26.452981,0.0,0.0,36.6,0.0
2026-04-13T14:35:27.454119,1.0,0.0,14.0,1.0
2026-04-13T14:35:28.455230,0.0,0.0,28.3,0.0
2026-04-13T14:35:29.456331,0.0,0.0,14.0,0.0
2026-04-13T14:35:30.457427,0.0,0.0,28.0,0.0
2026-04-13T14:35:31.458526,0.0,1.0,0.0,0.0
2026-04-13T14:35:32.459809,0.0,0.0,0.0,0.0
2026-04-13T14:35:33.461218,0.0,0.0,0.0,0.0
2026-04-13T14:35:34.463371,2.0,2.0,21.8,2.0
2026-04-13T14:35:35.465255,19.2,79.2,25.0,18.8
2026-04-13T14:35:36.466765,16.0,41.6,18.8,13.1
2026-04-13T14:35:37.489208,4.0,38.2,15.0,4.0
2026-04-13T14:35:38.510841,0.0,23.8,1.0,0.0
2026-04-13T14:35:39.532266,0.0,27.0,0.0,0.0
2026-04-13T14:35:40.553685,0.0,16.8,0.0,0.0
2026-04-13T14:35:41.554870,0.0,17.0,0.0,11.1
2026-04-13T14:35:42.556038,0.0,0.0,0.0,14.9
2026-04-13T14:35:43.557211,1.0,1.0,0.0,28.7
2026-04-13T14:35:44.558368,0.0,0.0,0.0,0.0
2026-04-13T14:35:45.559746,0.0,0.0,0.0,0.0
2026-04-13T14:35:46.561163,0.0,0.0,0.0,0.0
2026-04-13T14:35:47.562638,0.0,0.0,0.0,18.0
2026-04-13T14:35:48.584055,79.0,16.8,18.6,17.5
2026-04-13T14:35:49.600657,32.0,15.5,20.0,12.1
2026-04-13T14:35:50.601837,4.1,25.7,15.2,21.0
2026-04-13T14:35:51.602995,0.0,0.0,0.0,28.3
2026-04-13T14:35:52.613122,0.0,0.0,0.0,18.8
2026-04-13T14:35:53.629878,0.0,0.0,0.0,26.0
2026-04-13T14:35:54.651292,0.0,0.0,0.0,25.5
2026-04-13T14:35:55.666780,0.0,1.0,0.0,15.8
2026-04-13T14:35:56.667945,0.0,0.0,0.0,28.0
2026-04-13T14:35:57.669051,0.0,0.0,0.0,0.0
2026-04-13T14:35:58.670143,0.0,1.0,0.0,0.0
2026-04-13T14:35:59.671568,0.0,0.0,0.0,0.0
2026-04-13T14:36:00.672991,0.0,0.0,0.0,18.8
2026-04-13T14:36:01.687584,28.2,42.2,31.3,33.3
2026-04-13T14:36:02.709782,25.5,13.0,25.0,19.6
2026-04-13T14:36:03.711650,34.7,27.3,9.9,8.9
2026-04-13T14:36:04.712823,28.3,0.0,0.0,0.0
2026-04-13T14:36:05.714050,15.2,0.0,0.0,0.0
2026-04-13T14:36:06.715598,32.4,0.0,0.0,0.0
2026-04-13T14:36:07.736964,15.8,0.0,0.0,0.0
2026-04-13T14:36:08.742323,25.0,1.0,0.0,0.0
2026-04-13T14:36:09.768764,26.5,1.0,0.0,0.0
2026-04-13T14:36:10.774407,1.0,0.0,0.0,0.0
2026-04-13T14:36:11.775504,0.0,0.0,0.0,0.0
2026-04-13T14:36:12.776910,0.0,0.0,0.0,0.0
2026-04-13T14:36:13.778318,17.2,0.0,0.0,0.0
2026-04-13T14:36:14.780491,18.8,69.7,16.5,21.2
2026-04-13T14:36:15.783624,11.0,30.0,23.0,12.9
2026-04-13T14:36:16.785615,10.9,52.0,24.0,11.7
2026-04-13T14:36:17.786849,0.0,29.0,1.0,0.0
2026-04-13T14:36:18.788101,0.0,15.0,0.0,0.0
2026-04-13T14:36:19.789648,0.0,32.0,0.0,1.0
2026-04-13T14:36:20.790833,0.0,15.0,0.0,0.0
2026-04-13T14:36:21.792006,1.0,28.0,0.0,0.0
2026-04-13T14:36:22.793150,0.0,14.0,0.0,1.0
2026-04-13T14:36:23.794250,0.0,14.0,0.0,0.0
2026-04-13T14:36:24.795372,0.0,1.0,1.0,0.0
2026-04-13T14:36:25.796790,0.0,0.0,0.0,0.0
2026-04-13T14:36:26.798256,0.0,18.0,1.0,0.0
2026-04-13T14:36:27.799801,17.6,42.9,28.4,18.8
2026-04-13T14:36:28.802766,8.2,8.1,46.1,7.1
2026-04-13T14:36:29.805382,45.4,35.4,15.7,24.3
2026-04-13T14:36:30.806557,14.0,0.0,0.0,0.0
2026-04-13T14:36:31.807787,29.7,1.0,0.0,0.0
2026-04-13T14:36:32.809169,18.0,0.0,1.0,0.0
2026-04-13T14:36:33.810333,28.0,0.0,0.0,0.0
2026-04-13T14:36:34.831776,22.0,0.0,0.0,0.0
2026-04-13T14:36:35.848074,17.8,1.0,1.0,1.0
2026-04-13T14:36:36.849174,13.1,0.0,1.0,0.0
2026-04-13T14:36:37.850257,0.0,0.0,0.0,0.0
2026-04-13T14:36:38.851693,0.0,0.0,0.0,0.0
2026-04-13T14:36:39.853162,13.0,5.1,0.0,0.0
2026-04-13T14:36:40.854901,11.3,34.0,19.6,12.4
2026-04-13T14:36:41.857532,5.0,6.9,47.5,4.0
2026-04-13T14:36:42.874257,20.8,25.7,83.2,18.0
2026-04-13T14:36:43.875733,0.0,0.0,14.9,0.0
2026-04-13T14:36:44.876898,0.0,0.0,28.3,0.0
2026-04-13T14:36:45.878051,0.0,0.0,18.0,0.0
2026-04-13T14:36:46.879207,0.0,0.0,29.0,0.0
2026-04-13T14:36:47.880335,0.0,0.0,14.1,0.0
2026-04-13T14:36:48.881462,0.0,0.0,28.0,0.0
2026-04-13T14:36:49.882567,0.0,0.0,14.0,0.0
2026-04-13T14:36:50.883641,0.0,0.0,0.0,0.0
2026-04-13T14:36:51.885039,0.0,0.0,0.0,0.0
2026-04-13T14:36:52.888566,0.0,0.0,5.9,0.0
2026-04-13T14:36:53.918674,11.8,12.7,29.4,25.3
2026-04-13T14:36:54.920838,7.1,7.0,25.0,42.0
2026-04-13T14:36:55.942229,20.4,21.4,40.0,56.6
2026-04-13T14:36:56.946153,0.0,0.0,0.0,25.0
2026-04-13T14:36:57.967629,0.0,0.0,0.0,24.8
2026-04-13T14:36:58.977521,0.0,0.0,1.0,19.0
2026-04-13T14:36:59.978686,0.0,0.0,0.0,28.0
2026-04-13T14:37:00.979814,0.0,0.0,0.0,14.0
2026-04-13T14:37:01.980949,0.0,0.0,0.0,28.0
2026-04-13T14:37:02.982073,0.0,0.0,0.0,14.0
2026-04-13T14:37:03.983187,0.0,0.0,0.0,1.0
2026-04-13T14:37:04.984481,0.0,0.0,0.0,0.0
2026-04-13T14:37:05.985892,0.0,0.0,0.0,0.0
2026-04-13T14:37:06.989489,18.8,14.1,11.0,28.0
2026-04-13T14:37:07.992028,18.0,38.8,30.0,14.6
2026-04-13T14:37:08.994161,38.2,29.9,34.7,19.2
2026-04-13T14:37:09.995800,1.0,1.0,37.6,2.0
2026-04-13T14:37:10.996970,0.0,0.0,14.0,0.0
2026-04-13T14:37:11.998142,0.0,0.0,29.3,0.0
2026-04-13T14:37:13.019572,0.0,0.0,18.8,0.0
2026-04-13T14:37:14.040907,0.0,1.0,20.0,0.0
2026-04-13T14:37:15.042064,1.0,1.0,28.0,1.0
2026-04-13T14:37:16.043203,0.0,0.0,14.1,0.0
2026-04-13T14:37:17.044295,0.0,0.0,1.0,0.0
2026-04-13T14:37:18.045701,0.0,1.0,0.0,0.0
2026-04-13T14:37:19.047118,0.0,0.0,0.0,0.0
2026-04-13T14:37:20.048940,14.0,10.1,25.5,7.1
2026-04-13T14:37:21.050697,74.7,11.0,10.2,10.1
2026-04-13T14:37:22.053712,32.0,21.4,16.3,37.4
2026-04-13T14:37:23.055166,3.0,7.1,39.2,3.0
2026-04-13T14:37:24.056346,0.0,0.0,14.0,1.0
2026-04-13T14:37:25.057536,0.0,0.0,33.0,0.0
2026-04-13T14:37:26.058734,0.0,0.0,14.0,0.0
2026-04-13T14:37:27.059890,0.0,12.0,17.0,0.0
2026-04-13T14:37:28.079956,0.0,15.8,0.0,0.0
2026-04-13T14:37:29.106664,0.0,23.0,0.0,1.0
2026-04-13T14:37:30.107778,0.0,0.0,0.0,0.0
2026-04-13T14:37:31.109121,0.0,0.0,0.0,0.0
2026-04-13T14:37:32.110543,0.0,0.0,1.0,0.0
2026-04-13T14:37:33.112150,5.0,25.0,5.1,4.0
2026-04-13T14:37:34.113685,16.7,15.0,42.3,55.4
2026-04-13T14:37:35.118999,18.8,16.8,30.6,32.4
2026-04-13T14:37:36.125268,5.0,5.0,5.0,47.0
2026-04-13T14:37:37.126429,0.0,0.0,0.0,21.2
2026-04-13T14:37:38.152923,0.0,8.8,5.8,15.7
2026-04-13T14:37:39.167465,0.0,0.0,15.0,0.0
2026-04-13T14:37:40.168641,1.0,1.0,28.3,0.0
2026-04-13T14:37:41.169822,1.0,0.0,14.0,0.0
2026-04-13T14:37:42.171015,0.0,0.0,28.0,0.0
2026-04-13T14:37:43.172103,0.0,0.0,0.0,0.0
2026-04-13T14:37:44.173182,0.0,0.0,0.0,0.0
2026-04-13T14:37:45.174635,0.0,0.0,0.0,0.0
2026-04-13T14:37:46.176088,0.0,0.0,18.0,0.0
2026-04-13T14:37:47.202572,27.0,48.5,17.3,44.0
2026-04-13T14:37:48.218351,13.0,22.2,32.4,15.3
2026-04-13T14:37:49.219598,9.9,37.0,15.8,7.8
2026-04-13T14:37:50.220798,0.0,28.0,0.0,0.0
2026-04-13T14:37:51.228213,0.0,19.8,0.0,0.0
2026-04-13T14:37:52.250084,0.0,25.0,0.0,0.0
2026-04-13T14:37:53.270796,0.0,26.5,0.0,0.0
2026-04-13T14:37:54.272728,0.0,15.0,0.0,0.0
2026-04-13T14:37:55.273920,0.0,28.0,2.0,0.0
2026-04-13T14:37:56.275045,0.0,0.0,0.0,0.0
2026-04-13T14:37:57.276139,0.0,0.0,0.0,0.0
2026-04-13T14:37:58.277558,0.0,0.0,1.0,0.0
2026-04-13T14:37:59.279006,0.0,18.8,0.0,0.0
2026-04-13T14:38:00.292534,45.5,42.3,20.0,27.9
2026-04-13T14:38:01.309707,43.0,11.2,10.1,10.1
2026-04-13T14:38:02.312564,10.0,20.4,39.6,7.0
2026-04-13T14:38:03.313801,0.0,0.0,28.0,0.0
2026-04-13T14:38:04.315103,1.0,0.0,16.0,0.0
2026-04-13T14:38:05.316670,0.0,1.0,32.0,0.0
2026-04-13T14:38:06.317853,0.0,0.0,14.0,0.0
2026-04-13T14:38:07.319074,1.0,0.0,28.3,0.0
2026-04-13T14:38:08.342932,0.0,1.0,21.8,0.0
2026-04-13T14:38:09.359262,0.0,0.0,4.0,0.0
2026-04-13T14:38:10.360353,0.0,0.0,0.0,0.0
2026-04-13T14:38:11.361773,0.0,0.0,0.0,0.0
2026-04-13T14:38:12.363268,1.0,0.0,16.2,1.0
2026-04-13T14:38:13.364972,44.4,42.0,22.3,19.6
2026-04-13T14:38:14.367198,9.9,31.7,23.2,11.9
2026-04-13T14:38:15.369556,54.0,10.0,20.0,13.0
2026-04-13T14:38:16.370838,28.0,0.0,0.0,0.0
2026-04-13T14:38:17.372073,15.2,1.0,1.0,0.0
2026-04-13T14:38:18.373318,28.7,0.0,0.0,1.0
2026-04-13T14:38:19.374509,14.0,0.0,0.0,0.0
2026-04-13T14:38:20.375707,29.0,0.0,0.0,0.0
2026-04-13T14:38:21.376871,14.0,0.0,0.0,0.0
2026-04-13T14:38:22.378095,14.0,1.0,0.0,0.0
2026-04-13T14:38:23.379549,0.0,0.0,0.0,0.0
2026-04-13T14:38:24.380967,0.0,0.0,0.0,0.0
2026-04-13T14:38:25.382446,17.2,1.0,1.0,0.0
2026-04-13T14:38:26.383764,16.0,26.7,31.7,35.0
2026-04-13T14:38:27.386105,15.2,38.8,10.1,9.2
2026-04-13T14:38:28.389065,38.4,11.0,37.4,23.5
2026-04-13T14:38:29.410404,0.0,0.0,16.7,0.0
2026-04-13T14:38:30.427110,0.0,1.0,26.5,0.0
2026-04-13T14:38:31.443819,0.0,0.0,25.0,0.0
2026-04-13T14:38:32.465231,1.0,0.0,16.8,0.0
2026-04-13T14:38:33.466433,0.0,1.0,28.0,0.0
2026-04-13T14:38:34.467570,0.0,0.0,15.0,0.0
2026-04-13T14:38:35.468655,0.0,0.0,14.1,0.0
2026-04-13T14:38:36.469742,0.0,0.0,0.0,0.0
2026-04-13T14:38:37.471166,0.0,1.0,0.0,0.0
2026-04-13T14:38:38.472626,0.0,0.0,18.0,0.0
2026-04-13T14:38:39.474035,30.1,36.6,17.8,18.8
2026-04-13T14:38:40.478851,13.3,37.0,6.1,8.9
2026-04-13T14:38:41.481548,39.8,12.4,41.4,29.6
2026-04-13T14:38:42.482715,0.0,0.0,14.0,0.0
2026-04-13T14:38:43.483927,0.0,1.0,30.0,0.0
2026-04-13T14:38:44.485252,0.0,0.0,17.2,0.0
2026-04-13T14:38:45.486423,0.0,0.0,28.3,0.0
2026-04-13T14:38:46.512900,0.0,1.0,19.6,0.0
2026-04-13T14:38:47.534285,1.0,0.0,20.0,0.0
2026-04-13T14:38:48.535453,0.0,0.0,14.1,0.0
2026-04-13T14:38:49.536533,0.0,0.0,0.0,0.0
2026-04-13T14:38:50.537939,0.0,0.0,0.0,0.0
2026-04-13T14:38:51.553529,0.0,0.0,17.6,0.0
2026-04-13T14:38:52.556376,16.8,29.0,15.2,24.0
2026-04-13T14:38:53.559183,5.0,4.0,4.1,48.0
2026-04-13T14:38:54.580625,22.0,45.5,56.4,19.2
2026-04-13T14:38:55.587793,1.0,1.0,14.1,0.0
2026-04-13T14:38:56.589068,0.0,0.0,29.0,0.0
2026-04-13T14:38:57.590501,0.0,0.0,17.2,0.0
2026-04-13T14:38:58.591705,0.0,0.0,28.0,0.0
2026-04-13T14:38:59.592838,0.0,0.0,14.9,0.0
2026-04-13T14:39:00.593995,0.0,1.0,28.0,0.0
2026-04-13T14:39:01.595198,0.0,0.0,14.0,0.0
2026-04-13T14:39:02.596272,0.0,0.0,0.0,0.0
2026-04-13T14:39:03.597688,0.0,1.0,0.0,0.0
2026-04-13T14:39:04.608440,0.0,0.0,5.0,0.0
2026-04-13T14:39:05.625855,12.0,11.9,43.6,11.0
2026-04-13T14:39:06.627493,24.5,8.0,43.3,7.0
2026-04-13T14:39:07.629361,21.4,35.7,22.2,52.4
2026-04-13T14:39:08.630800,0.0,30.0,0.0,1.0
2026-04-13T14:39:09.657282,0.0,21.8,0.0,0.0
2026-04-13T14:39:10.673661,0.0,21.8,0.0,0.0
2026-04-13T14:39:11.674875,0.0,28.0,1.0,0.0
2026-04-13T14:39:12.676035,0.0,8.0,6.1,0.0
2026-04-13T14:39:13.677204,0.0,1.0,28.0,0.0
2026-04-13T14:39:14.678350,0.0,0.0,14.9,0.0
2026-04-13T14:39:15.679475,0.0,0.0,0.0,0.0
2026-04-13T14:39:16.680887,0.0,0.0,0.0,0.0
2026-04-13T14:39:17.682293,0.0,0.0,0.0,0.0
2026-04-13T14:39:18.684650,18.0,8.2,31.0,6.2
2026-04-13T14:39:19.686785,21.1,7.2,7.2,55.8
2026-04-13T14:39:20.688440,52.0,16.2,29.3,18.4
2026-04-13T14:39:21.690085,3.0,3.0,39.4,2.0
2026-04-13T14:39:22.691308,0.0,0.0,14.0,0.0
2026-04-13T14:39:23.692490,0.0,1.0,32.0,1.0
2026-04-13T14:39:24.693670,1.0,0.0,14.0,0.0
2026-04-13T14:39:25.694845,0.0,0.0,28.7,0.0
2026-04-13T14:39:26.721313,1.0,0.0,22.8,0.0
2026-04-13T14:39:27.742739,0.0,0.0,16.8,0.0
2026-04-13T14:39:28.743850,0.0,0.0,0.0,0.0
2026-04-13T14:39:29.745141,0.0,0.0,1.0,0.0
2026-04-13T14:39:30.746562,0.0,0.0,0.0,0.0
2026-04-13T14:39:31.748937,8.1,14.1,19.2,8.1
2026-04-13T14:39:32.750486,57.0,20.8,25.3,11.1
2026-04-13T14:39:33.751775,33.0,16.3,28.3,28.4
2026-04-13T14:39:34.753165,6.1,37.0,4.0,10.0
2026-04-13T14:39:35.754700,1.0,14.0,1.0,1.0
2026-04-13T14:39:36.755902,0.0,20.0,13.0,0.0
2026-04-13T14:39:37.757125,1.0,2.0,14.0,0.0
2026-04-13T14:39:38.758315,0.0,0.0,28.3,1.0
2026-04-13T14:39:39.759523,0.0,0.0,14.1,0.0
2026-04-13T14:39:40.760681,1.0,0.0,28.7,0.0
2026-04-13T14:39:41.761886,0.0,0.0,0.0,0.0
2026-04-13T14:39:42.763236,0.0,0.0,0.0,0.0
2026-04-13T14:39:43.764656,0.0,0.0,0.0,0.0
2026-04-13T14:39:44.767226,0.0,0.0,19.0,0.0
2026-04-13T14:39:45.772825,24.0,55.7,20.2,42.9
2026-04-13T14:39:46.775948,38.0,14.9,15.0,19.0
2026-04-13T14:39:47.777883,13.3,6.0,31.7,12.2
2026-04-13T14:39:48.779060,0.0,0.0,28.0,0.0
2026-04-13T14:39:49.785413,0.0,0.0,20.0,0.0
2026-04-13T14:39:50.806993,1.0,0.0,25.7,0.0
2026-04-13T14:39:51.828391,0.0,0.0,25.0,0.0
2026-04-13T14:39:52.834196,0.0,1.0,14.0,1.0
2026-04-13T14:39:53.835397,0.0,0.0,29.0,0.0
2026-04-13T14:39:54.836475,0.0,0.0,0.0,0.0
2026-04-13T14:39:55.837551,0.0,0.0,0.0,0.0
2026-04-13T14:39:56.838972,0.0,0.0,0.0,0.0
2026-04-13T14:39:57.840433,0.0,0.0,19.0,0.0
2026-04-13T14:39:58.853845,34.0,19.6,51.5,31.3
2026-04-13T14:39:59.871053,27.0,11.6,23.2,10.2
2026-04-13T14:40:00.872754,55.0,7.9,6.1,6.1
2026-04-13T14:40:01.873954,28.0,1.0,0.0,0.0
2026-04-13T14:40:02.875199,14.0,0.0,1.0,0.0
2026-04-13T14:40:03.876718,31.7,0.0,0.0,0.0
2026-04-13T14:40:04.879262,17.0,0.0,0.0,0.0
2026-04-13T14:40:05.905770,23.8,0.0,0.0,0.0
2026-04-13T14:40:06.912685,27.7,0.0,0.0,0.0
2026-04-13T14:40:07.914367,1.0,0.0,0.0,0.0
2026-04-13T14:40:08.915478,0.0,1.0,0.0,0.0
2026-04-13T14:40:09.916896,0.0,0.0,0.0,0.0
2026-04-13T14:40:10.918339,17.2,0.0,0.0,0.0
2026-04-13T14:40:11.919830,32.0,26.3,50.5,19.0
2026-04-13T14:40:12.924171,19.8,11.9,33.7,14.9
2026-04-13T14:40:13.926300,16.0,24.0,47.0,10.0
2026-04-13T14:40:14.927544,0.0,0.0,29.0,0.0
2026-04-13T14:40:15.928829,0.0,0.0,15.0,0.0
2026-04-13T14:40:16.930401,0.0,0.0,30.0,0.0
2026-04-13T14:40:17.931611,1.0,0.0,0.0,14.0
2026-04-13T14:40:18.932806,0.0,0.0,0.0,28.0
2026-04-13T14:40:19.933942,0.0,0.0,0.0,14.0
2026-04-13T14:40:20.935062,0.0,0.0,0.0,15.0
2026-04-13T14:40:21.936130,0.0,0.0,0.0,0.0
2026-04-13T14:40:22.937553,0.0,0.0,0.0,0.0
2026-04-13T14:40:23.939048,0.0,0.0,0.0,18.0
2026-04-13T14:40:24.940296,21.6,27.3,38.8,18.0
2026-04-13T14:40:25.942174,11.2,13.0,11.1,38.8
2026-04-13T14:40:26.944143,34.4,11.1,10.3,56.0
2026-04-13T14:40:27.945339,0.0,0.0,1.0,14.0
2026-04-13T14:40:28.946602,0.0,0.0,0.0,28.3
2026-04-13T14:40:29.955709,1.0,0.0,0.0,21.6
2026-04-13T14:40:30.956881,0.0,3.0,0.0,22.2
2026-04-13T14:40:31.981777,0.0,26.5,0.0,0.0
2026-04-13T14:40:32.983479,0.0,15.0,0.0,0.0
2026-04-13T14:40:33.984603,0.0,14.0,0.0,0.0
2026-04-13T14:40:34.985698,0.0,0.0,0.0,0.0
2026-04-13T14:40:35.987138,1.0,0.0,0.0,0.0
2026-04-13T14:40:36.988610,0.0,6.9,12.0,0.0
2026-04-13T14:40:37.990135,13.5,28.6,16.2,24.0
2026-04-13T14:40:38.996298,24.5,6.0,6.9,27.3
2026-04-13T14:40:39.998837,24.8,29.3,73.2,16.8
2026-04-13T14:40:41.000044,0.0,0.0,14.0,0.0
2026-04-13T14:40:42.001306,0.0,0.0,29.0,0.0
2026-04-13T14:40:43.002623,0.0,0.0,18.0,0.0
2026-04-13T14:40:44.003784,0.0,0.0,28.0,0.0
2026-04-13T14:40:45.004913,0.0,0.0,14.9,0.0
