timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-15T11:38:50.580424,8589934592,1463451648,3257843712,83.0,68911104,1410007040,1282801664,0,0
2026-04-15T11:38:51.585757,8589934592,1415364608,3269574656,83.5,66977792,1366425600,1232584704,0,0
2026-04-15T11:38:52.590124,8589934592,1447870464,3243180032,83.1,61030400,1397948416,1289322496,0,0
2026-04-15T11:38:53.594531,8589934592,1468284928,3249209344,82.9,62914560,1414053888,1299267584,0,0
2026-04-15T11:38:54.595652,8589934592,1482457088,3239559168,82.7,63569920,1433550848,1305526272,0,0
2026-04-15T11:38:55.597211,8589934592,1470251008,3212853248,82.9,75677696,1408286720,1297121280,0,0
