timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T17:08:54.080282,0.0,0.0,0.0,0.0
2026-04-17T17:08:55.081304,0.0,0.0,0.0,0.0
2026-04-17T17:08:56.083022,14.3,54.5,39.8,15.2
2026-04-17T17:08:57.086128,18.0,50.0,60.6,18.8
2026-04-17T17:08:58.088318,18.0,56.7,49.0,23.5
2026-04-17T17:08:59.091955,43.4,48.5,31.7,19.6
2026-04-17T17:09:00.096420,14.7,36.0,54.1,32.0
2026-04-17T17:09:01.100687,47.5,49.0,65.7,58.3
2026-04-17T17:09:02.102706,21.8,14.1,14.1,29.3
2026-04-17T17:09:03.103957,0.0,0.0,0.0,0.0
2026-04-17T17:09:04.105402,0.0,0.0,0.0,0.0
2026-04-17T17:09:05.107500,45.0,7.1,10.2,9.2
2026-04-17T17:09:06.111173,35.1,19.2,20.2,67.3
2026-04-17T17:09:07.113056,85.9,20.4,17.5,18.4
2026-04-17T17:09:08.117849,19.8,41.8,35.0,53.5
2026-04-17T17:09:09.119929,23.3,23.5,18.0,85.9
2026-04-17T17:09:10.122329,78.1,31.2,42.3,31.1
2026-04-17T17:09:11.124536,40.2,49.0,28.6,33.7
2026-04-17T17:09:12.125608,0.0,0.0,0.0,0.0
2026-04-17T17:09:13.126629,0.0,0.0,1.0,0.0
2026-04-17T17:09:14.128977,1.0,2.0,1.0,17.2
2026-04-17T17:09:15.132644,54.5,49.0,20.0,17.0
2026-04-17T17:09:16.134559,90.9,18.8,18.8,19.8
2026-04-17T17:09:17.138499,21.8,37.8,37.4,46.9
2026-04-17T17:09:18.139984,40.4,19.2,37.0,53.0
2026-04-17T17:09:19.145212,30.4,75.0,35.6,39.0
2026-04-17T17:09:20.148847,48.4,56.9,49.5,47.4
2026-04-17T17:09:21.151580,5.0,13.3,6.9,5.0
2026-04-17T17:09:22.152666,0.0,0.0,1.0,0.0
2026-04-17T17:09:23.153689,0.0,0.0,0.0,0.0
2026-04-17T17:09:24.155385,27.0,26.0,33.3,40.0
2026-04-17T17:09:25.157883,64.7,41.8,19.8,20.8
2026-04-17T17:09:26.159856,23.2,37.6,19.4,61.6
2026-04-17T17:09:27.161944,35.7,29.6,62.4,19.8
2026-04-17T17:09:28.164434,42.6,26.5,41.0,35.4
2026-04-17T17:09:29.166778,63.9,48.0,46.5,60.8
2026-04-17T17:09:30.169269,31.7,23.8,19.8,15.8
2026-04-17T17:09:31.170506,0.0,0.0,0.0,0.0
2026-04-17T17:09:32.171976,0.0,0.0,0.0,0.0
2026-04-17T17:09:33.173877,30.9,7.2,23.5,7.1
2026-04-17T17:09:34.175770,29.3,64.6,28.6,20.4
2026-04-17T17:09:35.177756,45.0,18.8,67.0,18.0
2026-04-17T17:09:36.179213,80.0,21.6,20.8,15.6
2026-04-17T17:09:37.181519,73.7,31.7,25.5,18.8
2026-04-17T17:09:38.184829,52.0,41.2,38.2,64.3
2026-04-17T17:09:39.187128,35.6,57.7,32.3,45.7
2026-04-17T17:09:40.188193,0.0,0.0,0.0,0.0
2026-04-17T17:09:41.189230,0.0,0.0,0.0,0.0
2026-04-17T17:09:42.197647,0.0,0.0,0.0,12.0
2026-04-17T17:09:43.219105,30.7,52.5,37.9,26.3
2026-04-17T17:09:44.257600,58.6,21.2,45.0,18.6
2026-04-17T17:09:45.260040,60.0,22.0,19.8,42.3
2026-04-17T17:09:46.266730,19.2,15.6,45.4,59.2
2026-04-17T17:09:47.274338,49.0,40.2,51.0,32.3
2026-04-17T17:09:48.276390,53.5,54.5,53.7,42.9
2026-04-17T17:09:49.279419,5.9,16.0,5.9,5.0
2026-04-17T17:09:50.280460,0.0,0.0,0.0,0.0
2026-04-17T17:09:51.281473,0.0,0.0,0.0,0.0
2026-04-17T17:09:52.282838,37.8,32.7,37.0,15.8
2026-04-17T17:09:53.285719,47.0,21.9,55.0,16.7
2026-04-17T17:09:54.287812,57.0,47.9,18.8,22.5
2026-04-17T17:09:55.290609,16.5,72.4,16.3,34.7
2026-04-17T17:09:56.294418,71.7,20.6,25.7,35.6
2026-04-17T17:09:57.297574,46.5,43.0,63.0,65.0
2026-04-17T17:09:58.300122,15.2,28.3,15.3,34.0
2026-04-17T17:09:59.301619,0.0,0.0,0.0,0.0
2026-04-17T17:10:00.303055,0.0,0.0,0.0,0.0
2026-04-17T17:10:01.304866,12.2,7.1,16.2,29.3
2026-04-17T17:10:02.308710,56.0,35.7,30.3,22.2
2026-04-17T17:10:03.310011,33.0,31.6,53.5,23.2
2026-04-17T17:10:04.311601,31.1,49.5,45.1,27.2
2026-04-17T17:10:05.314072,33.0,57.1,38.4,18.8
2026-04-17T17:10:06.316708,36.4,45.6,63.0,47.5
2026-04-17T17:10:07.318819,61.9,33.0,45.5,35.4
2026-04-17T17:10:08.319874,0.0,0.0,0.0,0.0
2026-04-17T17:10:09.320900,0.0,0.0,0.0,0.0
2026-04-17T17:10:10.337164,0.0,0.0,7.9,0.0
2026-04-17T17:10:11.361653,29.0,19.4,73.3,26.2
2026-04-17T17:10:12.383126,16.2,16.2,80.0,27.8
2026-04-17T17:10:13.419780,17.6,24.8,88.1,19.2
2026-04-17T17:10:14.454322,18.4,80.4,21.6,26.0
2026-04-17T17:10:15.460796,23.7,88.2,26.3,24.5
2026-04-17T17:10:16.462914,53.5,47.5,43.3,62.9
2026-04-17T17:10:17.465265,15.2,6.0,8.8,4.9
2026-04-17T17:10:18.466288,0.0,0.0,0.0,0.0
2026-04-17T17:10:19.467294,0.0,0.0,0.0,0.0
2026-04-17T17:10:20.468814,39.0,38.5,23.2,14.3
2026-04-17T17:10:21.470534,34.7,72.9,20.4,19.8
2026-04-17T17:10:22.473409,79.0,17.3,28.1,16.5
2026-04-17T17:10:23.476375,19.0,55.9,26.3,44.9
2026-04-17T17:10:24.481144,17.0,25.5,81.4,25.5
2026-04-17T17:10:25.484328,47.5,49.5,55.3,67.3
2026-04-17T17:10:26.486975,25.0,21.2,17.0,31.3
2026-04-17T17:10:27.488224,0.0,0.0,0.0,0.0
2026-04-17T17:10:28.489674,0.0,0.0,0.0,0.0
2026-04-17T17:10:29.491841,8.0,16.2,17.0,26.5
2026-04-17T17:10:30.493722,19.4,17.3,58.2,48.0
2026-04-17T17:10:31.496869,31.3,28.7,66.7,21.0
2026-04-17T17:10:32.499978,13.7,32.0,73.7,12.8
2026-04-17T17:10:33.501579,29.3,44.0,26.0,45.0
2026-04-17T17:10:34.505181,76.5,43.0,37.4,34.3
2026-04-17T17:10:35.506942,41.4,31.6,59.4,33.3
2026-04-17T17:10:36.508003,0.0,0.0,0.0,0.0
2026-04-17T17:10:37.509033,0.0,0.0,0.0,0.0
2026-04-17T17:10:38.530395,0.0,0.0,12.7,0.0
2026-04-17T17:10:39.545670,16.2,68.3,40.2,15.5
2026-04-17T17:10:40.547870,16.5,21.2,22.4,82.0
2026-04-17T17:10:41.562327,87.1,20.0,19.0,16.8
2026-04-17T17:10:42.564600,23.5,19.0,53.9,51.0
2026-04-17T17:10:43.567805,22.8,19.0,21.0,86.6
2026-04-17T17:10:44.569475,47.5,30.9,43.7,47.4
2026-04-17T17:10:45.571583,51.0,49.0,44.8,58.6
2026-04-17T17:10:46.573537,4.0,3.0,6.1,8.0
2026-04-17T17:10:47.574582,0.0,0.0,0.0,0.0
2026-04-17T17:10:48.575629,0.0,0.0,0.0,0.0
2026-04-17T17:10:49.577087,61.6,17.3,29.9,15.2
2026-04-17T17:10:50.579326,49.0,22.8,33.3,38.4
2026-04-17T17:10:51.583054,20.0,44.0,22.2,61.0
2026-04-17T17:10:52.585558,32.0,18.4,45.5,47.0
2026-04-17T17:10:53.587922,19.0,19.0,18.2,92.9
2026-04-17T17:10:54.591763,45.9,55.0,55.7,64.6
2026-04-17T17:10:55.593182,14.9,11.0,20.0,28.3
2026-04-17T17:10:56.594203,0.0,0.0,1.0,0.0
2026-04-17T17:10:57.595225,0.0,0.0,0.0,0.0
2026-04-17T17:10:58.597266,14.0,12.0,35.7,27.7
2026-04-17T17:10:59.601026,81.6,23.2,21.8,16.2
2026-04-17T17:11:00.604125,73.0,18.0,19.0,36.7
2026-04-17T17:11:01.606351,54.5,38.0,34.7,20.8
2026-04-17T17:11:02.608672,31.6,25.0,23.5,62.2
2026-04-17T17:11:03.611329,44.6,48.5,49.0,59.8
2026-04-17T17:11:04.613004,27.7,61.2,31.4,27.0
2026-04-17T17:11:05.614479,0.0,0.0,0.0,0.0
2026-04-17T17:11:06.615925,0.0,0.0,0.0,0.0
2026-04-17T17:11:07.617744,22.8,2.0,3.0,4.0
2026-04-17T17:11:08.622516,20.0,82.4,19.0,25.0
2026-04-17T17:11:09.625337,45.4,18.2,53.6,20.6
2026-04-17T17:11:10.629364,16.3,90.7,18.0,18.8
2026-04-17T17:11:11.631774,16.5,19.4,52.4,56.3
2026-04-17T17:11:12.636824,52.0,37.3,50.5,41.0
2026-04-17T17:11:13.638635,41.2,59.4,43.4,53.5
2026-04-17T17:11:14.639843,2.0,11.9,2.0,3.0
2026-04-17T17:11:15.640904,0.0,0.0,0.0,0.0
2026-04-17T17:11:16.641940,0.0,0.0,0.0,1.0
2026-04-17T17:11:17.643366,19.8,70.4,22.8,16.2
2026-04-17T17:11:18.646261,64.4,39.8,21.2,18.8
2026-04-17T17:11:19.651880,49.5,24.0,22.0,52.0
2026-04-17T17:11:20.654936,19.4,62.6,43.3,19.2
2026-04-17T17:11:21.657208,60.8,47.0,16.3,14.6
2026-04-17T17:11:22.660509,70.7,51.0,46.5,52.5
2026-04-17T17:11:23.663041,30.4,21.0,21.2,14.0
2026-04-17T17:11:24.664073,0.0,0.0,0.0,0.0
2026-04-17T17:11:25.665097,0.0,0.0,0.0,0.0
2026-04-17T17:11:26.666724,11.8,27.5,15.8,27.3
2026-04-17T17:11:27.669571,15.6,63.0,34.4,27.3
2026-04-17T17:11:28.672096,23.2,61.6,24.5,32.3
2026-04-17T17:11:29.674600,17.2,25.3,57.0,44.4
2026-04-17T17:11:30.676530,20.6,21.0,23.0,84.8
2026-04-17T17:11:31.679959,57.7,52.0,17.2,19.0
2026-04-17T17:11:32.683560,38.5,36.9,73.2,55.0
2026-04-17T17:11:33.685406,38.8,31.0,42.3,35.6
2026-04-17T17:11:34.686461,0.0,0.0,0.0,0.0
2026-04-17T17:11:35.687486,0.0,0.0,0.0,0.0
2026-04-17T17:11:36.689064,3.0,2.0,22.5,3.0
2026-04-17T17:11:37.693249,17.0,21.2,67.3,43.1
2026-04-17T17:11:38.697303,70.6,17.3,37.0,15.3
2026-04-17T17:11:39.700180,41.2,25.5,20.8,54.5
2026-04-17T17:11:40.701609,48.5,13.8,18.9,54.7
2026-04-17T17:11:41.704221,33.7,66.7,31.7,55.6
2026-04-17T17:11:42.705937,39.6,54.0,58.2,44.0
2026-04-17T17:11:43.707567,2.0,2.0,2.0,6.0
2026-04-17T17:11:44.709072,0.0,0.0,0.0,0.0
2026-04-17T17:11:45.710556,0.0,0.0,0.0,0.0
2026-04-17T17:11:46.712699,12.5,31.3,13.4,71.0
2026-04-17T17:11:47.716691,18.8,90.9,16.3,18.0
2026-04-17T17:11:48.717976,32.7,65.3,23.0,24.0
2026-04-17T17:11:49.719607,41.4,26.3,56.6,16.5
2026-04-17T17:11:50.721643,24.5,18.0,47.5,56.7
2026-04-17T17:11:51.724796,47.5,54.5,66.3,55.9
2026-04-17T17:11:52.725988,32.4,15.2,11.1,12.0
2026-04-17T17:11:53.727024,0.0,0.0,0.0,0.0
2026-04-17T17:11:54.728031,0.0,1.0,0.0,0.0
2026-04-17T17:11:55.729618,32.0,11.1,12.9,31.6
2026-04-17T17:11:56.732660,16.3,71.1,36.4,18.0
2026-04-17T17:11:57.734944,17.0,93.8,16.3,18.0
2026-04-17T17:11:58.738479,19.0,43.6,50.0,32.0
2026-04-17T17:11:59.739889,14.6,54.5,39.8,31.3
2026-04-17T17:12:00.742825,69.7,37.1,39.2,47.0
2026-04-17T17:12:01.745107,29.7,36.7,36.1,40.4
2026-04-17T17:12:02.746186,0.0,0.0,0.0,0.0
2026-04-17T17:12:03.747218,0.0,0.0,0.0,0.0
2026-04-17T17:12:04.749084,4.0,7.9,4.0,20.0
2026-04-17T17:12:05.750924,18.2,49.0,18.2,60.0
2026-04-17T17:12:06.752694,50.0,57.0,17.0,19.8
2026-04-17T17:12:07.754496,34.3,42.0,48.5,18.4
2026-04-17T17:12:08.758224,33.7,50.5,19.6,44.9
2026-04-17T17:12:09.759650,36.0,78.1,32.0,29.0
2026-04-17T17:12:10.762232,56.0,55.8,39.4,50.0
2026-04-17T17:12:11.763606,3.0,3.0,7.8,8.1
2026-04-17T17:12:12.764663,0.0,0.0,0.0,0.0
2026-04-17T17:12:13.765679,0.0,0.0,0.0,0.0
2026-04-17T17:12:14.767043,15.3,61.0,16.8,35.4
2026-04-17T17:12:15.770339,18.4,56.0,32.7,38.0
2026-04-17T17:12:16.772384,40.2,20.6,67.0,17.2
2026-04-17T17:12:17.775660,26.5,82.0,16.7,14.6
2026-04-17T17:12:18.778215,35.4,49.5,22.2,36.7
2026-04-17T17:12:19.781413,59.2,56.9,49.5,57.1
2026-04-17T17:12:20.782892,17.3,17.8,30.0,15.0
2026-04-17T17:12:21.784006,1.0,0.0,0.0,0.0
2026-04-17T17:12:22.785453,0.0,0.0,0.0,0.0
2026-04-17T17:12:23.787136,12.1,13.3,39.6,13.0
2026-04-17T17:12:24.789614,55.1,36.4,38.6,17.2
2026-04-17T17:12:25.791849,17.3,58.8,51.5,16.3
2026-04-17T17:12:26.794427,34.3,19.6,72.0,21.0
2026-04-17T17:12:27.800116,23.7,63.3,29.7,24.2
2026-04-17T17:12:28.804672,40.0,38.0,59.2,57.1
2026-04-17T17:12:29.806319,36.3,44.3,44.4,38.2
2026-04-17T17:12:30.807388,0.0,0.0,0.0,0.0
2026-04-17T17:12:31.808418,0.0,0.0,0.0,0.0
2026-04-17T17:12:32.810392,16.2,1.0,0.0,1.0
2026-04-17T17:12:33.818841,23.0,18.2,51.5,52.9
2026-04-17T17:12:34.829222,18.2,18.4,88.1,19.8
2026-04-17T17:12:35.831984,38.6,18.8,21.0,68.4
2026-04-17T17:12:36.836395,16.5,16.7,68.3,38.5
2026-04-17T17:12:37.838382,48.5,27.1,62.4,29.6
2026-04-17T17:12:38.842272,40.0,52.6,56.4,51.5
2026-04-17T17:12:39.844137,3.0,12.0,3.0,5.1
2026-04-17T17:12:40.845186,0.0,0.0,0.0,0.0
2026-04-17T17:12:41.846193,0.0,0.0,0.0,0.0
2026-04-17T17:12:42.848168,17.2,74.3,14.1,19.0
2026-04-17T17:12:43.849948,10.0,30.0,62.6,37.1
2026-04-17T17:12:44.852180,35.0,16.3,27.8,61.9
2026-04-17T17:12:45.855434,43.9,30.0,43.9,26.5
2026-04-17T17:12:46.858345,41.4,24.5,56.0,26.7
2026-04-17T17:12:47.864887,44.4,44.4,70.3,61.2
2026-04-17T17:12:48.866122,25.0,21.8,18.0,12.1
2026-04-17T17:12:49.867365,0.0,0.0,0.0,0.0
2026-04-17T17:12:50.868817,0.0,0.0,0.0,0.0
2026-04-17T17:12:51.871054,49.5,11.8,10.9,13.6
2026-04-17T17:12:52.873766,38.1,68.3,17.2,17.2
2026-04-17T17:12:53.877200,93.0,14.6,15.5,15.5
2026-04-17T17:12:54.879292,61.6,33.3,31.3,17.2
2026-04-17T17:12:55.880654,16.2,84.5,17.3,25.0
2026-04-17T17:12:56.882261,34.7,45.3,67.7,36.8
2026-04-17T17:12:57.884158,37.1,40.6,31.0,57.1
2026-04-17T17:12:58.885236,0.0,0.0,1.0,0.0
2026-04-17T17:12:59.886237,0.0,0.0,0.0,0.0
2026-04-17T17:13:00.893654,0.0,0.0,0.0,14.9
2026-04-17T17:13:01.915664,43.9,43.4,15.8,32.6
2026-04-17T17:13:02.922878,76.2,25.8,21.2,20.6
2026-04-17T17:13:03.930089,53.5,55.6,14.4,15.3
2026-04-17T17:13:04.937994,74.3,34.3,20.4,18.8
2026-04-17T17:13:05.941100,30.6,46.9,37.1,58.8
2026-04-17T17:13:06.950709,59.2,53.0,56.9,41.6
