timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-16T21:58:35.052239,17002643456,15776989184,1225654272,7.2,14930247680,1287421952,356335616,42188800,923418624
2026-04-16T21:58:36.054220,17002643456,15795306496,1207336960,7.1,14948564992,1287421952,356335616,42188800,923418624
2026-04-16T21:58:37.056576,17002643456,15817392128,1185251328,7.0,14970650624,1287421952,356335616,42188800,923418624
2026-04-16T21:58:38.059279,17002643456,15834546176,1168097280,6.9,14987804672,1287421952,356335616,42188800,923418624
2026-04-16T21:58:39.061293,17002643456,15851044864,1151598592,6.8,15004303360,1287421952,356335616,42188800,923418624
2026-04-16T21:58:40.063429,17002643456,15875653632,1126989824,6.6,15028912128,1287421952,356335616,42188800,923418624
2026-04-16T21:58:41.065892,17002643456,15222718464,1779924992,10.5,14375976960,1913864192,356335616,42188800,923418624
2026-04-16T21:58:42.067168,17002643456,15125889024,1876754432,11.0,14279147520,2011889664,356335616,42188800,923418624
2026-04-16T21:58:43.068719,17002643456,15377547264,1625096192,9.6,14530805760,1594392576,356335616,42188800,923418624
2026-04-16T21:58:44.070098,17002643456,15692021760,1310621696,7.7,14845280256,1273872384,356335616,42188800,923418624
2026-04-16T21:58:45.071237,17002643456,15700262912,1302380544,7.7,14853521408,1287913472,356335616,42188800,923418624
2026-04-16T21:58:46.073597,17002643456,15708766208,1293877248,7.6,14862024704,1288126464,356335616,42188800,923418624
2026-04-16T21:58:47.075332,17002643456,15739813888,1262829568,7.4,14893072384,1288617984,356335616,42188800,923418624
2026-04-16T21:58:48.077270,17002643456,15764881408,1237762048,7.3,14918139904,1288617984,356335616,42188800,923418624
2026-04-16T21:58:49.080759,17002643456,15788523520,1214119936,7.1,14941782016,1288617984,356335616,42188800,923418624
2026-04-16T21:58:50.082916,17002643456,15808790528,1193852928,7.0,14962049024,1288617984,356335616,42188800,923418624
2026-04-16T21:58:51.085319,17002643456,15829565440,1173078016,6.9,14982823936,1288650752,356335616,42188800,923418624
2026-04-16T21:58:52.087319,17002643456,15852699648,1149943808,6.8,15005958144,1288798208,356335616,42188800,923418624
2026-04-16T21:58:53.089082,17002643456,15871623168,1131020288,6.7,15024881664,1288798208,356335616,42188800,923418624
2026-04-16T21:58:54.091432,17002643456,15623929856,1378713600,8.1,14777188352,1595654144,356335616,42188800,923418624
2026-04-16T21:58:55.093817,17002643456,15127494656,1875148800,11.0,14280753152,2013659136,356335616,42188800,923418624
2026-04-16T21:58:56.120099,17002643456,15127494656,1875148800,11.0,14280753152,2013659136,356335616,42188800,923418624
2026-04-16T21:58:57.126266,17002643456,15763537920,1239105536,7.3,14916796416,1274200064,356335616,42188800,923418624
2026-04-16T21:58:58.143153,17002643456,15771729920,1230913536,7.2,14924988416,1285865472,356335616,42188800,923418624
2026-04-16T21:58:59.146875,17002643456,15781789696,1220853760,7.2,14935048192,1287897088,356335616,42188800,923418624
2026-04-16T21:59:00.149223,17002643456,15792078848,1210564608,7.1,14945337344,1287897088,356335616,42188800,923418624
2026-04-16T21:59:01.154836,17002643456,15804825600,1197817856,7.0,14958084096,1287897088,356335616,42188800,923418624
2026-04-16T21:59:02.157454,17002643456,15817670656,1184972800,7.0,14970929152,1288110080,356335616,42188800,923418624
2026-04-16T21:59:03.160234,17002643456,15827222528,1175420928,6.9,14980481024,1288601600,356335616,42188800,923418624
2026-04-16T21:59:04.161894,17002643456,15839150080,1163493376,6.8,14992408576,1288601600,356335616,42188800,923418624
2026-04-16T21:59:05.164852,17002643456,15855157248,1147486208,6.7,15008415744,1288601600,356335616,42188800,923418624
2026-04-16T21:59:06.166090,17002643456,15868313600,1134329856,6.7,15021572096,1288601600,356335616,42188800,923418624
2026-04-16T21:59:07.171862,17002643456,15856402432,1146241024,6.7,15009660928,1383989248,356335616,42188800,923418624
2026-04-16T21:59:08.173370,17002643456,15408627712,1594015744,9.4,14561886208,1784217600,356335616,42188800,923418624
2026-04-16T21:59:09.174500,17002643456,15408627712,1594015744,9.4,14561886208,1784725504,356335616,42188800,923418624
2026-04-16T21:59:10.175529,17002643456,15848718336,1153925120,6.8,15001976832,1283981312,356335616,42188800,923418624
2026-04-16T21:59:11.190456,17002643456,15850078208,1152565248,6.8,15003336704,1283981312,356335616,42188800,923418624
2026-04-16T21:59:12.222039,17002643456,15853715456,1148928000,6.8,15006973952,1283981312,356335616,42188800,923418624
2026-04-16T21:59:13.253455,17002643456,15867707392,1134936064,6.7,15020965888,1285226496,356335616,42188800,923418624
2026-04-16T21:59:14.273763,17002643456,15875293184,1127350272,6.6,15028551680,1285226496,356335616,42188800,923418624
2026-04-16T21:59:15.275561,17002643456,15884222464,1118420992,6.6,15037480960,1285226496,356335616,42205184,923418624
2026-04-16T21:59:16.277213,17002643456,15898705920,1103937536,6.5,15051964416,1285963776,356335616,42205184,923418624
2026-04-16T21:59:17.278869,17002643456,15908110336,1094533120,6.4,15061352448,1286389760,356352000,42205184,923418624
2026-04-16T21:59:18.280288,17002643456,15918137344,1084506112,6.4,15071379456,1286471680,356352000,42205184,923418624
2026-04-16T21:59:19.283342,17002643456,15927738368,1074905088,6.3,15080980480,1287012352,356352000,42205184,923418624
2026-04-16T21:59:20.286592,17002643456,15795372032,1207271424,7.1,14948614144,1458716672,356352000,42205184,923418624
2026-04-16T21:59:21.288906,17002643456,15197585408,1805058048,10.6,14350827520,1943109632,356352000,42205184,923418624
2026-04-16T21:59:22.290001,17002643456,15140569088,1862074368,11.0,14293811200,2007105536,356352000,42205184,923418624
2026-04-16T21:59:23.291243,17002643456,15769714688,1232928768,7.3,14922956800,1273954304,356352000,42205184,923418624
2026-04-16T21:59:24.293310,17002643456,15768928256,1233715200,7.3,14922170368,1285439488,356352000,42205184,923418624
2026-04-16T21:59:25.295622,17002643456,15776874496,1225768960,7.2,14930116608,1285439488,356352000,42205184,923418624
2026-04-16T21:59:26.296856,17002643456,15792373760,1210269696,7.1,14945615872,1286193152,356352000,42205184,923418624
2026-04-16T21:59:27.298566,17002643456,15809413120,1193230336,7.0,14962655232,1286193152,356352000,42205184,923418624
2026-04-16T21:59:28.300262,17002643456,15823880192,1178763264,6.9,14977122304,1286193152,356352000,42205184,923418624
2026-04-16T21:59:29.302308,17002643456,15839805440,1162838016,6.8,14993047552,1286537216,356352000,42205184,923418624
2026-04-16T21:59:30.305018,17002643456,15853305856,1149337600,6.8,15006547968,1286537216,356352000,42205184,923418624
2026-04-16T21:59:31.309104,17002643456,15870361600,1132281856,6.7,15023603712,1286537216,356352000,42205184,923418624
2026-04-16T21:59:32.310513,17002643456,15887138816,1115504640,6.6,15040380928,1287110656,356352000,42205184,923418624
2026-04-16T21:59:33.312940,17002643456,15898689536,1103953920,6.5,15051931648,1287421952,356352000,42205184,923418624
2026-04-16T21:59:34.315863,17002643456,15449948160,1552695296,9.1,14603190272,1736933376,356352000,42205184,923418624
2026-04-16T21:59:35.317363,17002643456,15387525120,1615118336,9.5,14540767232,1784676352,356352000,42205184,923418624
2026-04-16T21:59:36.319814,17002643456,15823519744,1179123712,6.9,14976761856,1274003456,356352000,42205184,923418624
2026-04-16T21:59:37.321662,17002643456,15821799424,1180844032,6.9,14975041536,1284915200,356352000,42205184,923418624
2026-04-16T21:59:38.323236,17002643456,15821553664,1181089792,6.9,14974795776,1284915200,356352000,42205184,923418624
2026-04-16T21:59:39.325844,17002643456,15827140608,1175502848,6.9,14980382720,1285423104,356352000,42205184,923418624
2026-04-16T21:59:40.328555,17002643456,15853568000,1149075456,6.8,15006810112,1285423104,356352000,42205184,923418624
2026-04-16T21:59:41.330619,17002643456,15854960640,1147682816,6.8,15008202752,1285423104,356352000,42205184,923418624
2026-04-16T21:59:42.334433,17002643456,15867707392,1134936064,6.7,15020949504,1286930432,356352000,42205184,923418624
2026-04-16T21:59:43.337092,17002643456,15879847936,1122795520,6.6,15033090048,1286930432,356352000,42205184,923418624
2026-04-16T21:59:44.338616,17002643456,15903916032,1098727424,6.5,15057158144,1286930432,356352000,42205184,923418624
2026-04-16T21:59:45.340389,17002643456,15905849344,1096794112,6.5,15059091456,1287258112,356352000,42205184,923418624
2026-04-16T21:59:46.343357,17002643456,15919431680,1083211776,6.4,15072673792,1287258112,356352000,42205184,923418624
2026-04-16T21:59:47.344696,17002643456,15468724224,1533919232,9.0,14621966336,1703215104,356352000,42205184,923418624
2026-04-16T21:59:48.345798,17002643456,15142846464,1859796992,10.9,14296088576,2009481216,356352000,42205184,923418624
2026-04-16T21:59:49.348095,17002643456,15677702144,1324941312,7.8,14830944256,1277394944,356352000,42205184,923418624
2026-04-16T21:59:50.350218,17002643456,15682781184,1319862272,7.8,14836023296,1285767168,356352000,42205184,923418624
2026-04-16T21:59:51.353027,17002643456,15701278720,1301364736,7.7,14854520832,1285767168,356352000,42205184,923418624
2026-04-16T21:59:52.355303,17002643456,15721824256,1280819200,7.5,14875066368,1287798784,356352000,42205184,923418624
2026-04-16T21:59:53.360120,17002643456,15746875392,1255768064,7.4,14900117504,1287798784,356352000,42205184,923418624
2026-04-16T21:59:54.361486,17002643456,15778054144,1224589312,7.2,14931296256,1287798784,356352000,42205184,923418624
2026-04-16T21:59:55.363155,17002643456,15789309952,1213333504,7.1,14942552064,1287798784,356352000,42205184,923418624
2026-04-16T21:59:56.365508,17002643456,15830319104,1172324352,6.9,14983561216,1289830400,356352000,42205184,923418624
2026-04-16T21:59:57.367336,17002643456,15845687296,1156956160,6.8,14998929408,1289830400,356352000,42205184,923418624
2026-04-16T21:59:58.370713,17002643456,15872180224,1130463232,6.6,15025422336,1289830400,356352000,42205184,923418624
2026-04-16T21:59:59.372778,17002643456,15889727488,1112915968,6.5,15042969600,1289830400,356352000,42205184,923418624
2026-04-16T22:00:00.374926,17002643456,15724576768,1278066688,7.5,14877818880,1515978752,356352000,42205184,923418624
2026-04-16T22:00:01.377289,17002643456,15198404608,1804238848,10.6,14351646720,1952776192,356352000,42205184,923418624
2026-04-16T22:00:02.378503,17002643456,15123693568,1878949888,11.1,14276935680,2012708864,356352000,42205184,923418624
2026-04-16T22:00:03.380213,17002643456,15752675328,1249968128,7.4,14905917440,1274019840,356352000,42205184,923418624
2026-04-16T22:00:04.381792,17002643456,15752757248,1249886208,7.4,14905999360,1285701632,356352000,42205184,923418624
2026-04-16T22:00:05.384345,17002643456,15766896640,1235746816,7.3,14920138752,1286324224,356352000,42205184,923418624
2026-04-16T22:00:06.386616,17002643456,15786573824,1216069632,7.2,14939815936,1286324224,356352000,42205184,923418624
2026-04-16T22:00:07.389144,17002643456,15804071936,1198571520,7.0,14957314048,1286832128,356352000,42205184,923418624
2026-04-16T22:00:08.390568,17002643456,15822684160,1179959296,6.9,14975926272,1286832128,356352000,42205184,923418624
2026-04-16T22:00:09.393605,17002643456,15821701120,1180942336,6.9,14974943232,1287241728,356352000,42205184,923418624
2026-04-16T22:00:10.395077,17002643456,15852601344,1150042112,6.8,15005843456,1287241728,356352000,42205184,923418624
2026-04-16T22:00:11.408090,17002643456,15867756544,1134886912,6.7,15020998656,1287749632,356352000,42205184,923418624
2026-04-16T22:00:12.439698,17002643456,15881191424,1121452032,6.6,15034433536,1287749632,356352000,42205184,923418624
2026-04-16T22:00:13.446074,17002643456,15891824640,1110818816,6.5,15045066752,1288257536,356352000,42205184,923418624
2026-04-16T22:00:14.447527,17002643456,15247441920,1755201536,10.3,14400684032,1939210240,356352000,42205184,923418624
2026-04-16T22:00:15.449014,17002643456,15164375040,1838268416,10.8,14317617152,2009808896,356352000,42205184,923418624
2026-04-16T22:00:16.450533,17002643456,15730343936,1272299520,7.5,14883586048,1314357248,356352000,42205184,923418624
2026-04-16T22:00:17.452154,17002643456,15738437632,1264205824,7.4,14891679744,1314357248,356352000,42205184,923418624
2026-04-16T22:00:18.454138,17002643456,15758163968,1244479488,7.3,14911406080,1314357248,356352000,42205184,923418624
2026-04-16T22:00:19.456856,17002643456,15769174016,1233469440,7.3,14922416128,1314357248,356352000,42205184,923418624
2026-04-16T22:00:20.458605,17002643456,15788507136,1214136320,7.1,14941749248,1314357248,356352000,42205184,923418624
2026-04-16T22:00:21.460872,17002643456,15804907520,1197735936,7.0,14958149632,1314357248,356352000,42205184,923418624
2026-04-16T22:00:22.462985,17002643456,15818473472,1184169984,7.0,14971715584,1314357248,356352000,42205184,923418624
2026-04-16T22:00:23.464988,17002643456,15843835904,1158807552,6.8,14997078016,1314357248,356352000,42205184,923418624
2026-04-16T22:00:24.466388,17002643456,15856599040,1146044416,6.7,15009841152,1314357248,356352000,42205184,923418624
2026-04-16T22:00:25.468902,17002643456,15867084800,1135558656,6.7,15020326912,1314357248,356352000,42205184,923418624
2026-04-16T22:00:26.471701,17002643456,15881486336,1121157120,6.6,15034728448,1314357248,356352000,42205184,923418624
2026-04-16T22:00:27.473911,17002643456,15434530816,1568112640,9.2,14587772928,1723908096,356352000,42205184,923418624
2026-04-16T22:00:28.477454,17002643456,15144534016,1858109440,10.9,14297776128,2012397568,356352000,42205184,923418624
2026-04-16T22:00:29.478872,17002643456,15144534016,1858109440,10.9,14297776128,2012397568,356352000,42205184,923418624
2026-04-16T22:00:30.480922,17002643456,15768387584,1234255872,7.3,14921629696,1277116416,356352000,42205184,923418624
2026-04-16T22:00:31.482445,17002643456,15771680768,1230962688,7.2,14924922880,1285996544,356352000,42205184,923418624
2026-04-16T22:00:32.484401,17002643456,15798452224,1204191232,7.1,14951694336,1286144000,356352000,42205184,923418624
2026-04-16T22:00:33.486026,17002643456,15815278592,1187364864,7.0,14968520704,1286914048,356352000,42205184,923418624
2026-04-16T22:00:34.487095,17002643456,15826993152,1175650304,6.9,14980235264,1287127040,356352000,42205184,923418624
2026-04-16T22:00:35.488736,17002643456,15847129088,1155514368,6.8,15000371200,1287127040,356352000,42205184,923418624
2026-04-16T22:00:36.490398,17002643456,15860776960,1141866496,6.7,15014019072,1287127040,356352000,42205184,923418624
2026-04-16T22:00:37.492631,17002643456,15873671168,1128972288,6.6,15026913280,1287127040,356352000,42205184,923418624
2026-04-16T22:00:38.494138,17002643456,15884107776,1118535680,6.6,15037349888,1287421952,356352000,42205184,923418624
2026-04-16T22:00:39.496766,17002643456,15897935872,1104707584,6.5,15051177984,1287471104,356352000,42205184,923418624
2026-04-16T22:00:40.498318,17002643456,15742369792,1260273664,7.4,14895611904,1507065856,356352000,42205184,923418624
2026-04-16T22:00:41.501676,17002643456,15171698688,1830944768,10.8,14324940800,1971798016,356352000,42205184,923418624
2026-04-16T22:00:42.503792,17002643456,15144927232,1857716224,10.9,14298169344,2012938240,356352000,42205184,923418624
2026-04-16T22:00:43.504922,17002643456,15718776832,1283866624,7.6,14872018944,1274085376,356352000,42205184,923418624
2026-04-16T22:00:44.506020,17002643456,15722004480,1280638976,7.5,14875246592,1285373952,356352000,42205184,923418624
2026-04-16T22:00:45.507091,17002643456,15733522432,1269121024,7.5,14886764544,1285373952,356352000,42205184,923418624
2026-04-16T22:00:46.509018,17002643456,15750643712,1251999744,7.4,14903885824,1285373952,356352000,42205184,923418624
2026-04-16T22:00:47.510400,17002643456,15764160512,1238482944,7.3,14917402624,1286897664,356352000,42205184,923418624
2026-04-16T22:00:48.511661,17002643456,15780724736,1221918720,7.2,14933966848,1286897664,356352000,42205184,923418624
2026-04-16T22:00:49.529111,17002643456,15801417728,1201225728,7.1,14954659840,1287077888,356352000,42205184,923418624
2026-04-16T22:00:50.555707,17002643456,15823929344,1178714112,6.9,14977171456,1289109504,356352000,42205184,923418624
2026-04-16T22:00:51.587154,17002643456,15841542144,1161101312,6.8,14994784256,1289109504,356352000,42205184,923418624
2026-04-16T22:00:52.593660,17002643456,15859908608,1142734848,6.7,15013150720,1289109504,356352000,42205184,923418624
2026-04-16T22:00:53.598280,17002643456,15878766592,1123876864,6.6,15032008704,1319763968,356352000,42205184,923418624
2026-04-16T22:00:54.601925,17002643456,15197519872,1805123584,10.6,14350761984,1934786560,356352000,42205184,923418624
2026-04-16T22:00:55.603064,17002643456,15118876672,1883766784,11.1,14272118784,2011480064,356352000,42205184,923418624
2026-04-16T22:00:56.604216,17002643456,15731474432,1271169024,7.5,14884716544,1274101760,356352000,42205184,923418624
2026-04-16T22:00:57.607809,17002643456,15732097024,1270546432,7.5,14885339136,1286160384,356352000,42205184,923418624
2026-04-16T22:00:58.609548,17002643456,15744073728,1258569728,7.4,14897315840,1286160384,356352000,42205184,923418624
2026-04-16T22:00:59.611167,17002643456,15768895488,1233747968,7.3,14922137600,1286160384,356352000,42205184,923418624
2026-04-16T22:01:00.612746,17002643456,15785869312,1216774144,7.2,14939111424,1287684096,356352000,42205184,923418624
2026-04-16T22:01:01.614574,17002643456,15802155008,1200488448,7.1,14955397120,1287684096,356352000,42205184,923418624
2026-04-16T22:01:02.615912,17002643456,15823421440,1179222016,6.9,14976663552,1287684096,356352000,42205184,923418624
2026-04-16T22:01:03.618857,17002643456,15838593024,1164050432,6.8,14991835136,1287684096,356352000,42205184,923418624
2026-04-16T22:01:04.620361,17002643456,15853436928,1149206528,6.8,15006679040,1287847936,356352000,42205184,923418624
2026-04-16T22:01:05.622629,17002643456,15869755392,1132888064,6.7,15022997504,1288273920,356352000,42205184,923418624
2026-04-16T22:01:06.624253,17002643456,15901851648,1100791808,6.5,15055093760,1288273920,356352000,42205184,923418624
2026-04-16T22:01:07.626852,17002643456,15481356288,1521287168,8.9,14634598400,1709621248,356352000,42205184,923418624
2026-04-16T22:01:08.629156,17002643456,15176122368,1826521088,10.7,14329364480,2009284608,356352000,42205184,923418624
2026-04-16T22:01:09.631125,17002643456,15176122368,1826521088,10.7,14329364480,2009284608,356352000,42205184,923418624
2026-04-16T22:01:10.633369,17002643456,15827877888,1174765568,6.9,14981120000,1274118144,356352000,42205184,923418624
2026-04-16T22:01:11.634736,17002643456,15829172224,1173471232,6.9,14982414336,1283555328,356352000,42205184,923418624
2026-04-16T22:01:12.638267,17002643456,15834628096,1168015360,6.9,14987870208,1283555328,356352000,42205184,923418624
2026-04-16T22:01:13.639754,17002643456,15841558528,1161084928,6.8,14994800640,1285079040,356352000,42205184,923418624
2026-04-16T22:01:14.641789,17002643456,15851962368,1150681088,6.8,15005204480,1285079040,356352000,42205184,923418624
2026-04-16T22:01:15.648066,17002643456,15861858304,1140785152,6.7,15015100416,1286602752,356352000,42205184,923418624
2026-04-16T22:01:16.649736,17002643456,15874621440,1128022016,6.6,15027863552,1286963200,356352000,42205184,923418624
2026-04-16T22:01:17.651151,17002643456,15888826368,1113817088,6.6,15042068480,1286963200,356352000,42205184,923418624
2026-04-16T22:01:18.652919,17002643456,15899590656,1103052800,6.5,15052832768,1290518528,356352000,42205184,923418624
2026-04-16T22:01:19.654965,17002643456,15912583168,1090060288,6.4,15065825280,1290518528,356352000,42205184,923418624
2026-04-16T22:01:20.657833,17002643456,15767502848,1235140608,7.3,14920744960,1481736192,356352000,42205184,923418624
2026-04-16T22:01:21.660483,17002643456,15174483968,1828159488,10.8,14327726080,1935802368,356352000,42205184,923418624
2026-04-16T22:01:22.661662,17002643456,15124840448,1877803008,11.0,14278082560,2013003776,356352000,42205184,923418624
2026-04-16T22:01:23.663116,17002643456,15675342848,1327300608,7.8,14828584960,1274118144,356352000,42205184,923418624
2026-04-16T22:01:24.664712,17002643456,15682158592,1320484864,7.8,14835400704,1285210112,356352000,42205184,923418624
2026-04-16T22:01:25.666087,17002643456,15703031808,1299611648,7.6,14856273920,1285210112,356352000,42205184,923418624
2026-04-16T22:01:26.667365,17002643456,15732621312,1270022144,7.5,14885863424,1285210112,356352000,42205184,923418624
2026-04-16T22:01:27.668545,17002643456,15759015936,1243627520,7.3,14912258048,1285718016,356352000,42205184,923418624
2026-04-16T22:01:28.670491,17002643456,15784574976,1218068480,7.2,14937817088,1287241728,356352000,42205184,923418624
2026-04-16T22:01:29.672168,17002643456,15806529536,1196113920,7.0,14959771648,1289273344,356352000,42205184,923418624
2026-04-16T22:01:30.673955,17002643456,15826862080,1175781376,6.9,14980104192,1289273344,356352000,42205184,923418624
2026-04-16T22:01:31.676067,17002643456,15844376576,1158266880,6.8,14997618688,1289617408,356352000,42205184,923418624
2026-04-16T22:01:32.679816,17002643456,15860121600,1142521856,6.7,15013363712,1289617408,356352000,42205184,923418624
2026-04-16T22:01:33.680898,17002643456,15876374528,1126268928,6.6,15029616640,1289994240,356352000,42205184,923418624
2026-04-16T22:01:34.682375,17002643456,15269347328,1733296128,10.2,14422589440,1916796928,356352000,42205184,923418624
2026-04-16T22:01:35.684883,17002643456,15156297728,1846345728,10.9,14309539840,2012282880,356352000,42205184,923418624
2026-04-16T22:01:36.686646,17002643456,15140569088,1862074368,11.0,14293811200,1949646848,356352000,42205184,923418624
2026-04-16T22:01:37.687996,17002643456,15772696576,1229946880,7.2,14925938688,1285931008,356352000,42205184,923418624
2026-04-16T22:01:38.689709,17002643456,15792177152,1210466304,7.1,14945419264,1285931008,356352000,42205184,923418624
2026-04-16T22:01:39.693399,17002643456,15810101248,1192542208,7.0,14963343360,1288978432,356352000,42205184,923418624
2026-04-16T22:01:40.695918,17002643456,15826386944,1176256512,6.9,14979629056,1289011200,356352000,42205184,923418624
2026-04-16T22:01:41.697662,17002643456,15845294080,1157349376,6.8,14998536192,1289011200,356352000,42205184,923418624
2026-04-16T22:01:42.698997,17002643456,15857762304,1144881152,6.7,15011004416,1289011200,356352000,42205184,923418624
2026-04-16T22:01:43.700784,17002643456,15869165568,1133477888,6.7,15022407680,1289011200,356352000,42205184,923418624
2026-04-16T22:01:44.702879,17002643456,15883108352,1119535104,6.6,15036350464,1289011200,356352000,42205184,923418624
2026-04-16T22:01:45.704807,17002643456,15892381696,1110261760,6.5,15045623808,1289011200,356352000,42205184,923418624
2026-04-16T22:01:46.707463,17002643456,15904849920,1097793536,6.5,15058092032,1289011200,356352000,42205184,923418624
2026-04-16T22:01:47.709569,17002643456,15660810240,1341833216,7.9,14814052352,1535967232,356352000,42205184,923418624
