timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-13T14:59:39.902598,56.1,54.6,63.3,60.2
2026-04-13T14:59:40.905194,5.0,7.1,9.0,6.0
2026-04-13T14:59:41.906166,0.0,0.0,0.0,0.0
2026-04-13T14:59:42.907120,0.0,0.0,0.0,0.0
2026-04-13T14:59:43.908175,0.0,33.0,0.0,0.0
2026-04-13T14:59:44.909255,0.0,14.1,0.0,0.0
2026-04-13T14:59:45.910318,0.0,28.0,0.0,0.0
2026-04-13T14:59:46.911379,0.0,14.9,0.0,0.0
2026-04-13T14:59:47.912424,0.0,28.7,0.0,0.0
2026-04-13T14:59:48.939114,0.0,20.8,0.0,0.0
2026-04-13T14:59:49.955604,0.0,23.0,0.0,0.0
2026-04-13T14:59:50.964679,0.0,27.7,0.0,0.0
2026-04-13T14:59:51.966134,1.0,14.9,0.0,0.0
2026-04-13T14:59:52.967224,0.0,28.3,0.0,0.0
2026-04-13T14:59:53.970787,47.1,42.7,41.7,42.6
2026-04-13T14:59:54.972220,51.5,66.3,55.1,63.0
2026-04-13T14:59:55.973978,5.9,7.9,10.1,5.0
2026-04-13T14:59:56.974970,0.0,0.0,0.0,0.0
2026-04-13T14:59:57.975907,0.0,0.0,0.0,0.0
2026-04-13T14:59:58.976920,0.0,1.0,28.3,0.0
2026-04-13T14:59:59.977977,0.0,0.0,18.0,0.0
2026-04-13T15:00:00.979063,0.0,0.0,29.0,0.0
2026-04-13T15:00:01.980116,0.0,0.0,14.9,0.0
2026-04-13T15:00:02.981176,0.0,0.0,28.0,0.0
2026-04-13T15:00:04.005853,0.0,0.0,19.8,0.0
2026-04-13T15:00:05.027161,1.0,21.8,0.0,1.0
2026-04-13T15:00:06.028245,0.0,28.0,0.0,0.0
2026-04-13T15:00:07.029331,0.0,14.0,0.0,0.0
2026-04-13T15:00:08.030420,0.0,28.3,0.0,1.0
2026-04-13T15:00:09.032389,39.0,47.0,40.4,44.4
2026-04-13T15:00:10.038719,65.7,56.4,58.6,57.4
2026-04-13T15:00:11.039874,7.0,7.9,4.0,3.1
2026-04-13T15:00:12.040836,0.0,0.0,0.0,0.0
2026-04-13T15:00:13.041772,0.0,0.0,0.0,1.0
2026-04-13T15:00:14.042790,0.0,28.3,0.0,0.0
2026-04-13T15:00:15.043917,1.0,14.1,0.0,1.0
2026-04-13T15:00:16.045313,0.0,32.0,1.0,0.0
2026-04-13T15:00:17.046328,0.0,14.0,0.0,1.0
2026-04-13T15:00:18.047396,1.0,28.0,0.0,0.0
2026-04-13T15:00:19.068743,0.0,21.8,0.0,0.0
2026-04-13T15:00:20.090037,0.0,18.8,0.0,0.0
2026-04-13T15:00:21.091134,0.0,31.0,0.0,0.0
2026-04-13T15:00:22.092228,0.0,14.0,0.0,0.0
2026-04-13T15:00:23.093309,0.0,29.0,0.0,0.0
2026-04-13T15:00:24.094852,45.0,43.1,45.5,39.6
2026-04-13T15:00:25.097085,59.8,59.4,56.6,58.2
2026-04-13T15:00:26.098330,4.0,4.0,8.1,5.0
2026-04-13T15:00:27.099726,0.0,0.0,0.0,0.0
2026-04-13T15:00:28.101076,0.0,1.0,0.0,0.0
2026-04-13T15:00:29.102467,0.0,0.0,31.0,0.0
2026-04-13T15:00:30.103565,1.0,0.0,14.1,0.0
2026-04-13T15:00:31.104644,0.0,0.0,28.7,0.0
2026-04-13T15:00:32.125925,0.0,1.0,15.8,1.0
2026-04-13T15:00:33.129843,0.0,0.0,25.0,0.0
2026-04-13T15:00:34.156196,1.0,0.0,25.7,0.0
2026-04-13T15:00:35.172418,0.0,0.0,18.0,0.0
2026-04-13T15:00:36.173489,0.0,0.0,28.3,0.0
2026-04-13T15:00:37.174548,0.0,1.0,14.0,0.0
2026-04-13T15:00:38.175613,0.0,0.0,28.7,0.0
2026-04-13T15:00:39.177243,41.4,42.4,47.5,45.9
2026-04-13T15:00:40.181481,52.5,59.0,60.0,62.9
2026-04-13T15:00:41.182992,4.0,5.0,5.0,4.0
2026-04-13T15:00:42.183948,0.0,0.0,0.0,0.0
2026-04-13T15:00:43.184883,0.0,1.0,0.0,0.0
2026-04-13T15:00:44.185941,0.0,31.0,1.0,1.0
2026-04-13T15:00:45.187032,0.0,14.1,0.0,0.0
2026-04-13T15:00:46.188114,1.0,28.7,0.0,0.0
2026-04-13T15:00:47.209413,0.0,18.6,0.0,0.0
2026-04-13T15:00:48.230751,0.0,22.0,0.0,0.0
2026-04-13T15:00:49.247604,0.0,29.4,0.0,0.0
2026-04-13T15:00:50.249129,0.0,15.8,0.0,0.0
2026-04-13T15:00:51.250227,5.0,9.0,15.0,0.0
2026-04-13T15:00:52.251326,0.0,0.0,14.0,0.0
2026-04-13T15:00:53.252387,0.0,0.0,29.0,0.0
2026-04-13T15:00:54.253950,41.7,43.9,45.4,47.5
2026-04-13T15:00:55.257901,55.4,60.4,61.2,59.6
2026-04-13T15:00:56.259682,3.9,5.0,3.0,3.0
2026-04-13T15:00:57.260653,0.0,0.0,0.0,0.0
2026-04-13T15:00:58.261590,0.0,0.0,0.0,0.0
2026-04-13T15:00:59.262637,0.0,28.3,0.0,0.0
2026-04-13T15:01:00.263688,0.0,18.2,0.0,2.0
2026-04-13T15:01:01.264743,1.0,29.0,1.0,0.0
2026-04-13T15:01:02.291076,0.0,20.0,0.0,0.0
2026-04-13T15:01:03.307295,0.0,19.8,1.0,1.0
2026-04-13T15:01:04.308383,0.0,28.0,0.0,0.0
2026-04-13T15:01:05.309456,0.0,17.0,3.0,0.0
2026-04-13T15:01:06.310569,0.0,0.0,28.7,0.0
2026-04-13T15:01:07.311639,1.0,1.0,14.1,1.0
2026-04-13T15:01:08.312709,0.0,0.0,28.0,0.0
2026-04-13T15:01:09.318788,45.0,47.5,43.6,44.3
2026-04-13T15:01:10.323332,60.2,57.4,55.8,56.1
2026-04-13T15:01:11.324889,3.0,2.0,3.0,6.0
2026-04-13T15:01:12.325832,0.0,0.0,0.0,0.0
2026-04-13T15:01:13.326771,0.0,0.0,0.0,0.0
2026-04-13T15:01:14.327752,0.0,0.0,0.0,29.0
2026-04-13T15:01:15.328831,0.0,1.0,0.0,14.0
2026-04-13T15:01:16.330130,0.0,0.0,0.0,32.0
2026-04-13T15:01:17.334293,0.0,0.0,0.0,17.0
2026-04-13T15:01:18.350565,1.0,0.0,1.0,24.0
2026-04-13T15:01:19.368068,0.0,0.0,0.0,26.5
2026-04-13T15:01:20.369973,0.0,2.0,1.0,12.0
2026-04-13T15:01:21.371048,0.0,31.0,0.0,0.0
2026-04-13T15:01:22.372097,0.0,14.9,0.0,0.0
2026-04-13T15:01:23.373145,0.0,28.7,0.0,0.0
2026-04-13T15:01:24.374675,45.1,53.0,42.0,39.6
2026-04-13T15:01:25.380296,47.9,59.8,61.0,62.5
2026-04-13T15:01:26.382530,3.9,5.1,4.0,3.0
2026-04-13T15:01:27.383925,0.0,0.0,0.0,0.0
2026-04-13T15:01:28.385265,0.0,0.0,0.0,0.0
2026-04-13T15:01:29.386648,0.0,4.0,1.0,29.0
2026-04-13T15:01:30.387730,0.0,0.0,0.0,14.0
2026-04-13T15:01:31.388761,0.0,1.0,1.0,28.0
2026-04-13T15:01:32.404952,0.0,0.0,0.0,18.8
2026-04-13T15:01:33.426237,0.0,0.0,0.0,21.0
2026-04-13T15:01:34.445841,0.0,0.0,0.0,29.7
2026-04-13T15:01:35.447412,0.0,0.0,0.0,14.1
2026-04-13T15:01:36.448484,0.0,0.0,0.0,28.7
2026-04-13T15:01:37.449538,0.0,0.0,0.0,14.0
2026-04-13T15:01:38.450569,1.0,0.0,0.0,28.0
2026-04-13T15:01:39.452210,45.1,44.1,52.0,48.5
2026-04-13T15:01:40.454800,54.5,61.2,58.0,68.0
2026-04-13T15:01:41.455969,5.0,2.0,3.0,1.0
2026-04-13T15:01:42.456943,0.0,0.0,0.0,0.0
2026-04-13T15:01:43.457896,0.0,0.0,0.0,0.0
2026-04-13T15:01:44.458970,33.0,0.0,0.0,1.0
2026-04-13T15:01:45.460077,14.0,0.0,0.0,0.0
2026-04-13T15:01:46.461178,28.3,0.0,0.0,0.0
2026-04-13T15:01:47.490933,20.4,0.0,1.0,0.0
2026-04-13T15:01:48.507203,0.0,0.0,19.8,0.0
2026-04-13T15:01:49.508302,0.0,1.0,31.0,0.0
2026-04-13T15:01:50.509420,0.0,0.0,14.1,0.0
2026-04-13T15:01:51.510540,0.0,0.0,28.0,0.0
2026-04-13T15:01:52.511665,1.0,0.0,14.1,1.0
2026-04-13T15:01:53.512729,0.0,1.0,29.0,1.0
2026-04-13T15:01:54.515904,50.5,48.6,45.6,49.5
2026-04-13T15:01:55.518595,55.2,58.8,57.8,61.9
2026-04-13T15:01:56.520542,1.0,2.0,2.0,1.0
2026-04-13T15:01:57.521522,0.0,0.0,0.0,0.0
2026-04-13T15:01:58.522469,0.0,0.0,0.0,0.0
2026-04-13T15:01:59.523542,0.0,29.0,1.0,0.0
2026-04-13T15:02:00.524795,0.0,18.0,0.0,0.0
2026-04-13T15:02:01.525854,0.0,28.7,0.0,0.0
2026-04-13T15:02:02.557272,0.0,22.5,0.0,0.0
2026-04-13T15:02:03.578595,0.0,17.8,0.0,0.0
2026-04-13T15:02:04.579686,0.0,28.3,0.0,0.0
2026-04-13T15:02:05.580777,0.0,19.0,0.0,0.0
2026-04-13T15:02:06.581865,1.0,29.0,0.0,2.0
2026-04-13T15:02:07.582973,0.0,14.0,0.0,0.0
2026-04-13T15:02:08.584064,0.0,28.7,0.0,0.0
2026-04-13T15:02:09.587160,44.9,47.1,45.0,45.9
2026-04-13T15:02:10.589656,58.0,52.1,63.2,55.0
2026-04-13T15:02:11.592132,4.9,5.0,2.0,4.9
2026-04-13T15:02:12.593089,0.0,0.0,0.0,0.0
2026-04-13T15:02:13.594032,0.0,0.0,0.0,0.0
2026-04-13T15:02:14.595047,28.0,0.0,0.0,0.0
2026-04-13T15:02:15.616450,16.8,1.0,0.0,0.0
2026-04-13T15:02:16.631996,27.0,0.0,0.0,0.0
2026-04-13T15:02:17.648223,23.5,0.0,0.0,0.0
2026-04-13T15:02:18.669516,17.0,0.0,0.0,0.0
2026-04-13T15:02:19.670623,28.7,0.0,1.0,0.0
2026-04-13T15:02:20.671704,14.1,0.0,0.0,0.0
2026-04-13T15:02:21.672792,33.7,0.0,0.0,1.0
2026-04-13T15:02:22.673866,14.9,0.0,0.0,0.0
2026-04-13T15:02:23.674962,28.3,0.0,0.0,0.0
2026-04-13T15:02:24.676684,41.2,48.5,40.2,52.0
2026-04-13T15:02:25.679099,60.2,53.7,47.9,62.1
2026-04-13T15:02:26.681126,1.0,2.0,0.0,1.0
2026-04-13T15:02:27.682502,0.0,0.0,0.0,0.0
2026-04-13T15:02:28.683842,0.0,0.0,0.0,0.0
2026-04-13T15:02:29.685222,0.0,0.0,0.0,31.0
2026-04-13T15:02:30.694368,0.0,0.0,0.0,17.0
2026-04-13T15:02:31.710725,0.0,0.0,0.0,23.8
2026-04-13T15:02:32.728291,0.0,0.0,0.0,27.5
2026-04-13T15:02:33.729840,0.0,0.0,0.0,15.0
2026-04-13T15:02:34.730950,0.0,1.0,0.0,32.0
2026-04-13T15:02:35.732041,0.0,0.0,0.0,14.9
2026-04-13T15:02:36.733145,0.0,0.0,0.0,28.0
2026-04-13T15:02:37.734216,0.0,0.0,0.0,14.9
2026-04-13T15:02:38.735307,0.0,0.0,0.0,28.3
2026-04-13T15:02:39.736721,55.1,44.9,43.9,46.5
2026-04-13T15:02:40.740178,65.3,49.5,52.5,65.3
2026-04-13T15:02:41.741421,0.0,0.0,2.0,0.0
2026-04-13T15:02:42.742377,0.0,0.0,0.0,0.0
2026-04-13T15:02:43.743329,0.0,0.0,0.0,0.0
2026-04-13T15:02:44.744375,0.0,0.0,31.0,0.0
2026-04-13T15:02:45.765692,1.0,0.0,18.8,0.0
2026-04-13T15:02:46.786971,0.0,1.0,20.8,0.0
2026-04-13T15:02:47.788041,0.0,0.0,29.0,0.0
2026-04-13T15:02:48.789131,0.0,0.0,14.1,0.0
2026-04-13T15:02:49.790224,0.0,0.0,32.7,0.0
2026-04-13T15:02:50.791329,0.0,0.0,14.0,0.0
2026-04-13T15:02:51.792407,0.0,0.0,28.7,0.0
2026-04-13T15:02:52.793501,0.0,1.0,14.1,0.0
2026-04-13T15:02:53.794598,1.0,0.0,28.3,0.0
2026-04-13T15:02:54.796607,48.5,51.0,45.5,48.0
2026-04-13T15:02:55.801857,58.4,60.0,65.3,52.0
2026-04-13T15:02:56.804187,0.0,1.0,0.0,0.0
2026-04-13T15:02:57.805169,0.0,0.0,0.0,0.0
2026-04-13T15:02:58.806112,0.0,0.0,0.0,0.0
2026-04-13T15:02:59.807180,0.0,29.0,0.0,0.0
2026-04-13T15:03:00.822448,0.0,21.8,1.0,0.0
2026-04-13T15:03:01.844007,0.0,24.5,0.0,1.0
2026-04-13T15:03:02.859095,0.0,27.0,0.0,0.0
2026-04-13T15:03:03.860736,0.0,15.0,0.0,0.0
2026-04-13T15:03:04.861837,0.0,28.3,0.0,0.0
2026-04-13T15:03:05.862949,0.0,17.0,0.0,0.0
2026-04-13T15:03:06.864045,0.0,28.7,0.0,0.0
2026-04-13T15:03:07.865142,0.0,14.0,0.0,0.0
2026-04-13T15:03:08.866231,0.0,28.0,0.0,1.0
2026-04-13T15:03:09.867558,45.5,56.4,46.1,50.5
2026-04-13T15:03:10.869000,57.8,59.6,58.6,60.4
2026-04-13T15:03:11.870301,0.0,0.0,0.0,0.0
2026-04-13T15:03:12.871277,0.0,0.0,1.0,0.0
2026-04-13T15:03:13.872227,0.0,0.0,0.0,0.0
2026-04-13T15:03:14.873273,0.0,0.0,28.7,0.0
2026-04-13T15:03:15.904850,0.0,0.0,22.8,0.0
2026-04-13T15:03:16.926515,1.0,0.0,21.0,0.0
2026-04-13T15:03:17.927605,0.0,0.0,29.0,0.0
2026-04-13T15:03:18.928709,0.0,0.0,14.0,0.0
2026-04-13T15:03:19.929816,0.0,0.0,28.7,0.0
2026-04-13T15:03:20.930952,0.0,0.0,14.0,0.0
2026-04-13T15:03:21.932052,0.0,0.0,33.0,0.0
2026-04-13T15:03:22.933161,0.0,0.0,14.0,0.0
2026-04-13T15:03:23.934265,0.0,6.1,22.0,0.0
