timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-16T22:37:10.481163,37.5,15.2,63.6,22.2
2026-04-16T22:37:11.482983,37.6,71.7,20.0,22.0
2026-04-16T22:37:12.488383,22.8,27.7,20.0,81.0
2026-04-16T22:37:13.493159,30.0,33.3,21.4,60.4
2026-04-16T22:37:14.495437,89.2,24.0,23.2,24.7
2026-04-16T22:37:15.496916,49.0,31.6,33.7,22.7
2026-04-16T22:37:16.498303,0.0,1.0,15.0,0.0
2026-04-16T22:37:17.507501,38.4,22.3,66.3,21.0
2026-04-16T22:37:18.513550,20.0,79.8,23.2,16.5
2026-04-16T22:37:19.517584,21.0,56.7,25.7,48.0
2026-04-16T22:37:20.521122,19.6,92.9,19.8,20.6
2026-04-16T22:37:21.523088,60.8,48.5,20.6,19.6
2026-04-16T22:37:22.526265,29.7,86.4,31.3,30.0
2026-04-16T22:37:23.528107,23.7,36.1,38.5,41.2
2026-04-16T22:37:24.538520,0.0,0.0,0.0,13.9
2026-04-16T22:37:25.561273,23.5,19.4,79.4,15.0
2026-04-16T22:37:26.565396,17.0,22.0,54.6,53.1
2026-04-16T22:37:27.567957,86.4,13.7,15.5,20.8
2026-04-16T22:37:28.570686,67.3,27.8,20.4,25.8
2026-04-16T22:37:29.573147,29.0,28.6,73.3,34.0
2026-04-16T22:37:30.578028,51.0,36.6,58.6,36.3
2026-04-16T22:37:31.580154,0.0,0.0,0.0,0.0
2026-04-16T22:37:32.581835,53.5,17.9,31.6,38.4
2026-04-16T22:37:33.584584,38.0,34.3,58.0,17.2
2026-04-16T22:37:34.589679,65.0,20.2,42.3,17.2
2026-04-16T22:37:35.594297,84.8,17.3,17.3,23.2
2026-04-16T22:37:36.596649,36.7,17.3,74.5,17.8
2026-04-16T22:37:37.598566,34.0,52.0,61.2,39.8
2026-04-16T22:37:38.600536,3.0,12.0,4.0,4.0
2026-04-16T22:37:39.602245,21.0,15.2,56.0,31.6
2026-04-16T22:37:40.604124,11.6,33.7,54.5,36.1
2026-04-16T22:37:41.605611,19.6,30.3,54.1,39.4
2026-04-16T22:37:42.608472,21.0,84.2,21.6,18.0
2026-04-16T22:37:43.610149,54.9,18.0,53.5,18.8
2026-04-16T22:37:44.613821,40.2,42.9,57.0,40.9
2026-04-16T22:37:45.615369,5.9,15.0,13.3,6.0
2026-04-16T22:37:46.616563,18.3,65.0,18.6,17.5
2026-04-16T22:37:47.618802,30.9,34.0,62.4,18.8
2026-04-16T22:37:48.621066,18.6,49.5,19.1,52.0
2026-04-16T22:37:49.622959,19.8,24.2,45.0,58.0
2026-04-16T22:37:50.626503,22.2,19.8,30.8,76.5
2026-04-16T22:37:51.629020,32.0,32.7,40.0,43.6
2026-04-16T22:37:52.631444,41.2,41.7,66.0,41.4
2026-04-16T22:37:53.633705,25.0,9.2,11.0,11.1
2026-04-16T22:37:54.635150,35.4,15.2,22.2,22.4
2026-04-16T22:37:55.638042,27.0,25.0,59.8,36.6
2026-04-16T22:37:56.642247,66.0,15.6,18.6,38.1
2026-04-16T22:37:57.644376,51.5,23.5,24.5,43.6
2026-04-16T22:37:58.647018,21.2,36.0,51.5,43.1
2026-04-16T22:37:59.649759,26.0,34.4,61.4,51.0
2026-04-16T22:38:00.651189,9.2,9.2,39.2,12.4
2026-04-16T22:38:01.653263,10.0,26.0,33.3,11.8
2026-04-16T22:38:02.654678,26.3,20.4,60.2,36.7
2026-04-16T22:38:03.657545,62.7,38.8,23.7,17.2
2026-04-16T22:38:04.658926,20.8,36.4,69.7,22.5
2026-04-16T22:38:05.661569,20.8,52.5,25.7,51.5
2026-04-16T22:38:06.665585,28.9,36.1,64.6,43.9
2026-04-16T22:38:07.667622,16.0,19.8,15.8,44.4
2026-04-16T22:38:08.669575,9.9,25.0,23.5,9.0
2026-04-16T22:38:09.672379,19.8,72.3,33.0,26.2
2026-04-16T22:38:10.673991,72.7,18.6,16.5,32.7
2026-04-16T22:38:11.678591,25.7,33.3,26.2,66.0
2026-04-16T22:38:12.680105,18.0,43.4,20.4,62.2
2026-04-16T22:38:13.682646,43.9,43.3,20.2,35.1
2026-04-16T22:38:14.685626,71.3,37.8,28.9,29.2
2026-04-16T22:38:15.688046,24.2,24.0,18.0,40.8
2026-04-16T22:38:16.689278,7.9,12.0,13.0,23.0
2026-04-16T22:38:17.691093,68.6,33.7,26.0,17.8
2026-04-16T22:38:18.694245,20.6,33.7,46.9,49.0
2026-04-16T22:38:19.698089,19.4,80.4,18.2,26.5
2026-04-16T22:38:20.703943,19.8,35.9,30.0,63.4
2026-04-16T22:38:21.705358,30.8,69.5,49.0,32.1
2026-04-16T22:38:22.706564,19.4,46.5,28.7,27.3
2026-04-16T22:38:23.708249,6.0,6.9,5.9,26.0
2026-04-16T22:38:24.710240,45.5,62.2,18.0,16.5
2026-04-16T22:38:25.712809,19.6,38.6,17.3,68.0
2026-04-16T22:38:26.715085,38.6,18.8,34.3,55.4
2026-04-16T22:38:27.717591,38.4,57.4,34.0,18.2
2026-04-16T22:38:28.721069,47.4,29.6,62.2,26.5
2026-04-16T22:38:29.723486,20.4,41.7,20.6,50.5
2026-04-16T22:38:30.725024,0.0,19.0,1.0,1.0
2026-04-16T22:38:31.726823,45.4,21.4,48.5,33.3
2026-04-16T22:38:32.729452,53.0,18.6,52.0,18.2
2026-04-16T22:38:33.735144,33.3,28.3,65.3,24.3
2026-04-16T22:38:34.737077,66.3,36.4,25.3,18.0
2026-04-16T22:38:35.743694,26.3,24.5,77.1,39.2
2026-04-16T22:38:36.745423,42.4,40.4,52.5,31.3
2026-04-16T22:38:37.752958,0.0,0.0,4.0,0.0
2026-04-16T22:38:38.794613,24.3,21.6,41.3,58.6
2026-04-16T22:38:39.836200,57.8,38.8,23.0,24.8
2026-04-16T22:38:40.843388,19.4,57.6,18.6,46.4
2026-04-16T22:38:41.847681,17.2,32.7,73.3,22.0
2026-04-16T22:38:42.850690,52.5,31.6,27.0,35.0
2026-04-16T22:38:43.853481,27.1,65.6,51.5,27.6
2026-04-16T22:38:44.855377,56.6,54.4,46.5,52.0
2026-04-16T22:38:45.856942,12.0,2.0,7.0,7.1
2026-04-16T22:38:46.858856,40.0,16.0,46.0,22.0
2026-04-16T22:38:47.861276,16.5,17.2,62.5,48.0
2026-04-16T22:38:48.864059,35.3,20.8,74.7,18.0
2026-04-16T22:38:49.866606,81.2,15.5,24.7,17.7
2026-04-16T22:38:50.868687,49.0,32.7,25.7,43.1
2026-04-16T22:38:51.871220,35.4,76.5,35.1,41.2
2026-04-16T22:38:52.873384,6.1,23.8,11.9,7.0
2026-04-16T22:38:53.874793,14.1,36.1,35.7,14.1
2026-04-16T22:38:54.877139,16.8,26.3,76.3,21.8
2026-04-16T22:38:55.880305,15.2,40.6,67.3,18.4
2026-04-16T22:38:56.883896,49.0,41.0,16.3,37.4
2026-04-16T22:38:57.885356,68.0,42.6,19.8,19.6
2026-04-16T22:38:58.888672,41.5,59.2,28.4,42.7
2026-04-16T22:38:59.890848,16.0,10.1,30.7,12.1
2026-04-16T22:39:00.893544,11.0,9.3,10.3,50.0
2026-04-16T22:39:01.894891,37.3,21.4,25.0,64.3
2026-04-16T22:39:02.897374,45.4,21.0,42.3,31.3
2026-04-16T22:39:03.899183,19.8,65.7,41.2,20.2
2026-04-16T22:39:04.901045,20.6,73.0,33.7,21.6
2026-04-16T22:39:05.903429,16.5,79.8,26.5,15.6
2026-04-16T22:39:06.907189,51.6,35.8,48.5,35.4
2026-04-16T22:39:07.910169,26.7,18.6,16.5,26.9
2026-04-16T22:39:08.911525,10.1,22.4,26.3,10.2
2026-04-16T22:39:09.914173,45.5,63.3,16.5,16.3
2026-04-16T22:39:10.916872,18.8,57.8,28.7,44.6
2026-04-16T22:39:11.919974,19.8,20.6,22.0,88.8
2026-04-16T22:39:12.922488,24.0,75.8,18.4,26.0
2026-04-16T22:39:13.924967,38.1,48.5,67.3,39.4
2026-04-16T22:39:14.926420,38.1,45.0,44.0,30.7
2026-04-16T22:39:15.927833,2.0,17.0,2.0,2.0
2026-04-16T22:39:16.930685,66.3,22.2,17.0,38.0
2026-04-16T22:39:17.932746,51.5,23.7,35.7,27.6
2026-04-16T22:39:18.937230,48.5,22.3,19.0,58.6
2026-04-16T22:39:19.940442,22.0,42.4,56.6,26.5
2026-04-16T22:39:20.942047,30.7,58.8,51.5,37.6
2026-04-16T22:39:21.943662,28.6,49.5,49.0,30.5
2026-04-16T22:39:22.962230,7.9,0.0,0.0,0.0
2026-04-16T22:39:23.998975,79.6,16.2,20.2,26.5
2026-04-16T22:39:25.039059,16.3,64.3,40.8,22.8
2026-04-16T22:39:26.041612,50.5,18.4,19.4,54.6
2026-04-16T22:39:27.046954,39.0,44.6,38.0,25.0
2026-04-16T22:39:28.050475,27.7,72.3,44.0,32.4
2026-04-16T22:39:29.056072,44.1,35.7,47.4,28.1
2026-04-16T22:39:30.082092,0.0,0.0,5.9,0.0
2026-04-16T22:39:31.124503,16.2,34.0,24.2,65.0
2026-04-16T22:39:32.150969,23.0,43.0,51.0,25.3
2026-04-16T22:39:33.152853,16.3,18.2,53.0,57.6
2026-04-16T22:39:34.154621,19.8,66.3,27.7,36.0
2026-04-16T22:39:35.159325,46.0,26.3,53.1,39.6
2026-04-16T22:39:36.161117,55.4,40.4,26.5,38.1
2026-04-16T22:39:37.198946,6.9,0.0,0.0,0.0
2026-04-16T22:39:38.245956,59.6,26.3,33.0,21.2
2026-04-16T22:39:39.272907,21.8,89.9,18.0,17.2
2026-04-16T22:39:40.276080,18.0,54.5,26.0,50.5
2026-04-16T22:39:41.278900,18.2,31.4,58.4,41.0
2026-04-16T22:39:42.283731,80.4,30.7,27.0,28.9
2026-04-16T22:39:43.286944,40.4,36.1,38.8,48.0
2026-04-16T22:39:44.293341,0.0,0.0,0.0,6.0
2026-04-16T22:39:45.336013,77.0,19.0,19.0,26.0
2026-04-16T22:39:46.372599,48.5,61.4,17.8,19.2
2026-04-16T22:39:47.392406,18.2,62.2,43.9,18.0
2026-04-16T22:39:48.395026,50.5,22.0,20.2,54.0
2026-04-16T22:39:49.398093,31.0,33.3,40.8,68.9
2026-04-16T22:39:50.404157,27.3,51.5,54.3,28.6
2026-04-16T22:39:51.419703,7.8,0.0,0.0,0.0
2026-04-16T22:39:52.485143,39.6,44.2,45.2,18.4
2026-04-16T22:39:53.509345,16.3,54.1,37.6,35.6
2026-04-16T22:39:54.511965,30.7,26.3,18.8,71.7
2026-04-16T22:39:55.513555,60.8,28.0,33.7,24.8
2026-04-16T22:39:56.515645,19.4,55.4,23.0,46.9
2026-04-16T22:39:57.520305,27.6,32.3,35.6,78.8
2026-04-16T22:39:58.522262,32.0,38.5,48.0,33.0
2026-04-16T22:39:59.547584,0.0,11.8,0.0,0.0
2026-04-16T22:40:00.568671,16.3,25.8,63.3,36.6
2026-04-16T22:40:01.571603,22.0,53.1,53.0,18.0
2026-04-16T22:40:02.573729,34.3,51.6,37.9,19.8
2026-04-16T22:40:03.580515,89.7,19.8,22.0,22.3
2026-04-16T22:40:04.588849,34.7,80.8,35.2,32.4
2026-04-16T22:40:05.591387,46.5,55.0,47.4,60.2
2026-04-16T22:40:06.593270,8.1,8.9,5.9,5.0
2026-04-16T22:40:07.594977,33.3,61.6,18.0,17.0
2026-04-16T22:40:08.599843,39.0,27.3,35.4,38.8
2026-04-16T22:40:09.601700,35.1,38.4,52.5,19.0
2026-04-16T22:40:10.604272,19.2,88.8,19.2,17.3
2026-04-16T22:40:11.606386,16.3,49.0,59.6,17.2
2026-04-16T22:40:12.609462,49.0,52.9,55.9,34.6
2026-04-16T22:40:13.615676,5.0,19.2,5.0,4.0
2026-04-16T22:40:14.617806,25.8,30.3,17.3,38.6
2026-04-16T22:40:15.620570,77.8,18.0,33.7,18.0
2026-04-16T22:40:16.623188,58.8,42.0,28.6,18.6
2026-04-16T22:40:17.626118,42.7,49.0,34.3,21.8
2026-04-16T22:40:18.627938,51.5,22.8,17.2,53.5
2026-04-16T22:40:19.630748,53.5,45.0,38.0,51.0
2026-04-16T22:40:20.632932,5.1,16.3,8.2,15.8
2026-04-16T22:40:21.635647,16.0,15.0,53.1,20.0
2026-04-16T22:40:22.638002,16.5,24.5,42.6,56.7
2026-04-16T22:40:23.643035,38.5,28.3,28.3,49.0
2026-04-16T22:40:24.644593,19.6,51.5,40.4,39.2
2026-04-16T22:40:25.647655,36.6,58.2,19.0,33.0
2026-04-16T22:40:26.649694,55.1,40.2,33.7,54.6
2026-04-16T22:40:27.651674,9.0,26.0,18.2,8.1
2026-04-16T22:40:28.653231,12.1,50.0,11.0,14.0
2026-04-16T22:40:29.655105,23.2,40.8,60.4,22.5
2026-04-16T22:40:30.658320,19.0,59.2,22.4,46.5
2026-04-16T22:40:31.659959,64.3,22.5,20.4,45.1
2026-04-16T22:40:32.661233,39.8,30.9,25.8,41.7
2026-04-16T22:40:33.663070,45.0,27.4,64.0,40.8
2026-04-16T22:40:34.664681,19.4,31.0,18.0,12.1
2026-04-16T22:40:35.665903,28.0,28.0,9.9,10.9
2026-04-16T22:40:36.667426,21.2,52.5,55.9,17.8
2026-04-16T22:40:37.670017,37.9,68.4,20.2,20.0
2026-04-16T22:40:38.672671,18.4,18.0,25.3,85.7
2026-04-16T22:40:39.675136,18.8,26.0,55.6,48.5
2026-04-16T22:40:40.677760,57.6,18.4,44.9,20.2
2026-04-16T22:40:41.679720,39.8,71.9,35.4,51.0
2026-04-16T22:40:42.682273,25.5,41.0,33.0,46.9
2026-04-16T22:40:43.684716,3.0,1.0,19.2,2.0
2026-04-16T22:40:44.687040,58.8,20.2,48.5,17.2
2026-04-16T22:40:45.689924,20.6,59.8,46.5,19.0
2026-04-16T22:40:46.691812,19.0,63.5,22.0,44.7
2026-04-16T22:40:47.693288,64.3,20.2,19.0,42.6
2026-04-16T22:40:48.695537,69.3,38.8,25.5,31.6
2026-04-16T22:40:49.698419,26.3,44.9,48.5,30.3
2026-04-16T22:40:50.719737,0.0,0.0,9.9,0.0
2026-04-16T22:40:51.753191,17.8,18.2,44.6,62.7
2026-04-16T22:40:52.755902,23.0,84.5,21.6,20.8
2026-04-16T22:40:53.767176,22.7,16.2,86.0,14.4
2026-04-16T22:40:54.771481,23.1,87.0,24.5,21.2
2026-04-16T22:40:55.774382,21.6,26.3,40.8,57.4
2026-04-16T22:40:56.780320,46.9,45.1,53.4,34.0
2026-04-16T22:40:57.782365,51.0,48.5,58.2,49.0
2026-04-16T22:40:58.783637,5.1,5.9,8.9,7.0
2026-04-16T22:40:59.785726,54.1,14.3,15.2,39.4
2026-04-16T22:41:00.787520,50.0,21.0,39.2,38.1
2026-04-16T22:41:01.790755,17.3,89.1,18.2,19.0
2026-04-16T22:41:02.793245,34.7,76.8,19.0,18.0
2026-04-16T22:41:03.796075,62.6,45.4,18.4,17.2
2026-04-16T22:41:04.798076,30.9,56.6,21.4,33.0
2026-04-16T22:41:05.804169,40.6,33.3,72.3,33.3
2026-04-16T22:41:06.805355,5.9,5.1,9.0,14.6
2026-04-16T22:41:07.806957,15.0,49.0,21.8,34.0
2026-04-16T22:41:08.811409,22.5,49.0,60.4,18.8
2026-04-16T22:41:09.813546,40.6,23.8,31.7,45.9
2026-04-16T22:41:10.815139,26.5,23.5,56.3,37.9
2026-04-16T22:41:11.818401,23.2,64.2,33.3,22.0
2026-04-16T22:41:12.820130,33.7,42.5,73.7,41.2
2026-04-16T22:41:13.821307,7.1,23.8,6.1,14.3
2026-04-16T22:41:14.824874,25.7,23.2,15.8,32.3
2026-04-16T22:41:15.827425,16.5,65.3,40.8,23.8
2026-04-16T22:41:16.831004,20.8,44.6,17.3,61.9
2026-04-16T22:41:17.835944,60.0,39.6,22.4,18.6
2026-04-16T22:41:18.837827,20.4,42.7,63.7,23.0
2026-04-16T22:41:19.839667,37.6,61.0,23.5,29.0
2026-04-16T22:41:20.842534,33.7,49.5,45.5,54.5
2026-04-16T22:41:21.844361,10.8,16.0,24.2,18.1
2026-04-16T22:41:22.846879,14.0,12.9,18.6,47.4
2026-04-16T22:41:23.848874,61.0,35.4,28.6,19.2
2026-04-16T22:41:24.850823,84.2,14.7,20.4,16.7
2026-04-16T22:41:25.853187,34.0,15.5,73.0,14.7
2026-04-16T22:41:26.855219,46.4,40.4,17.2,40.8
2026-04-16T22:41:27.857373,34.0,40.2,70.3,38.0
2026-04-16T22:41:28.858579,14.9,41.8,17.8,14.0
2026-04-16T22:41:29.860095,11.1,33.0,13.3,10.8
2026-04-16T22:41:30.862568,22.0,69.7,19.0,37.0
2026-04-16T22:41:31.865674,60.2,25.0,33.0,30.6
2026-04-16T22:41:32.868880,54.5,26.8,42.6,17.3
2026-04-16T22:41:33.871469,16.5,80.8,18.9,26.5
2026-04-16T22:41:34.875841,71.2,37.5,33.7,28.9
2026-04-16T22:41:35.878286,20.6,38.9,19.6,32.0
2026-04-16T22:41:36.880157,7.9,7.9,7.9,30.6
2026-04-16T22:41:37.882787,20.4,21.0,25.5,83.8
2026-04-16T22:41:38.884713,30.0,28.3,68.4,18.2
2026-04-16T22:41:39.887405,17.5,44.4,28.0,57.6
2026-04-16T22:41:40.889848,31.0,18.2,29.3,66.3
2026-04-16T22:41:41.892418,18.2,75.5,34.0,18.0
2026-04-16T22:41:42.894737,34.0,58.8,62.4,32.7
2026-04-16T22:41:43.897491,40.8,41.9,49.0,39.2
2026-04-16T22:41:44.913777,0.0,7.9,0.0,0.0
2026-04-16T22:41:45.945276,28.8,27.9,62.2,31.7
2026-04-16T22:41:46.981870,38.2,19.6,14.4,66.0
2026-04-16T22:41:47.995822,20.2,31.7,55.6,38.0
2026-04-16T22:41:49.001746,18.8,28.0,83.0,18.0
2026-04-16T22:41:50.008010,63.6,42.4,33.0,29.1
2026-04-16T22:41:51.009736,34.0,58.6,42.0,41.5
2026-04-16T22:41:52.036147,0.0,6.9,0.0,0.0
2026-04-16T22:41:53.077823,16.8,81.6,17.6,25.3
2026-04-16T22:41:54.079220,43.9,45.5,37.4,16.3
2026-04-16T22:41:55.081183,17.3,18.2,25.3,84.2
2026-04-16T22:41:56.083011,28.3,35.1,28.6,52.5
2026-04-16T22:41:57.086083,19.2,40.4,25.0,61.6
2026-04-16T22:41:58.087838,33.3,52.5,29.6,63.6
2026-04-16T22:41:59.093686,41.2,55.6,51.0,50.0
2026-04-16T22:42:00.095606,2.0,7.0,2.0,4.0
2026-04-16T22:42:01.097840,35.4,35.3,29.8,36.0
2026-04-16T22:42:02.100207,40.4,35.0,21.2,55.4
2026-04-16T22:42:03.103199,34.7,48.5,19.4,41.4
2026-04-16T22:42:04.105698,19.8,65.3,45.1,18.0
2026-04-16T22:42:05.108468,32.7,19.4,54.5,39.0
2026-04-16T22:42:06.109958,40.4,43.0,64.3,40.2
2026-04-16T22:42:07.112242,8.1,4.1,8.2,9.1
2026-04-16T22:42:08.113420,12.4,20.6,29.6,48.5
2026-04-16T22:42:09.115333,21.4,16.3,51.5,51.0
2026-04-16T22:42:10.117797,20.6,23.5,61.6,35.8
2026-04-16T22:42:11.121598,48.0,25.2,29.8,50.0
2026-04-16T22:42:12.123631,38.4,20.4,19.6,71.7
2026-04-16T22:42:13.125537,57.3,35.4,17.2,33.3
2026-04-16T22:42:14.128809,41.8,64.7,57.3,49.5
2026-04-16T22:42:15.131213,22.3,16.7,28.9,28.2
2026-04-16T22:42:16.132525,8.2,9.2,18.2,33.0
2026-04-16T22:42:17.136502,16.5,50.5,58.6,16.5
2026-04-16T22:42:18.138925,19.2,57.0,50.0,19.2
2026-04-16T22:42:19.141853,90.9,20.8,18.0,18.8
2026-04-16T22:42:20.144428,72.0,27.3,26.3,18.4
2026-04-16T22:42:21.147340,31.6,74.7,37.4,27.6
2026-04-16T22:42:22.148751,26.0,24.5,28.7,36.3
2026-04-16T22:42:23.150295,9.8,7.0,8.0,26.0
2026-04-16T22:42:24.152823,56.0,15.5,54.5,15.5
2026-04-16T22:42:25.156940,20.0,81.8,18.2,22.2
2026-04-16T22:42:26.158233,18.0,17.2,20.8,89.6
2026-04-16T22:42:27.162370,28.6,46.5,50.0,21.0
2026-04-16T22:42:28.165243,31.7,74.0,37.0,29.0
2026-04-16T22:42:29.166629,29.6,34.3,45.5,26.5
2026-04-16T22:42:30.168594,4.0,3.0,20.0,3.0
2026-04-16T22:42:31.170419,14.4,26.8,74.0,18.4
2026-04-16T22:42:32.173661,38.1,49.5,36.7,17.0
2026-04-16T22:42:33.174907,22.3,70.7,42.2,22.1
2026-04-16T22:42:34.177758,26.5,25.5,27.7,72.4
2026-04-16T22:42:35.179312,27.7,33.0,83.7,32.7
2026-04-16T22:42:36.182417,22.9,42.6,29.5,52.1
2026-04-16T22:42:37.188824,0.0,0.0,0.0,9.9
2026-04-16T22:42:38.210537,38.9,14.4,59.4,24.0
2026-04-16T22:42:39.247135,20.2,31.7,78.8,20.4
2026-04-16T22:42:40.283777,51.9,46.5,25.0,18.8
2026-04-16T22:42:41.293197,50.5,24.0,52.5,17.8
2026-04-16T22:42:42.296121,60.0,31.7,54.9,29.5
2026-04-16T22:42:43.298369,39.4,50.0,36.0,47.5
2026-04-16T22:42:44.314650,0.0,4.9,0.0,0.0
2026-04-16T22:42:45.356300,51.5,58.3,17.6,18.4
2026-04-16T22:42:46.398000,64.7,15.0,18.0,41.6
2026-04-16T22:42:47.419632,27.5,61.4,40.8,18.8
2026-04-16T22:42:48.424070,22.5,25.3,57.1,44.6
2026-04-16T22:42:49.425819,37.5,26.8,47.5,60.4
2026-04-16T22:42:50.434950,44.8,47.4,59.4,49.5
