timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-11T14:18:43.285469,0.0,0.0,0.0,29.0
2026-04-11T14:18:44.294579,1.0,0.0,0.0,16.8
2026-04-11T14:18:45.295661,0.0,1.0,1.0,26.3
2026-04-11T14:18:46.317090,0.0,0.0,0.0,23.8
2026-04-11T14:18:47.333364,0.0,0.0,0.0,21.8
2026-04-11T14:18:48.334460,0.0,1.0,1.0,28.3
2026-04-11T14:18:49.335572,0.0,0.0,0.0,14.9
2026-04-11T14:18:50.336700,0.0,1.0,0.0,29.0
2026-04-11T14:18:51.337836,0.0,0.0,0.0,14.1
2026-04-11T14:18:52.338945,0.0,0.0,0.0,32.0
2026-04-11T14:18:53.340055,0.0,0.0,0.0,15.0
2026-04-11T14:18:54.341169,0.0,1.0,0.0,29.0
2026-04-11T14:18:55.343556,0.0,0.0,0.0,17.0
2026-04-11T14:18:56.348727,80.0,81.0,81.2,95.0
2026-04-11T14:18:57.351869,71.4,76.0,70.1,77.2
2026-04-11T14:18:58.355607,65.3,67.7,79.6,70.6
2026-04-11T14:18:59.357491,1.0,1.0,4.9,1.0
2026-04-11T14:19:00.358432,0.0,1.0,0.0,0.0
2026-04-11T14:19:01.359357,0.0,0.0,0.0,0.0
2026-04-11T14:19:02.360360,0.0,0.0,0.0,0.0
2026-04-11T14:19:03.361715,1.0,0.0,0.0,0.0
2026-04-11T14:19:04.363100,0.0,0.0,32.3,0.0
2026-04-11T14:19:05.364163,0.0,0.0,14.9,0.0
2026-04-11T14:19:06.365208,0.0,0.0,29.0,0.0
2026-04-11T14:19:07.386517,0.0,0.0,20.0,0.0
2026-04-11T14:19:08.407835,0.0,0.0,19.8,0.0
2026-04-11T14:19:09.425462,0.0,0.0,31.7,0.0
2026-04-11T14:19:10.427030,0.0,0.0,14.9,0.0
2026-04-11T14:19:11.428115,1.0,1.0,28.3,1.0
2026-04-11T14:19:12.429203,0.0,0.0,15.0,0.0
2026-04-11T14:19:13.430319,0.0,0.0,28.3,0.0
2026-04-11T14:19:14.431385,0.0,0.0,21.8,0.0
2026-04-11T14:19:15.432444,1.0,0.0,28.3,0.0
2026-04-11T14:19:16.433491,0.0,1.0,14.9,0.0
2026-04-11T14:19:17.434546,1.0,0.0,29.0,0.0
2026-04-11T14:19:18.455888,0.0,0.0,20.0,0.0
2026-04-11T14:19:19.472197,0.0,1.0,24.0,1.0
2026-04-11T14:19:20.493570,0.0,0.0,27.0,0.0
2026-04-11T14:19:21.496811,2.0,1.0,14.9,0.0
2026-04-11T14:19:22.497941,28.6,0.0,1.0,1.0
2026-04-11T14:19:23.499064,14.0,0.0,0.0,0.0
2026-04-11T14:19:24.500196,33.0,1.0,0.0,0.0
2026-04-11T14:19:25.501343,15.0,0.0,0.0,0.0
2026-04-11T14:19:26.502482,28.0,1.0,0.0,0.0
2026-04-11T14:19:27.510589,16.8,0.0,0.0,0.0
2026-04-11T14:19:28.511667,27.0,0.0,0.0,0.0
2026-04-11T14:19:29.538097,24.5,0.0,0.0,0.0
2026-04-11T14:19:30.554360,18.8,0.0,0.0,0.0
2026-04-11T14:19:31.555471,29.0,0.0,0.0,0.0
2026-04-11T14:19:32.556567,15.0,0.0,0.0,0.0
2026-04-11T14:19:33.557695,28.3,1.0,0.0,0.0
2026-04-11T14:19:34.558865,15.0,0.0,0.0,0.0
2026-04-11T14:19:35.560196,12.9,1.0,20.0,1.0
2026-04-11T14:19:36.561316,0.0,0.0,14.1,0.0
2026-04-11T14:19:37.562452,0.0,1.0,28.3,0.0
2026-04-11T14:19:38.570595,1.0,0.0,18.8,1.0
2026-04-11T14:19:39.571685,0.0,0.0,24.0,0.0
2026-04-11T14:19:40.593040,0.0,1.0,26.7,0.0
2026-04-11T14:19:41.614420,0.0,0.0,17.0,0.0
2026-04-11T14:19:42.615549,0.0,0.0,29.0,0.0
2026-04-11T14:19:43.616679,0.0,0.0,15.8,0.0
2026-04-11T14:19:44.617830,1.0,2.0,28.3,1.0
2026-04-11T14:19:45.618942,0.0,0.0,2.0,14.1
2026-04-11T14:19:46.620048,0.0,0.0,0.0,29.0
2026-04-11T14:19:47.645930,0.0,0.0,11.8,5.8
2026-04-11T14:19:48.672585,0.0,1.0,24.0,0.0
2026-04-11T14:19:49.693151,0.0,0.0,27.5,0.0
2026-04-11T14:19:50.695255,0.0,0.0,19.0,0.0
2026-04-11T14:19:51.696347,0.0,0.0,24.0,5.0
2026-04-11T14:19:52.697451,0.0,1.0,0.0,14.0
2026-04-11T14:19:53.698562,0.0,0.0,0.0,29.0
2026-04-11T14:19:54.699665,1.0,0.0,0.0,14.0
2026-04-11T14:19:55.700774,32.0,0.0,0.0,0.0
2026-04-11T14:19:56.701893,0.0,0.0,2.0,14.0
2026-04-11T14:19:57.703010,0.0,1.0,0.0,29.3
2026-04-11T14:19:58.724361,1.0,0.0,1.0,20.0
2026-04-11T14:19:59.740647,0.0,0.0,0.0,20.8
2026-04-11T14:20:00.760085,0.0,0.0,0.0,30.7
2026-04-11T14:20:01.761671,1.0,1.0,1.0,15.0
2026-04-11T14:20:02.762775,0.0,0.0,0.0,29.0
2026-04-11T14:20:03.763868,0.0,0.0,0.0,14.0
2026-04-11T14:20:04.764977,0.0,0.0,0.0,29.7
2026-04-11T14:20:05.766149,0.0,0.0,0.0,15.0
2026-04-11T14:20:06.767261,0.0,0.0,0.0,31.0
2026-04-11T14:20:07.773702,2.0,2.9,2.0,16.8
2026-04-11T14:20:08.775859,84.0,81.8,82.2,94.9
2026-04-11T14:20:09.780464,72.5,75.7,72.5,92.9
2026-04-11T14:20:10.781784,52.0,59.6,60.2,63.0
2026-04-11T14:20:11.782726,0.0,0.0,0.0,0.0
2026-04-11T14:20:12.783655,0.0,0.0,0.0,0.0
2026-04-11T14:20:13.784585,0.0,0.0,0.0,0.0
2026-04-11T14:20:14.785519,1.0,0.0,0.0,0.0
2026-04-11T14:20:15.797486,0.0,0.0,13.0,0.0
2026-04-11T14:20:16.798937,0.0,1.0,19.0,0.0
2026-04-11T14:20:17.799997,0.0,0.0,29.0,0.0
2026-04-11T14:20:18.801058,0.0,0.0,14.1,0.0
2026-04-11T14:20:19.802150,0.0,0.0,29.0,0.0
2026-04-11T14:20:20.803214,0.0,0.0,15.0,0.0
2026-04-11T14:20:21.804285,0.0,0.0,32.0,0.0
2026-04-11T14:20:22.805374,0.0,0.0,14.0,0.0
2026-04-11T14:20:23.806469,0.0,1.0,29.0,0.0
2026-04-11T14:20:24.832850,1.0,0.0,20.0,0.0
2026-04-11T14:20:25.849117,0.0,0.0,20.6,0.0
2026-04-11T14:20:26.855399,0.0,0.0,30.3,0.0
2026-04-11T14:20:27.856832,0.0,0.0,15.0,0.0
2026-04-11T14:20:28.857890,1.0,0.0,28.3,0.0
2026-04-11T14:20:29.858978,0.0,0.0,14.9,0.0
2026-04-11T14:20:30.860075,0.0,1.0,29.0,0.0
2026-04-11T14:20:31.861263,0.0,0.0,14.0,0.0
2026-04-11T14:20:32.862644,0.0,1.0,32.0,1.0
2026-04-11T14:20:33.870506,0.0,0.0,17.8,0.0
2026-04-11T14:20:34.886996,0.0,0.0,24.8,0.0
2026-04-11T14:20:35.912775,0.0,0.0,26.7,0.0
2026-04-11T14:20:36.914211,0.0,0.0,0.0,15.0
2026-04-11T14:20:37.915341,0.0,0.0,0.0,33.0
2026-04-11T14:20:38.916452,0.0,0.0,0.0,14.0
2026-04-11T14:20:39.917579,0.0,0.0,0.0,28.7
2026-04-11T14:20:40.918707,0.0,0.0,0.0,14.1
2026-04-11T14:20:41.919829,0.0,1.0,0.0,29.0
2026-04-11T14:20:42.920944,0.0,0.0,0.0,17.2
2026-04-11T14:20:43.922074,0.0,0.0,0.0,28.7
2026-04-11T14:20:44.948496,0.0,0.0,0.0,21.6
2026-04-11T14:20:45.969864,0.0,1.0,0.0,19.8
2026-04-11T14:20:46.970995,0.0,0.0,0.0,29.0
2026-04-11T14:20:47.972094,0.0,0.0,16.2,1.0
2026-04-11T14:20:48.973210,1.0,28.0,0.0,0.0
2026-04-11T14:20:49.974303,0.0,14.1,0.0,0.0
2026-04-11T14:20:50.975400,0.0,28.7,0.0,0.0
2026-04-11T14:20:51.976491,0.0,14.1,0.0,0.0
2026-04-11T14:20:52.977595,0.0,31.7,1.0,0.0
2026-04-11T14:20:53.998953,0.0,18.8,0.0,0.0
2026-04-11T14:20:55.020345,0.0,21.0,1.0,0.0
2026-04-11T14:20:56.021496,0.0,29.0,0.0,0.0
2026-04-11T14:20:57.022579,0.0,14.1,0.0,0.0
2026-04-11T14:20:58.023683,0.0,32.7,0.0,0.0
2026-04-11T14:20:59.024786,1.0,14.0,0.0,1.0
2026-04-11T14:21:00.025909,0.0,28.3,0.0,0.0
2026-04-11T14:21:01.027030,0.0,14.9,0.0,0.0
2026-04-11T14:21:02.028153,0.0,28.3,0.0,0.0
2026-04-11T14:21:03.037585,1.0,19.0,1.0,0.0
2026-04-11T14:21:04.059238,0.0,24.0,0.0,0.0
2026-04-11T14:21:05.085689,0.0,26.5,1.0,0.0
2026-04-11T14:21:06.092522,0.0,15.0,0.0,0.0
2026-04-11T14:21:07.093669,0.0,29.0,0.0,0.0
2026-04-11T14:21:08.094797,0.0,14.1,0.0,0.0
2026-04-11T14:21:09.095916,0.0,33.0,0.0,0.0
2026-04-11T14:21:10.097030,1.0,14.0,1.0,1.0
2026-04-11T14:21:11.098163,0.0,29.0,0.0,0.0
2026-04-11T14:21:12.112226,0.0,16.8,0.0,0.0
2026-04-11T14:21:13.133803,0.0,24.0,1.0,0.0
2026-04-11T14:21:14.160247,0.0,27.5,0.0,0.0
2026-04-11T14:21:15.181632,0.0,16.8,0.0,0.0
2026-04-11T14:21:16.182784,0.0,29.4,0.0,0.0
2026-04-11T14:21:17.183908,0.0,14.1,0.0,0.0
2026-04-11T14:21:18.185035,0.0,28.0,0.0,0.0
2026-04-11T14:21:19.186158,0.0,17.0,0.0,0.0
2026-04-11T14:21:20.188053,26.0,43.4,26.3,25.0
2026-04-11T14:21:21.193825,79.2,86.4,79.2,86.4
2026-04-11T14:21:22.195205,72.3,80.0,72.3,75.8
2026-04-11T14:21:23.197610,28.0,29.3,32.3,38.8
2026-04-11T14:21:24.198616,0.0,0.0,0.0,0.0
2026-04-11T14:21:25.199971,0.0,0.0,0.0,1.0
2026-04-11T14:21:26.201329,0.0,0.0,0.0,0.0
2026-04-11T14:21:27.202724,0.0,0.0,1.0,0.0
2026-04-11T14:21:28.204079,0.0,0.0,18.8,0.0
2026-04-11T14:21:29.205154,0.0,0.0,28.3,0.0
2026-04-11T14:21:30.206226,0.0,0.0,14.9,0.0
2026-04-11T14:21:31.207302,0.0,0.0,28.3,0.0
2026-04-11T14:21:32.208361,0.0,0.0,14.9,0.0
2026-04-11T14:21:33.209433,0.0,0.0,34.0,1.0
2026-04-11T14:21:34.225675,0.0,0.0,15.8,0.0
2026-04-11T14:21:35.233906,0.0,0.0,25.3,0.0
2026-04-11T14:21:36.260299,0.0,0.0,26.2,0.0
2026-04-11T14:21:37.276938,0.0,0.0,15.0,1.0
2026-04-11T14:21:38.278066,0.0,0.0,32.0,0.0
2026-04-11T14:21:39.279133,0.0,0.0,14.9,0.0
2026-04-11T14:21:40.280181,0.0,1.0,29.0,0.0
2026-04-11T14:21:41.281232,0.0,0.0,14.0,0.0
2026-04-11T14:21:42.282341,0.0,0.0,29.0,0.0
2026-04-11T14:21:43.302403,0.0,0.0,17.6,0.0
2026-04-11T14:21:44.324226,0.0,0.0,28.7,1.0
2026-04-11T14:21:45.345616,0.0,0.0,22.8,0.0
2026-04-11T14:21:46.361933,0.0,0.0,18.0,0.0
2026-04-11T14:21:47.363078,0.0,1.0,28.0,0.0
2026-04-11T14:21:48.364270,0.0,0.0,14.1,1.0
2026-04-11T14:21:49.365655,1.0,0.0,32.7,0.0
2026-04-11T14:21:50.366746,0.0,0.0,14.9,0.0
2026-04-11T14:21:51.367853,0.0,0.0,28.6,0.0
2026-04-11T14:21:52.368964,0.0,12.9,3.0,0.0
2026-04-11T14:21:53.370095,0.0,29.0,0.0,0.0
2026-04-11T14:21:54.381120,1.0,20.0,0.0,1.0
2026-04-11T14:21:55.397673,1.0,24.0,1.0,1.0
2026-04-11T14:21:56.419084,0.0,26.7,0.0,0.0
2026-04-11T14:21:57.421573,0.0,15.0,0.0,0.0
2026-04-11T14:21:58.422741,0.0,29.0,0.0,0.0
2026-04-11T14:21:59.423886,0.0,18.8,0.0,0.0
2026-04-11T14:22:00.425030,0.0,29.0,0.0,0.0
2026-04-11T14:22:01.426143,0.0,14.1,0.0,0.0
2026-04-11T14:22:02.427246,0.0,29.0,0.0,0.0
2026-04-11T14:22:03.443391,0.0,17.6,0.0,0.0
2026-04-11T14:22:04.464962,0.0,25.7,0.0,2.0
2026-04-11T14:22:05.486376,0.0,24.0,0.0,0.0
2026-04-11T14:22:06.502715,0.0,16.0,0.0,0.0
2026-04-11T14:22:07.503876,0.0,30.0,0.0,0.0
2026-04-11T14:22:08.505014,0.0,14.0,0.0,0.0
2026-04-11T14:22:09.506181,1.0,32.0,1.0,1.0
2026-04-11T14:22:10.507272,0.0,14.1,0.0,0.0
2026-04-11T14:22:11.508380,0.0,29.7,0.0,0.0
2026-04-11T14:22:12.529796,1.0,16.7,0.0,0.0
2026-04-11T14:22:13.551401,0.0,24.0,0.0,0.0
2026-04-11T14:22:14.577831,0.0,28.4,0.0,0.0
2026-04-11T14:22:15.602890,0.0,15.8,0.0,0.0
2026-04-11T14:22:16.604040,0.0,28.3,0.0,0.0
2026-04-11T14:22:17.605177,0.0,15.0,0.0,0.0
2026-04-11T14:22:18.606362,0.0,29.0,0.0,0.0
2026-04-11T14:22:19.607538,0.0,14.0,0.0,0.0
2026-04-11T14:22:20.608885,0.0,32.7,0.0,0.0
2026-04-11T14:22:21.623674,0.0,16.8,0.0,0.0
2026-04-11T14:22:22.640219,0.0,25.0,0.0,0.0
2026-04-11T14:22:23.661604,0.0,26.5,0.0,0.0
2026-04-11T14:22:24.666527,1.0,15.0,1.0,0.0
2026-04-11T14:22:25.667656,0.0,31.0,0.0,0.0
2026-04-11T14:22:26.668789,0.0,14.0,0.0,1.0
2026-04-11T14:22:27.669950,0.0,29.0,0.0,1.0
2026-04-11T14:22:28.671085,0.0,14.0,0.0,0.0
2026-04-11T14:22:29.672221,0.0,29.0,0.0,0.0
2026-04-11T14:22:30.698621,0.0,19.6,0.0,0.0
2026-04-11T14:22:31.699880,0.0,25.7,0.0,0.0
2026-04-11T14:22:32.701644,64.0,68.7,67.7,63.6
2026-04-11T14:22:33.714184,72.0,74.3,74.0,85.3
2026-04-11T14:22:34.715568,66.3,73.2,70.3,73.3
2026-04-11T14:22:35.716788,1.0,1.0,0.0,2.0
2026-04-11T14:22:36.718123,0.0,0.0,0.0,0.0
2026-04-11T14:22:37.719435,0.0,0.0,0.0,0.0
2026-04-11T14:22:38.720760,0.0,0.0,1.0,0.0
2026-04-11T14:22:39.722089,0.0,0.0,0.0,0.0
2026-04-11T14:22:40.723487,0.0,0.0,0.0,32.3
2026-04-11T14:22:41.733943,0.0,0.0,1.0,17.8
2026-04-11T14:22:42.750320,0.0,0.0,0.0,24.8
2026-04-11T14:22:43.774060,0.0,0.0,0.0,27.5
2026-04-11T14:22:44.775594,0.0,0.0,0.0,14.1
2026-04-11T14:22:45.776713,1.0,5.9,24.0,3.0
2026-04-11T14:22:46.777816,0.0,0.0,14.0,0.0
2026-04-11T14:22:47.778922,0.0,0.0,29.0,0.0
2026-04-11T14:22:48.780021,0.0,0.0,14.1,0.0
2026-04-11T14:22:49.781131,0.0,0.0,29.7,0.0
2026-04-11T14:22:50.782234,0.0,1.0,19.0,0.0
2026-04-11T14:22:51.783325,0.0,0.0,28.3,0.0
2026-04-11T14:22:52.804616,0.0,0.0,20.6,0.0
2026-04-11T14:22:53.825961,0.0,0.0,21.0,0.0
2026-04-11T14:22:54.827114,0.0,0.0,28.7,0.0
2026-04-11T14:22:55.828273,0.0,0.0,18.0,0.0
2026-04-11T14:22:56.829449,0.0,0.0,29.0,0.0
2026-04-11T14:22:57.830588,0.0,0.0,14.0,0.0
2026-04-11T14:22:58.831728,1.0,1.0,29.0,1.0
2026-04-11T14:22:59.832876,0.0,1.0,14.0,0.0
2026-04-11T14:23:00.834030,0.0,0.0,28.3,0.0
2026-04-11T14:23:01.855394,1.0,0.0,19.6,0.0
2026-04-11T14:23:02.876791,0.0,0.0,21.8,1.0
2026-04-11T14:23:03.877955,0.0,0.0,29.0,0.0
2026-04-11T14:23:04.879097,0.0,1.0,14.1,0.0
2026-04-11T14:23:05.880248,0.0,0.0,32.0,1.0
2026-04-11T14:23:06.881393,0.0,0.0,15.0,0.0
2026-04-11T14:23:07.882534,1.0,1.0,28.3,0.0
2026-04-11T14:23:08.883667,0.0,0.0,14.9,0.0
2026-04-11T14:23:09.884819,0.0,0.0,28.3,0.0
2026-04-11T14:23:10.899775,0.0,0.0,18.8,0.0
2026-04-11T14:23:11.921460,0.0,0.0,26.5,0.0
2026-04-11T14:23:12.942840,0.0,0.0,24.8,0.0
2026-04-11T14:23:13.958727,0.0,0.0,15.0,0.0
2026-04-11T14:23:14.959866,0.0,1.0,29.0,0.0
2026-04-11T14:23:15.961032,0.0,0.0,14.9,0.0
2026-04-11T14:23:16.962206,0.0,0.0,32.0,0.0
2026-04-11T14:23:17.963360,0.0,0.0,14.9,0.0
2026-04-11T14:23:18.964521,0.0,1.0,28.3,0.0
2026-04-11T14:23:19.974252,0.0,1.0,17.8,0.0
2026-04-11T14:23:20.995842,0.0,0.0,24.5,0.0
2026-04-11T14:23:22.017217,0.0,1.0,27.0,0.0
2026-04-11T14:23:23.043684,0.0,0.0,18.8,0.0
2026-04-11T14:23:24.044827,1.0,0.0,28.3,1.0
2026-04-11T14:23:25.045999,0.0,0.0,15.0,0.0
2026-04-11T14:23:26.047139,1.0,0.0,28.7,0.0
2026-04-11T14:23:27.048272,0.0,0.0,18.2,0.0
2026-04-11T14:23:28.049449,0.0,1.0,28.3,0.0
2026-04-11T14:23:29.050596,0.0,0.0,14.9,0.0
2026-04-11T14:23:30.051750,0.0,0.0,28.3,0.0
2026-04-11T14:23:31.073121,0.0,0.0,21.4,0.0
2026-04-11T14:23:32.099618,1.0,1.0,23.0,1.9
2026-04-11T14:23:33.108504,0.0,0.0,28.7,0.0
2026-04-11T14:23:34.110183,15.0,0.0,0.0,0.0
2026-04-11T14:23:35.111321,28.0,0.0,0.0,1.0
2026-04-11T14:23:36.112464,14.0,0.0,0.0,0.0
2026-04-11T14:23:37.113611,15.0,7.0,10.0,0.0
2026-04-11T14:23:38.114741,0.0,0.0,15.0,0.0
2026-04-11T14:23:39.115911,0.0,0.0,28.7,0.0
2026-04-11T14:23:40.137279,0.0,0.0,18.0,0.0
2026-04-11T14:23:41.158714,0.0,1.0,21.8,1.0
2026-04-11T14:23:42.180113,0.0,0.0,29.7,1.0
2026-04-11T14:23:43.197955,0.0,0.0,15.0,0.0
2026-04-11T14:23:44.200676,31.0,16.3,18.2,16.2
2026-04-11T14:23:45.202765,82.8,76.8,79.6,83.7
2026-04-11T14:23:46.209816,84.8,74.0,76.7,76.9
2026-04-11T14:23:47.211942,43.4,51.5,42.4,52.0
2026-04-11T14:23:48.213068,0.0,0.0,0.0,0.0
2026-04-11T14:23:49.214400,0.0,0.0,0.0,0.0
2026-04-11T14:23:50.215713,0.0,0.0,0.0,0.0
2026-04-11T14:23:51.217032,0.0,0.0,0.0,0.0
2026-04-11T14:23:52.218432,0.0,18.0,0.0,0.0
2026-04-11T14:23:53.219538,0.0,15.0,0.0,0.0
2026-04-11T14:23:54.220653,1.0,29.0,0.0,0.0
2026-04-11T14:23:55.230611,0.0,19.8,1.0,1.0
2026-04-11T14:23:56.231700,0.0,23.0,0.0,0.0
2026-04-11T14:23:57.253117,0.0,27.7,0.0,0.0
2026-04-11T14:23:58.269545,0.0,17.0,0.0,0.0
2026-04-11T14:23:59.270654,0.0,29.0,0.0,0.0
2026-04-11T14:24:00.271740,0.0,14.1,0.0,1.0
2026-04-11T14:24:01.272838,0.0,29.0,0.0,0.0
2026-04-11T14:24:02.273989,0.0,14.0,0.0,0.0
2026-04-11T14:24:03.275281,0.0,31.0,0.0,0.0
2026-04-11T14:24:04.288962,0.0,17.8,0.0,0.0
2026-04-11T14:24:05.305313,0.0,24.8,0.0,0.0
2026-04-11T14:24:06.329624,0.0,26.7,0.0,0.0
2026-04-11T14:24:07.331302,0.0,15.0,0.0,0.0
2026-04-11T14:24:08.332470,0.0,31.7,0.0,0.0
2026-04-11T14:24:09.333646,0.0,15.0,1.0,1.0
2026-04-11T14:24:10.334787,0.0,28.0,0.0,1.0
2026-04-11T14:24:11.335908,0.0,14.9,0.0,0.0
2026-04-11T14:24:12.337042,0.0,28.3,0.0,0.0
2026-04-11T14:24:13.338194,0.0,18.0,0.0,0.0
2026-04-11T14:24:14.339333,0.0,28.7,0.0,0.0
2026-04-11T14:24:15.360711,0.0,21.8,0.0,0.0
2026-04-11T14:24:16.382113,0.0,18.8,0.0,0.0
2026-04-11T14:24:17.383254,1.0,29.0,0.0,0.0
2026-04-11T14:24:18.384401,0.0,17.0,0.0,0.0
2026-04-11T14:24:19.385543,0.0,29.0,1.0,0.0
2026-04-11T14:24:20.386669,0.0,14.9,0.0,0.0
2026-04-11T14:24:21.387791,0.0,29.0,0.0,0.0
2026-04-11T14:24:22.388917,0.0,14.9,0.0,0.0
2026-04-11T14:24:23.390062,17.0,15.0,0.0,1.0
2026-04-11T14:24:24.394932,17.8,0.0,0.0,0.0
2026-04-11T14:24:25.426465,23.0,0.0,0.0,0.0
2026-04-11T14:24:26.434194,27.7,0.0,0.0,0.0
2026-04-11T14:24:27.436233,15.0,0.0,1.0,1.0
2026-04-11T14:24:28.437373,32.0,0.0,0.0,0.0
2026-04-11T14:24:29.438518,14.0,0.0,0.0,0.0
2026-04-11T14:24:30.439660,29.0,0.0,0.0,0.0
2026-04-11T14:24:31.440798,14.9,0.0,0.0,0.0
2026-04-11T14:24:32.441959,29.0,1.0,1.0,1.0
2026-04-11T14:24:33.461171,12.9,4.0,0.0,0.0
2026-04-11T14:24:34.488089,0.0,27.0,0.0,0.0
2026-04-11T14:24:35.514526,0.0,23.8,0.0,0.0
2026-04-11T14:24:36.535931,1.0,17.0,0.0,0.0
2026-04-11T14:24:37.537063,1.0,29.0,1.0,0.0
2026-04-11T14:24:38.538267,0.0,14.9,0.0,0.0
2026-04-11T14:24:39.539626,0.0,3.0,10.0,20.0
2026-04-11T14:24:40.540756,0.0,0.0,0.0,14.0
2026-04-11T14:24:41.541916,0.0,0.0,1.0,29.0
2026-04-11T14:24:42.543065,0.0,0.0,0.0,14.0
2026-04-11T14:24:43.544211,0.0,0.0,0.0,29.0
2026-04-11T14:24:44.549486,1.0,1.0,1.0,20.2
2026-04-11T14:24:45.565831,0.0,0.0,0.0,24.0
2026-04-11T14:24:46.587224,0.0,0.0,0.0,27.2
2026-04-11T14:24:47.591821,0.0,0.0,0.0,15.0
2026-04-11T14:24:48.592957,0.0,0.0,1.0,29.0
2026-04-11T14:24:49.594131,0.0,0.0,0.0,17.0
2026-04-11T14:24:50.595272,0.0,0.0,0.0,29.0
2026-04-11T14:24:51.596400,0.0,0.0,0.0,14.1
2026-04-11T14:24:52.597539,0.0,0.0,1.0,29.0
2026-04-11T14:24:53.608828,1.0,1.0,0.0,17.0
2026-04-11T14:24:54.630292,0.0,0.0,0.0,27.5
2026-04-11T14:24:55.651675,0.0,0.0,0.0,24.8
2026-04-11T14:24:56.673272,40.6,41.2,41.6,49.0
2026-04-11T14:24:57.676376,75.0,81.4,76.0,83.2
2026-04-11T14:24:58.678798,73.8,71.3,69.6,84.0
2026-04-11T14:24:59.683662,21.2,20.0,22.0,17.8
2026-04-11T14:25:00.684594,0.0,0.0,0.0,0.0
2026-04-11T14:25:01.685503,0.0,0.0,1.0,0.0
