timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-11T14:18:45.091430,17002643456,16224059392,778584064,4.6,15477899264,998178816,344489984,39026688,825098240
2026-04-11T14:18:46.092454,17002643456,16223813632,778829824,4.6,15477653504,998178816,344489984,39026688,825098240
2026-04-11T14:18:47.093626,17002643456,16224567296,778076160,4.6,15478407168,998178816,344489984,39026688,825098240
2026-04-11T14:18:48.094621,17002643456,16223830016,778813440,4.6,15477669888,998178816,344489984,39026688,825098240
2026-04-11T14:18:49.095609,17002643456,16224288768,778354688,4.6,15478128640,998178816,344489984,39026688,825098240
2026-04-11T14:18:50.096585,17002643456,16224354304,778289152,4.6,15478194176,998391808,344489984,39026688,825098240
2026-04-11T14:18:51.097576,17002643456,16226877440,775766016,4.6,15480717312,998391808,344489984,39026688,825098240
2026-04-11T14:18:52.098562,17002643456,16227172352,775471104,4.6,15481012224,998391808,344489984,39026688,825098240
2026-04-11T14:18:53.099541,17002643456,16225845248,776798208,4.6,15479685120,998391808,344489984,39026688,825098240
2026-04-11T14:18:54.120766,17002643456,16226107392,776536064,4.6,15479947264,998391808,344489984,39026688,825098240
2026-04-11T14:18:55.126820,17002643456,16227401728,775241728,4.6,15481241600,998391808,344489984,39026688,825098240
2026-04-11T14:18:56.129677,17002643456,15237627904,1765015552,10.4,14490058752,1715109888,344522752,39026688,826343424
2026-04-11T14:18:57.131131,17002643456,14189199360,2813444096,16.5,13441155072,2748186624,344522752,39026688,826818560
2026-04-11T14:18:58.133820,17002643456,13647544320,3355099136,19.7,12899500032,3277422592,344522752,39026688,826818560
2026-04-11T14:18:59.137606,17002643456,13455147008,3547496448,20.9,12707069952,3110944768,344522752,39026688,826867712
2026-04-11T14:19:00.138438,17002643456,13455147008,3547496448,20.9,12707069952,3110944768,344522752,39026688,826867712
2026-04-11T14:19:01.139261,17002643456,13456867328,3545776128,20.9,12708790272,3110944768,344522752,39026688,826867712
2026-04-11T14:19:02.140136,17002643456,13468385280,3534258176,20.8,12720308224,3110944768,344522752,39026688,826867712
2026-04-11T14:19:03.141311,17002643456,13470105600,3532537856,20.8,12722028544,3110944768,344522752,39026688,826867712
2026-04-11T14:19:04.167837,17002643456,13520912384,3481731072,20.5,12772835328,3110944768,344522752,39026688,826867712
2026-04-11T14:19:05.173872,17002643456,13570932736,3431710720,20.2,12822855680,3110944768,344522752,39026688,826867712
2026-04-11T14:19:06.174847,17002643456,13614694400,3387949056,19.9,12866617344,3110944768,344522752,39026688,826867712
2026-04-11T14:19:07.175806,17002643456,13689864192,3312779264,19.5,12941787136,3110944768,344522752,39026688,826867712
2026-04-11T14:19:08.176764,17002643456,13720911872,3281731584,19.3,12972834816,3110944768,344522752,39026688,826867712
2026-04-11T14:19:09.177750,17002643456,13746601984,3256041472,19.2,12998524928,3110944768,344522752,39026688,826867712
2026-04-11T14:19:10.178720,17002643456,13769064448,3233579008,19.0,13020987392,3110944768,344522752,39026688,826867712
2026-04-11T14:19:11.179705,17002643456,13808271360,3194372096,18.8,13060194304,3110944768,344522752,39026688,826867712
2026-04-11T14:19:12.180666,17002643456,13823279104,3179364352,18.7,13075202048,3110944768,344522752,39026688,826867712
2026-04-11T14:19:13.186740,17002643456,13850853376,3151790080,18.5,13102776320,3110944768,344522752,39026688,826867712
2026-04-11T14:19:14.192872,17002643456,13867335680,3135307776,18.4,13119258624,3110944768,344522752,39026688,826867712
2026-04-11T14:19:15.214068,17002643456,13884686336,3117957120,18.3,13136609280,3110944768,344522752,39026688,826867712
2026-04-11T14:19:16.220056,17002643456,13898563584,3104079872,18.3,13150486528,3110944768,344522752,39026688,826867712
2026-04-11T14:19:17.228501,17002643456,13910753280,3091890176,18.2,13162676224,3110944768,344522752,39026688,826867712
2026-04-11T14:19:18.229716,17002643456,13921370112,3081273344,18.1,13173293056,3110944768,344522752,39026688,826867712
2026-04-11T14:19:19.230710,17002643456,13930954752,3071688704,18.1,13182877696,3110944768,344522752,39026688,826867712
2026-04-11T14:19:20.231732,17002643456,13936279552,3066363904,18.0,13188202496,3110944768,344522752,39026688,826867712
2026-04-11T14:19:21.232737,17002643456,13950156800,3052486656,18.0,13202079744,3110944768,344522752,39026688,826867712
2026-04-11T14:19:22.233741,17002643456,13955465216,3047178240,17.9,13207388160,3110944768,344522752,39026688,826867712
2026-04-11T14:19:23.234731,17002643456,13967130624,3035512832,17.9,13219053568,3110944768,344522752,39026688,826867712
2026-04-11T14:19:24.261068,17002643456,13978370048,3024273408,17.8,13230292992,3110944768,344522752,39026688,826867712
2026-04-11T14:19:25.267395,17002643456,13983154176,3019489280,17.8,13235077120,3110944768,344522752,39026688,826867712
2026-04-11T14:19:26.288635,17002643456,13993361408,3009282048,17.7,13245284352,3110944768,344522752,39026688,826867712
2026-04-11T14:19:27.294689,17002643456,13998145536,3004497920,17.7,13250068480,3110944768,344522752,39026688,826867712
2026-04-11T14:19:28.295674,17002643456,14006353920,2996289536,17.6,13258276864,3110944768,344522752,39026688,826867712
2026-04-11T14:19:29.296665,17002643456,14016544768,2986098688,17.6,13268467712,3110944768,344522752,39026688,826867712
2026-04-11T14:19:30.297658,17002643456,14019461120,2983182336,17.5,13271384064,3110944768,344522752,39026688,826867712
2026-04-11T14:19:31.298636,17002643456,14021804032,2980839424,17.5,13273726976,3110944768,344522752,39026688,826867712
2026-04-11T14:19:32.299617,17002643456,14034567168,2968076288,17.5,13286490112,3110944768,344522752,39026688,826867712
2026-04-11T14:19:33.300613,17002643456,14038368256,2964275200,17.4,13290291200,3110944768,344522752,39026688,826867712
2026-04-11T14:19:34.301615,17002643456,14044872704,2957770752,17.4,13296795648,3110944768,344522752,39026688,826867712
2026-04-11T14:19:35.317758,17002643456,14046494720,2956148736,17.4,13298417664,3110944768,344522752,39026688,826867712
2026-04-11T14:19:36.323793,17002643456,14055063552,2947579904,17.3,13306986496,3110944768,344522752,39026688,826867712
2026-04-11T14:19:37.345019,17002643456,14057553920,2945089536,17.3,13309476864,3110944768,344522752,39026688,826867712
2026-04-11T14:19:38.351086,17002643456,14065008640,2937634816,17.3,13316931584,3110944768,344522752,39026688,826867712
2026-04-11T14:19:39.352082,17002643456,14067695616,2934947840,17.3,13319618560,3110944768,344522752,39026688,826867712
2026-04-11T14:19:40.353057,17002643456,14071070720,2931572736,17.2,13322993664,3110944768,344522752,39026688,826867712
2026-04-11T14:19:41.354052,17002643456,14073413632,2929229824,17.2,13325336576,3110944768,344522752,39026688,826867712
2026-04-11T14:19:42.355036,17002643456,14079574016,2923069440,17.2,13331496960,3110944768,344522752,39026688,826867712
2026-04-11T14:19:43.356049,17002643456,14079574016,2923069440,17.2,13331496960,3110944768,344522752,39026688,826867712
2026-04-11T14:19:44.357036,17002643456,14084079616,2918563840,17.2,13336002560,3110944768,344522752,39026688,826867712
2026-04-11T14:19:45.358033,17002643456,14087241728,2915401728,17.1,13339164672,3110944768,344522752,39026688,826867712
2026-04-11T14:19:46.379244,17002643456,14091173888,2911469568,17.1,13343096832,3110944768,344522752,39026688,826867712
2026-04-11T14:19:47.385289,17002643456,14094434304,2908209152,17.1,13346357248,3110944768,344522752,39026688,826867712
2026-04-11T14:19:48.401364,17002643456,14098759680,2903883776,17.1,13350682624,3110944768,344522752,39026688,826867712
2026-04-11T14:19:49.403102,17002643456,14101856256,2900787200,17.1,13353779200,3110944768,344522752,39026688,826867712
2026-04-11T14:19:50.404087,17002643456,14102102016,2900541440,17.1,13354024960,3110944768,344522752,39026688,826867712
2026-04-11T14:19:51.405062,17002643456,14102167552,2900475904,17.1,13354090496,3110944768,344522752,39026688,826867712
2026-04-11T14:19:52.406062,17002643456,14095056896,2907586560,17.1,13346979840,3110944768,344522752,39026688,826867712
2026-04-11T14:19:53.407048,17002643456,14095482880,2907160576,17.1,13347405824,3110944768,344522752,39026688,826867712
2026-04-11T14:19:54.408027,17002643456,14097252352,2905391104,17.1,13349175296,3110944768,344522752,39026688,826867712
2026-04-11T14:19:55.434346,17002643456,14098350080,2904293376,17.1,13350273024,3110944768,344522752,39026688,826867712
2026-04-11T14:19:56.439165,17002643456,14100430848,2902212608,17.1,13352353792,3110944768,344522752,39026688,826867712
2026-04-11T14:19:57.460403,17002643456,14103298048,2899345408,17.1,13355220992,3110944768,344522752,39026688,826867712
2026-04-11T14:19:58.466450,17002643456,14104215552,2898427904,17.0,13356138496,3110944768,344522752,39026688,826867712
2026-04-11T14:19:59.467432,17002643456,14105034752,2897608704,17.0,13356957696,3110944768,344522752,39026688,826867712
2026-04-11T14:20:00.468416,17002643456,14107574272,2895069184,17.0,13359497216,3110944768,344522752,39026688,826867712
2026-04-11T14:20:01.469395,17002643456,14108426240,2894217216,17.0,13360349184,3110944768,344522752,39026688,826867712
2026-04-11T14:20:02.470377,17002643456,14109032448,2893611008,17.0,13360955392,3110944768,344522752,39026688,826867712
2026-04-11T14:20:03.471364,17002643456,14109605888,2893037568,17.0,13361528832,3110944768,344522752,39026688,826867712
2026-04-11T14:20:04.472340,17002643456,14111866880,2890776576,17.0,13363789824,3110944768,344522752,39026688,826867712
2026-04-11T14:20:05.473333,17002643456,14112129024,2890514432,17.0,13364051968,3110944768,344522752,39026688,826867712
2026-04-11T14:20:06.487298,17002643456,14113341440,2889302016,17.0,13365264384,3110944768,344522752,39026688,826867712
2026-04-11T14:20:07.493456,17002643456,14115504128,2887139328,17.0,13367427072,3110944768,344522752,39026688,826867712
2026-04-11T14:20:08.497681,17002643456,14966652928,2035990528,12.0,14218559488,2178138112,344522752,39026688,826867712
2026-04-11T14:20:09.499513,17002643456,14178254848,2824388608,16.6,13430161408,2922217472,344522752,39026688,826867712
2026-04-11T14:20:10.501354,17002643456,13697302528,3305340928,19.4,12949209088,3380854784,344522752,39026688,826867712
2026-04-11T14:20:11.505107,17002643456,13641138176,3361505280,19.8,12893044736,3125542912,344522752,39026688,826867712
2026-04-11T14:20:12.505965,17002643456,13731741696,3270901760,19.2,12983648256,3125542912,344522752,39026688,826867712
2026-04-11T14:20:13.506795,17002643456,13734838272,3267805184,19.2,12986744832,3125542912,344522752,39026688,826867712
2026-04-11T14:20:14.507619,17002643456,13734838272,3267805184,19.2,12986744832,3125542912,344522752,39026688,826867712
2026-04-11T14:20:15.508451,17002643456,13738278912,3264364544,19.2,12990185472,3125542912,344522752,39026688,826867712
2026-04-11T14:20:16.509391,17002643456,13767622656,3235020800,19.0,13019529216,3125542912,344522752,39026688,826867712
2026-04-11T14:20:17.510361,17002643456,13795229696,3207413760,18.9,13047136256,3125542912,344522752,39026688,826867712
2026-04-11T14:20:18.511334,17002643456,13821181952,3181461504,18.7,13073088512,3125542912,344522752,39026688,826867712
2026-04-11T14:20:19.512294,17002643456,13843890176,3158753280,18.6,13095796736,3125542912,344522752,39026688,826867712
2026-04-11T14:20:20.513264,17002643456,13866991616,3135651840,18.4,13118898176,3125542912,344522752,39026688,826867712
2026-04-11T14:20:21.529446,17002643456,13884358656,3118284800,18.3,13136265216,3125542912,344522752,39026688,826867712
2026-04-11T14:20:22.535653,17002643456,13904510976,3098132480,18.2,13156417536,3125542912,344522752,39026688,826867712
2026-04-11T14:20:23.556864,17002643456,13916061696,3086581760,18.2,13167968256,3125542912,344522752,39026688,826867712
2026-04-11T14:20:24.562896,17002643456,13926154240,3076489216,18.1,13178060800,3125542912,344522752,39026688,826867712
2026-04-11T14:20:25.563858,17002643456,13938917376,3063726080,18.0,13190823936,3125542912,344522752,39026688,826867712
2026-04-11T14:20:26.564823,17002643456,13938917376,3063726080,18.0,13190823936,3125542912,344522752,39026688,826867712
2026-04-11T14:20:27.565785,17002643456,13949812736,3052830720,18.0,13201719296,3125542912,344522752,39026688,826867712
2026-04-11T14:20:28.566699,17002643456,13953712128,3048931328,17.9,13205618688,3125542912,344522752,39026688,826867712
2026-04-11T14:20:29.567637,17002643456,13961543680,3041099776,17.9,13213450240,3125542912,344522752,39026688,826867712
2026-04-11T14:20:30.568633,17002643456,13972504576,3030138880,17.8,13224411136,3125542912,344522752,39026688,826867712
2026-04-11T14:20:31.569649,17002643456,13985775616,3016867840,17.7,13237682176,3125542912,344522752,39026688,826867712
2026-04-11T14:20:32.576999,17002643456,13999554560,3003088896,17.7,13251461120,3125542912,344522752,39026688,826867712
2026-04-11T14:20:33.583144,17002643456,14010564608,2992078848,17.6,13262471168,3125542912,344522752,39026688,826867712
2026-04-11T14:20:34.614501,17002643456,14018199552,2984443904,17.6,13270106112,3125542912,344522752,39026688,826867712
2026-04-11T14:20:35.620557,17002643456,14029815808,2972827648,17.5,13281722368,3125542912,344522752,39026688,826867712
2026-04-11T14:20:36.621554,17002643456,14037614592,2965028864,17.4,13289521152,3125542912,344522752,39026688,826867712
2026-04-11T14:20:37.622550,17002643456,14014300160,2988343296,17.6,13266206720,3125542912,344522752,39026688,826867712
2026-04-11T14:20:38.623533,17002643456,14021558272,2981085184,17.5,13273464832,3125542912,344522752,39026688,826867712
2026-04-11T14:20:39.624523,17002643456,14028455936,2974187520,17.5,13280362496,3125542912,344522752,39026688,826867712
2026-04-11T14:20:40.625508,17002643456,14037925888,2964717568,17.4,13289832448,3125542912,344522752,39026688,826867712
2026-04-11T14:20:41.646705,17002643456,14046445568,2956197888,17.4,13298352128,3125542912,344522752,39026688,826867712
2026-04-11T14:20:42.648294,17002643456,14051016704,2951626752,17.4,13302923264,3125542912,344522752,39026688,826867712
2026-04-11T14:20:43.669531,17002643456,14058061824,2944581632,17.3,13309968384,3125542912,344522752,39026688,826867712
2026-04-11T14:20:44.675581,17002643456,14063468544,2939174912,17.3,13315375104,3125542912,344522752,39026688,826867712
2026-04-11T14:20:45.676576,17002643456,14066614272,2936029184,17.3,13318520832,3125542912,344522752,39026688,826867712
2026-04-11T14:20:46.677584,17002643456,14072283136,2930360320,17.2,13324189696,3125542912,344522752,39026688,826867712
2026-04-11T14:20:47.678557,17002643456,14076035072,2926608384,17.2,13327941632,3125542912,344522752,39026688,826867712
2026-04-11T14:20:48.679545,17002643456,14078427136,2924216320,17.2,13330333696,3125542912,344522752,39026688,826867712
2026-04-11T14:20:49.680529,17002643456,14081376256,2921267200,17.2,13333282816,3125542912,344522752,39026688,826867712
2026-04-11T14:20:50.681522,17002643456,14082572288,2920071168,17.2,13334478848,3125542912,344522752,39026688,826867712
2026-04-11T14:20:51.682509,17002643456,14084276224,2918367232,17.2,13336182784,3125542912,344522752,39026688,826867712
2026-04-11T14:20:52.690566,17002643456,14078935040,2923708416,17.2,13330841600,3125542912,344522752,39026688,826867712
2026-04-11T14:20:53.691754,17002643456,14081556480,2921086976,17.2,13333463040,3125542912,344522752,39043072,826867712
2026-04-11T14:20:54.713011,17002643456,14084456448,2918187008,17.2,13336363008,3125542912,344522752,39043072,826867712
2026-04-11T14:20:55.719076,17002643456,14086045696,2916597760,17.2,13337952256,3125542912,344522752,39043072,826867712
2026-04-11T14:20:56.720065,17002643456,14088126464,2914516992,17.1,13340033024,3125542912,344522752,39043072,826867712
2026-04-11T14:20:57.721083,17002643456,14090960896,2911682560,17.1,13342851072,3125542912,344539136,39043072,826867712
2026-04-11T14:20:58.722273,17002643456,14092926976,2909716480,17.1,13344817152,3125542912,344539136,39043072,826867712
2026-04-11T14:20:59.723254,17002643456,14092189696,2910453760,17.1,13344079872,3125542912,344539136,39043072,826867712
2026-04-11T14:21:00.724240,17002643456,14093729792,2908913664,17.1,13345619968,3125542912,344539136,39043072,826867712
2026-04-11T14:21:01.735478,17002643456,14095417344,2907226112,17.1,13347307520,3125542912,344539136,39043072,826867712
2026-04-11T14:21:02.741714,17002643456,14097367040,2905276416,17.1,13349257216,3125542912,344539136,39043072,826867712
2026-04-11T14:21:03.762943,17002643456,14098628608,2904014848,17.1,13350518784,3125542912,344539136,39043072,826867712
2026-04-11T14:21:04.768993,17002643456,14099906560,2902736896,17.1,13351796736,3125542912,344539136,39043072,826867712
2026-04-11T14:21:05.770002,17002643456,14100660224,2901983232,17.1,13352550400,3125542912,344539136,39043072,826867712
2026-04-11T14:21:06.770983,17002643456,14101381120,2901262336,17.1,13353271296,3125542912,344539136,39043072,826867712
2026-04-11T14:21:07.771969,17002643456,14102216704,2900426752,17.1,13354106880,3125542912,344539136,39043072,826867712
2026-04-11T14:21:08.772947,17002643456,14102855680,2899787776,17.1,13354745856,3125542912,344539136,39043072,826867712
2026-04-11T14:21:09.773933,17002643456,14103724032,2898919424,17.0,13355614208,3125542912,344539136,39043072,826867712
2026-04-11T14:21:10.774927,17002643456,14104215552,2898427904,17.0,13356105728,3125542912,344539136,39043072,826867712
2026-04-11T14:21:11.775910,17002643456,14105198592,2897444864,17.0,13357088768,3125542912,344539136,39043072,826867712
2026-04-11T14:21:12.797126,17002643456,14104952832,2897690624,17.0,13356843008,3125542912,344539136,39043072,826867712
2026-04-11T14:21:13.803188,17002643456,14105755648,2896887808,17.0,13357645824,3125542912,344539136,39043072,826867712
2026-04-11T14:21:14.829497,17002643456,14106378240,2896265216,17.0,13358268416,3125542912,344539136,39043072,826867712
2026-04-11T14:21:15.835165,17002643456,14106378240,2896265216,17.0,13358268416,3125542912,344539136,39043072,826867712
2026-04-11T14:21:16.836155,17002643456,14106624000,2896019456,17.0,13358514176,3125542912,344539136,39043072,826867712
2026-04-11T14:21:17.837144,17002643456,14106771456,2895872000,17.0,13358661632,3125542912,344539136,39043072,826867712
2026-04-11T14:21:18.838134,17002643456,14107115520,2895527936,17.0,13359005696,3125542912,344539136,39043072,826867712
2026-04-11T14:21:19.839104,17002643456,14107164672,2895478784,17.0,13359054848,3125542912,344539136,39043072,826867712
2026-04-11T14:21:20.845941,17002643456,14107197440,2895446016,17.0,13359087616,3125542912,344539136,39043072,826867712
2026-04-11T14:21:21.849470,17002643456,13932625920,3070017536,18.1,13184516096,3222552576,344539136,39043072,826867712
2026-04-11T14:21:22.850599,17002643456,13621886976,3380756480,19.9,12873777152,3490742272,344539136,39043072,826867712
2026-04-11T14:21:23.851464,17002643456,13621886976,3380756480,19.9,12873777152,3490742272,344539136,39043072,826867712
2026-04-11T14:21:24.852636,17002643456,13609107456,3393536000,20.0,12860997632,3490742272,344539136,39043072,826867712
2026-04-11T14:21:25.853824,17002643456,13612548096,3390095360,19.9,12864438272,3490742272,344539136,39043072,826867712
2026-04-11T14:21:26.855025,17002643456,13581582336,3421061120,20.1,12833472512,3490742272,344539136,39043072,826867712
2026-04-11T14:21:27.856280,17002643456,13583056896,3419586560,20.1,12834947072,3490742272,344539136,39043072,826867712
2026-04-11T14:21:28.857250,17002643456,13584531456,3418112000,20.1,12836421632,3490742272,344539136,39043072,826867712
2026-04-11T14:21:29.858226,17002643456,13585760256,3416883200,20.1,12837650432,3490742272,344539136,39043072,826867712
2026-04-11T14:21:30.859194,17002643456,13591724032,3410919424,20.1,12843614208,3490742272,344539136,39043072,826867712
2026-04-11T14:21:31.860163,17002643456,13596327936,3406315520,20.0,12848218112,3490742272,344539136,39043072,826867712
2026-04-11T14:21:32.861197,17002643456,13594427392,3408216064,20.0,12846317568,3490742272,344539136,39043072,826867712
2026-04-11T14:21:33.862357,17002643456,13601177600,3401465856,20.0,12853067776,3490742272,344539136,39043072,826867712
2026-04-11T14:21:34.877963,17002643456,13613203456,3389440000,19.9,12865093632,3490742272,344539136,39043072,826867712
2026-04-11T14:21:35.884089,17002643456,13617463296,3385180160,19.9,12869353472,3490742272,344539136,39043072,826867712
2026-04-11T14:21:36.905300,17002643456,13625245696,3377397760,19.9,12877135872,3490742272,344539136,39043072,826867712
2026-04-11T14:21:37.911343,17002643456,13634584576,3368058880,19.8,12886474752,3490742272,344539136,39043072,826867712
2026-04-11T14:21:38.912313,17002643456,13640728576,3361914880,19.8,12892618752,3490742272,344539136,39043072,826867712
2026-04-11T14:21:39.913248,17002643456,13651853312,3350790144,19.7,12903743488,3490742272,344539136,39043072,826867712
2026-04-11T14:21:40.914193,17002643456,13659226112,3343417344,19.7,12911116288,3490742272,344539136,39043072,826867712
2026-04-11T14:21:41.915163,17002643456,13665665024,3336978432,19.6,12917555200,3490742272,344539136,39043072,826867712
2026-04-11T14:21:42.916165,17002643456,13675249664,3327393792,19.6,12927139840,3490742272,344539136,39043072,826867712
2026-04-11T14:21:43.917205,17002643456,13678788608,3323854848,19.5,12930678784,3490742272,344539136,39043072,826867712
2026-04-11T14:21:44.918238,17002643456,13672857600,3329785856,19.6,12924747776,3490742272,344539136,39043072,826867712
2026-04-11T14:21:45.924738,17002643456,13679951872,3322691584,19.5,12931842048,3490742272,344539136,39043072,826867712
2026-04-11T14:21:46.930906,17002643456,13682917376,3319726080,19.5,12934807552,3490742272,344539136,39043072,826867712
2026-04-11T14:21:47.957197,17002643456,13689028608,3313614848,19.5,12940918784,3490742272,344539136,39043072,826867712
2026-04-11T14:21:48.963257,17002643456,13691387904,3311255552,19.5,12943278080,3490742272,344539136,39043072,826867712
2026-04-11T14:21:49.964238,17002643456,13696581632,3306061824,19.4,12948471808,3490742272,344539136,39043072,826867712
