timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-17T15:04:13.721901,17002643456,15371862016,1630781440,9.6,14624489472,1664024576,343670784,38617088,826703872
2026-04-17T15:04:14.728428,17002643456,15794798592,1207844864,7.1,15047426048,1197228032,343670784,38617088,826703872
2026-04-17T15:04:15.730808,17002643456,15794667520,1207975936,7.1,15047294976,1197735936,343670784,38617088,826703872
2026-04-17T15:04:16.733099,17002643456,15802548224,1200095232,7.1,15055175680,1200553984,343670784,38617088,826703872
2026-04-17T15:04:17.735906,17002643456,15813328896,1189314560,7.0,15065956352,1200553984,343670784,38617088,826703872
2026-04-17T15:04:18.738758,17002643456,15833694208,1168949248,6.9,15086321664,1200553984,343670784,38617088,826703872
2026-04-17T15:04:19.741758,17002643456,15848620032,1154023424,6.8,15101247488,1200603136,343670784,38617088,826703872
2026-04-17T15:04:20.743148,17002643456,15639478272,1363165184,8.0,14892105728,1430175744,343670784,38617088,826703872
2026-04-17T15:04:21.769369,17002643456,15639478272,1363165184,8.0,14892105728,1430175744,343670784,38617088,826703872
2026-04-17T15:04:22.782471,17002643456,15867985920,1134657536,6.7,15120613376,1197883392,343670784,38617088,826703872
2026-04-17T15:04:23.784359,17002643456,15868411904,1134231552,6.7,15121039360,1197883392,343670784,38617088,826703872
2026-04-17T15:04:24.786283,17002643456,15869558784,1133084672,6.7,15122186240,1201422336,343670784,38617088,826703872
2026-04-17T15:04:25.788176,17002643456,15875358720,1127284736,6.6,15127986176,1201422336,343670784,38617088,826703872
2026-04-17T15:04:26.789565,17002643456,15882256384,1120387072,6.6,15134883840,1201766400,343670784,38617088,826703872
2026-04-17T15:04:27.793633,17002643456,15875342336,1127301120,6.6,15127969792,1223442432,343670784,38617088,826703872
2026-04-17T15:04:28.795184,17002643456,15428550656,1574092800,9.3,14681178112,1604878336,343670784,38617088,826703872
2026-04-17T15:04:29.796192,17002643456,15367110656,1635532800,9.6,14619738112,1663287296,343670784,38617088,826703872
2026-04-17T15:04:30.797522,17002643456,15780413440,1222230016,7.2,15033040896,1178124288,343670784,38617088,826703872
2026-04-17T15:04:31.800011,17002643456,15776727040,1225916416,7.2,15029354496,1198030848,343670784,38617088,826703872
2026-04-17T15:04:32.801142,17002643456,15777873920,1224769536,7.2,15030501376,1198522368,343670784,38617088,826703872
2026-04-17T15:04:33.802883,17002643456,15782428672,1220214784,7.2,15035056128,1200029696,343670784,38617088,826703872
2026-04-17T15:04:34.805611,17002643456,15792406528,1210236928,7.1,15045033984,1200242688,343670784,38617088,826703872
2026-04-17T15:04:35.808879,17002643456,15813574656,1189068800,7.0,15066202112,1200242688,343670784,38617088,826703872
2026-04-17T15:04:36.810817,17002643456,15719366656,1283276800,7.5,14971994112,1396473856,343670784,38617088,826703872
2026-04-17T15:04:37.811937,17002643456,15672426496,1330216960,7.8,14925053952,1428471808,343670784,38617088,826703872
2026-04-17T15:04:38.813933,17002643456,15873441792,1129201664,6.6,15126069248,1175355392,343670784,38617088,826703872
2026-04-17T15:04:39.815598,17002643456,15865135104,1137508352,6.7,15117762560,1198194688,343670784,38617088,826703872
2026-04-17T15:04:40.817102,17002643456,15868559360,1134084096,6.7,15121186816,1198194688,343670784,38617088,826703872
2026-04-17T15:04:41.818670,17002643456,15874883584,1127759872,6.6,15127511040,1201258496,343670784,38617088,826703872
2026-04-17T15:04:42.820065,17002643456,15884484608,1118158848,6.6,15137112064,1201258496,343670784,38617088,826703872
2026-04-17T15:04:43.822246,17002643456,15897477120,1105166336,6.5,15150104576,1201258496,343670784,38617088,826703872
2026-04-17T15:04:44.824467,17002643456,15449374720,1553268736,9.1,14702002176,1605500928,343670784,38617088,826703872
2026-04-17T15:04:45.825569,17002643456,15374417920,1628225536,9.6,14627045376,1662894080,343670784,38617088,826703872
2026-04-17T15:04:46.827729,17002643456,15806955520,1195687936,7.0,15059582976,1186037760,343670784,38617088,826703872
2026-04-17T15:04:47.828975,17002643456,15806709760,1195933696,7.0,15059337216,1196752896,343670784,38617088,826703872
2026-04-17T15:04:48.830172,17002643456,15807283200,1195360256,7.0,15059910656,1196933120,343670784,38617088,826703872
2026-04-17T15:04:49.832773,17002643456,15811493888,1191149568,7.0,15064121344,1200455680,343670784,38617088,826703872
2026-04-17T15:04:50.835786,17002643456,15820226560,1182416896,7.0,15072854016,1200455680,343670784,38617088,826703872
2026-04-17T15:04:51.837776,17002643456,15828664320,1173979136,6.9,15081291776,1201045504,343670784,38617088,826703872
2026-04-17T15:04:52.840872,17002643456,15582527488,1420115968,8.4,14835154944,1522565120,343670784,38617088,826703872
2026-04-17T15:04:53.842045,17002643456,15377072128,1625571328,9.6,14629699584,1667317760,343670784,38617088,826703872
2026-04-17T15:04:54.844578,17002643456,15786016768,1216626688,7.2,15038644224,1196392448,343670784,38617088,826703872
2026-04-17T15:04:55.845903,17002643456,15786016768,1216626688,7.2,15038644224,1196802048,343670784,38617088,826703872
2026-04-17T15:04:56.848025,17002643456,15790014464,1212628992,7.1,15042641920,1197441024,343670784,38617088,826703872
2026-04-17T15:04:57.850122,17002643456,15796436992,1206206464,7.1,15049064448,1199980544,343670784,38617088,826703872
2026-04-17T15:04:58.851638,17002643456,15818817536,1183825920,7.0,15071444992,1199980544,343670784,38617088,826703872
2026-04-17T15:04:59.853473,17002643456,15831908352,1170735104,6.9,15084535808,1200488448,343670784,38617088,826703872
2026-04-17T15:05:00.855956,17002643456,15767699456,1234944000,7.3,15020326912,1345044480,343670784,38617088,826703872
2026-04-17T15:05:01.857875,17002643456,15395373056,1607270400,9.5,14648000512,1671118848,343670784,38617088,826703872
2026-04-17T15:05:02.860115,17002643456,15690792960,1311850496,7.7,14943420416,1286537216,343670784,38617088,826703872
2026-04-17T15:05:03.864837,17002643456,15829745664,1172897792,6.9,15082373120,1197162496,343670784,38617088,826703872
2026-04-17T15:05:04.867119,17002643456,15829745664,1172897792,6.9,15082373120,1197162496,343670784,38617088,826703872
2026-04-17T15:05:05.870480,17002643456,15831941120,1170702336,6.9,15084568576,1197670400,343670784,38617088,826703872
2026-04-17T15:05:06.873413,17002643456,15844589568,1158053888,6.8,15097217024,1201209344,343670784,38617088,826703872
2026-04-17T15:05:07.874668,17002643456,15852879872,1149763584,6.8,15105507328,1201651712,343670784,38617088,826703872
2026-04-17T15:05:08.876568,17002643456,15786917888,1215725568,7.2,15039545344,1300021248,343670784,38617088,826703872
2026-04-17T15:05:09.877664,17002643456,15392227328,1610416128,9.5,14644854784,1669775360,343670784,38617088,826703872
2026-04-17T15:05:10.893803,17002643456,15392227328,1610416128,9.5,14644854784,1669775360,343670784,38617088,826703872
2026-04-17T15:05:11.920109,17002643456,15725871104,1276772352,7.5,14978498560,1196113920,343670784,38617088,826703872
2026-04-17T15:05:12.942788,17002643456,15739830272,1262813184,7.4,14992457728,1196113920,343670784,38617088,826703872
2026-04-17T15:05:13.944166,17002643456,15770730496,1231912960,7.2,15023357952,1200422912,343670784,38617088,826703872
2026-04-17T15:05:14.946579,17002643456,15805808640,1196834816,7.0,15058436096,1200422912,343670784,38617088,826703872
2026-04-17T15:05:15.948411,17002643456,15825911808,1176731648,6.9,15078539264,1200439296,343670784,38617088,826703872
2026-04-17T15:05:16.954019,17002643456,15824912384,1177731072,6.9,15077539840,1253408768,343670784,38617088,826703872
2026-04-17T15:05:17.955609,17002643456,15439527936,1563115520,9.2,14692155392,1624178688,343670784,38617088,826703872
2026-04-17T15:05:18.956626,17002643456,15421833216,1580810240,9.3,14674460672,1665826816,343670784,38617088,826703872
2026-04-17T15:05:19.958697,17002643456,15839625216,1163018240,6.8,15092252672,1180532736,343670784,38617088,826703872
2026-04-17T15:05:20.960960,17002643456,15834529792,1168113664,6.9,15087157248,1196277760,343670784,38617088,826703872
2026-04-17T15:05:21.962599,17002643456,15840608256,1162035200,6.8,15093235712,1197293568,343670784,38617088,826703872
2026-04-17T15:05:22.964044,17002643456,15857418240,1145225216,6.7,15110045696,1199833088,343670784,38617088,826703872
2026-04-17T15:05:23.966148,17002643456,15866265600,1136377856,6.7,15118893056,1199833088,343670784,38617088,826703872
2026-04-17T15:05:24.967452,17002643456,15877275648,1125367808,6.6,15129903104,1200340992,343670784,38617088,826703872
2026-04-17T15:05:25.969522,17002643456,15703359488,1299283968,7.6,14955986944,1396293632,343670784,38617088,826703872
2026-04-17T15:05:26.970625,17002643456,15646343168,1356300288,8.0,14898970624,1431846912,343670784,38617088,826703872
2026-04-17T15:05:27.972202,17002643456,15882993664,1119649792,6.6,15135621120,1175683072,343670784,38617088,826703872
2026-04-17T15:05:28.973561,17002643456,15876358144,1126285312,6.6,15128985600,1197834240,343670784,38617088,826703872
2026-04-17T15:05:29.974729,17002643456,15877357568,1125285888,6.6,15129985024,1198342144,343670784,38617088,826703872
2026-04-17T15:05:30.976346,17002643456,15882207232,1120436224,6.6,15134834688,1200799744,343670784,38617088,826703872
2026-04-17T15:05:31.977817,17002643456,15895871488,1106771968,6.5,15148498944,1200799744,343670784,38617088,826703872
2026-04-17T15:05:32.979512,17002643456,15907602432,1095041024,6.4,15160229888,1200799744,343670784,38617088,826703872
2026-04-17T15:05:33.981181,17002643456,15507030016,1495613440,8.8,14759657472,1603207168,343670784,38617088,826703872
2026-04-17T15:05:34.983216,17002643456,15448539136,1554104320,9.1,14701166592,1669742592,343670784,38617088,826703872
2026-04-17T15:05:35.984685,17002643456,15883567104,1119076352,6.6,15136194560,1173880832,343670784,38617088,826703872
2026-04-17T15:05:36.987099,17002643456,15872999424,1129644032,6.6,15125626880,1198161920,343670784,38617088,826703872
2026-04-17T15:05:37.989140,17002643456,15874850816,1127792640,6.6,15127478272,1198358528,343670784,38617088,826703872
2026-04-17T15:05:38.990765,17002643456,15878225920,1124417536,6.6,15130853376,1200553984,343670784,38617088,826703872
2026-04-17T15:05:39.992395,17002643456,15883436032,1119207424,6.6,15136063488,1201602560,343670784,38617088,826703872
2026-04-17T15:05:40.994791,17002643456,15893315584,1109327872,6.5,15145943040,1201602560,343670784,38617088,826703872
2026-04-17T15:05:41.996625,17002643456,15527886848,1474756608,8.7,14780514304,1563508736,343670784,38617088,826703872
2026-04-17T15:05:42.998561,17002643456,15422816256,1579827200,9.3,14675443712,1668136960,343670784,38617088,826703872
2026-04-17T15:05:44.001937,17002643456,15853830144,1148813312,6.8,15106457600,1169260544,343670784,38617088,826703872
2026-04-17T15:05:45.003362,17002643456,15834906624,1167736832,6.9,15087534080,1197375488,343670784,38617088,826703872
2026-04-17T15:05:46.004628,17002643456,15835316224,1167327232,6.9,15087943680,1197375488,343670784,38617088,826703872
2026-04-17T15:05:47.006546,17002643456,15834087424,1168556032,6.9,15086714880,1199915008,343670784,38617088,826703872
2026-04-17T15:05:48.008451,17002643456,15834382336,1168261120,6.9,15087009792,1200930816,343670784,38617088,826703872
2026-04-17T15:05:49.010663,17002643456,15843180544,1159462912,6.8,15095808000,1201209344,343670784,38617088,826703872
2026-04-17T15:05:50.012478,17002643456,15774498816,1228144640,7.2,15027126272,1314963456,343670784,38617088,826703872
2026-04-17T15:05:51.014711,17002643456,15687499776,1315143680,7.7,14940127232,1429749760,343670784,38617088,826703872
2026-04-17T15:05:52.015831,17002643456,15951593472,1051049984,6.2,15204220928,1169260544,343670784,38617088,826703872
2026-04-17T15:05:53.017294,17002643456,15942746112,1059897344,6.2,15195373568,1197490176,343670784,38617088,826703872
2026-04-17T15:05:54.018658,17002643456,15942746112,1059897344,6.2,15195373568,1197490176,343670784,38617088,826703872
2026-04-17T15:05:55.020109,17002643456,15941517312,1061126144,6.2,15194144768,1199996928,343670784,38617088,826703872
2026-04-17T15:05:56.021314,17002643456,15941517312,1061126144,6.2,15194144768,1199996928,343670784,38617088,826703872
2026-04-17T15:05:57.023400,17002643456,15943516160,1059127296,6.2,15196143616,1199996928,343670784,38617088,826703872
2026-04-17T15:05:58.025799,17002643456,15721332736,1281310720,7.5,14973960192,1418674176,343670784,38617088,826703872
2026-04-17T15:05:59.026932,17002643456,15428141056,1574502400,9.3,14680768512,1668055040,343670784,38617088,826703872
2026-04-17T15:06:00.029619,17002643456,15672442880,1330200576,7.8,14925070336,1348894720,343670784,38617088,826703872
2026-04-17T15:06:01.032469,17002643456,15869870080,1132773376,6.7,15122497536,1197752320,343670784,38617088,826703872
2026-04-17T15:06:02.035459,17002643456,15869378560,1133264896,6.7,15122006016,1198227456,343670784,38617088,826703872
2026-04-17T15:06:03.036743,17002643456,15872835584,1129807872,6.6,15125463040,1198227456,343670784,38617088,826703872
2026-04-17T15:06:04.038493,17002643456,15884664832,1117978624,6.6,15137292288,1199210496,343670784,38617088,826703872
2026-04-17T15:06:05.040916,17002643456,15885959168,1116684288,6.6,15138586624,1200226304,343670784,38617088,826703872
2026-04-17T15:06:06.042399,17002643456,15901753344,1100890112,6.5,15154380800,1200291840,343670784,38617088,826703872
2026-04-17T15:06:07.044307,17002643456,15710224384,1292419072,7.6,14962851840,1430355968,343670784,38617088,826703872
2026-04-17T15:06:08.045717,17002643456,15939977216,1062666240,6.3,15192604672,1169293312,343670784,38617088,826703872
2026-04-17T15:06:09.047062,17002643456,15931293696,1071349760,6.3,15183921152,1196703744,343670784,38617088,826703872
2026-04-17T15:06:10.049283,17002643456,15932981248,1069662208,6.3,15185608704,1197719552,343670784,38617088,826703872
2026-04-17T15:06:11.051709,17002643456,15935635456,1067008000,6.3,15188262912,1199734784,343670784,38617088,826703872
2026-04-17T15:06:12.053662,17002643456,15941550080,1061093376,6.2,15194177536,1199734784,343670784,38617088,826703872
2026-04-17T15:06:13.055221,17002643456,15944040448,1058603008,6.2,15196667904,1201766400,343670784,38617088,826703872
2026-04-17T15:06:14.057250,17002643456,15861956608,1140686848,6.7,15114584064,1295777792,343670784,38617088,826703872
2026-04-17T15:06:15.058417,17002643456,15358885888,1643757568,9.7,14611513344,1671626752,343670784,38617088,826703872
2026-04-17T15:06:16.074653,17002643456,15358885888,1643757568,9.7,14611513344,1671626752,343670784,38617088,826703872
2026-04-17T15:06:17.106035,17002643456,15829057536,1173585920,6.9,15081684992,1197932544,343670784,38617088,826703872
2026-04-17T15:06:18.112967,17002643456,15836692480,1165950976,6.9,15089319936,1198342144,343670784,38617088,826703872
2026-04-17T15:06:19.118784,17002643456,15849619456,1153024000,6.8,15102246912,1198358528,343670784,38617088,826703872
2026-04-17T15:06:20.121086,17002643456,15857221632,1145421824,6.7,15109849088,1200537600,343670784,38617088,826703872
2026-04-17T15:06:21.123841,17002643456,15865200640,1137442816,6.7,15117828096,1200750592,343670784,38617088,826703872
2026-04-17T15:06:22.126472,17002643456,15883206656,1119436800,6.6,15135834112,1201225728,343670784,38617088,826703872
2026-04-17T15:06:23.129351,17002643456,15696920576,1305722880,7.7,14949548032,1428733952,343670784,38617088,826703872
2026-04-17T15:06:24.133664,17002643456,15696920576,1305722880,7.7,14949548032,1428733952,343670784,38617088,826703872
2026-04-17T15:06:25.136225,17002643456,15874981888,1127661568,6.6,15127609344,1197621248,343670784,38617088,826703872
2026-04-17T15:06:26.138482,17002643456,15876554752,1126088704,6.6,15129182208,1198325760,343670784,38617088,826703872
2026-04-17T15:06:27.140822,17002643456,15885221888,1117421568,6.6,15137849344,1200357376,343670784,38617088,826703872
2026-04-17T15:06:28.143427,17002643456,15900164096,1102479360,6.5,15152791552,1200553984,343670784,38617088,826703872
2026-04-17T15:06:29.145086,17002643456,15913959424,1088684032,6.4,15166586880,1200553984,343670784,38617088,826703872
2026-04-17T15:06:30.149972,17002643456,15893856256,1108787200,6.5,15146483712,1233649664,343670784,38617088,826703872
2026-04-17T15:06:31.152261,17002643456,15428878336,1573765120,9.3,14681505792,1615085568,343670784,38617088,826703872
2026-04-17T15:06:32.154280,17002643456,15365963776,1636679680,9.6,14618591232,1662828544,343670784,38617088,826703872
2026-04-17T15:06:33.155522,17002643456,15804940288,1197703168,7.0,15057567744,1179418624,343670784,38617088,826703872
2026-04-17T15:06:34.157689,17002643456,15804809216,1197834240,7.0,15057436672,1198718976,343670784,38617088,826703872
2026-04-17T15:06:35.159790,17002643456,15810740224,1191903232,7.0,15063367680,1198718976,343670784,38617088,826703872
2026-04-17T15:06:36.162290,17002643456,15822307328,1180336128,6.9,15074934784,1199734784,343670784,38617088,826703872
2026-04-17T15:06:37.164399,17002643456,15843115008,1159528448,6.8,15095742464,1200029696,343670784,38617088,826703872
2026-04-17T15:06:38.166164,17002643456,15852519424,1150124032,6.8,15105146880,1200029696,343670784,38617088,826703872
2026-04-17T15:06:39.168042,17002643456,15479209984,1523433472,9.0,14731837440,1608810496,343670784,38617088,826703872
2026-04-17T15:06:40.169471,17002643456,15408431104,1594212352,9.4,14661058560,1662140416,343670784,38617088,826703872
2026-04-17T15:06:41.171337,17002643456,15832612864,1170030592,6.9,15085240320,1169489920,343670784,38617088,826703872
2026-04-17T15:06:42.173977,17002643456,15807954944,1194688512,7.0,15060582400,1197637632,343670784,38617088,826703872
2026-04-17T15:06:43.177588,17002643456,15812231168,1190412288,7.0,15064858624,1199439872,343670784,38617088,826703872
2026-04-17T15:06:44.178735,17002643456,15820455936,1182187520,7.0,15073083392,1199947776,343670784,38617088,826703872
2026-04-17T15:06:45.180425,17002643456,15843770368,1158873088,6.8,15096397824,1200308224,343670784,38617088,826703872
2026-04-17T15:06:46.183070,17002643456,15855517696,1147125760,6.7,15108145152,1201307648,343670784,38617088,826703872
2026-04-17T15:06:47.184801,17002643456,15517106176,1485537280,8.7,14769733632,1559445504,343670784,38617088,826703872
2026-04-17T15:06:48.186196,17002643456,15420030976,1582612480,9.3,14672658432,1669660672,343670784,38617088,826703872
2026-04-17T15:06:49.187731,17002643456,15847636992,1155006464,6.8,15100264448,1169358848,343670784,38617088,826703872
2026-04-17T15:06:50.190293,17002643456,15842246656,1160396800,6.8,15094874112,1195098112,343670784,38617088,826703872
2026-04-17T15:06:51.193447,17002643456,15845277696,1157365760,6.8,15097905152,1199161344,343670784,38617088,826703872
2026-04-17T15:06:52.194790,17002643456,15855239168,1147404288,6.7,15107866624,1199439872,343670784,38617088,826703872
2026-04-17T15:06:53.196425,17002643456,15866560512,1136082944,6.7,15119187968,1200439296,343670784,38617088,826703872
2026-04-17T15:06:54.198273,17002643456,15877619712,1125023744,6.6,15130247168,1200439296,343670784,38617088,826703872
2026-04-17T15:06:55.202347,17002643456,15684829184,1317814272,7.8,14937456640,1420476416,343670784,38617088,826703872
2026-04-17T15:06:56.203935,17002643456,15404531712,1598111744,9.4,14657159168,1669857280,343670784,38617088,826703872
2026-04-17T15:06:57.205270,17002643456,15435988992,1566654464,9.2,14688616448,1539850240,343670784,38617088,826703872
2026-04-17T15:06:58.209155,17002643456,15797780480,1204862976,7.1,15050407936,1197916160,343670784,38617088,826703872
2026-04-17T15:06:59.211270,17002643456,15807758336,1194885120,7.0,15060385792,1197916160,343670784,38633472,826703872
2026-04-17T15:07:00.214177,17002643456,15817310208,1185333248,7.0,15069921280,1199931392,343687168,38633472,826703872
2026-04-17T15:07:01.216527,17002643456,15827664896,1174978560,6.9,15080275968,1200750592,343687168,38633472,826703872
2026-04-17T15:07:02.218019,17002643456,15839035392,1163608064,6.8,15091646464,1200750592,343687168,38633472,826703872
2026-04-17T15:07:03.219544,17002643456,15849897984,1152745472,6.8,15102509056,1201029120,343687168,38633472,826703872
2026-04-17T15:07:04.221549,17002643456,15677620224,1325023232,7.8,14930231296,1431093248,343687168,38633472,826703872
2026-04-17T15:07:05.222741,17002643456,15845244928,1157398528,6.8,15097856000,1169375232,343687168,38633472,826703872
2026-04-17T15:07:06.224552,17002643456,15847260160,1155383296,6.8,15099871232,1198243840,343687168,38633472,826703872
2026-04-17T15:07:07.226362,17002643456,15864479744,1138163712,6.7,15117090816,1198243840,343687168,38633472,826703872
2026-04-17T15:07:08.229560,17002643456,15875194880,1127448576,6.6,15127805952,1200275456,343687168,38633472,826703872
2026-04-17T15:07:09.231059,17002643456,15888826368,1113817088,6.6,15141437440,1200685056,343687168,38633472,826703872
2026-04-17T15:07:10.233769,17002643456,15904391168,1098252288,6.5,15157002240,1200685056,343687168,38633472,826703872
2026-04-17T15:07:11.235291,17002643456,15859040256,1143603200,6.7,15111651328,1296809984,343687168,38633472,826703872
2026-04-17T15:07:12.236676,17002643456,15389147136,1613496320,9.5,14641758208,1665040384,343687168,38633472,826703872
2026-04-17T15:07:13.252999,17002643456,15389147136,1613496320,9.5,14641758208,1665040384,343687168,38633472,826703872
2026-04-17T15:07:14.279617,17002643456,15744712704,1257930752,7.4,14997323776,1196228608,343687168,38633472,826703872
2026-04-17T15:07:15.305957,17002643456,15752249344,1250394112,7.4,15004860416,1197244416,343687168,38633472,826703872
2026-04-17T15:07:16.312920,17002643456,15770173440,1232470016,7.2,15022784512,1198260224,343687168,38633472,826703872
2026-04-17T15:07:17.315157,17002643456,15791521792,1211121664,7.1,15044132864,1200799744,343687168,38633472,826703872
2026-04-17T15:07:18.317382,17002643456,15813771264,1188872192,7.0,15066382336,1200799744,343687168,38633472,826703872
2026-04-17T15:07:19.321539,17002643456,15833759744,1168883712,6.9,15086370816,1206812672,343687168,38633472,826703872
2026-04-17T15:07:20.322926,17002643456,15461679104,1540964352,9.1,14714290176,1620754432,343687168,38633472,826703872
2026-04-17T15:07:21.324080,17002643456,15397535744,1605107712,9.4,14650146816,1668497408,343687168,38633472,826703872
2026-04-17T15:07:22.325483,17002643456,15825764352,1176879104,6.9,15078375424,1180614656,343687168,38633472,826703872
2026-04-17T15:07:23.326956,17002643456,15826829312,1175814144,6.9,15079440384,1194835968,343687168,38633472,826703872
2026-04-17T15:07:24.328850,17002643456,15831318528,1171324928,6.9,15083929600,1196359680,343687168,38633472,826703872
2026-04-17T15:07:25.330601,17002643456,15834791936,1167851520,6.9,15087403008,1200373760,343687168,38633472,826703872
2026-04-17T15:07:26.332628,17002643456,15851028480,1151614976,6.8,15103639552,1200373760,343687168,38633472,826703872
2026-04-17T15:07:27.334052,17002643456,15866626048,1136017408,6.7,15119237120,1200373760,343687168,38633472,826703872
2026-04-17T15:07:28.335643,17002643456,15471689728,1530953728,9.0,14724300800,1595342848,343687168,38633472,826703872
2026-04-17T15:07:29.336843,17002643456,15394521088,1608122368,9.5,14647132160,1666449408,343687168,38633472,826703872
2026-04-17T15:07:30.338267,17002643456,15751741440,1250902016,7.4,15004352512,1178992640,343687168,38633472,826703872
2026-04-17T15:07:31.341432,17002643456,15750021120,1252622336,7.4,15002632192,1194737664,343687168,38633472,826703872
2026-04-17T15:07:32.343282,17002643456,15750152192,1252491264,7.4,15002763264,1196261376,343687168,38633472,826703872
2026-04-17T15:07:33.345003,17002643456,15759736832,1242906624,7.3,15012347904,1201963008,343687168,38633472,826703872
2026-04-17T15:07:34.349473,17002643456,15776481280,1226162176,7.2,15029092352,1201963008,343687168,38633472,826703872
2026-04-17T15:07:35.350604,17002643456,15800729600,1201913856,7.1,15053340672,1201963008,343687168,38633472,826703872
2026-04-17T15:07:36.352154,17002643456,15548334080,1454309376,8.6,14800945152,1534377984,343687168,38633472,826703872
2026-04-17T15:07:37.353507,17002643456,15378268160,1624375296,9.6,14630879232,1671004160,343687168,38633472,826703872
2026-04-17T15:07:38.355248,17002643456,15819194368,1183449088,7.0,15071805440,1169424384,343687168,38633472,826703872
