timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-11T12:08:35.932660,0.0,0.0,0.0,0.0
2026-04-11T12:08:36.933741,0.0,0.0,0.0,0.0
2026-04-11T12:08:37.935176,17.0,0.0,0.0,1.0
2026-04-11T12:08:38.936320,28.0,1.0,0.0,0.0
2026-04-11T12:08:39.937468,14.0,0.0,1.0,1.0
2026-04-11T12:08:40.938613,28.7,0.0,0.0,0.0
2026-04-11T12:08:41.939779,14.1,0.0,0.0,0.0
2026-04-11T12:08:42.940910,32.0,1.0,0.0,0.0
2026-04-11T12:08:43.953016,16.8,0.0,0.0,0.0
2026-04-11T12:08:44.974454,24.8,0.0,0.0,0.0
2026-04-11T12:08:45.984883,26.7,1.0,0.0,0.0
2026-04-11T12:08:46.986963,15.0,0.0,0.0,0.0
2026-04-11T12:08:47.988111,30.3,0.0,0.0,0.0
2026-04-11T12:08:48.989243,14.1,0.0,0.0,0.0
2026-04-11T12:08:49.990401,28.7,0.0,0.0,0.0
2026-04-11T12:08:50.991554,14.9,0.0,0.0,0.0
2026-04-11T12:08:51.992658,27.3,0.0,1.0,0.0
2026-04-11T12:08:53.014092,21.6,0.0,0.0,0.0
2026-04-11T12:08:54.030583,24.8,0.0,0.0,0.0
2026-04-11T12:08:55.051926,26.0,0.0,0.0,0.0
2026-04-11T12:08:56.056770,14.0,1.0,0.0,0.0
2026-04-11T12:08:57.057861,28.0,0.0,0.0,0.0
2026-04-11T12:08:58.059016,14.0,0.0,0.0,0.0
2026-04-11T12:08:59.060307,32.0,0.0,0.0,0.0
2026-04-11T12:09:00.061415,14.0,1.0,0.0,0.0
2026-04-11T12:09:01.062479,28.0,0.0,0.0,0.0
2026-04-11T12:09:02.083806,19.8,1.0,0.0,0.0
2026-04-11T12:09:03.100058,20.0,1.0,1.0,1.0
2026-04-11T12:09:04.109167,16.8,0.0,13.9,0.0
2026-04-11T12:09:05.110617,0.0,0.0,14.1,0.0
2026-04-11T12:09:06.111730,0.0,0.0,28.7,0.0
2026-04-11T12:09:07.113893,19.8,26.0,32.0,17.0
2026-04-11T12:09:08.116304,45.0,7.1,7.1,6.1
2026-04-11T12:09:09.117685,22.9,18.8,62.1,29.2
2026-04-11T12:09:10.119488,16.0,36.1,22.2,13.0
2026-04-11T12:09:11.123435,8.8,44.0,9.8,9.8
2026-04-11T12:09:12.125070,64.3,14.1,36.7,12.4
2026-04-11T12:09:13.127069,46.5,15.3,15.0,14.1
2026-04-11T12:09:14.130632,29.7,23.8,7.8,6.9
2026-04-11T12:09:15.132663,85.1,18.8,23.1,16.2
2026-04-11T12:09:16.134011,16.0,16.2,13.3,40.4
2026-04-11T12:09:17.136962,12.9,6.0,35.0,13.1
2026-04-11T12:09:18.138651,86.4,14.6,17.7,13.5
2026-04-11T12:09:19.140675,16.7,35.4,18.0,19.0
2026-04-11T12:09:20.143269,2.0,9.0,5.0,43.6
2026-04-11T12:09:21.144541,16.3,32.0,54.6,37.9
2026-04-11T12:09:22.146076,14.3,38.8,16.5,12.1
2026-04-11T12:09:23.154818,44.0,7.1,3.0,2.0
2026-04-11T12:09:24.171336,27.0,0.0,0.0,0.0
2026-04-11T12:09:25.197857,25.5,0.0,0.0,0.0
2026-04-11T12:09:26.214286,14.1,0.0,0.0,1.0
2026-04-11T12:09:27.215523,28.0,1.0,0.0,0.0
2026-04-11T12:09:28.216729,14.0,0.0,0.0,0.0
2026-04-11T12:09:29.217895,30.0,0.0,0.0,0.0
2026-04-11T12:09:30.219058,14.9,0.0,0.0,0.0
2026-04-11T12:09:31.220213,28.7,0.0,0.0,0.0
2026-04-11T12:09:32.246663,21.8,0.0,0.0,0.0
2026-04-11T12:09:33.263010,17.8,0.0,0.0,0.0
2026-04-11T12:09:34.283497,32.7,0.0,0.0,0.0
2026-04-11T12:09:35.285927,15.0,0.0,0.0,0.0
2026-04-11T12:09:36.287114,28.0,0.0,0.0,0.0
2026-04-11T12:09:37.288258,14.0,0.0,0.0,0.0
2026-04-11T12:09:38.289365,15.0,13.0,1.0,0.0
2026-04-11T12:09:39.310785,0.0,0.0,15.8,0.0
2026-04-11T12:09:40.325459,0.0,0.0,29.0,0.0
2026-04-11T12:09:41.351860,0.0,0.0,22.0,1.0
2026-04-11T12:09:42.368148,0.0,0.0,17.8,0.0
2026-04-11T12:09:43.369266,0.0,14.0,14.9,0.0
2026-04-11T12:09:44.370354,0.0,14.0,0.0,0.0
2026-04-11T12:09:45.371470,0.0,30.0,0.0,0.0
2026-04-11T12:09:46.372571,0.0,14.0,0.0,0.0
2026-04-11T12:09:47.373647,0.0,28.0,0.0,0.0
2026-04-11T12:09:48.394970,0.0,19.8,0.0,0.0
2026-04-11T12:09:49.411253,0.0,20.8,0.0,1.0
2026-04-11T12:09:50.429404,0.0,30.4,0.0,0.0
2026-04-11T12:09:51.431363,0.0,0.0,0.0,0.0
2026-04-11T12:09:52.432378,0.0,0.0,0.0,1.0
2026-04-11T12:09:53.433372,0.0,0.0,0.0,0.0
2026-04-11T12:09:54.434381,0.0,0.0,1.0,0.0
2026-04-11T12:09:55.435486,0.0,0.0,0.0,0.0
2026-04-11T12:09:56.436951,2.0,18.8,0.0,0.0
2026-04-11T12:09:57.438123,0.0,28.3,0.0,0.0
2026-04-11T12:09:58.439299,0.0,14.0,0.0,1.0
2026-04-11T12:09:59.440452,0.0,28.3,2.0,1.0
2026-04-11T12:10:00.441603,0.0,14.0,0.0,0.0
2026-04-11T12:10:01.442753,0.0,29.3,0.0,0.0
2026-04-11T12:10:02.464169,0.0,18.6,0.0,0.0
2026-04-11T12:10:03.480487,0.0,22.0,0.0,0.0
2026-04-11T12:10:04.481640,0.0,28.0,0.0,0.0
2026-04-11T12:10:05.482786,0.0,14.0,0.0,0.0
2026-04-11T12:10:06.483968,0.0,31.0,1.0,1.0
2026-04-11T12:10:07.485114,0.0,14.0,1.0,0.0
2026-04-11T12:10:08.486276,0.0,28.7,0.0,0.0
2026-04-11T12:10:09.487455,0.0,14.0,0.0,0.0
2026-04-11T12:10:10.488578,0.0,28.7,0.0,0.0
2026-04-11T12:10:11.509978,0.0,21.8,0.0,0.0
2026-04-11T12:10:12.531346,0.0,19.8,0.0,0.0
2026-04-11T12:10:13.532487,0.0,28.0,0.0,0.0
2026-04-11T12:10:14.533587,0.0,14.0,0.0,0.0
2026-04-11T12:10:15.534697,0.0,29.0,0.0,0.0
2026-04-11T12:10:16.535861,0.0,14.0,0.0,0.0
2026-04-11T12:10:17.537156,0.0,32.0,1.0,1.0
2026-04-11T12:10:18.538251,0.0,14.0,1.0,0.0
2026-04-11T12:10:19.539354,0.0,28.7,0.0,0.0
2026-04-11T12:10:20.560699,0.0,21.8,0.0,0.0
2026-04-11T12:10:21.582043,0.0,17.0,0.0,0.0
2026-04-11T12:10:22.583165,0.0,31.7,0.0,0.0
2026-04-11T12:10:23.584264,0.0,14.0,0.0,0.0
2026-04-11T12:10:24.585372,0.0,28.0,0.0,0.0
2026-04-11T12:10:25.586663,18.6,34.7,16.2,32.3
2026-04-11T12:10:26.590467,11.0,44.6,9.9,9.0
2026-04-11T12:10:27.592228,26.8,10.3,54.9,26.8
2026-04-11T12:10:28.594278,18.0,18.0,23.0,37.8
2026-04-11T12:10:29.596879,8.9,7.9,16.8,39.4
2026-04-11T12:10:30.599747,18.4,55.7,14.9,40.8
2026-04-11T12:10:31.601575,33.3,14.4,29.3,17.2
2026-04-11T12:10:32.603544,8.1,6.1,42.9,8.1
2026-04-11T12:10:33.606109,14.3,66.0,16.0,32.3
2026-04-11T12:10:34.607775,16.8,16.3,16.2,47.1
2026-04-11T12:10:35.609746,7.1,8.0,7.1,46.0
2026-04-11T12:10:36.611883,29.3,38.4,12.2,44.1
2026-04-11T12:10:37.615532,47.0,15.5,15.3,17.0
2026-04-11T12:10:38.618766,44.9,7.1,4.2,4.1
2026-04-11T12:10:39.622163,63.2,13.5,33.0,16.2
2026-04-11T12:10:40.623912,36.4,26.3,15.2,14.3
2026-04-11T12:10:41.646384,3.0,34.3,5.8,17.8
2026-04-11T12:10:42.678095,0.0,18.0,0.0,0.0
2026-04-11T12:10:43.679322,0.0,29.0,0.0,0.0
2026-04-11T12:10:44.680541,0.0,15.0,0.0,0.0
2026-04-11T12:10:45.681760,1.0,28.0,0.0,1.0
2026-04-11T12:10:46.682981,0.0,14.1,0.0,0.0
2026-04-11T12:10:47.684215,0.0,31.0,0.0,1.0
2026-04-11T12:10:48.695012,0.0,16.8,0.0,0.0
2026-04-11T12:10:49.716581,1.0,18.0,6.9,0.0
2026-04-11T12:10:50.730674,0.0,0.0,27.0,0.0
2026-04-11T12:10:51.732665,0.0,0.0,14.9,0.0
2026-04-11T12:10:52.733821,0.0,0.0,33.0,0.0
2026-04-11T12:10:53.734968,0.0,0.0,14.0,1.0
2026-04-11T12:10:54.736132,0.0,0.0,27.3,0.0
2026-04-11T12:10:55.737250,0.0,1.0,14.9,0.0
2026-04-11T12:10:56.738382,0.0,0.0,28.3,0.0
2026-04-11T12:10:57.747229,0.0,1.0,19.4,0.0
2026-04-11T12:10:58.763921,0.0,1.0,28.7,0.0
2026-04-11T12:10:59.785274,0.0,0.0,22.8,0.0
2026-04-11T12:11:00.806570,1.0,1.0,16.8,1.0
2026-04-11T12:11:01.807675,0.0,0.0,28.3,0.0
2026-04-11T12:11:02.808801,0.0,0.0,14.9,0.0
2026-04-11T12:11:03.810097,0.0,0.0,32.0,0.0
2026-04-11T12:11:04.811168,0.0,1.0,14.0,0.0
2026-04-11T12:11:05.812264,0.0,0.0,28.7,0.0
2026-04-11T12:11:06.819165,0.0,0.0,17.0,0.0
2026-04-11T12:11:07.840710,0.0,0.0,23.8,0.0
2026-04-11T12:11:08.856998,0.0,0.0,26.7,0.0
2026-04-11T12:11:09.878273,0.0,0.0,2.0,0.0
2026-04-11T12:11:10.879275,0.0,0.0,0.0,0.0
2026-04-11T12:11:11.880271,0.0,1.0,0.0,0.0
2026-04-11T12:11:12.881267,0.0,0.0,0.0,0.0
2026-04-11T12:11:13.882353,0.0,0.0,0.0,0.0
2026-04-11T12:11:14.883847,0.0,1.0,18.0,0.0
2026-04-11T12:11:15.885031,0.0,0.0,29.0,0.0
2026-04-11T12:11:16.886165,0.0,0.0,14.0,0.0
2026-04-11T12:11:17.887321,0.0,0.0,28.0,0.0
2026-04-11T12:11:18.888461,0.0,1.0,14.0,1.0
2026-04-11T12:11:19.889605,0.0,0.0,0.0,29.6
2026-04-11T12:11:20.901990,1.0,0.0,0.0,17.6
2026-04-11T12:11:21.918458,0.0,0.0,0.0,24.0
2026-04-11T12:11:22.933945,0.0,0.0,0.0,26.7
2026-04-11T12:11:23.935761,0.0,0.0,0.0,14.1
2026-04-11T12:11:24.936914,0.0,1.0,0.0,32.0
2026-04-11T12:11:25.938055,0.0,0.0,0.0,14.0
2026-04-11T12:11:26.939222,0.0,0.0,0.0,28.0
2026-04-11T12:11:27.940362,0.0,0.0,0.0,14.0
2026-04-11T12:11:28.941509,1.0,1.0,0.0,28.7
2026-04-11T12:11:29.962972,0.0,0.0,0.0,19.8
2026-04-11T12:11:30.989651,0.0,1.0,1.0,22.8
2026-04-11T12:11:31.991211,0.0,0.0,0.0,28.0
2026-04-11T12:11:32.992727,0.0,0.0,0.0,14.0
2026-04-11T12:11:33.993855,0.0,0.0,0.0,28.0
2026-04-11T12:11:34.994935,0.0,0.0,0.0,14.0
2026-04-11T12:11:35.996044,1.0,0.0,1.0,31.3
2026-04-11T12:11:36.997122,0.0,0.0,0.0,14.0
2026-04-11T12:11:37.998241,0.0,0.0,0.0,28.7
2026-04-11T12:11:39.019590,0.0,1.0,0.0,20.0
2026-04-11T12:11:40.040922,0.0,0.0,0.0,18.8
2026-04-11T12:11:41.042053,0.0,1.0,0.0,31.0
2026-04-11T12:11:42.043181,1.0,1.0,1.0,14.1
2026-04-11T12:11:43.044340,0.0,0.0,0.0,28.3
2026-04-11T12:11:44.045728,15.5,32.0,15.2,28.7
2026-04-11T12:11:45.047494,9.9,9.0,7.9,42.9
2026-04-11T12:11:46.049042,19.2,15.5,29.6,63.6
2026-04-11T12:11:47.051020,16.3,36.0,14.0,26.7
2026-04-11T12:11:48.053185,8.1,41.0,7.0,12.1
2026-04-11T12:11:49.054722,44.4,13.3,53.0,15.3
2026-04-11T12:11:50.056613,45.5,16.0,17.0,18.2
2026-04-11T12:11:51.060370,48.0,3.1,4.1,3.1
2026-04-11T12:11:52.063911,21.6,33.3,61.6,25.0
2026-04-11T12:11:53.065658,16.5,24.8,39.8,16.8
2026-04-11T12:11:54.068172,6.1,46.0,7.9,7.9
