timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-11T12:05:33.772896,17006837760,16004022272,1002815488,5.9,15226634240,1216102400,355434496,42139648,857784320
2026-04-11T12:05:34.794245,17006837760,16005791744,1001046016,5.9,15228403712,1216102400,355434496,42139648,857784320
2026-04-11T12:05:35.800410,17006837760,16008118272,998719488,5.9,15230730240,1216102400,355434496,42139648,857784320
2026-04-11T12:05:36.801537,17006837760,16012066816,994770944,5.8,15234678784,1216102400,355434496,42139648,857784320
2026-04-11T12:05:37.802794,17006837760,16013049856,993787904,5.8,15235661824,1216102400,355434496,42139648,857784320
2026-04-11T12:05:38.803872,17006837760,16013541376,993296384,5.8,15236153344,1216102400,355434496,42139648,857784320
2026-04-11T12:05:39.804920,17006837760,16016162816,990674944,5.8,15238774784,1216102400,355434496,42139648,857784320
2026-04-11T12:05:40.805967,17006837760,16017227776,989609984,5.8,15239839744,1216102400,355434496,42139648,857784320
2026-04-11T12:05:41.807033,17006837760,16019193856,987643904,5.8,15241805824,1216102400,355434496,42139648,857784320
2026-04-11T12:05:42.808077,17006837760,16021340160,985497600,5.8,15243952128,1216102400,355434496,42139648,857784320
2026-04-11T12:05:43.834420,17006837760,16021094400,985743360,5.8,15243706368,1216102400,355434496,42139648,857784320
2026-04-11T12:05:44.840500,17006837760,16021979136,984858624,5.8,15244591104,1216102400,355434496,42139648,857784320
2026-04-11T12:05:45.861812,17006837760,16024092672,982745088,5.8,15246704640,1216102400,355434496,42139648,857784320
2026-04-11T12:05:46.863199,17006837760,16026402816,980434944,5.8,15249014784,1216102400,355434496,42139648,857784320
2026-04-11T12:05:47.864211,17006837760,16027041792,979795968,5.8,15249653760,1216102400,355434496,42139648,857784320
2026-04-11T12:05:48.865215,17006837760,16028319744,978518016,5.8,15250931712,1216102400,355434496,42139648,857784320
2026-04-11T12:05:49.866216,17006837760,16029827072,977010688,5.7,15252439040,1216102400,355434496,42139648,857784320
2026-04-11T12:05:50.887506,17006837760,16030056448,976781312,5.7,15252668416,1216102400,355434496,42139648,857784320
2026-04-11T12:05:51.893793,17006837760,16030400512,976437248,5.7,15253012480,1216102400,355434496,42139648,857784320
2026-04-11T12:05:52.915038,17006837760,16030892032,975945728,5.7,15253504000,1216102400,355434496,42139648,857784320
2026-04-11T12:05:53.921102,17006837760,16029908992,976928768,5.7,15252520960,1216102400,355434496,42139648,857784320
2026-04-11T12:05:54.922509,17006837760,16019816448,987021312,5.8,15242428416,1216102400,355434496,42139648,857784320
2026-04-11T12:05:55.923459,17006837760,16019521536,987316224,5.8,15242133504,1216102400,355434496,42139648,857784320
2026-04-11T12:05:56.924462,17006837760,16019750912,987086848,5.8,15242362880,1216102400,355434496,42139648,857784320
2026-04-11T12:05:57.925735,17006837760,16020242432,986595328,5.8,15242854400,1216102400,355434496,42139648,857784320
2026-04-11T12:05:58.927027,17006837760,16021585920,985251840,5.8,15244197888,1216102400,355434496,42139648,857784320
2026-04-11T12:05:59.928300,17006837760,16022585344,984252416,5.8,15245197312,1216102400,355434496,42139648,857784320
2026-04-11T12:06:00.929626,17006837760,16022601728,984236032,5.8,15245213696,1216102400,355434496,42139648,857784320
2026-04-11T12:06:01.930690,17006837760,16023748608,983089152,5.8,15246360576,1216102400,355434496,42139648,857784320
2026-04-11T12:06:02.931780,17006837760,16025075712,981762048,5.8,15247687680,1216102400,355434496,42139648,857784320
2026-04-11T12:06:03.932838,17006837760,16025026560,981811200,5.8,15247638528,1216102400,355434496,42139648,857784320
2026-04-11T12:06:04.933900,17006837760,16026484736,980353024,5.8,15249096704,1216102400,355434496,42139648,857784320
2026-04-11T12:06:05.934962,17006837760,16026484736,980353024,5.8,15249096704,1216102400,355434496,42139648,857784320
2026-04-11T12:06:06.946276,17006837760,16027484160,979353600,5.8,15250096128,1216102400,355434496,42139648,857784320
2026-04-11T12:06:07.952596,17006837760,16026992640,979845120,5.8,15249604608,1216102400,355434496,42156032,857784320
2026-04-11T12:06:08.978970,17006837760,16028237824,978599936,5.8,15250849792,1216102400,355434496,42156032,857784320
2026-04-11T12:06:09.981954,17006837760,16028237824,978599936,5.8,15250849792,1216102400,355434496,42156032,857784320
2026-04-11T12:06:10.983023,17006837760,16028565504,978272256,5.8,15251177472,1216102400,355434496,42156032,857784320
2026-04-11T12:06:11.984085,17006837760,16029351936,977485824,5.7,15251963904,1216151552,355434496,42156032,857784320
2026-04-11T12:06:12.985145,17006837760,16029351936,977485824,5.7,15251963904,1216151552,355434496,42156032,857784320
2026-04-11T12:06:13.986207,17006837760,16029450240,977387520,5.7,15252062208,1216151552,355434496,42156032,857784320
2026-04-11T12:06:14.987282,17006837760,16029417472,977420288,5.7,15252029440,1216151552,355434496,42156032,857784320
2026-04-11T12:06:16.003570,17006837760,16030089216,976748544,5.7,15252701184,1216151552,355434496,42156032,857784320
2026-04-11T12:06:17.005527,17006837760,16030760960,976076800,5.7,15253372928,1216151552,355434496,42156032,857784320
2026-04-11T12:06:18.031861,17006837760,16030908416,975929344,5.7,15253520384,1216151552,355434496,42156032,857784320
2026-04-11T12:06:19.037922,17006837760,16030957568,975880192,5.7,15253569536,1216151552,355434496,42156032,857784320
2026-04-11T12:06:20.038922,17006837760,16031186944,975650816,5.7,15253798912,1216151552,355434496,42156032,857784320
2026-04-11T12:06:21.039933,17006837760,16023076864,983760896,5.8,15245688832,1216151552,355434496,42156032,857784320
2026-04-11T12:06:22.040933,17006837760,16022339584,984498176,5.8,15244951552,1216151552,355434496,42156032,857784320
2026-04-11T12:06:23.041940,17006837760,16023076864,983760896,5.8,15245688832,1216151552,355434496,42156032,857784320
2026-04-11T12:06:24.042941,17006837760,16023322624,983515136,5.8,15245934592,1216151552,355434496,42156032,857784320
2026-04-11T12:06:25.052214,17006837760,16025042944,981794816,5.8,15247654912,1216151552,355434496,42156032,857784320
2026-04-11T12:06:26.053215,17006837760,16025911296,980926464,5.8,15248523264,1216151552,355434496,42156032,857784320
2026-04-11T12:06:27.079520,17006837760,16027172864,979664896,5.8,15249784832,1216151552,355434496,42156032,857784320
2026-04-11T12:06:28.085587,17006837760,16027172864,979664896,5.8,15249784832,1216151552,355434496,42156032,857784320
2026-04-11T12:06:29.086593,17006837760,16027844608,978993152,5.8,15250456576,1216151552,355434496,42156032,857784320
2026-04-11T12:06:30.087828,17006837760,16027926528,978911232,5.8,15250538496,1216151552,355434496,42156032,857784320
2026-04-11T12:06:31.090164,17006837760,16024993792,981843968,5.8,15247605760,1216151552,355434496,42156032,857784320
2026-04-11T12:06:32.091556,17006837760,16024944640,981893120,5.8,15247556608,1216151552,355434496,42156032,857784320
2026-04-11T12:06:33.093021,17006837760,16026599424,980238336,5.8,15249211392,1216151552,355434496,42156032,857784320
2026-04-11T12:06:34.095335,17006837760,16025714688,981123072,5.8,15248326656,1216151552,355434496,42156032,857784320
2026-04-11T12:06:35.098100,17006837760,16026206208,980631552,5.8,15248818176,1216151552,355434496,42156032,857784320
2026-04-11T12:06:36.100132,17006837760,16028598272,978239488,5.8,15251210240,1216151552,355434496,42156032,857784320
2026-04-11T12:06:37.101341,17006837760,16028598272,978239488,5.8,15251210240,1216151552,355434496,42156032,857784320
2026-04-11T12:06:38.112223,17006837760,16004562944,1002274816,5.9,15227158528,1217150976,355450880,42156032,857784320
2026-04-11T12:06:39.113487,17006837760,16004087808,1002749952,5.9,15226683392,1217150976,355450880,42156032,857784320
2026-04-11T12:06:40.114938,17006837760,16004087808,1002749952,5.9,15226683392,1217150976,355450880,42156032,857784320
2026-04-11T12:06:41.136305,17006837760,16010018816,996818944,5.9,15232614400,1217150976,355450880,42156032,857784320
2026-04-11T12:06:42.138853,17006837760,16013049856,993787904,5.8,15235645440,1217150976,355450880,42156032,857784320
2026-04-11T12:06:43.140299,17006837760,16014524416,992313344,5.8,15237120000,1217150976,355450880,42156032,857784320
2026-04-11T12:06:44.161647,17006837760,16015097856,991739904,5.8,15237693440,1217150976,355450880,42156032,857784320
2026-04-11T12:06:45.168429,17006837760,15994273792,1012563968,6.0,15216869376,1217150976,355450880,42172416,857767936
2026-04-11T12:06:46.170130,17006837760,15907618816,1099218944,6.5,15058092032,1307115520,355958784,42205184,930299904
2026-04-11T12:06:47.171358,17006837760,15930212352,1076625408,6.3,15080407040,1289682944,355958784,42205184,930299904
2026-04-11T12:06:48.172467,17006837760,15932440576,1074397184,6.3,15082635264,1289682944,355958784,42205184,930299904
2026-04-11T12:06:49.173587,17006837760,15934701568,1072136192,6.3,15084896256,1289682944,355958784,42205184,930299904
2026-04-11T12:06:50.194943,17006837760,15939485696,1067352064,6.3,15089680384,1289682944,355958784,42205184,930299904
2026-04-11T12:06:51.201126,17006837760,15944548352,1062289408,6.2,15094743040,1289682944,355958784,42221568,930299904
2026-04-11T12:06:52.202239,17006837760,15946055680,1060782080,6.2,15096250368,1289682944,355958784,42221568,930299904
2026-04-11T12:06:53.203365,17006837760,15950413824,1056423936,6.2,15100608512,1289682944,355958784,42221568,930299904
2026-04-11T12:06:54.204475,17006837760,15956246528,1050591232,6.2,15106441216,1289682944,355958784,42221568,930299904
2026-04-11T12:06:55.205578,17006837760,15963996160,1042841600,6.1,15114190848,1289682944,355958784,42221568,930299904
2026-04-11T12:06:56.206656,17006837760,15966355456,1040482304,6.1,15116550144,1289682944,355958784,42221568,930299904
2026-04-11T12:06:57.222513,17006837760,15971483648,1035354112,6.1,15121678336,1289682944,355958784,42221568,930299904
2026-04-11T12:06:58.228850,17006837760,15974432768,1032404992,6.1,15124627456,1289682944,355958784,42221568,930299904
2026-04-11T12:06:59.250146,17006837760,15980216320,1026621440,6.0,15130411008,1289682944,355958784,42221568,930299904
2026-04-11T12:07:00.256253,17006837760,15986622464,1020215296,6.0,15136817152,1289682944,355958784,42221568,930299904
2026-04-11T12:07:01.257291,17006837760,15992684544,1014153216,6.0,15142879232,1289682944,355958784,42221568,930299904
2026-04-11T12:07:02.258317,17006837760,15992930304,1013907456,6.0,15143124992,1289682944,355958784,42221568,930299904
2026-04-11T12:07:03.259369,17006837760,15999107072,1007730688,5.9,15149301760,1289682944,355958784,42221568,930299904
2026-04-11T12:07:04.260385,17006837760,15999598592,1007239168,5.9,15149793280,1289682944,355958784,42221568,930299904
2026-04-11T12:07:05.261402,17006837760,16001548288,1005289472,5.9,15151742976,1289682944,355958784,42221568,930299904
2026-04-11T12:07:06.278041,17006837760,16004857856,1001979904,5.9,15155052544,1289682944,355958784,42221568,930299904
2026-04-11T12:07:07.284339,17006837760,16007806976,999030784,5.9,15158001664,1289682944,355958784,42221568,930299904
2026-04-11T12:07:08.305624,17006837760,16009789440,997048320,5.9,15159984128,1289682944,355958784,42221568,930299904
2026-04-11T12:07:09.311782,17006837760,16011771904,995065856,5.9,15161966592,1289682944,355958784,42221568,930299904
2026-04-11T12:07:10.312799,17006837760,16011902976,994934784,5.9,15162097664,1289682944,355958784,42221568,930299904
2026-04-11T12:07:11.313800,17006837760,16012574720,994263040,5.8,15162769408,1289682944,355958784,42221568,930299904
2026-04-11T12:07:12.314802,17006837760,16015540224,991297536,5.8,15165734912,1289682944,355958784,42221568,930299904
2026-04-11T12:07:13.315822,17006837760,16016031744,990806016,5.8,15166226432,1289682944,355958784,42221568,930299904
2026-04-11T12:07:14.316811,17006837760,16017047552,989790208,5.8,15167242240,1289682944,355958784,42221568,930299904
2026-04-11T12:07:15.317736,17006837760,16018472960,988364800,5.8,15168667648,1289682944,355958784,42221568,930299904
2026-04-11T12:07:16.318638,17006837760,16019521536,987316224,5.8,15169716224,1289682944,355958784,42221568,930299904
2026-04-11T12:07:17.319566,17006837760,16020750336,986087424,5.8,15170945024,1289682944,355958784,42221568,930299904
2026-04-11T12:07:18.320490,17006837760,16020471808,986365952,5.8,15170666496,1289682944,355958784,42221568,930299904
2026-04-11T12:07:19.321510,17006837760,16021012480,985825280,5.8,15171207168,1289682944,355958784,42221568,930299904
2026-04-11T12:07:20.322573,17006837760,16022568960,984268800,5.8,15172763648,1289682944,355958784,42221568,930299904
2026-04-11T12:07:21.323629,17006837760,16022814720,984023040,5.8,15173009408,1289682944,355958784,42221568,930299904
2026-04-11T12:07:22.349988,17006837760,16023945216,982892544,5.8,15174139904,1289682944,355958784,42221568,930299904
2026-04-11T12:07:23.356113,17006837760,16025485312,981352448,5.8,15175680000,1289682944,355958784,42221568,930299904
2026-04-11T12:07:24.363988,17006837760,16025731072,981106688,5.8,15175925760,1289682944,355958784,42221568,930299904
2026-04-11T12:07:25.365601,17006837760,16026075136,980762624,5.8,15176269824,1289682944,355958784,42221568,930299904
2026-04-11T12:07:26.366672,17006837760,16026091520,980746240,5.8,15176269824,1290010624,355975168,42221568,930299904
2026-04-11T12:07:27.367742,17006837760,16026337280,980500480,5.8,15176515584,1290010624,355975168,42221568,930299904
2026-04-11T12:07:28.368809,17006837760,16027025408,979812352,5.8,15177203712,1290010624,355975168,42221568,930299904
2026-04-11T12:07:29.370067,17006837760,16027025408,979812352,5.8,15177203712,1290010624,355975168,42221568,930299904
2026-04-11T12:07:30.371186,17006837760,16028008448,978829312,5.8,15178186752,1290010624,355975168,42221568,930299904
2026-04-11T12:07:31.392481,17006837760,16028073984,978763776,5.8,15178252288,1290010624,355975168,42221568,930299904
2026-04-11T12:07:32.398601,17006837760,16028319744,978518016,5.8,15178498048,1290010624,355975168,42221568,930299904
2026-04-11T12:07:33.399678,17006837760,16026599424,980238336,5.8,15176777728,1290010624,355975168,42221568,930299904
2026-04-11T12:07:34.400729,17006837760,16027189248,979648512,5.8,15177367552,1290010624,355975168,42221568,930299904
2026-04-11T12:07:35.401784,17006837760,16028188672,978649088,5.8,15178366976,1290010624,355975168,42221568,930299904
2026-04-11T12:07:36.402811,17006837760,16028483584,978354176,5.8,15178661888,1290010624,355975168,42221568,930299904
2026-04-11T12:07:37.403832,17006837760,16027795456,979042304,5.8,15177973760,1290010624,355975168,42221568,930299904
2026-04-11T12:07:38.425046,17006837760,16027058176,979779584,5.8,15177236480,1290010624,355975168,42221568,930299904
2026-04-11T12:07:39.429014,17006837760,16027058176,979779584,5.8,15177236480,1290010624,355975168,42221568,930299904
2026-04-11T12:07:40.450252,17006837760,16027795456,979042304,5.8,15177973760,1290010624,355975168,42221568,930299904
2026-04-11T12:07:41.456324,17006837760,16027795456,979042304,5.8,15177973760,1290010624,355975168,42221568,930299904
2026-04-11T12:07:42.457332,17006837760,16027582464,979255296,5.8,15177760768,1290010624,355975168,42221568,930299904
2026-04-11T12:07:43.458330,17006837760,16027582464,979255296,5.8,15177760768,1290010624,355975168,42221568,930299904
2026-04-11T12:07:44.459354,17006837760,16028172288,978665472,5.8,15178350592,1290010624,355975168,42221568,930299904
2026-04-11T12:07:45.460360,17006837760,16027926528,978911232,5.8,15178104832,1290010624,355975168,42221568,930299904
2026-04-11T12:07:46.461365,17006837760,16027926528,978911232,5.8,15178104832,1290010624,355975168,42221568,930299904
2026-04-11T12:07:47.480420,17006837760,16028844032,977993728,5.8,15179022336,1290010624,355975168,42221568,930299904
2026-04-11T12:07:48.487537,17006837760,16028844032,977993728,5.8,15179022336,1290010624,355975168,42221568,930299904
2026-04-11T12:07:49.488866,17006837760,16029319168,977518592,5.7,15179497472,1290010624,355975168,42221568,930299904
2026-04-11T12:07:50.510133,17006837760,16027107328,979730432,5.8,15177285632,1290010624,355975168,42221568,930299904
2026-04-11T12:07:51.517355,17006837760,16026861568,979976192,5.8,15177039872,1290010624,355975168,42221568,930299904
2026-04-11T12:07:52.518467,17006837760,16028008448,978829312,5.8,15178186752,1290010624,355975168,42221568,930299904
2026-04-11T12:07:53.544864,17006837760,16028991488,977846272,5.7,15179169792,1290010624,355975168,42221568,930299904
2026-04-11T12:07:54.551630,17006837760,16028991488,977846272,5.7,15179169792,1290010624,355975168,42221568,930299904
2026-04-11T12:07:55.553383,17006837760,16028008448,978829312,5.8,15178186752,1290010624,355975168,42221568,930299904
2026-04-11T12:07:56.574704,17006837760,16028516352,978321408,5.8,15178694656,1290010624,355975168,42221568,930299904
2026-04-11T12:07:57.582913,17006837760,16027549696,979288064,5.8,15177728000,1290108928,355975168,42221568,930299904
2026-04-11T12:07:58.584928,17006837760,16027533312,979304448,5.8,15177711616,1290108928,355975168,42221568,930299904
2026-04-11T12:07:59.606279,17006837760,16027533312,979304448,5.8,15177711616,1290108928,355975168,42221568,930299904
2026-04-11T12:08:00.613682,17006837760,16029073408,977764352,5.7,15179251712,1290108928,355975168,42221568,930299904
2026-04-11T12:08:01.614808,17006837760,16029319168,977518592,5.7,15179497472,1290108928,355975168,42221568,930299904
2026-04-11T12:08:02.624234,17006837760,16029351936,977485824,5.7,15179530240,1290108928,355975168,42221568,930299904
2026-04-11T12:08:03.625542,17006837760,16029597696,977240064,5.7,15179776000,1290108928,355975168,42221568,930299904
2026-04-11T12:08:04.627099,17006837760,16029351936,977485824,5.7,15179530240,1290108928,355975168,42221568,930299904
2026-04-11T12:08:05.628215,17006837760,16029351936,977485824,5.7,15179530240,1290108928,355975168,42221568,930299904
2026-04-11T12:08:06.649572,17006837760,16029351936,977485824,5.7,15179530240,1290108928,355975168,42221568,930299904
2026-04-11T12:08:07.655759,17006837760,16029859840,976977920,5.7,15180038144,1290108928,355975168,42221568,930299904
2026-04-11T12:08:08.660934,17006837760,16030154752,976683008,5.7,15180333056,1290108928,355975168,42221568,930299904
2026-04-11T12:08:09.662687,17006837760,16030154752,976683008,5.7,15180333056,1290108928,355975168,42221568,930299904
2026-04-11T12:08:10.663813,17006837760,16030384128,976453632,5.7,15180562432,1290108928,355975168,42221568,930299904
2026-04-11T12:08:11.664942,17006837760,16030384128,976453632,5.7,15180562432,1290108928,355975168,42221568,930299904
2026-04-11T12:08:12.666054,17006837760,16030384128,976453632,5.7,15180562432,1290108928,355975168,42221568,930299904
2026-04-11T12:08:13.667159,17006837760,16030384128,976453632,5.7,15180562432,1290108928,355975168,42221568,930299904
2026-04-11T12:08:14.668240,17006837760,16030384128,976453632,5.7,15180562432,1290108928,355975168,42221568,930299904
2026-04-11T12:08:15.689588,17006837760,16029171712,977666048,5.7,15179350016,1290108928,355975168,42221568,930299904
2026-04-11T12:08:16.695834,17006837760,16029171712,977666048,5.7,15179350016,1290108928,355975168,42221568,930299904
2026-04-11T12:08:17.711493,17006837760,16029171712,977666048,5.7,15179350016,1290108928,355975168,42221568,930299904
2026-04-11T12:08:18.713153,17006837760,16029171712,977666048,5.7,15179350016,1290108928,355975168,42221568,930299904
2026-04-11T12:08:19.714187,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:20.715234,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:21.716254,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:22.717290,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:23.718303,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:24.744592,17006837760,16030121984,976715776,5.7,15180300288,1290108928,355975168,42221568,930299904
2026-04-11T12:08:25.750656,17006837760,16030121984,976715776,5.7,15180300288,1290108928,355975168,42221568,930299904
2026-04-11T12:08:26.764825,17006837760,16030121984,976715776,5.7,15180300288,1290108928,355975168,42221568,930299904
2026-04-11T12:08:27.766270,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:28.767297,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:29.768295,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:30.769304,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:31.770306,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:32.771292,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:33.772206,17006837760,16029384704,977453056,5.7,15179563008,1290108928,355975168,42221568,930299904
2026-04-11T12:08:34.773092,17006837760,16029384704,977453056,5.7,15179563008,1290108928,355975168,42221568,930299904
2026-04-11T12:08:35.773997,17006837760,16029384704,977453056,5.7,15179563008,1290108928,355975168,42221568,930299904
2026-04-11T12:08:36.774962,17006837760,16029138944,977698816,5.7,15179317248,1290108928,355975168,42221568,930299904
2026-04-11T12:08:37.776299,17006837760,16029630464,977207296,5.7,15179808768,1290108928,355975168,42221568,930299904
2026-04-11T12:08:38.797598,17006837760,16029630464,977207296,5.7,15179808768,1290108928,355975168,42221568,930299904
2026-04-11T12:08:39.803715,17006837760,16030121984,976715776,5.7,15180300288,1290108928,355975168,42221568,930299904
2026-04-11T12:08:40.812323,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:41.813922,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:42.815013,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:43.816065,17006837760,16030367744,976470016,5.7,15180546048,1290108928,355975168,42221568,930299904
2026-04-11T12:08:44.817124,17006837760,16030121984,976715776,5.7,15180300288,1290108928,355975168,42221568,930299904
