timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T14:50:23.756107,37.4,22.0,18.2,67.7
2026-04-17T14:50:24.758527,17.3,58.8,16.2,51.5
2026-04-17T14:50:25.760506,16.5,63.9,16.0,45.0
2026-04-17T14:50:26.764289,20.4,35.4,42.9,46.5
2026-04-17T14:50:27.765954,42.9,47.6,64.0,34.0
2026-04-17T14:50:28.767442,10.8,13.1,13.9,6.0
2026-04-17T14:50:29.769495,35.7,43.4,13.1,13.3
2026-04-17T14:50:30.772881,26.3,29.3,18.8,71.7
2026-04-17T14:50:31.774238,34.3,22.4,44.4,41.8
2026-04-17T14:50:32.776473,32.3,19.2,59.2,36.0
2026-04-17T14:50:33.779094,14.7,85.3,23.3,26.2
2026-04-17T14:50:34.782371,16.3,27.6,56.6,40.8
2026-04-17T14:50:35.784874,35.7,38.6,42.6,29.2
2026-04-17T14:50:36.787268,1.0,10.9,0.0,1.0
2026-04-17T14:50:37.791114,59.0,30.3,15.3,23.8
2026-04-17T14:50:38.793260,43.3,20.6,19.8,62.4
2026-04-17T14:50:39.795425,21.6,16.3,63.7,38.9
2026-04-17T14:50:40.797838,16.2,18.4,62.2,46.5
2026-04-17T14:50:41.801156,62.7,19.2,47.4,18.0
2026-04-17T14:50:42.802495,20.4,52.0,53.5,25.0
2026-04-17T14:50:43.805017,35.7,34.3,50.5,70.6
2026-04-17T14:50:44.807519,2.0,8.2,3.0,3.9
2026-04-17T14:50:45.809251,37.6,55.7,22.0,17.8
2026-04-17T14:50:46.811265,29.3,15.6,35.4,59.8
2026-04-17T14:50:47.814552,16.3,16.3,89.9,18.6
2026-04-17T14:50:48.816560,46.5,18.2,61.9,17.3
2026-04-17T14:50:49.818817,18.8,36.4,43.0,48.5
2026-04-17T14:50:50.822798,28.6,61.6,30.0,21.6
2026-04-17T14:50:51.824827,33.7,34.3,19.0,56.7
2026-04-17T14:50:52.841107,9.9,0.0,0.0,0.0
2026-04-17T14:50:53.857571,55.2,16.3,33.7,34.3
2026-04-17T14:50:54.860026,55.4,21.4,52.6,25.2
2026-04-17T14:50:55.864312,41.6,43.8,17.5,42.3
2026-04-17T14:50:56.866441,32.7,23.5,51.0,42.9
2026-04-17T14:50:57.868527,30.9,18.0,55.9,40.8
2026-04-17T14:50:58.871118,28.4,72.7,28.0,41.4
2026-04-17T14:50:59.874713,32.7,38.4,24.7,47.9
2026-04-17T14:51:00.901088,0.0,0.0,13.6,0.0
2026-04-17T14:51:01.922939,18.0,44.4,22.0,61.0
2026-04-17T14:51:02.925640,17.5,73.5,30.9,19.2
2026-04-17T14:51:03.928694,22.7,15.5,82.8,19.4
2026-04-17T14:51:04.931000,11.0,17.2,48.9,53.0
2026-04-17T14:51:05.932729,28.4,46.5,31.6,41.0
2026-04-17T14:51:06.934974,26.0,60.6,34.7,48.0
2026-04-17T14:51:07.936621,27.6,36.6,16.3,8.2
2026-04-17T14:51:08.938746,23.5,15.2,7.1,7.0
2026-04-17T14:51:09.942114,25.8,37.8,59.6,21.8
2026-04-17T14:51:10.944244,28.3,17.2,50.0,48.5
2026-04-17T14:51:11.947814,47.5,24.2,55.1,17.7
2026-04-17T14:51:12.950260,12.0,37.4,68.0,22.4
2026-04-17T14:51:13.952018,21.0,38.4,55.2,35.0
2026-04-17T14:51:14.953518,20.2,26.3,7.1,14.4
2026-04-17T14:51:15.955338,9.0,47.5,9.1,9.0
2026-04-17T14:51:16.958946,45.1,43.4,37.1,19.2
2026-04-17T14:51:17.960751,23.3,68.0,26.5,34.7
2026-04-17T14:51:18.963041,14.7,70.7,16.5,37.8
2026-04-17T14:51:19.966374,17.2,69.7,39.0,18.2
2026-04-17T14:51:20.969938,21.0,21.6,74.2,40.4
2026-04-17T14:51:21.972526,6.8,14.0,24.0,5.9
2026-04-17T14:51:22.974527,12.2,41.2,32.3,13.9
2026-04-17T14:51:23.978583,19.0,42.2,67.0,16.3
2026-04-17T14:51:24.981271,21.4,39.6,65.0,18.8
2026-04-17T14:51:25.983474,19.0,19.6,44.4,64.0
2026-04-17T14:51:26.988261,17.5,43.4,54.0,23.7
2026-04-17T14:51:27.990731,25.0,32.0,74.7,20.0
2026-04-17T14:51:28.993451,3.0,4.0,18.0,3.9
2026-04-17T14:51:29.994787,13.4,11.6,32.3,55.4
2026-04-17T14:51:30.997932,54.0,52.5,24.2,17.8
2026-04-17T14:51:32.000016,35.9,35.1,55.4,22.8
2026-04-17T14:51:33.002142,91.3,17.3,17.3,16.3
2026-04-17T14:51:34.004930,23.7,22.4,22.7,72.0
2026-04-17T14:51:35.007351,36.7,56.0,31.2,16.3
2026-04-17T14:51:36.010227,42.7,45.5,55.1,48.0
2026-04-17T14:51:37.012034,7.9,3.1,4.0,13.9
2026-04-17T14:51:38.015799,40.4,16.3,15.2,46.5
2026-04-17T14:51:39.017357,17.3,76.0,31.6,16.3
2026-04-17T14:51:40.020287,17.5,33.0,76.5,17.3
2026-04-17T14:51:41.023122,32.0,52.5,45.6,22.6
2026-04-17T14:51:42.027124,24.8,49.0,23.2,50.0
2026-04-17T14:51:43.029983,22.4,53.9,45.7,23.7
2026-04-17T14:51:44.032246,1.0,3.0,2.0,3.0
2026-04-17T14:51:45.033648,56.4,26.0,18.8,40.6
2026-04-17T14:51:46.035770,88.0,15.3,16.5,18.9
2026-04-17T14:51:47.037443,36.0,68.7,24.0,19.8
2026-04-17T14:51:48.053964,60.8,34.0,37.1,20.2
2026-04-17T14:51:49.083797,38.8,37.6,41.6,32.7
2026-04-17T14:51:50.106001,50.5,27.3,29.7,57.3
2026-04-17T14:51:51.109145,29.2,47.4,43.9,48.5
2026-04-17T14:51:52.117622,0.0,2.0,0.0,0.0
2026-04-17T14:51:53.143884,46.9,49.5,26.5,22.0
2026-04-17T14:51:54.185600,17.2,23.2,54.6,46.2
2026-04-17T14:51:55.227298,21.4,82.5,26.9,18.4
2026-04-17T14:51:56.239497,24.8,21.0,83.8,20.4
2026-04-17T14:51:57.241182,25.0,72.8,39.8,24.5
2026-04-17T14:51:58.242380,11.1,59.4,22.2,12.9
2026-04-17T14:51:59.245181,5.0,11.9,18.2,5.9
2026-04-17T14:52:00.248644,19.4,39.8,72.9,20.2
2026-04-17T14:52:01.251562,17.2,17.3,92.0,18.2
2026-04-17T14:52:02.253895,18.6,18.8,88.9,21.2
2026-04-17T14:52:03.256219,19.6,27.7,60.4,42.0
2026-04-17T14:52:04.259774,48.0,49.0,34.7,24.8
2026-04-17T14:52:05.260965,48.0,11.8,14.7,10.9
2026-04-17T14:52:06.262889,22.4,12.1,11.0,18.0
2026-04-17T14:52:07.265730,19.8,62.7,29.3,36.0
2026-04-17T14:52:08.267667,26.5,22.7,43.9,47.5
2026-04-17T14:52:09.270499,83.5,19.8,22.4,20.0
2026-04-17T14:52:10.271854,40.2,54.0,35.9,22.0
2026-04-17T14:52:11.274381,36.4,27.2,59.4,30.8
2026-04-17T14:52:12.276811,26.8,76.0,32.3,34.3
2026-04-17T14:52:13.279225,39.8,31.4,20.6,20.4
2026-04-17T14:52:14.280902,10.9,26.5,9.0,11.0
2026-04-17T14:52:15.283645,20.2,22.2,51.5,52.5
2026-04-17T14:52:16.286737,19.0,22.5,77.2,27.3
2026-04-17T14:52:17.289055,19.6,36.0,72.7,21.2
2026-04-17T14:52:18.290997,18.2,19.0,33.0,74.0
2026-04-17T14:52:19.293348,28.0,28.7,43.4,46.0
2026-04-17T14:52:20.296596,23.7,42.4,22.2,61.8
2026-04-17T14:52:21.298913,6.1,38.0,6.1,9.0
2026-04-17T14:52:22.300284,15.2,27.6,10.2,33.7
2026-04-17T14:52:23.303612,83.5,23.5,21.9,28.4
2026-04-17T14:52:24.305251,33.0,22.2,52.0,38.2
2026-04-17T14:52:25.307708,17.3,76.7,18.2,32.3
2026-04-17T14:52:26.312172,20.8,47.5,44.9,30.6
2026-04-17T14:52:27.315609,37.0,31.4,45.5,35.6
2026-04-17T14:52:28.317833,46.5,57.1,49.0,29.6
2026-04-17T14:52:29.321225,9.9,35.4,14.7,12.7
2026-04-17T14:52:30.323063,12.1,24.8,13.3,30.6
