timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-04-17T14:50:01.625381,17002643456,15951233024,1051410432,6.2,15123922944,1273872384,347701248,39911424,905560064
2026-04-17T14:50:02.627803,17002643456,15958589440,1044054016,6.1,15131279360,1273872384,347701248,39911424,905560064
2026-04-17T14:50:03.630139,17002643456,15963389952,1039253504,6.1,15136079872,1273872384,347701248,39911424,905560064
2026-04-17T14:50:04.631680,17002643456,15970074624,1032568832,6.1,15142764544,1273872384,347701248,39911424,905560064
2026-04-17T14:50:05.634068,17002643456,15976726528,1025916928,6.0,15149416448,1273872384,347701248,39911424,905560064
2026-04-17T14:50:06.635681,17002643456,15981985792,1020657664,6.0,15154675712,1273872384,347701248,39911424,905560064
2026-04-17T14:50:07.638649,17002643456,15988031488,1014611968,6.0,15160721408,1273872384,347701248,39911424,905560064
2026-04-17T14:50:08.641451,17002643456,15993257984,1009385472,5.9,15165947904,1273872384,347701248,39911424,905560064
2026-04-17T14:50:09.642847,17002643456,15992684544,1009958912,5.9,15165374464,1275494400,347701248,39911424,905560064
2026-04-17T14:50:10.645570,17002643456,15995420672,1007222784,5.9,15168110592,1275658240,347701248,39911424,905560064
2026-04-17T14:50:11.647675,17002643456,15813279744,1189363712,7.0,14985969664,1408729088,347701248,39911424,905560064
2026-04-17T14:50:12.648953,17002643456,15714975744,1287667712,7.6,14887665664,1507262464,347701248,39911424,905560064
2026-04-17T14:50:13.650669,17002643456,15932719104,1069924352,6.3,15105409024,1257570304,347701248,39911424,905560064
2026-04-17T14:50:14.655638,17002643456,15931899904,1070743552,6.3,15104589824,1273200640,347701248,39911424,905560064
2026-04-17T14:50:15.657234,17002643456,15933521920,1069121536,6.3,15106211840,1274707968,347701248,39911424,905560064
2026-04-17T14:50:16.659077,17002643456,15936045056,1066598400,6.3,15108734976,1274707968,347701248,39911424,905560064
2026-04-17T14:50:17.661675,17002643456,15940943872,1061699584,6.2,15113633792,1274707968,347701248,39911424,905560064
2026-04-17T14:50:18.666796,17002643456,15951101952,1051541504,6.2,15123791872,1274707968,347701248,39911424,905560064
2026-04-17T14:50:19.668648,17002643456,15957655552,1044987904,6.1,15130345472,1274707968,347701248,39911424,905560064
2026-04-17T14:50:20.670413,17002643456,15961243648,1041399808,6.1,15133933568,1274707968,347701248,39911424,905560064
2026-04-17T14:50:21.671747,17002643456,15969091584,1033551872,6.1,15141781504,1274707968,347701248,39911424,905560064
2026-04-17T14:50:22.674079,17002643456,15979495424,1023148032,6.0,15152185344,1274707968,347701248,39911424,905560064
2026-04-17T14:50:23.676192,17002643456,15985016832,1017626624,6.0,15157706752,1274707968,347701248,39911424,905560064
2026-04-17T14:50:24.677545,17002643456,15992881152,1009762304,5.9,15165571072,1275101184,347701248,39911424,905560064
2026-04-17T14:50:25.679126,17002643456,15996272640,1006370816,5.9,15168962560,1275101184,347701248,39911424,905560064
2026-04-17T14:50:26.680803,17002643456,16001908736,1000734720,5.9,15174598656,1275396096,347701248,39911424,905560064
2026-04-17T14:50:27.683405,17002643456,15782559744,1220083712,7.2,14955249664,1470808064,347701248,39911424,905560064
2026-04-17T14:50:28.684620,17002643456,15697526784,1305116672,7.7,14870216704,1509408768,347701248,39911424,905560064
2026-04-17T14:50:29.686713,17002643456,15906799616,1095843840,6.4,15079489536,1257586688,347701248,39911424,905560064
2026-04-17T14:50:30.687994,17002643456,15902130176,1100513280,6.5,15074820096,1272545280,347701248,39911424,905560064
2026-04-17T14:50:31.689832,17002643456,15903391744,1099251712,6.5,15076081664,1273561088,347701248,39911424,905560064
2026-04-17T14:50:32.692698,17002643456,15906783232,1095860224,6.4,15079473152,1273659392,347701248,39911424,905560064
2026-04-17T14:50:33.694797,17002643456,15916875776,1085767680,6.4,15089565696,1273659392,347701248,39911424,905560064
2026-04-17T14:50:34.697873,17002643456,15922069504,1080573952,6.4,15094759424,1273659392,347701248,39911424,905560064
2026-04-17T14:50:35.699192,17002643456,15931883520,1070759936,6.3,15104573440,1273659392,347701248,39911424,905560064
2026-04-17T14:50:36.701438,17002643456,15940698112,1061945344,6.2,15113388032,1273659392,347701248,39911424,905560064
2026-04-17T14:50:37.703203,17002643456,15946792960,1055850496,6.2,15119482880,1273659392,347701248,39911424,905560064
2026-04-17T14:50:38.705831,17002643456,15952920576,1049722880,6.2,15125610496,1274167296,347701248,39911424,905560064
2026-04-17T14:50:39.708089,17002643456,15962423296,1040220160,6.1,15135113216,1274167296,347701248,39911424,905560064
2026-04-17T14:50:40.710495,17002643456,15971893248,1030750208,6.1,15144583168,1274167296,347701248,39911424,905560064
2026-04-17T14:50:41.712830,17002643456,15978659840,1023983616,6.0,15151349760,1274167296,347701248,39911424,905560064
2026-04-17T14:50:42.714302,17002643456,15985786880,1016856576,6.0,15158476800,1274167296,347701248,39911424,905560064
2026-04-17T14:50:43.716066,17002643456,15732342784,1270300672,7.5,14905032704,1472348160,347701248,39911424,905560064
2026-04-17T14:50:44.717561,17002643456,15720546304,1282097152,7.5,14893236224,1506885632,347701248,39911424,905560064
2026-04-17T14:50:45.719130,17002643456,15846785024,1155858432,6.8,15019474944,1257603072,347701248,39911424,905560064
2026-04-17T14:50:46.721136,17002643456,15849930752,1152712704,6.8,15022620672,1272954880,347701248,39911424,905560064
2026-04-17T14:50:47.722375,17002643456,15872294912,1130348544,6.6,15044984832,1272954880,347701248,39911424,905560064
2026-04-17T14:50:48.723844,17002643456,15888580608,1114062848,6.6,15061270528,1272954880,347701248,39911424,905560064
2026-04-17T14:50:49.725720,17002643456,15899656192,1102987264,6.5,15072346112,1273970688,347701248,39911424,905560064
2026-04-17T14:50:50.727320,17002643456,15913304064,1089339392,6.4,15085993984,1273970688,347701248,39911424,905560064
2026-04-17T14:50:51.730746,17002643456,15928885248,1073758208,6.3,15101575168,1273970688,347701248,39911424,905560064
2026-04-17T14:50:52.731824,17002643456,15932506112,1070137344,6.3,15105196032,1273970688,347701248,39911424,905560064
2026-04-17T14:50:53.740638,17002643456,15943548928,1059094528,6.2,15116238848,1273970688,347701248,39911424,905560064
2026-04-17T14:50:54.746736,17002643456,15953838080,1048805376,6.2,15126528000,1273970688,347701248,39911424,905560064
2026-04-17T14:50:55.773137,17002643456,15963471872,1039171584,6.1,15136161792,1274331136,347701248,39911424,905560064
2026-04-17T14:50:56.804583,17002643456,15971794944,1030848512,6.1,15144484864,1274576896,347701248,39911424,905560064
2026-04-17T14:50:57.811145,17002643456,15979413504,1023229952,6.0,15152103424,1274576896,347701248,39911424,905560064
2026-04-17T14:50:58.815773,17002643456,15986769920,1015873536,6.0,15159459840,1274576896,347701248,39911424,905560064
2026-04-17T14:50:59.817088,17002643456,15688302592,1314340864,7.7,14860992512,1504100352,347701248,39911424,905560064
2026-04-17T14:51:00.833261,17002643456,15688302592,1314340864,7.7,14860992512,1504100352,347701248,39911424,905560064
2026-04-17T14:51:01.859558,17002643456,15887613952,1115029504,6.6,15060303872,1273249792,347701248,39911424,905560064
2026-04-17T14:51:02.885919,17002643456,15891595264,1111048192,6.5,15064285184,1273249792,347701248,39911424,905560064
2026-04-17T14:51:03.912291,17002643456,15898984448,1103659008,6.5,15071674368,1273249792,347701248,39911424,905560064
2026-04-17T14:51:04.914307,17002643456,15908257792,1094385664,6.4,15080947712,1274265600,347701248,39911424,905560064
2026-04-17T14:51:05.916707,17002643456,15917039616,1085603840,6.4,15089729536,1274265600,347701248,39911424,905560064
2026-04-17T14:51:06.918461,17002643456,15925837824,1076805632,6.3,15098527744,1274265600,347701248,39911424,905560064
2026-04-17T14:51:07.920583,17002643456,15938764800,1063878656,6.3,15111454720,1274265600,347701248,39911424,905560064
2026-04-17T14:51:08.921913,17002643456,15946973184,1055670272,6.2,15119663104,1274265600,347701248,39911424,905560064
2026-04-17T14:51:09.924547,17002643456,15947317248,1055326208,6.2,15120007168,1274265600,347701248,39911424,905560064
2026-04-17T14:51:10.926290,17002643456,15957901312,1044742144,6.1,15130591232,1274265600,347701248,39911424,905560064
2026-04-17T14:51:11.928389,17002643456,15967600640,1035042816,6.1,15140290560,1274265600,347701248,39911424,905560064
2026-04-17T14:51:12.929824,17002643456,15974858752,1027784704,6.0,15147548672,1274265600,347701248,39911424,905560064
2026-04-17T14:51:13.931869,17002643456,15982051328,1020592128,6.0,15154741248,1274265600,347701248,39911424,905560064
2026-04-17T14:51:14.933068,17002643456,15989325824,1013317632,6.0,15162015744,1274265600,347701248,39911424,905560064
2026-04-17T14:51:15.934394,17002643456,15994650624,1007992832,5.9,15167340544,1274265600,347701248,39911424,905560064
2026-04-17T14:51:16.935511,17002643456,15996059648,1006583808,5.9,15168749568,1274265600,347701248,39911424,905560064
2026-04-17T14:51:17.937196,17002643456,15996698624,1005944832,5.9,15169388544,1274773504,347701248,39911424,905560064
2026-04-17T14:51:18.939454,17002643456,16001089536,1001553920,5.9,15173779456,1274773504,347701248,39911424,905560064
2026-04-17T14:51:19.942906,17002643456,16005496832,997146624,5.9,15178186752,1275068416,347701248,39911424,905560064
2026-04-17T14:51:20.945598,17002643456,16008445952,994197504,5.8,15181135872,1275068416,347701248,39911424,905560064
2026-04-17T14:51:21.946829,17002643456,16010625024,992018432,5.8,15183314944,1275068416,347701248,39911424,905560064
2026-04-17T14:51:22.948673,17002643456,16014082048,988561408,5.8,15186771968,1275068416,347701248,39911424,905560064
2026-04-17T14:51:23.951661,17002643456,16014671872,987971584,5.8,15187361792,1275068416,347701248,39911424,905560064
2026-04-17T14:51:24.953835,17002643456,16017997824,984645632,5.8,15190687744,1275068416,347701248,39911424,905560064
2026-04-17T14:51:25.955685,17002643456,16019554304,983089152,5.8,15192244224,1275068416,347701248,39911424,905560064
2026-04-17T14:51:26.957318,17002643456,16021340160,981303296,5.8,15194030080,1275068416,347701248,39911424,905560064
2026-04-17T14:51:27.959107,17002643456,16022732800,979910656,5.8,15195422720,1275068416,347701248,39911424,905560064
2026-04-17T14:51:28.960372,17002643456,16024502272,978141184,5.8,15197192192,1275068416,347701248,39911424,905560064
2026-04-17T14:51:29.961464,17002643456,16026402816,976240640,5.7,15199092736,1275068416,347701248,39911424,905560064
2026-04-17T14:51:30.963479,17002643456,16027369472,975273984,5.7,15200059392,1275068416,347701248,39911424,905560064
2026-04-17T14:51:31.966252,17002643456,16029728768,972914688,5.7,15202418688,1275068416,347701248,39911424,905560064
2026-04-17T14:51:32.968256,17002643456,16019521536,983121920,5.8,15192211456,1275576320,347701248,39911424,905560064
2026-04-17T14:51:33.970188,17002643456,16018292736,984350720,5.8,15190982656,1275756544,347701248,39911424,905560064
2026-04-17T14:51:34.972387,17002643456,16019898368,982745088,5.8,15192588288,1275756544,347701248,39911424,905560064
2026-04-17T14:51:35.974347,17002643456,15760769024,1241874432,7.3,14933458944,1472020480,347701248,39911424,905560064
2026-04-17T14:51:36.975667,17002643456,15710633984,1292009472,7.6,14883323904,1507573760,347701248,39911424,905560064
2026-04-17T14:51:37.977297,17002643456,15892955136,1109688320,6.5,15065645056,1257684992,347701248,39911424,905560064
2026-04-17T14:51:38.978766,17002643456,15889973248,1112670208,6.5,15062663168,1273151488,347701248,39911424,905560064
2026-04-17T14:51:39.980429,17002643456,15893413888,1109229568,6.5,15066103808,1273151488,347701248,39911424,905560064
2026-04-17T14:51:40.982263,17002643456,15898411008,1104232448,6.5,15071100928,1274232832,347701248,39911424,905560064
2026-04-17T14:51:41.984364,17002643456,15908880384,1093763072,6.4,15081570304,1274232832,347701248,39911424,905560064
2026-04-17T14:51:42.985639,17002643456,15918465024,1084178432,6.4,15091154944,1274232832,347701248,39911424,905560064
2026-04-17T14:51:43.986883,17002643456,15931408384,1071235072,6.3,15104098304,1274232832,347701248,39911424,905560064
2026-04-17T14:51:44.988789,17002643456,15943467008,1059176448,6.2,15116156928,1274232832,347701248,39911424,905560064
2026-04-17T14:51:45.990927,17002643456,15953248256,1049395200,6.2,15125938176,1274232832,347701248,39911424,905560064
2026-04-17T14:51:46.993404,17002643456,15962996736,1039646720,6.1,15135686656,1274232832,347701248,39911424,905560064
2026-04-17T14:51:47.995609,17002643456,15969943552,1032699904,6.1,15142633472,1274232832,347701248,39911424,905560064
2026-04-17T14:51:48.997895,17002643456,15973515264,1029128192,6.1,15146205184,1274232832,347701248,39911424,905560064
2026-04-17T14:51:50.001219,17002643456,15979200512,1023442944,6.0,15151890432,1275740160,347701248,39911424,905560064
2026-04-17T14:51:51.003633,17002643456,15746580480,1256062976,7.4,14919270400,1480671232,347701248,39911424,905560064
2026-04-17T14:51:52.004681,17002643456,15691530240,1311113216,7.7,14864220160,1509621760,347701248,39911424,905560064
2026-04-17T14:51:53.007676,17002643456,15889137664,1113505792,6.5,15061827584,1257717760,347701248,39911424,905560064
2026-04-17T14:51:54.009276,17002643456,15891103744,1111539712,6.5,15063793664,1272741888,347701248,39911424,905560064
2026-04-17T14:51:55.010628,17002643456,15893118976,1109524480,6.5,15065808896,1274265600,347701248,39911424,905560064
2026-04-17T14:51:56.011948,17002643456,15898509312,1104134144,6.5,15071199232,1274265600,347701248,39911424,905560064
2026-04-17T14:51:57.013734,17002643456,15912452096,1090191360,6.4,15085142016,1274527744,347701248,39911424,905560064
2026-04-17T14:51:58.014793,17002643456,15926706176,1075937280,6.3,15099396096,1274527744,347701248,39911424,905560064
2026-04-17T14:51:59.023149,17002643456,15937224704,1065418752,6.3,15109914624,1274527744,347701248,39911424,905560064
2026-04-17T14:52:00.027656,17002643456,15944073216,1058570240,6.2,15116763136,1274527744,347701248,39911424,905560064
2026-04-17T14:52:01.032365,17002643456,15957262336,1045381120,6.1,15129952256,1274527744,347701248,39911424,905560064
2026-04-17T14:52:02.058844,17002643456,15973384192,1029259264,6.1,15146074112,1274527744,347701248,39911424,905560064
2026-04-17T14:52:03.085277,17002643456,15981133824,1021509632,6.0,15153823744,1274527744,347701248,39911424,905560064
2026-04-17T14:52:04.092530,17002643456,15994585088,1008058368,5.9,15167275008,1274855424,347701248,39911424,905560064
2026-04-17T14:52:05.095511,17002643456,15994585088,1008058368,5.9,15167275008,1274855424,347701248,39911424,905560064
2026-04-17T14:52:06.099653,17002643456,16003186688,999456768,5.9,15175876608,1275117568,347701248,39911424,905560064
2026-04-17T14:52:07.101063,17002643456,16006316032,996327424,5.9,15179005952,1275117568,347701248,39911424,905560064
2026-04-17T14:52:08.103650,17002643456,16009527296,993116160,5.8,15182217216,1275117568,347701248,39911424,905560064
2026-04-17T14:52:09.106227,17002643456,16012181504,990461952,5.8,15184871424,1275117568,347701248,39911424,905560064
2026-04-17T14:52:10.108503,17002643456,16013164544,989478912,5.8,15185854464,1275117568,347701248,39911424,905560064
2026-04-17T14:52:11.110561,17002643456,16013606912,989036544,5.8,15186296832,1275232256,347701248,39911424,905560064
2026-04-17T14:52:12.112267,17002643456,16014950400,987693056,5.8,15187640320,1275461632,347701248,39911424,905560064
2026-04-17T14:52:13.114416,17002643456,15712665600,1289977856,7.6,14885355520,1509064704,347701248,39911424,905560064
2026-04-17T14:52:14.116307,17002643456,15808397312,1194246144,7.0,14981087232,1380040704,347701248,39911424,905560064
2026-04-17T14:52:15.119785,17002643456,15912550400,1090093056,6.4,15085240320,1273413632,347701248,39911424,905560064
2026-04-17T14:52:16.122676,17002643456,15912550400,1090093056,6.4,15085240320,1274429440,347701248,39911424,905560064
2026-04-17T14:52:17.127186,17002643456,15917170688,1085472768,6.4,15089860608,1274429440,347701248,39911424,905560064
2026-04-17T14:52:18.129809,17002643456,15924871168,1077772288,6.3,15097561088,1274429440,347701248,39911424,905560064
2026-04-17T14:52:19.131667,17002643456,15934275584,1068367872,6.3,15106965504,1274429440,347701248,39911424,905560064
2026-04-17T14:52:20.134294,17002643456,15940517888,1062125568,6.2,15113207808,1276510208,347701248,39911424,905560064
2026-04-17T14:52:21.136298,17002643456,15945940992,1056702464,6.2,15118630912,1276510208,347701248,39911424,905560064
2026-04-17T14:52:22.137735,17002643456,15958016000,1044627456,6.1,15130705920,1276510208,347701248,39911424,905560064
2026-04-17T14:52:23.139985,17002643456,15966552064,1036091392,6.1,15139241984,1276510208,347701248,39911424,905560064
2026-04-17T14:52:24.141925,17002643456,15976136704,1026506752,6.0,15148826624,1276510208,347701248,39911424,905560064
2026-04-17T14:52:25.146878,17002643456,15980789760,1021853696,6.0,15153479680,1276510208,347701248,39911424,905560064
2026-04-17T14:52:26.149135,17002643456,15985491968,1017151488,6.0,15158181888,1276510208,347701248,39911424,905560064
2026-04-17T14:52:27.150995,17002643456,15990898688,1011744768,6.0,15163588608,1277018112,347701248,39911424,905560064
2026-04-17T14:52:28.152828,17002643456,15940255744,1062387712,6.2,15112945664,1353121792,347701248,39911424,905560064
2026-04-17T14:52:29.155131,17002643456,15729639424,1273004032,7.5,14902329344,1509556224,347701248,39911424,905560064
2026-04-17T14:52:30.156217,17002643456,15823372288,1179271168,6.9,14994538496,1340588032,347701248,39911424,905560064
2026-04-17T14:52:31.158252,17002643456,15922282496,1080360960,6.4,15094972416,1273298944,347701248,39911424,905560064
2026-04-17T14:52:32.159898,17002643456,15924477952,1078165504,6.3,15097167872,1274675200,347701248,39911424,905560064
2026-04-17T14:52:33.162973,17002643456,15930556416,1072087040,6.3,15103246336,1274675200,347701248,39911424,905560064
2026-04-17T14:52:34.164776,17002643456,15941681152,1060962304,6.2,15114371072,1274675200,347701248,39911424,905560064
2026-04-17T14:52:35.166341,17002643456,15948775424,1053868032,6.2,15121465344,1274675200,347701248,39911424,905560064
2026-04-17T14:52:36.169325,17002643456,15956492288,1046151168,6.2,15129182208,1274675200,347701248,39911424,905560064
2026-04-17T14:52:37.170948,17002643456,15957213184,1045430272,6.1,15129903104,1274675200,347701248,39911424,905560064
2026-04-17T14:52:38.172380,17002643456,15969927168,1032716288,6.1,15142617088,1274675200,347701248,39911424,905560064
2026-04-17T14:52:39.174442,17002643456,15976169472,1026473984,6.0,15148859392,1274675200,347701248,39911424,905560064
2026-04-17T14:52:40.175878,17002643456,15985410048,1017233408,6.0,15158099968,1274675200,347701248,39911424,905560064
2026-04-17T14:52:41.178624,17002643456,15990996992,1011646464,5.9,15163686912,1274675200,347701248,39911424,905560064
2026-04-17T14:52:42.182455,17002643456,15996960768,1005682688,5.9,15169650688,1274675200,347701248,39911424,905560064
2026-04-17T14:52:43.184465,17002643456,16001253376,1001390080,5.9,15173943296,1275035648,347701248,39911424,905560064
2026-04-17T14:52:44.185936,17002643456,15792848896,1209794560,7.1,14965538816,1430257664,347701248,39911424,905560064
2026-04-17T14:52:45.187834,17002643456,15726493696,1276149760,7.5,14899183616,1505427456,347701248,39927808,905560064
2026-04-17T14:52:46.190092,17002643456,15928328192,1074315264,6.3,15101018112,1257783296,347701248,39927808,905560064
2026-04-17T14:52:47.191955,17002643456,15928950784,1073692672,6.3,15101624320,1272823808,347717632,39927808,905560064
2026-04-17T14:52:48.193918,17002643456,15936258048,1066385408,6.3,15108931584,1272823808,347717632,39927808,905560064
2026-04-17T14:52:49.195695,17002643456,15947563008,1055080448,6.2,15120236544,1272823808,347717632,39927808,905560064
2026-04-17T14:52:50.197188,17002643456,15952871424,1049772032,6.2,15125544960,1274855424,347717632,39927808,905560064
2026-04-17T14:52:51.199325,17002643456,15960227840,1042415616,6.1,15132901376,1274855424,347717632,39927808,905560064
2026-04-17T14:52:52.201387,17002643456,15970795520,1031847936,6.1,15143469056,1274855424,347717632,39927808,905560064
2026-04-17T14:52:53.202616,17002643456,15975301120,1027342336,6.0,15147974656,1274855424,347717632,39927808,905560064
2026-04-17T14:52:54.203732,17002643456,15981576192,1021067264,6.0,15154249728,1274855424,347717632,39927808,905560064
2026-04-17T14:52:55.205058,17002643456,15980773376,1021870080,6.0,15153446912,1275691008,347717632,39927808,905560064
2026-04-17T14:52:56.207522,17002643456,15984623616,1018019840,6.0,15157297152,1275691008,347717632,39927808,905560064
2026-04-17T14:52:57.209661,17002643456,15991472128,1011171328,5.9,15164145664,1275691008,347717632,39927808,905560064
2026-04-17T14:52:58.214720,17002643456,15996043264,1006600192,5.9,15168716800,1275691008,347717632,39927808,905560064
2026-04-17T14:52:59.216512,17002643456,15999647744,1002995712,5.9,15172321280,1275691008,347717632,39927808,905560064
2026-04-17T14:53:00.219209,17002643456,15766421504,1236221952,7.3,14939095040,1472528384,347717632,39927808,905560064
2026-04-17T14:53:01.220483,17002643456,15712845824,1289797632,7.6,14885519360,1510621184,347717632,39927808,905560064
2026-04-17T14:53:02.222457,17002643456,15912304640,1090338816,6.4,15084978176,1257816064,347717632,39927808,905560064
2026-04-17T14:53:03.223843,17002643456,15911960576,1090682880,6.4,15084634112,1272840192,347717632,39927808,905560064
2026-04-17T14:53:04.226709,17002643456,15917285376,1085358080,6.4,15089958912,1273724928,347717632,39927808,905560064
2026-04-17T14:53:05.228621,17002643456,15924068352,1078575104,6.3,15096741888,1274232832,347717632,39927808,905560064
2026-04-17T14:53:06.230635,17002643456,15933325312,1069318144,6.3,15105998848,1274232832,347717632,39927808,905560064
2026-04-17T14:53:07.232801,17002643456,15941877760,1060765696,6.2,15114551296,1274232832,347717632,39927808,905560064
2026-04-17T14:53:08.234077,17002643456,15943139328,1059504128,6.2,15115812864,1274232832,347717632,39927808,905560064
2026-04-17T14:53:09.235330,17002643456,15953002496,1049640960,6.2,15125676032,1274576896,347717632,39927808,905560064
