timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-02-24T14:11:16.826839,0.0,0.0,21.8,0.0
2026-02-24T14:11:17.848884,0.0,0.0,19.8,0.0
2026-02-24T14:11:18.849973,0.0,0.0,28.3,0.0
2026-02-24T14:11:19.851043,1.0,0.0,14.9,0.0
2026-02-24T14:11:20.852136,0.0,0.0,28.3,0.0
2026-02-24T14:11:21.853766,33.7,37.8,39.2,33.3
2026-02-24T14:11:22.856785,24.0,35.3,32.3,40.0
2026-02-24T14:11:23.857784,1.0,0.0,0.0,0.0
2026-02-24T14:11:24.858825,0.0,0.0,0.0,0.0
2026-02-24T14:11:25.859922,0.0,14.9,0.0,0.0
2026-02-24T14:11:26.880085,0.0,18.8,0.0,0.0
2026-02-24T14:11:27.901432,0.0,25.5,0.0,0.0
2026-02-24T14:11:28.927818,16.8,10.8,0.0,0.0
2026-02-24T14:11:29.929687,14.9,0.0,0.0,0.0
2026-02-24T14:11:30.930750,28.3,1.0,1.0,0.0
2026-02-24T14:11:31.933019,35.0,37.5,28.1,31.3
2026-02-24T14:11:32.935203,47.5,32.0,27.3,28.1
2026-02-24T14:11:33.936284,0.0,0.0,0.0,0.0
2026-02-24T14:11:34.937303,0.0,0.0,0.0,0.0
