timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-16T22:23:46.879926,20.4,20.2,60.6,45.4
2026-04-16T22:23:47.881250,55.6,53.5,51.5,77.0
2026-04-16T22:23:48.882392,36.6,40.2,34.0,39.2
2026-04-16T22:23:49.884428,9.1,6.0,6.1,21.0
2026-04-16T22:23:50.886320,87.8,15.6,17.3,20.6
2026-04-16T22:23:51.889411,38.5,17.3,19.8,66.3
2026-04-16T22:23:52.892305,38.0,32.7,24.3,56.4
2026-04-16T22:23:53.894261,23.7,25.8,75.5,16.5
2026-04-16T22:23:54.895739,36.1,30.0,39.6,41.8
2026-04-16T22:23:55.899449,41.3,80.6,43.8,51.5
2026-04-16T22:23:56.901471,56.9,53.8,56.0,54.5
2026-04-16T22:23:57.903247,6.9,5.0,6.0,5.9
2026-04-16T22:23:58.905069,34.3,56.0,17.0,22.7
2026-04-16T22:23:59.907376,23.8,41.0,20.6,67.7
2026-04-16T22:24:00.909109,30.1,33.3,20.8,64.6
2026-04-16T22:24:01.911007,20.2,63.0,19.2,45.1
2026-04-16T22:24:02.923186,49.5,38.0,34.3,22.8
2026-04-16T22:24:03.946028,51.5,37.0,47.5,23.2
2026-04-16T22:24:04.952201,60.4,57.0,64.9,62.9
2026-04-16T22:24:05.953333,18.0,16.2,26.3,20.4
2026-04-16T22:24:06.954707,18.8,12.9,33.0,27.5
2026-04-16T22:24:07.958406,19.2,49.0,61.8,21.6
2026-04-16T22:24:08.961754,72.7,26.7,30.7,19.8
2026-04-16T22:24:09.964401,64.4,16.3,46.4,17.2
2026-04-16T22:24:10.966635,77.7,16.5,30.9,15.5
2026-04-16T22:24:11.970179,67.3,22.0,38.4,18.2
2026-04-16T22:24:12.973041,72.1,59.4,57.7,49.5
2026-04-16T22:24:13.974819,34.3,37.2,40.4,47.1
2026-04-16T22:24:14.979990,4.0,19.8,5.0,2.0
2026-04-16T22:24:15.982004,23.5,42.9,25.7,57.1
2026-04-16T22:24:16.984197,49.0,29.3,20.8,53.0
2026-04-16T22:24:17.986909,29.8,33.7,19.2,62.0
2026-04-16T22:24:18.988972,18.8,38.4,39.2,48.5
2026-04-16T22:24:19.990185,19.0,39.0,24.2,64.3
2026-04-16T22:24:20.992087,40.6,44.6,83.0,44.1
2026-04-16T22:24:21.995064,56.4,51.9,51.0,57.1
2026-04-16T22:24:22.996216,5.1,5.9,5.0,7.8
2026-04-16T22:24:23.997839,15.3,55.6,40.6,16.3
2026-04-16T22:24:24.999834,32.4,19.8,80.4,18.8
2026-04-16T22:24:26.001857,18.2,72.0,38.0,16.5
2026-04-16T22:24:27.023736,19.2,38.4,37.9,45.5
2026-04-16T22:24:28.070732,46.9,38.6,24.5,30.6
2026-04-16T22:24:29.092515,36.0,25.3,61.2,45.0
2026-04-16T22:24:30.094428,58.1,53.2,77.0,53.7
2026-04-16T22:24:31.095940,25.7,20.6,14.9,14.0
2026-04-16T22:24:32.097410,14.0,36.6,31.6,13.9
2026-04-16T22:24:33.102823,57.6,27.0,43.4,19.6
2026-04-16T22:24:34.105383,20.8,65.3,44.0,22.5
2026-04-16T22:24:35.107792,26.0,19.0,41.2,60.6
2026-04-16T22:24:36.110934,28.3,18.8,72.4,29.0
2026-04-16T22:24:37.112885,56.0,50.5,15.3,23.0
2026-04-16T22:24:38.115475,83.8,53.5,49.0,46.4
2026-04-16T22:24:39.116684,33.0,51.5,41.8,33.7
2026-04-16T22:24:40.118832,3.0,4.0,4.0,22.8
2026-04-16T22:24:41.122175,22.8,19.4,39.6,69.7
2026-04-16T22:24:42.124065,25.3,51.0,55.7,19.8
2026-04-16T22:24:43.125936,26.5,42.0,32.3,46.6
2026-04-16T22:24:44.128436,38.4,43.9,42.3,20.0
2026-04-16T22:24:45.130220,73.5,34.7,17.5,14.6
2026-04-16T22:24:46.134313,61.2,61.0,45.6,40.2
2026-04-16T22:24:47.136008,47.9,48.0,55.1,60.6
2026-04-16T22:24:48.137233,6.9,6.9,8.0,8.9
2026-04-16T22:24:49.139712,16.5,38.8,52.5,17.0
2026-04-16T22:24:50.141298,39.4,31.6,52.0,16.7
2026-04-16T22:24:51.143409,42.0,21.8,38.4,44.9
2026-04-16T22:24:52.146063,21.4,57.4,52.0,20.8
2026-04-16T22:24:53.149497,18.6,61.8,37.5,25.3
2026-04-16T22:24:54.152680,15.5,22.7,43.4,57.4
2026-04-16T22:24:55.154596,66.7,63.9,66.7,60.6
2026-04-16T22:24:56.156516,17.3,24.0,21.9,35.0
2026-04-16T22:24:57.157910,11.8,10.9,11.8,42.9
2026-04-16T22:24:58.160402,18.2,69.7,39.0,18.4
2026-04-16T22:24:59.162991,46.0,34.0,33.0,37.4
2026-04-16T22:25:00.165507,54.6,54.5,19.8,19.0
2026-04-16T22:25:01.167785,28.4,21.6,81.8,18.2
2026-04-16T22:25:02.169597,16.5,70.7,18.2,39.0
2026-04-16T22:25:03.171444,54.1,51.0,43.0,74.0
2026-04-16T22:25:04.174742,56.0,56.9,44.0,43.3
2026-04-16T22:25:05.196068,0.0,9.9,0.0,0.0
2026-04-16T22:25:06.214491,51.0,53.9,20.2,19.0
2026-04-16T22:25:07.215889,23.8,78.0,29.0,20.0
2026-04-16T22:25:08.218392,49.0,45.0,33.3,18.2
2026-04-16T22:25:09.222151,17.3,37.8,71.4,19.0
2026-04-16T22:25:10.224018,28.7,52.4,52.5,23.1
2026-04-16T22:25:11.226911,32.3,88.5,37.4,33.7
2026-04-16T22:25:12.229153,60.6,49.5,60.6,54.6
2026-04-16T22:25:13.230295,13.9,8.9,9.9,16.0
2026-04-16T22:25:14.232561,29.2,27.3,20.4,35.6
2026-04-16T22:25:15.236581,16.5,56.7,47.5,22.8
2026-04-16T22:25:16.238551,24.5,40.0,33.0,48.5
2026-04-16T22:25:17.241487,28.3,24.8,77.8,20.6
2026-04-16T22:25:18.243216,61.4,43.4,20.4,16.5
2026-04-16T22:25:19.246485,66.7,43.4,18.2,17.2
2026-04-16T22:25:20.249053,70.7,56.6,62.4,60.2
2026-04-16T22:25:21.251913,35.7,27.8,28.3,27.5
2026-04-16T22:25:22.253528,19.6,9.1,22.2,7.1
2026-04-16T22:25:23.255613,49.5,25.3,39.8,28.6
2026-04-16T22:25:24.257471,34.3,18.2,55.7,36.6
2026-04-16T22:25:25.260237,41.6,39.2,44.8,20.2
2026-04-16T22:25:26.262429,30.0,31.6,54.5,32.0
2026-04-16T22:25:27.264807,36.7,34.3,29.9,43.9
2026-04-16T22:25:28.267475,44.9,65.6,54.9,45.9
2026-04-16T22:25:29.269260,45.9,42.3,61.1,54.5
2026-04-16T22:25:30.290534,1.0,0.0,4.0,0.0
2026-04-16T22:25:31.327053,82.0,18.4,30.1,19.4
2026-04-16T22:25:32.343994,28.7,52.0,40.6,26.5
2026-04-16T22:25:33.348431,49.0,40.8,41.8,20.6
2026-04-16T22:25:34.350721,37.6,46.1,23.1,48.5
2026-04-16T22:25:35.353860,59.2,46.9,19.4,20.4
2026-04-16T22:25:36.356678,50.5,33.7,35.4,66.7
2026-04-16T22:25:37.362914,71.6,55.9,52.5,52.5
2026-04-16T22:25:38.364058,18.4,11.8,10.0,11.8
2026-04-16T22:25:39.367811,37.9,16.8,23.2,34.7
2026-04-16T22:25:40.369153,16.3,48.0,53.6,23.7
2026-04-16T22:25:41.373629,19.0,70.6,37.8,17.3
2026-04-16T22:25:42.376391,19.0,45.0,60.0,25.0
2026-04-16T22:25:43.379112,74.7,26.2,31.3,19.8
2026-04-16T22:25:44.380757,54.5,17.2,46.9,26.3
2026-04-16T22:25:45.383005,56.0,58.4,61.2,75.2
2026-04-16T22:25:46.385040,28.4,28.4,34.7,42.4
2026-04-16T22:25:47.388076,8.0,18.0,24.2,7.0
2026-04-16T22:25:48.391824,41.4,16.2,67.7,18.4
2026-04-16T22:25:49.394511,27.7,49.5,48.5,21.0
2026-04-16T22:25:50.396119,47.0,44.3,35.4,17.3
2026-04-16T22:25:51.399021,21.0,35.9,31.6,60.0
2026-04-16T22:25:52.401710,18.2,69.0,19.8,39.8
2026-04-16T22:25:53.404789,46.0,41.5,63.3,56.2
2026-04-16T22:25:54.406134,64.9,46.0,44.3,56.6
2026-04-16T22:25:55.427483,0.0,4.0,0.0,0.0
2026-04-16T22:25:56.438383,27.8,38.4,56.9,12.8
2026-04-16T22:25:57.475179,17.2,65.7,17.0,44.7
2026-04-16T22:25:58.497207,35.7,36.0,53.5,15.5
2026-04-16T22:25:59.498776,23.7,39.4,54.2,26.5
2026-04-16T22:26:00.501271,41.4,69.3,19.0,22.0
2026-04-16T22:26:01.504500,32.0,32.7,32.7,89.9
2026-04-16T22:26:02.506939,56.9,54.9,64.3,58.2
2026-04-16T22:26:03.510023,18.8,13.0,10.0,11.9
2026-04-16T22:26:04.511385,33.3,17.2,45.5,15.0
2026-04-16T22:26:05.515591,39.6,27.6,60.2,18.8
2026-04-16T22:26:06.517555,52.0,18.2,33.3,43.9
2026-04-16T22:26:07.519279,19.0,53.5,54.5,19.8
2026-04-16T22:26:08.521288,21.2,63.0,43.9,18.2
2026-04-16T22:26:09.522471,18.0,20.0,87.0,24.0
2026-04-16T22:26:10.524576,66.0,66.7,58.3,52.0
2026-04-16T22:26:11.525785,30.0,26.0,23.2,48.0
2026-04-16T22:26:12.526932,18.2,9.1,8.0,22.2
2026-04-16T22:26:13.530395,45.5,29.2,50.0,17.3
2026-04-16T22:26:14.532635,72.0,25.5,19.0,30.0
2026-04-16T22:26:15.534490,30.3,50.5,22.4,40.8
2026-04-16T22:26:16.537122,38.8,47.1,40.0,24.8
2026-04-16T22:26:17.540031,17.5,69.4,34.0,23.0
2026-04-16T22:26:18.542960,42.6,76.8,52.5,47.0
2026-04-16T22:26:19.544379,44.2,43.3,49.5,62.4
2026-04-16T22:26:20.552799,0.0,0.0,0.0,5.0
2026-04-16T22:26:21.574111,56.6,21.0,17.3,48.5
2026-04-16T22:26:22.610730,49.0,17.8,60.0,17.2
2026-04-16T22:26:23.623146,18.2,19.2,92.9,17.3
2026-04-16T22:26:24.626715,38.0,24.0,68.3,20.0
2026-04-16T22:26:25.628921,21.0,54.0,34.7,40.8
2026-04-16T22:26:26.631900,69.8,35.0,33.0,53.0
2026-04-16T22:26:27.639334,52.0,60.2,62.6,56.0
2026-04-16T22:26:28.641137,14.0,16.2,9.1,10.0
2026-04-16T22:26:29.642941,26.0,30.7,43.1,15.8
2026-04-16T22:26:30.644737,90.7,18.8,19.6,19.0
2026-04-16T22:26:31.646626,85.6,27.9,18.8,20.6
2026-04-16T22:26:32.652571,58.1,25.5,41.4,16.3
2026-04-16T22:26:33.655798,16.3,66.0,35.7,25.0
2026-04-16T22:26:34.657499,22.4,47.1,61.2,18.8
2026-04-16T22:26:35.660237,62.0,56.7,81.6,54.0
2026-04-16T22:26:36.662146,27.1,25.0,24.5,34.7
2026-04-16T22:26:37.663443,26.0,8.0,7.1,23.5
2026-04-16T22:26:38.664972,19.8,28.3,48.0,51.5
2026-04-16T22:26:39.666817,39.4,47.1,42.1,19.8
2026-04-16T22:26:40.668971,49.5,55.7,19.4,21.0
2026-04-16T22:26:41.674582,41.7,42.4,36.0,21.1
2026-04-16T22:26:42.676386,36.7,53.5,35.8,27.5
2026-04-16T22:26:43.679522,63.6,45.4,63.0,47.0
2026-04-16T22:26:44.681615,46.9,49.5,44.3,62.4
2026-04-16T22:26:45.702917,0.0,8.8,1.0,0.0
2026-04-16T22:26:46.739480,18.2,24.2,81.4,17.0
2026-04-16T22:26:47.747609,36.6,27.0,67.7,19.0
2026-04-16T22:26:48.750526,18.4,25.3,22.0,82.4
2026-04-16T22:26:49.755721,19.0,85.1,25.3,22.2
2026-04-16T22:26:50.757636,16.7,38.4,54.2,35.4
2026-04-16T22:26:51.760584,79.8,32.0,31.6,42.9
2026-04-16T22:26:52.762074,66.3,50.0,50.0,59.6
2026-04-16T22:26:53.764881,5.1,11.2,10.0,11.2
2026-04-16T22:26:54.767145,13.4,69.6,16.3,15.0
2026-04-16T22:26:55.770824,20.4,67.0,20.8,40.0
2026-04-16T22:26:56.773061,69.0,28.0,21.0,30.6
2026-04-16T22:26:57.776302,24.5,37.0,36.1,45.4
2026-04-16T22:26:58.779958,41.7,47.5,34.0,15.5
2026-04-16T22:26:59.781607,40.4,28.6,27.3,48.5
2026-04-16T22:27:00.784741,67.0,62.4,68.3,58.4
2026-04-16T22:27:01.789212,21.0,21.0,47.1,22.8
2026-04-16T22:27:02.790882,15.2,10.0,9.9,31.7
2026-04-16T22:27:03.793032,51.0,37.5,43.0,18.4
2026-04-16T22:27:04.795806,24.0,39.8,58.0,26.0
2026-04-16T22:27:05.799827,16.5,32.0,13.8,74.3
2026-04-16T22:27:06.801057,17.7,35.6,24.2,62.6
2026-04-16T22:27:07.802551,22.2,39.4,68.4,18.2
2026-04-16T22:27:08.805995,59.8,44.2,51.6,53.6
2026-04-16T22:27:09.807186,48.5,59.0,55.4,54.5
2026-04-16T22:27:10.816780,0.0,0.0,3.9,0.0
2026-04-16T22:27:11.822892,17.8,23.0,86.7,18.8
2026-04-16T22:27:12.859504,22.5,79.8,21.2,27.9
2026-04-16T22:27:13.876717,19.6,63.0,41.0,16.5
2026-04-16T22:27:14.879890,27.7,19.0,64.6,38.8
2026-04-16T22:27:15.881309,18.4,23.5,86.1,18.6
2026-04-16T22:27:16.886226,35.4,77.2,45.9,35.3
2026-04-16T22:27:17.891680,53.8,56.8,61.6,54.0
2026-04-16T22:27:18.893656,13.0,12.0,7.1,14.0
2026-04-16T22:27:19.895048,51.0,18.2,30.4,14.0
2026-04-16T22:27:20.898018,20.0,39.6,70.7,18.2
2026-04-16T22:27:21.900629,28.3,73.0,30.0,18.8
2026-04-16T22:27:22.902691,40.6,52.6,17.2,34.3
2026-04-16T22:27:23.905678,74.0,21.6,35.4,19.8
2026-04-16T22:27:24.908045,16.3,41.0,33.0,50.5
2026-04-16T22:27:25.911119,72.0,61.0,67.0,56.0
2026-04-16T22:27:26.912946,33.0,26.5,34.0,34.3
2026-04-16T22:27:27.914680,17.0,8.0,27.0,9.2
2026-04-16T22:27:28.916612,90.1,15.6,15.6,16.5
2026-04-16T22:27:29.919500,87.6,18.8,23.5,22.0
2026-04-16T22:27:30.922417,45.5,63.0,19.6,16.5
2026-04-16T22:27:31.924828,24.7,71.9,17.3,32.0
2026-04-16T22:27:32.927646,19.8,22.0,61.9,44.0
2026-04-16T22:27:33.932389,40.2,45.9,54.1,74.5
2026-04-16T22:27:34.934223,44.6,57.3,60.2,46.1
2026-04-16T22:27:35.950452,0.0,5.9,0.0,0.0
2026-04-16T22:27:36.986991,20.2,32.3,17.8,73.3
2026-04-16T22:27:38.019378,40.4,52.4,17.8,37.6
2026-04-16T22:27:39.024156,71.1,22.8,34.3,22.5
2026-04-16T22:27:40.026251,26.5,61.0,40.0,16.7
2026-04-16T22:27:41.029933,38.9,43.0,25.3,36.1
2026-04-16T22:27:42.032510,42.4,57.4,57.6,37.8
2026-04-16T22:27:43.033846,59.6,59.8,62.5,52.8
2026-04-16T22:27:44.035168,23.2,10.8,10.0,10.0
2026-04-16T22:27:45.038425,67.7,15.8,15.7,15.8
2026-04-16T22:27:46.040642,32.0,14.6,77.0,13.7
2026-04-16T22:27:47.043290,39.8,21.4,71.0,21.9
2026-04-16T22:27:48.046172,19.6,40.6,37.6,46.5
2026-04-16T22:27:49.048436,21.4,18.2,86.0,20.8
2026-04-16T22:27:50.051197,34.7,64.7,27.6,21.8
2026-04-16T22:27:51.055140,72.3,63.0,55.9,62.1
2026-04-16T22:27:52.056828,21.9,21.6,27.1,44.3
2026-04-16T22:27:53.058001,7.1,10.2,14.1,26.3
2026-04-16T22:27:54.060058,20.0,70.3,37.6,19.6
2026-04-16T22:27:55.062075,39.6,57.1,34.0,21.4
2026-04-16T22:27:56.065357,21.0,64.3,43.4,19.0
2026-04-16T22:27:57.068012,19.8,19.8,41.0,69.8
2026-04-16T22:27:58.070251,18.2,40.4,49.5,39.2
